Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,9,M,1,+2,,Productivity,Notability,Ginger Labs,HK$ 68.00,,2010-04-01,97145,https://itunes.apple.com/HK/app/id360593530
HK,PAID,IOS,2019,9,M,2,+6,,Education,大家的日本語初級第一版+第二版,fu yang,0.0,,2019-07-31,86411,https://itunes.apple.com/HK/app/id1474352412
HK,PAID,IOS,2019,9,M,3,+8,,Education,ABRSM Aural Trainer Grades 1-5,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 58.00,,2012-02-28,47526,https://itunes.apple.com/HK/app/id491907493
HK,PAID,IOS,2019,9,M,4,+18,,Education,大家的日语第二版初级1+初级2,fu yang,0.0,,2019-07-31,41349,https://itunes.apple.com/HK/app/id1474352045
HK,PAID,IOS,2019,9,M,5,+5,,Education,大家的日本語初級1-改訂版,fu yang,0.0,,2018-12-29,33359,https://itunes.apple.com/HK/app/id1442440203
HK,PAID,IOS,2019,9,M,6,-2,,Education,聽寫五十音專業版,Otek International Inc.,HK$ 15.00,,2013-02-04,30672,https://itunes.apple.com/HK/app/id597758149
HK,PAID,IOS,2019,9,M,7,+76,,Education,Fix-it Phonics Review,Letterland,HK$ 8.00,,2014-09-16,29805,https://itunes.apple.com/HK/app/id916738218
HK,PAID,IOS,2019,9,M,8,-2,,Simulation,怪怪水族館,yuan liu,¥6.00,,2016-12-02,29282,https://itunes.apple.com/HK/app/id1180989940
HK,PAID,IOS,2019,9,M,9,+16,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,HK$ 198.00,,2010-05-26,23803,https://itunes.apple.com/HK/app/id373493387
HK,PAID,IOS,2019,9,M,10,new,,Education,Phonics Genius,Innovative Mobile Apps,HK$ 8.00,,2011-09-14,21667,https://itunes.apple.com/HK/app/id461659980
HK,PAID,IOS,2019,9,M,11,new,,Lifestyle,鉛筆之森 - 療癒插畫的學習旅程,Yu-Heng Chan,NT$ 60,,2019-03-28,20000,https://itunes.apple.com/HK/app/id1451034378
HK,PAID,IOS,2019,9,M,12,+2,,Simulation,911 Operator,Games Operators,HK$ 15.00,,2017-11-09,19223,https://itunes.apple.com/HK/app/id1199822686
HK,PAID,IOS,2019,9,M,13,+45,,Reference,劍橋高階英漢雙解詞典：英語— 繁體中文,Cambridge University Press,HK$ 88.00,,2013-08-16,19181,https://itunes.apple.com/HK/app/id687236545
HK,PAID,IOS,2019,9,M,14,+23,,Education,普通话考试60篇 播音员朗读 带拼音,QU LIANG JUN,HK$ 8.00,,2014-06-28,16428,https://itunes.apple.com/HK/app/id819348113
HK,PAID,IOS,2019,9,M,15,+247,,Education,CRE中文運用,HIU WAI LIN,HK$ 48.00,,2019-05-24,16279,https://itunes.apple.com/HK/app/id1464890166
