Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,GROSS,AND,2019,8,M,1,-,,Education,Udemy - 在线课程,Udemy,0.0,"每件HK$8.00-HK$1,629.00",2020-07-16,284615,https://play.google.com/store/apps/details?id=com.udemy.android
HK,GROSS,AND,2019,8,M,2,-,,Education,Blinkist - Nonfiction Books,Blinks Labs GmbH,0.0,"每件HK$8.00-HK$1,188.00",2020-07-20,144395,https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android
HK,GROSS,AND,2019,8,M,3,-,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,135600,https://play.google.com/store/apps/details?id=com.duolingo
HK,GROSS,AND,2019,8,M,4,+1,,Education,跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等,Memrise,0.0,"每件HK$7.00-HK$1,088.00",2020-07-22,60529,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
HK,GROSS,AND,2019,8,M,5,+1,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,55844,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,GROSS,AND,2019,8,M,6,+11,,Education,Elevate - Brain Training,Elevate  Labs,0.0,"每件HK$7.00-HK$1,248.00",2020-07-20,48767,https://play.google.com/store/apps/details?id=com.wonder
HK,GROSS,AND,2019,8,M,7,-,,Education,VoiceTube 看视频学英语：自然而然记住句型单字,VoiceTube,0.0,"每件HK$78.00-HK$1,728.00",2020-07-23,37262,https://play.google.com/store/apps/details?id=org.redidea.voicetube
HK,GROSS,AND,2019,8,M,8,+1,,Education,Rosetta Stone：学习语言,Rosetta Stone Ltd,0.0,"每件HK$8.00-HK$1,568.00",2020-07-08,32967,https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer
HK,GROSS,AND,2019,8,M,9,+2,,Education,Epic!童书海洋,Epic! Creations Inc,0.0,每件HK$38.68-HK$559.00,2020-07-17,30496,https://play.google.com/store/apps/details?id=com.getepic.Epic
HK,GROSS,AND,2019,8,M,10,+9,,Education,"Innovative 101: Learn Spanish, English, & 32 more","Innovative Language Learning USA, LLC",0.0,"每件HK$61.94-HK$2,478.00",2020-06-21,27958,https://play.google.com/store/apps/details?id=com.innovativelanguage.innovativelanguage101
HK,GROSS,AND,2019,8,M,11,-3,,Education,Bright — English for beginners,EnglishApps,0.0,每件HK$39.90-HK$299.00,2020-06-08,25294,https://play.google.com/store/apps/details?id=com.engbright
HK,GROSS,AND,2019,8,M,12,+40,,Parenting,Kinedu: Baby Developmental Activities & Milestones,Kinedu,0.0,"每件HK$8.00-HK$2,358.00",2020-07-16,23955,https://play.google.com/store/apps/details?id=com.kinedu.appkinedu
HK,GROSS,AND,2019,8,M,13,+10,,Education,Tandem语言交换 - 找到老外语伴，视频聊天学外语,Tripod Technology GmbH,0.0,每件HK$23.00-HK$478.00,2020-06-23,22977,https://play.google.com/store/apps/details?id=net.tandem
HK,GROSS,AND,2019,8,M,14,-4,,Education,Drops：學習39種新語言,Language Drops,0.0,"每件HK$8.00-HK$1,509.00",2020-07-22,22457,https://play.google.com/store/apps/details?id=com.languagedrops.drops.international
HK,GROSS,AND,2019,8,M,15,+6,,Education,HelloTalk – 练口语学外语和世界各地的人交友,HelloTalk Learn Languages App,0.0,"每件HK$8.00-HK$1,888.00",2020-07-13,21478,https://play.google.com/store/apps/details?id=com.hellotalk
HK,GROSS,AND,2019,8,M,16,-1,,Education,Lingokids - playlearning™  英文應用,Lingokids - English Learning For Kids,0.0,"每件HK$7.00-HK$1,059.00",2020-07-13,21167,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
HK,GROSS,AND,2019,8,M,17,-1,,Education,Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言,Busuu,0.0,"每件HK$7.00-HK$1,299.99",2020-07-17,19848,https://play.google.com/store/apps/details?id=com.busuu.android.enc
HK,GROSS,AND,2019,8,M,18,+4,,Education,"Babbel - Learn Languages - Spanish, French & More",Babbel,0.0,每件HK$99.00-HK$630.00,2020-07-23,16560,https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en
HK,GROSS,AND,2019,8,M,19,+11,,Education,Lumosity: Brain Training,"Lumos Labs, Inc.",0.0,每件HK$7.67-HK$469.00,2020-05-28,16365,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
HK,GROSS,AND,2019,8,M,20,-6,,Education,學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer,LingoDeer - Learn Languages with fun,0.0,"每件HK$8.00-HK$1,249.00",2020-07-16,16000,https://play.google.com/store/apps/details?id=com.lingodeer
HK,GROSS,AND,2019,8,M,21,-17,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,15640,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,GROSS,AND,2019,8,M,22,+9,,Education,AURALBOOK (ABRSM英国皇家音乐学院第五级用),Playnote Limited,0.0,每件HK$148.00-HK$338.00,2020-01-06,15153,https://play.google.com/store/apps/details?id=com.playnote.abrsm5
HK,GROSS,AND,2019,8,M,23,-3,,Education,Headway: Books' Key Ideas,Books Made Easy Corp,0.0,每件HK$39.99-HK$998.00,2020-07-14,14850,https://play.google.com/store/apps/details?id=com.headway.books
HK,GROSS,AND,2019,8,M,24,+16,,Education,和ABA English一起学英语,ABA English,0.0,"每件HK$7.00-HK$1,679.56",2020-06-15,14122,https://play.google.com/store/apps/details?id=com.abaenglish.videoclass
HK,GROSS,AND,2019,8,M,25,+34,,Education,Du Chinese – Mandarin Lessons,Sinamon,0.0,每件HK$88.00-HK$679.00,2020-05-06,13140,https://play.google.com/store/apps/details?id=org.sinamon.duchinese
HK,GROSS,AND,2019,8,M,26,-2,,Education,智客– Peak: Brain Training,Brainbow Limited,0.0,每件HK$7.00-HK$818.00,2020-07-01,12210,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
HK,GROSS,AND,2019,8,M,27,-2,,Education,扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件,Aresmob Studio,0.0,每件HK$38.00-HK$78.00,2020-05-27,12010,https://play.google.com/store/apps/details?id=com.aresmob.scantranslator
