Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2019,6,M,1,+1,,Education,开言英语 - 地道英语流利说,Openlanguage Inc.,0.0,"每件HK$78.00-HK$1,399.00",2020-07-23,169802,https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan
HK,FREE,AND,2019,6,M,2,-1,,Education,流利说-英语,LiuLiShuo,0.0,,2019-07-31,156111,https://play.google.com/store/apps/details?id=com.liulishuo.engzo
HK,FREE,AND,2019,6,M,3,-,,Education,英孚英语24/7,Signum International AG,0.0,,2020-04-09,112005,https://play.google.com/store/apps/details?id=com.ef.english24_7
HK,FREE,AND,2019,6,M,4,+14,,Education,Photomath,"Photomath, Inc.",0.0,每件HK$8.00-HK$469.00,2020-07-08,63913,https://play.google.com/store/apps/details?id=com.microblink.photomath
HK,FREE,AND,2019,6,M,5,+9,,Education,倉頡/速成練習工具,OpenserTk,0.0,每件HK$49.90,2019-06-28,49791,https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload
HK,FREE,AND,2019,6,M,6,+10,,Education,WordBit 英語 (自動學習) -繁體,WordBit,0.0,,2020-02-01,45555,https://play.google.com/store/apps/details?id=net.wordbit.entw
HK,FREE,AND,2019,6,M,7,-1,,Education,英汉字典 EC Dictionary,CSST,0.0,,2019-07-14,42893,https://play.google.com/store/apps/details?id=com.csst.ecdict
HK,FREE,AND,2019,6,M,8,+5,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,39716,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
HK,FREE,AND,2019,6,M,9,-4,,Education,英语沟通 - 免费学英语 (Learn English for Chinese),BkiT Software | Từ điển - Ngoại ngữ,0.0,,2018-10-05,38805,https://play.google.com/store/apps/details?id=com.ndm.chinese.learnenglish
HK,FREE,AND,2019,6,M,10,-,,Education,英語中文翻譯,BK Translate,0.0,,2019-01-07,34797,https://play.google.com/store/apps/details?id=com.bktranslator.enlishchinese
HK,FREE,AND,2019,6,M,11,+1,,Education,香港小學習字表 - 根據官方指引設計,Secmenu Technology Co,0.0,,2019-11-05,34374,https://play.google.com/store/apps/details?id=com.secmenu.chineselearning
HK,FREE,AND,2019,6,M,12,+14,,Education,Improve English Speaking,CrazyLOKI,0.0,,2019-06-26,25663,https://play.google.com/store/apps/details?id=com.appybuilder.vedvrm.improveEnglishSpeaking
HK,FREE,AND,2019,6,M,13,-4,,Education,eClass Parent App,BroadLearning Education (Asia) Limited,0.0,,2020-06-17,24900,https://play.google.com/store/apps/details?id=com.broadlearning.eclass
HK,FREE,AND,2019,6,M,14,+3,,Education,BBC Learning English,Media Applications Technologies for the BBC,0.0,,2020-06-11,23295,https://play.google.com/store/apps/details?id=uk.co.bbc.learningenglish
HK,FREE,AND,2019,6,M,15,+17,,Education,EWA English: 学习英语,Lithium Lab Pte Ltd,0.0,"每件HK$13.00-HK$1,149.00",2020-07-01,23089,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
HK,FREE,AND,2019,6,M,16,+6,,Education,Kahoot!,Kahoot!,0.0,"每件HK$23.00-HK$1,879.00",2020-07-13,21860,https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android
HK,FREE,AND,2019,6,M,17,+10,,Education,Snapask: 一对一即时课业辅导,Snapask,0.0,"每件HK$8.00-HK$2,938.00",2020-07-21,18696,https://play.google.com/store/apps/details?id=co.appedu.snapask
HK,FREE,AND,2019,6,M,18,+1,,Education,英语初学者,Mobiteach LLC,0.0,每件HK$28.00-HK$43.08,2020-07-22,17467,https://play.google.com/store/apps/details?id=com.plus1s.neya
HK,FREE,AND,2019,6,M,19,+6,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,16267,https://play.google.com/store/apps/details?id=com.duolingo
HK,FREE,AND,2019,6,M,20,+1,,Education,英汉字典 | 汉英字典: 支援离线英语发音 / English Chinese Dictionary,Bravolol - Language Learning,0.0,每件HK$13.00-HK$398.00,2020-06-19,14640,https://play.google.com/store/apps/details?id=com.bravolol.bravolang.englishchinesecdictionary
HK,FREE,AND,2019,6,M,21,+45,,Education,随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手,Aresmob Studio,0.0,每件HK$34.90-HK$78.00,2020-06-09,14398,https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro
HK,FREE,AND,2019,6,M,22,new,,Education,Brainly – The Homework App,"Brainly, Inc",0.0,,2020-03-02,13841,https://play.google.com/store/apps/details?id=co.brainly
