Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,AND,2020,6,M,1,+2,,Education,开言英语 - 地道英语流利说,Openlanguage Inc.,0.0,"每件HK$78.00-HK$1,399.00",2020-07-23,233498,https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan
HK,FREE,AND,2020,6,M,2,+2,,Education,英孚英语24/7,Signum International AG,0.0,,2020-04-09,173092,https://play.google.com/store/apps/details?id=com.ef.english24_7
HK,FREE,AND,2020,6,M,3,-2,,Education,Cake - 免费英语会话,Playlist Corporation,0.0,,2020-07-22,157741,https://play.google.com/store/apps/details?id=me.mycake
HK,FREE,AND,2020,6,M,4,-2,,Education,Google Classroom,Google LLC,0.0,,2020-06-10,78354,https://play.google.com/store/apps/details?id=com.google.android.apps.classroom
HK,FREE,AND,2020,6,M,5,+2,,Education,eClass Parent App,BroadLearning Education (Asia) Limited,0.0,,2020-06-17,53087,https://play.google.com/store/apps/details?id=com.broadlearning.eclass
HK,FREE,AND,2020,6,M,6,-1,,Education,Simply Piano 由 JoyTunes 开发,JoyTunes,0.0,"每件HK$45.90-HK$1,159.00",2020-07-21,46994,https://play.google.com/store/apps/details?id=com.joytunes.simplypiano
HK,FREE,AND,2020,6,M,7,+2,,Education,倉頡/速成練習工具,OpenserTk,0.0,每件HK$49.90,2019-06-28,43944,https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload
HK,FREE,AND,2020,6,M,8,+5,,Education,英汉字典 | 汉英字典: 支援离线英语发音 / English Chinese Dictionary,Bravolol - Language Learning,0.0,每件HK$13.00-HK$398.00,2020-06-19,34863,https://play.google.com/store/apps/details?id=com.bravolol.bravolang.englishchinesecdictionary
HK,FREE,AND,2020,6,M,9,-1,,Education,Lingokids - playlearning™  英文應用,Lingokids - English Learning For Kids,0.0,"每件HK$7.00-HK$1,059.00",2020-07-13,30638,https://play.google.com/store/apps/details?id=es.monkimun.lingokids
HK,FREE,AND,2020,6,M,10,+2,,Education,Tutorduck 搵私補 - 香港最佳補習老師推薦,TutorDuck,0.0,,2020-06-17,26515,https://play.google.com/store/apps/details?id=com.tutorduck
HK,FREE,AND,2020,6,M,11,+4,,Education,香港小學習字表 - 根據官方指引設計,Secmenu Technology Co,0.0,,2019-11-05,24742,https://play.google.com/store/apps/details?id=com.secmenu.chineselearning
HK,FREE,AND,2020,6,M,12,-2,,Education,多邻国｜免费学英语,Duolingo,0.0,每件HK$8.00-HK$996.00,2020-07-20,24267,https://play.google.com/store/apps/details?id=com.duolingo
