Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,FREE,IOS,2019,9,M,1,-,,Games,五色學倉頡 ONLINE,Kotech Services Co.,0.0,,2010-07-17,228974,https://itunes.apple.com/HK/app/id382024751
HK,FREE,IOS,2019,9,M,2,+2,,Education,eClass Parent App,BroadLearning Education (Asia) Limited,0.0,,2014-06-01,164666,https://itunes.apple.com/HK/app/id880950939
HK,FREE,IOS,2019,9,M,3,-1,,Education,英语流利说-让你忍不住开口说英语,Shanghai Liulishuo Information Technology Ltd.,0.0,,2013-02-14,82548,https://itunes.apple.com/HK/app/id597364850
HK,FREE,IOS,2019,9,M,4,new,,Education,Google Classroom,Google LLC,0.0,,2015-01-13,67300,https://itunes.apple.com/HK/app/id924620788
HK,FREE,IOS,2019,9,M,5,-2,,Education,開言英語OpenLanguage,"Beijing Diandiankankan Technology Co.,Ltd.",0.0,,2015-09-10,56032,https://itunes.apple.com/HK/app/id995158649
HK,FREE,IOS,2019,9,M,6,new,,Education,香港小學習字表 - 根據官方指引設計,Ching Yee Wong,0.0,,2016-11-17,27610,https://itunes.apple.com/HK/app/id1174301502
HK,FREE,IOS,2019,9,M,7,+1,,Education,Sudoku Epitome Puzzle Game,xiaoli yao,0.0,,2019-09-28,24424,https://itunes.apple.com/HK/app/id1473672521
HK,FREE,IOS,2019,9,M,8,-1,,Education,EF English 24/7,Signum International AG,0.0,,2018-07-28,23296,https://itunes.apple.com/HK/app/id1188537741
HK,FREE,IOS,2019,9,M,9,new,,Education,eClass Student App,BroadLearning Education (Asia) Limited,0.0,,2016-04-12,21959,https://itunes.apple.com/HK/app/id1088739934
HK,FREE,IOS,2019,9,M,10,new,,Education,EVIGarten,EVI Services Limited,0.0,,2019-09-05,21217,https://itunes.apple.com/HK/app/id1464845844
HK,FREE,IOS,2019,9,M,11,new,,Education,Blackboard,Blackboard Inc.,0.0,,2016-01-04,11018,https://itunes.apple.com/HK/app/id950424861
HK,FREE,IOS,2019,9,M,12,new,,Trivia,Cooking Mama: 來煮飯吧!,Office Create Corp.,0.0,,2015-05-14,10929,https://itunes.apple.com/HK/app/id987360477
HK,FREE,IOS,2019,9,M,13,-1,,Education,GRWTH － 伴孩子探索夢想的教育綜合平台,Xtown Mobile,0.0,,2015-09-03,8782,https://itunes.apple.com/HK/app/id1030657466
