Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
HK,PAID,IOS,2019,7,M,1,-,,Education,的士筆試 - 新制度,LEE KA WING,0,,2019-02-08,104531,https://itunes.apple.com/HK/app/id1451480559
HK,PAID,IOS,2019,7,M,2,+2,,Reference,Sky Guide,Fifth Star Labs LLC,HK$ 23.00,,2013-05-06,59592,https://itunes.apple.com/HK/app/id576588894
HK,PAID,IOS,2019,7,M,3,-1,,Education,大家的日語 初級 改訂版,XiaoPeng Wang,¥50.00,,2018-12-21,57291,https://itunes.apple.com/HK/app/id1441240276
HK,PAID,IOS,2019,7,M,4,+1,,Puzzle,7 Billion Humans,Experimental Gameplay Group,HK$ 38.00,,2018-12-06,56667,https://itunes.apple.com/HK/app/id1393923918
HK,PAID,IOS,2019,7,M,5,+1,,Simulation,怪怪水族館,yuan liu,¥6.00,,2016-12-02,55871,https://itunes.apple.com/HK/app/id1180989940
HK,PAID,IOS,2019,7,M,6,+2,,Education,聽寫五十音專業版,Otek International Inc.,HK$ 15.00,,2013-02-04,38939,https://itunes.apple.com/HK/app/id597758149
HK,PAID,IOS,2019,7,M,7,+5,,Education,Voice Dream Reader,Voice Dream LLC,HK$ 118.00,,2012-02-08,27421,https://itunes.apple.com/HK/app/id496177674
HK,PAID,IOS,2019,7,M,8,+5,,Music,TonalEnergy 調音器—節拍器,"TonalEnergy, Inc",HK$ 28.00,,2012-02-17,25488,https://itunes.apple.com/HK/app/id497716362
HK,PAID,IOS,2019,7,M,9,+8,,Entertainment,PAW Patrol: Air & Sea,Nickelodeon,HK$ 23.00,,2016-03-16,22589,https://itunes.apple.com/HK/app/id1081079094
HK,PAID,IOS,2019,7,M,10,-,,Education,學日文－隨時隨地練習常用日語口語，日語聽力，日語單詞！,Yaogao Wu,HK$ 28.00,,2017-01-05,22452,https://itunes.apple.com/HK/app/id1190824858
HK,PAID,IOS,2019,7,M,11,+8,,Music,iReal Pro,Technimo LLC,HK$ 108.00,,2008-12-02,20944,https://itunes.apple.com/HK/app/id298206806
HK,PAID,IOS,2019,7,M,12,+6,,Productivity,Notability,Ginger Labs,HK$ 68.00,,2010-04-01,20917,https://itunes.apple.com/HK/app/id360593530
HK,PAID,IOS,2019,7,M,13,+7,,Music,Vocal Pitch Monitor,Tadao Yamaoka,HK$ 8.00,,2014-03-28,20773,https://itunes.apple.com/HK/app/id842218231
HK,PAID,IOS,2019,7,M,14,-7,,Education,Star Walk 2: 星空漫步 AR，星空圖，天文觀測,Vito Technology Inc.,HK$ 23.00,,2014-08-20,19485,https://itunes.apple.com/HK/app/id892279069
HK,PAID,IOS,2019,7,M,15,+1,,Education,Toca Kitchen 2,Toca Boca AB,HK$ 28.00,,2014-12-17,18564,https://itunes.apple.com/HK/app/id943869618
HK,PAID,IOS,2019,7,M,16,+5,,Puzzle,Human Resource Machine,Experimental Gameplay Group,HK$ 38.00,,2016-05-31,18395,https://itunes.apple.com/HK/app/id1005098334
HK,PAID,IOS,2019,7,M,17,-2,,Education,ABRSM Aural Trainer Grades 6-8,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 58.00,,2015-07-08,18236,https://itunes.apple.com/HK/app/id1001613037
HK,PAID,IOS,2019,7,M,18,+7,,Reference,劍橋高階英漢雙解詞典：英語— 繁體中文,Cambridge University Press,HK$ 88.00,,2013-08-16,14412,https://itunes.apple.com/HK/app/id687236545
HK,PAID,IOS,2019,7,M,19,-16,,Education,大家的日本語初級1-改訂版,fu yang,0.0,,2018-12-29,14041,https://itunes.apple.com/HK/app/id1442440203
HK,PAID,IOS,2019,7,M,20,+11,,Board,Doodle God™,JoyBits Ltd.,HK$ 8.00,,2010-06-11,13496,https://itunes.apple.com/HK/app/id376374689
HK,PAID,IOS,2019,7,M,21,+12,,Games,-look- 2,Adem KAYIRCI,HK$ 8.00,,2018-12-20,12995,https://itunes.apple.com/HK/app/id1440812474
HK,PAID,IOS,2019,7,M,22,+6,,Education,ABRSM Theory Works,The Associated Board of the Royal Schools of Music (Publishing) Limited,HK$ 38.00,,2018-09-07,12277,https://itunes.apple.com/HK/app/id1415709055
HK,PAID,IOS,2019,7,M,23,+12,,Lifestyle,鉛筆之森 - 療癒插畫的學習旅程,Yu-Heng Chan,NT$ 60,,2019-03-28,12198,https://itunes.apple.com/HK/app/id1451034378
