"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Udemy - 在线课程","Udemy","0.0","每件HK$8.00-HK$1,629.00","2020-07-16","240702","https://play.google.com/store/apps/details?id=com.udemy.android"
"2","+1","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","每件HK$8.00-HK$1,188.00","2020-07-20","178965","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"3","+8","Education","Bright — English for beginners","EnglishApps","0.0","每件HK$39.90-HK$299.00","2020-06-08","101622","https://play.google.com/store/apps/details?id=com.engbright"
"4","+2","Education","多邻国｜免费学英语","Duolingo","0.0","每件HK$8.00-HK$996.00","2020-07-20","100136","https://play.google.com/store/apps/details?id=com.duolingo"
"5","-3","Education","Drops：學習39種新語言","Language Drops","0.0","每件HK$8.00-HK$1,509.00","2020-07-22","72965","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"6","-2","Education","Snapask: 一对一即时课业辅导","Snapask","0.0","每件HK$8.00-HK$2,938.00","2020-07-21","62603","https://play.google.com/store/apps/details?id=co.appedu.snapask"
"7","-2","Education","跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等","Memrise","0.0","每件HK$7.00-HK$1,088.00","2020-07-22","50528","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"8","-1","Education","Lingokids - playlearning™  英文應用","Lingokids - English Learning For Kids","0.0","每件HK$7.00-HK$1,059.00","2020-07-13","33387","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"9","-1","Education","Epic!童书海洋","Epic! Creations Inc","0.0","每件HK$38.68-HK$559.00","2020-07-17","29221","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"10","-1","Education","Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言","Busuu","0.0","每件HK$7.00-HK$1,299.99","2020-07-17","27507","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"11","+6","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","每件HK$7.67-HK$469.00","2020-05-28","23558","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"12","-2","Education","HelloTalk – 练口语学外语和世界各地的人交友","HelloTalk Learn Languages App","0.0","每件HK$8.00-HK$1,888.00","2020-07-13","20534","https://play.google.com/store/apps/details?id=com.hellotalk"
"13","+25","Education","Rosetta Stone：学习语言","Rosetta Stone Ltd","0.0","每件HK$8.00-HK$1,568.00","2020-07-08","20473","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"14","-2","Education","VoiceTube 看视频学英语：自然而然记住句型单字","VoiceTube","0.0","每件HK$78.00-HK$1,728.00","2020-07-23","19389","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"15","+1","Education","Brilliant","Brilliant.org","0.0","每件HK$7.68-HK$1,168.00","2020-06-24","16952","https://play.google.com/store/apps/details?id=org.brilliant.android"
"16","-2","Education","Babbel - Learn Languages - Spanish, French & More","Babbel","0.0","每件HK$99.00-HK$630.00","2020-07-23","15055","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en"
"17","+6","Education","Tandem语言交换 - 找到老外语伴，视频聊天学外语","Tripod Technology GmbH","0.0","每件HK$23.00-HK$478.00","2020-06-23","14671","https://play.google.com/store/apps/details?id=net.tandem"
"18","+14","Education","蒙恬筆 Lite - 繁簡合一中文辨識","Penpower Inc.","0.0","每件HK$77.42","2020-05-21","13863","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play"
"19","+14","Education","扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件","Aresmob Studio","0.0","每件HK$38.00-HK$78.00","2020-05-27","13668","https://play.google.com/store/apps/details?id=com.aresmob.scantranslator"
"20","-2","Education","学习英语,法语,西班牙语,德语,意大利语,俄语,日语 - Mondly","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2020-04-03","12978","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"21","-6","Education","Baby Shark Best Kids Songs & Stories","SMARTSTUDY PINKFONG","0.0","每件HK$8.00-HK$248.00","2020-07-16","12322","https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket"
"22","-3","Education","Elevate - Brain Training","Elevate  Labs","0.0","每件HK$7.00-HK$1,248.00","2020-07-20","12013","https://play.google.com/store/apps/details?id=com.wonder"
"23","+145","Education","Course Hero | Homework Help","Course Hero","0.0","每件HK$118.00-HK$928.00","2020-07-20","11574","https://play.google.com/store/apps/details?id=com.coursehero.coursehero"
"24","+108","Education","Drops：免费学习他加禄语（菲律宾语）","Language Drops","0.0","每件HK$23.00-HK$1,459.00","2020-07-08","11060","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.tagalog.filipino.words"
"25","+6","Education","Skritter: Write Chinese","Skritter","0.0","","2020-04-21","9326","https://play.google.com/store/apps/details?id=com.inkren.skritter.chinese"
"26","+25","Education","Du Chinese – Mandarin Lessons","Sinamon","0.0","每件HK$88.00-HK$679.00","2020-05-06","9187","https://play.google.com/store/apps/details?id=org.sinamon.duchinese"
"27","+32","Education","Drops：学习韩语和韩语词汇","Language Drops","0.0","每件HK$23.00-HK$1,509.00","2020-06-26","8984","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.korean.hangul.words"
"28","+20","Education","编程中心：学会编码","Coding and Programming","0.0","每件HK$7.30-HK$2,888.00","2020-07-15","8663","https://play.google.com/store/apps/details?id=com.freeit.java"
"29","-2","Education","智客– Peak: Brain Training","Brainbow Limited","0.0","每件HK$7.00-HK$818.00","2020-07-01","8364","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"30","+62","Education","Learn English. Speak English","ATi Studios","0.0","₩9,500 - ₩191,990 per item","2019-10-14","8039","https://play.google.com/store/apps/details?id=com.atistudios.ispeak.en"
"31","+14","Education","倉頡/速成練習工具","OpenserTk","0.0","每件HK$49.90","2019-06-28","7889","https://play.google.com/store/apps/details?id=com.opensertk.cangjie_practice_ss_directload"
"32","+4","Education","随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手","Aresmob Studio","0.0","每件HK$34.90-HK$78.00","2020-06-09","7826","https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro"
"33","+23","Education","Prologue Online Tutorial","Prologue Ltd.","0.0","","2016-04-12","7657","https://play.google.com/store/apps/details?id=hk.prologue.app"
