"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"60","-13","Education","碰碰狐！打电话小游戏","SMARTSTUDY PINKFONG","0.0","每件HK$15.00","2020-06-25","5623","https://play.google.com/store/apps/details?id=kr.co.smartstudy.singingphone_android_googlemarket"
"61","+5","Education","Elevate - Brain Training","Elevate  Labs","0.0","每件HK$7.00-HK$1,248.00","2020-07-20","5492","https://play.google.com/store/apps/details?id=com.wonder"
"62","+59","Education","EVI Family","EVI Services Limited","0.0","","2020-04-07","5438","https://play.google.com/store/apps/details?id=hk.com.evi.eviapp"
"63","+10","Education","Yousician 吉他、钢琴、贝斯、尤克里里琴","Yousician Ltd.","0.0","每件HK$50.00-HK$1,500.00","2020-07-13","5370","https://play.google.com/store/apps/details?id=com.yousician.yousician"
"64","-11","Education","Toca Kitchen","Toca Boca","0.0","","2017-06-29","5318","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchen"
"65","+59","Education","HKTE Smart School","Hong Kong Telecommunications (HKT) Ltd","0.0","","2020-03-09","5306","https://play.google.com/store/apps/details?id=com.pccw.hktedu.parentapp"
"66","+304","Education","HKBU Mobile","HKBU","0.0","","2019-09-06","5248","https://play.google.com/store/apps/details?id=hk.edu.hkbu.ito.hkbumobile"
"67","+29","Education","Ruangguru - One-stop Learning Solution","ruangguru.com","0.0","","2020-03-04","5062","https://play.google.com/store/apps/details?id=com.ruangguru.livestudents"
"68","-41","Education","學車考車筆試，駕駛課程，路試短片（香港）- 學車王","LemonGene Technology Limited","0.0","","2020-07-15","4987","https://play.google.com/store/apps/details?id=com.lemongene.carhk.student"
"69","-9","Education","碰碰狐! 鲨鱼一家","SMARTSTUDY PINKFONG","0.0","每件HK$15.00","2020-06-25","4831","https://play.google.com/store/apps/details?id=kr.co.smartstudy.babyshark_android_googlemarket"
"70","-11","Education","學習廣東話","AWABE","0.0","","2019-05-29","4701","https://play.google.com/store/apps/details?id=com.awabe.learningcantonese"
"71","new","Education","Seesaw Parent & Family","Seesaw Learning","0.0","","2020-02-21","4652","https://play.google.com/store/apps/details?id=seesaw.shadowpuppet.co.seesaw"
"72","-8","Education","일본어 공부","Bravolol - Language Learning","0.0","₩4,900 per item","2019-11-14","4481","https://play.google.com/store/apps/details?id=com.bravolang.japanese"
"73","-12","Education","Indonesian - English Translato","Suvorov-Development","0.0","","2019-12-22","4463","https://play.google.com/store/apps/details?id=com.suvorov.id_en"
"74","-12","Education","汉字转拼音","icelamp studio","0.0","","2018-08-18","4321","https://play.google.com/store/apps/details?id=icelamp.ConverCnToPinyin"
"75","+9","Education","流利说-英语","LiuLiShuo","0.0","","2019-07-31","4293","https://play.google.com/store/apps/details?id=com.liulishuo.engzo"
"76","+674","Education","ClassTag: Classroom Communication","ClassTag","0.0","","2020-01-15","4287","https://play.google.com/store/apps/details?id=com.classtag"
"77","+24","Education","工聯會業餘進修中心","HKFTUSTSC","0.0","","2017-02-20","4281","https://play.google.com/store/apps/details?id=apps.hkftustsc"
"78","-28","Education","Epicland","AppYou Hong Kong","0.0","","2018-02-24","4206","https://play.google.com/store/apps/details?id=com.app_epiclandhk.layout"
"79","-10","Education","Toca Hair Salon 2 - Free!","Toca Boca","0.0","每件HK$19.00","2016-09-20","4104","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap"
"80","+474","Education","Miga 내 도시 : 아파트","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-20","4091","https://play.google.com/store/apps/details?id=com.miga.myapartment"
"81","+60","Education","儿童圣经软件","Life.Church","0.0","","2020-05-14","4084","https://play.google.com/store/apps/details?id=com.bible.kids"
"82","+9","Education","HelloTalk – 练口语学外语和世界各地的人交友","HelloTalk Learn Languages App","0.0","每件HK$8.00-HK$1,888.00","2020-07-13","4081","https://play.google.com/store/apps/details?id=com.hellotalk"
"83","-9","Education","三姑六婆 Lite - 親戚稱呼計算機","LessLoop Limited","0.0","$1.99 per item","2018-02-11","4056","https://play.google.com/store/apps/details?id=com.blogspot.relativescalc"
"84","-49","Education","米加小鎮:電視節目","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-28","4036","https://play.google.com/store/apps/details?id=com.miga.mytvshows"
"85","-22","Education","香港學車考車筆試","Season Workstation","0.0","","2018-09-24","4014","https://play.google.com/store/apps/details?id=com.seasonworkstation.driverwrittentest"
"86","-7","Education","AnkiDroid 암기카드","AnkiDroid Open Source Team","0.0","","2020-02-19","3964","https://play.google.com/store/apps/details?id=com.ichi2.anki"
"87","-12","Education","U-Dictionary：有道词典国际版","Talent Education Inc","0.0","每件HK$8.00-HK$15.00","2020-06-12","3931","https://play.google.com/store/apps/details?id=com.youdao.hindict"
"88","+16","Education","IELTS Prep App - takeielts.org","British Council","0.0","","2020-01-31","3913","https://play.google.com/store/apps/details?id=com.britishcouncil.ieltsprep"
"89","+248","Education","eClass Teacher App","BroadLearning Education (Asia) Limited","0.0","","2019-09-02","3850","https://play.google.com/store/apps/details?id=com.broadlearning.eclassteacher"
"90","-7","Education","五十音輕鬆學-免費版","Soyong Corp.","0.0","","2019-07-29","3767","https://play.google.com/store/apps/details?id=tw.com.soyong.hiraganafree"
"91","-15","Education","英汉字典 / 英英字典 / 汉英字典 - Erudite","Erudite","0.0","每件HK$8.00-HK$100.00","2020-07-18","3669","https://play.google.com/store/apps/details?id=com.erudite.ecdict"
"92","-27","Education","公主爱打扫 – 女孩子最喜欢的过家家游戏","FunPop","0.0","$1.99 - $3.99 per item","2020-02-12","3569","https://play.google.com/store/apps/details?id=com.funpop.android_princessclean"
"93","+10","Education","成語典 - 教育部成語辭典、成語故事","國語工作室","0.0","$1.99 per item","2019-07-31","3527","https://play.google.com/store/apps/details?id=com.guoyu.cidian"
"94","-9","Education","영어 공부 | 영어 번역기","Bravolol - Language Learning","0.0","$4.99 per item","2019-11-14","3485","https://play.google.com/store/apps/details?id=com.bravolang.english"
"95","+243","Education","eSchool.hk 電子校園","ecSoft","0.0","","2019-08-10","3306","https://play.google.com/store/apps/details?id=hk.ecsoft.android.eschool"
"96","+152","Education","WordUp Vocabulary","Geeks Ltd","0.0","每件HK$39.90-HK$799.00","2020-07-06","3278","https://play.google.com/store/apps/details?id=co.wordupapp.app"
"97","+10","Education","國語辭典 - 教育部重編國語辭典修訂本","國語工作室","0.0","$1.99 per item","2019-08-07","3238","https://play.google.com/store/apps/details?id=com.guoyu.zidian"
"98","new","Education","HKUST iLearn","The Hong Kong University of Science and Technology","0.0","","2019-02-11","3187","https://play.google.com/store/apps/details?id=hk.ust.itsc.tt.iLearn"
"99","+143","Education","独角兽冰沙制造者-夏日专属冰沙游戏","FunPop","0.0","$1.99 - $3.99 per item","2020-01-17","3142","https://play.google.com/store/apps/details?id=com.funpop.android_slushy"
"100","-18","Education","일본어 배우기 - 6000 필수 단어","PORO NIHONGO","0.0","$4.99 per item","2019-06-21","3142","https://play.google.com/store/apps/details?id=com.porolingo.jvocaflashcard"
"101","-55","Education","独角兽冰棒制造商&冰淇淋游戏","FunPop","0.0","$1.99 - $3.99 per item","2019-08-28","3142","https://play.google.com/store/apps/details?id=com.funpop.android_icepop"
"102","+4","Education","成語辭典","Hisand Liu","0.0","","2017-04-28","3127","https://play.google.com/store/apps/details?id=org.hisand.android.chengyuzhs"
"103","-13","Education","중국어 공부","Bravolol - Language Learning","0.0","₩4,900 per item","2019-11-14","3119","https://play.google.com/store/apps/details?id=com.bravolang.chinese"
"104","new","Education","CPCE PolyU","College of Professional and Continuing Education","0.0","","2019-04-24","3102","https://play.google.com/store/apps/details?id=hk.com.polyu.teammore"
"105","+62","Education","SkyView® Lite","Terminal Eleven","0.0","","2019-12-03","3071","https://play.google.com/store/apps/details?id=com.t11.skyviewfree"
"106","-14","Education","Coursera: Online courses","Coursera, Inc.","0.0","","2020-02-29","3056","https://play.google.com/store/apps/details?id=org.coursera.android"
"107","new","Education","m.HKUST","mobile@HKUST","0.0","","2014-09-23","3043","https://play.google.com/store/apps/details?id=hk.ust.m_HKUST"
"108","+17","Education","edX: Online Courses by Harvard, MIT, Berkeley, IBM","edX","0.0","","2019-10-28","3028","https://play.google.com/store/apps/details?id=org.edx.mobile"
"109","-54","Education","영어를 배우다 - 6000 필수 단어","PORO ENGLISH","0.0","$4.99 - $9.99 per item","2019-07-15","2949","https://play.google.com/store/apps/details?id=com.porolingo.evocaflashcard"
"110","-33","Education","街边美味小吃 – 制作油炸食品和凉爽饮料","FunPop","0.0","$1.99 - $3.99 per item","2019-11-13","2923","https://play.google.com/store/apps/details?id=com.funpop.android_streetfood"
"111","-30","Education","수학 트릭(암산 연습)","Antoni Ion","0.0","$0.99 - $2.99 per item","2019-09-28","2899","https://play.google.com/store/apps/details?id=example.matharithmetics"
"112","-1","Education","Udemy - 在线课程","Udemy","0.0","每件HK$8.00-HK$1,629.00","2020-07-16","2888","https://play.google.com/store/apps/details?id=com.udemy.android"
"113","+32","Education","公主游戏-小公主都在玩的蛋糕制作游戏","FunPop","0.0","$1.99 - $3.99 per item","2020-02-17","2807","https://play.google.com/store/apps/details?id=com.funpop.android_princesscake"
"114","+146","Education","和ABA English一起学英语","ABA English","0.0","每件HK$7.00-HK$1,679.56","2020-06-15","2792","https://play.google.com/store/apps/details?id=com.abaenglish.videoclass"
"115","+292","Education","PowerSchool Mobile","PowerSchool Group LLC","0.0","","2020-02-24","2749","https://play.google.com/store/apps/details?id=com.powerschool.portal"
"116","-19","Education","Chinese English Dictionary & Translator Free ch/en","EPlusMoment","0.0","","2017-10-30","2730","https://play.google.com/store/apps/details?id=eplusmoment.ds.ced"
"117","new","Education","Bloomz","Bloomz","0.0","","2020-02-04","2727","https://play.google.com/store/apps/details?id=net.bloomz"
"118","-8","Education","TAYO Garage Station","ICONIX","0.0","$1.99 per item","2019-10-28","2674","https://play.google.com/store/apps/details?id=net.greysox.TayoX"
"119","+311","Education","myID Channel","myID Limited","0.0","","2018-12-18","2664","https://play.google.com/store/apps/details?id=com.myid.app"
"120","+6","Education","小學學習字詞表","TechmaxApp","0.0","","2019-07-29","2648","https://play.google.com/store/apps/details?id=com.techmaxapp.dict4primaryandroid"
"121","-87","Education","ABCmouse.com","Age of Learning, Inc.","0.0","","2020-02-21","2639","https://play.google.com/store/apps/details?id=mobi.abcmouse.academy_goo"
"122","-28","Education","跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等","Memrise","0.0","每件HK$7.00-HK$1,088.00","2020-07-22","2638","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"123","+266","Education","MyKiddie","Educational Publishing House, Limited","0.0","","2019-10-25","2622","https://play.google.com/store/apps/details?id=com.everesthouse.kiddieworld"
"124","-22","Education","速成快打手","Gab Gab House","0.0","","2015-12-13","2596","https://play.google.com/store/apps/details?id=com.example1.michael.speedtyping"
"125","-25","Education","蒙恬筆 Lite - 繁簡合一中文辨識","Penpower Inc.","0.0","每件HK$77.42","2020-05-21","2577","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play"
"126","+25","Education","VOA Learning English - 매일 듣기를 연습하세요","Innoloop Inc.","0.0","$4.99 per item","2018-12-22","2576","https://play.google.com/store/apps/details?id=vn.innoloop.VOALearningEnglish"
"127","+297","Education","Oxford English Listening","English For EveryOne","0.0","","2019-09-16","2572","https://play.google.com/store/apps/details?id=oxford.com.englishlistening"
"128","-10","Education","日文日語五十音輕鬆學","GG工作室","0.0","$0.99 per item","2019-12-02","2569","https://play.google.com/store/apps/details?id=ggstudio.speak"
"129","-42","Education","DailyArt - Your Daily Dose of Art History Stories","Moiseum","0.0","$5.99 per item","2020-01-28","2550","https://play.google.com/store/apps/details?id=com.moiseum.dailyart2"
"130","+7","Education","English Conversations","English Conversations","0.0","","2019-12-17","2530","https://play.google.com/store/apps/details?id=englishconversations.com.conversationspractice"
"131","-12","Education","Cambridge English 1500 Conversation","Madiva","0.0","","2019-08-29","2505","https://play.google.com/store/apps/details?id=madiva.com.talkenglishconversation"
"132","+33","Education","每天學韓語","AWABE","0.0","","2020-02-21","2424","https://play.google.com/store/apps/details?id=com.eaglecs.learningkorean"
"133","-11","Education","Khan Academy","Khan Academy","0.0","","2020-03-02","2334","https://play.google.com/store/apps/details?id=org.khanacademy.android"
"134","new","Education","myID Channel Plus","myID Limited","0.0","","2019-07-15","2330","https://play.google.com/store/apps/details?id=com.myid.app.myidchannel2"
"135","+4","Education","BBC - 學習英語","SYSTEM STUDIO","0.0","","2019-06-29","2323","https://play.google.com/store/apps/details?id=com.dragonlab.bbclearningenglish"
"136","-4","Education","Sago Mini 游戏世界","Sago Mini","0.0","每件HK$8.00-HK$353.00","2020-07-20","2320","https://play.google.com/store/apps/details?id=com.sagosago.World.googleplay"
"137","+46","Education","SoloLearn: Learn to Code for Free","SoloLearn","0.0","每件HK$39.90-HK$378.00","2020-07-10","2287","https://play.google.com/store/apps/details?id=com.sololearn"
"138","-84","Education","네이버 사전","NAVER Corp.","0.0","","2020-02-24","2265","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"139","new","Education","AR Learn","IMPAC Media","0.0","","2017-12-11","2253","https://play.google.com/store/apps/details?id=media.impac.hkbu"
"140","+6","Education","梵唱大悲咒 MP3","MisterLeaf.com","0.0","","2017-10-26","2240","https://play.google.com/store/apps/details?id=misterleaf.da.bei.mp3"
"141","-55","Education","PlantNet 植物识别","plantnet-project.org","0.0","","2020-07-20","2234","https://play.google.com/store/apps/details?id=org.plantnet"
"142","-53","Education","孩子学习ABC","Ursa Games","0.0","","2020-03-12","2191","https://play.google.com/store/apps/details?id=com.jingle.kidslearnabc"
"143","-1","Education","Learn Korean Phrases | Korean Translator","Bravolol - Language Learning","0.0","$4.99 per item","2019-11-08","2190","https://play.google.com/store/apps/details?id=com.bravolang.korean"
"144","+19","Education","Peppa Pig 1~3 : Videos for kids & Coloring","SMARTSTUDY PINKFONG","0.0","每件HK$119.00-HK$549.00","2019-11-11","2179","https://play.google.com/store/apps/details?id=kr.co.smartstudy.peppapig.s2_android_googlemarket"
"145","+28","Education","儿歌多多 - 适合宝宝的儿歌故事动画屋","BestMusicPlayerApps","0.0","","2020-03-05","2118","https://play.google.com/store/apps/details?id=com.duoduo.child.story"
"146","+1","Education","English Listening Step by Step - IELTS Listening","oCoder App","0.0","$1.49 per item","2019-10-03","2112","https://play.google.com/store/apps/details?id=com.ocoder.learn.english.free"
"147","-14","Education","鲨鱼宝宝 TV - 碰碰狐孩童宝宝视频","SMARTSTUDY PINKFONG","0.0","每件HK$24.90-HK$80.90","2020-02-17","2107","https://play.google.com/store/apps/details?id=kr.co.smartstudy.pinkfongtv_android_googlemarket"
"148","-39","Education","學習英語發音","NVQ Std","0.0","","2019-06-29","2101","https://play.google.com/store/apps/details?id=uit.quocnguyen.learnpronunciationwith3000popularenglishwords"
"149","+5","Education","书法字典大全","Farigtech","0.0","","2019-06-02","2094","https://play.google.com/store/apps/details?id=com.zivn.cloudbrush3"
"150","+2","Education","時雨日文單字本(N5)","時雨の町-日文學習園地","0.0","","2019-03-28","2090","https://play.google.com/store/apps/details?id=alain.lee.net.macdidi.japanesen5"
"151","-43","Education","米加小鎮:度假之旅-益智教育遊戲","XiHe Digital (GuangZhou) Technology Co., Ltd.","0.0","$3.99 per item","2019-12-18","2090","https://play.google.com/store/apps/details?id=com.miga.myvacation"
"152","+9","Education","Nemo 粵語 [免费]","Nemo Apps LLC","0.0","₩10,549 per item","2018-05-18","2077","https://play.google.com/store/apps/details?id=com.nemoapps.android.cantonese"
"153","+548","Education","Campus Student","Infinite Campus, Inc.","0.0","","2019-12-05","2071","https://play.google.com/store/apps/details?id=com.infinitecampus.student.campusportalhybrid"
"154","-49","Education","香港學習字詞表 - 小學中學幼稚園適用","Ansami","0.0","","2020-03-14","2066","https://play.google.com/store/apps/details?id=com.ansami.hkchinesechar"
"155","+11","Education","NIV Bible Offline free","Bible International Version Ltd.","0.0","","2019-07-18","2053","https://play.google.com/store/apps/details?id=com.andromo.dev712412.app858878"
"156","+79","Education","幼儿园学习活动：学前乐趣学习游戏","Greysprings","0.0","$2.99 per item","2020-02-24","2051","https://play.google.com/store/apps/details?id=com.greysprings.kindergarten8"
"157","+1","Education","Learn Japanese - Listening and Speaking","PORO NIHONGO","0.0","₩6,500 - ₩13,000 per item","2020-02-25","2050","https://play.google.com/store/apps/details?id=com.porolingo.jconversation"
"158","+26","Education","IELTS Listening Practice - English Listening","Mimosa Creative Applications","0.0","$1.99 per item","2019-10-02","2045","https://play.google.com/store/apps/details?id=mimosa.english.ieltpractice.listening"
"159","-36","Education","簡明日語 - 和安娜一起學日語","HataSei","0.0","","2019-12-05","2030","https://play.google.com/store/apps/details?id=me.visencl.app.easyjapanese"
"160","-40","Education","学习韩语交际","BkiT Software | Từ điển - Ngoại ngữ","0.0","$4.00 per item","2019-05-03","2025","https://play.google.com/store/apps/details?id=com.ndm.learnkoreancommunications"
"161","-4","Education","动物的声音","Ursa Games","0.0","","2020-07-13","2015","https://play.google.com/store/apps/details?id=com.juniorpear.animal_sound"
"162","+18","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","每件HK$8.00-HK$1,188.00","2020-07-20","2001","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"163","-49","Education","MIT AI2 Companion","MIT Center for Mobile Learning","0.0","","2020-02-05","1990","https://play.google.com/store/apps/details?id=edu.mit.appinventor.aicompanion3"
