"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Udemy - 在线课程","Udemy","0.0","每件HK$8.00-HK$1,629.00","2020-07-16","256594","https://play.google.com/store/apps/details?id=com.udemy.android"
"2","+2","Education","多邻国｜免费学英语","Duolingo","0.0","每件HK$8.00-HK$996.00","2020-07-20","143944","https://play.google.com/store/apps/details?id=com.duolingo"
"3","-1","Education","Blinkist - Nonfiction Books","Blinks Labs GmbH","0.0","每件HK$8.00-HK$1,188.00","2020-07-20","134981","https://play.google.com/store/apps/details?id=com.blinkslabs.blinkist.android"
"4","-1","Education","Snapask: 一对一即时课业辅导","Snapask","0.0","每件HK$8.00-HK$2,938.00","2020-07-21","81091","https://play.google.com/store/apps/details?id=co.appedu.snapask"
"5","+7","Education","VoiceTube 看视频学英语：自然而然记住句型单字","VoiceTube","0.0","每件HK$78.00-HK$1,728.00","2020-07-23","65920","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"6","-1","Education","跟忆术家学语言: 英语、 日语、意大利语、 西班牙语、 德语、 法语、 俄语、 韩语、 阿拉伯语等","Memrise","0.0","每件HK$7.00-HK$1,088.00","2020-07-22","47931","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"7","-1","Education","Epic!童书海洋","Epic! Creations Inc","0.0","每件HK$38.68-HK$559.00","2020-07-17","37039","https://play.google.com/store/apps/details?id=com.getepic.Epic"
"8","+14","Education","Rosetta Stone：学习语言","Rosetta Stone Ltd","0.0","每件HK$8.00-HK$1,568.00","2020-07-08","31957","https://play.google.com/store/apps/details?id=air.com.rosettastone.mobile.CoursePlayer"
"9","-1","Education","Elevate - Brain Training","Elevate  Labs","0.0","每件HK$7.00-HK$1,248.00","2020-07-20","29780","https://play.google.com/store/apps/details?id=com.wonder"
"10","+7","Education","Bright — English for beginners","EnglishApps","0.0","每件HK$39.90-HK$299.00","2020-06-08","23816","https://play.google.com/store/apps/details?id=com.engbright"
"11","+10","Education","Busuu 博說：學習語言 – 英文、日文、西班牙文等更多語言","Busuu","0.0","每件HK$7.00-HK$1,299.99","2020-07-17","23089","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"12","+21","Education","Lingokids - playlearning™  英文應用","Lingokids - English Learning For Kids","0.0","每件HK$7.00-HK$1,059.00","2020-07-13","22285","https://play.google.com/store/apps/details?id=es.monkimun.lingokids"
"13","+16","Education","學習韓文 · 日文 · 英文 · 西文 · 法文 · 德文 - LingoDeer","LingoDeer - Learn Languages with fun","0.0","每件HK$8.00-HK$1,249.00","2020-07-16","21876","https://play.google.com/store/apps/details?id=com.lingodeer"
"14","+4","Education","EWA English: 学习英语","Lithium Lab Pte Ltd","0.0","每件HK$13.00-HK$1,149.00","2020-07-01","20790","https://play.google.com/store/apps/details?id=com.ewa.ewaapp"
"15","-4","Education","HelloTalk – 练口语学外语和世界各地的人交友","HelloTalk Learn Languages App","0.0","每件HK$8.00-HK$1,888.00","2020-07-13","19195","https://play.google.com/store/apps/details?id=com.hellotalk"
"16","-7","Education","MasterClass: Learn from the best","MasterClass Inc.","0.0","每件HK$708.00-HK$1,409.00","2020-07-08","16451","https://play.google.com/store/apps/details?id=com.yanka.mc"
"17","+8","Education","Quizlet：使用单词卡学习语言和词汇","Quizlet Inc.","0.0","每件HK$15.00-HK$288.00","2020-07-21","15800","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"18","+9","Education","FluentU: Learn Languages with videos","FluentU","0.0","每件HK$8.00-HK$1,869.00","2020-07-21","15063","https://play.google.com/store/apps/details?id=com.fluentflix.fluentu"
"19","+5","Education","智客– Peak: Brain Training","Brainbow Limited","0.0","每件HK$7.00-HK$818.00","2020-07-01","14883","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"20","-10","Education","Tandem语言交换 - 找到老外语伴，视频聊天学外语","Tripod Technology GmbH","0.0","每件HK$23.00-HK$478.00","2020-06-23","14850","https://play.google.com/store/apps/details?id=net.tandem"
"21","-6","Education","Mimo: Learn coding in HTML, CSS, JavaScript & more","Mimohello GmbH","0.0","每件HK$78.00-HK$1,778.00","2020-07-02","14538","https://play.google.com/store/apps/details?id=com.getmimo"
"22","-3","Education","Drops：學習39種新語言","Language Drops","0.0","每件HK$8.00-HK$1,509.00","2020-07-22","14439","https://play.google.com/store/apps/details?id=com.languagedrops.drops.international"
"23","-16","Education","AURALBOOK (ABRSM 英皇考级 第一至八级用)","Playnote Limited","0.0","每件HK$88.00-HK$488.00","2020-07-15","14054","https://play.google.com/store/apps/details?id=com.playnote.abrsm8"
"24","-4","Education","随手翻译官 - 免费拍照扫描翻译，照片、文本、语音即时翻译，快速扫描提取文字，在家办公学习助手","Aresmob Studio","0.0","每件HK$34.90-HK$78.00","2020-06-09","13926","https://play.google.com/store/apps/details?id=com.aresmob.translatorfotopro"
"25","+22","Education","Course Hero | Homework Help","Course Hero","0.0","每件HK$118.00-HK$928.00","2020-07-20","13772","https://play.google.com/store/apps/details?id=com.coursehero.coursehero"
"26","-","Education","扫描翻译官 - 免费照片翻译，文字扫描识别，生成PDF文件","Aresmob Studio","0.0","每件HK$38.00-HK$78.00","2020-05-27","13674","https://play.google.com/store/apps/details?id=com.aresmob.scantranslator"
"27","new","Education","Domestika - Online courses","Domestika Incorporated","0.0","每件HK$8.00-HK$388.00","2020-07-03","12948","https://play.google.com/store/apps/details?id=org.domestika"
"28","-14","Education","Babbel - Learn Languages - Spanish, French & More","Babbel","0.0","每件HK$99.00-HK$630.00","2020-07-23","11558","https://play.google.com/store/apps/details?id=com.babbel.mobile.android.en"
"29","new","Education","getAbstract: Book Summaries","getabstract","0.0","$4.99 - $299.99 per item","2020-03-04","11215","https://play.google.com/store/apps/details?id=com.soxes.getAbstract"
"30","-2","Education","Lumosity: Brain Training","Lumos Labs, Inc.","0.0","每件HK$7.67-HK$469.00","2020-05-28","10936","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"31","+15","Education","Baby Shark Best Kids Songs & Stories","SMARTSTUDY PINKFONG","0.0","每件HK$8.00-HK$248.00","2020-07-16","10500","https://play.google.com/store/apps/details?id=kr.co.smartstudy.bodlebookiapfree_us_android_googlemarket"
"32","+30","Education","ClassDojo：班级和家庭","ClassDojo","0.0","每件HK$7.71-HK$469.00","2020-06-29","10037","https://play.google.com/store/apps/details?id=com.classdojo.android"
"33","-20","Education","学习英语,法语,西班牙语,德语,意大利语,俄语,日语 - Mondly","ATi Studios","0.0","每件HK$34.50-HK$1,439.99","2020-04-03","9101","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
"34","-18","Education","AURALBOOK (ABRSM英国皇家音乐学院第五级用)","Playnote Limited","0.0","每件HK$148.00-HK$338.00","2020-01-06","9093","https://play.google.com/store/apps/details?id=com.playnote.abrsm5"
"35","+8","Education","Skillshare 在线课程","Skillshare, Inc","0.0","每件HK$77.43-HK$779.00","2020-07-08","8795","https://play.google.com/store/apps/details?id=com.skillshare.Skillshare"
"36","+19","Education","Prologue Online Tutorial","Prologue Ltd.","0.0","","2016-04-12","8339","https://play.google.com/store/apps/details?id=hk.prologue.app"
"37","-1","Education","Innovative 101: Learn Spanish, English, & 32 more","Innovative Language Learning USA, LLC","0.0","每件HK$61.94-HK$2,478.00","2020-06-21","7992","https://play.google.com/store/apps/details?id=com.innovativelanguage.innovativelanguage101"
"38","-15","Parenting","Kinedu: Baby Developmental Activities & Milestones","Kinedu","0.0","每件HK$8.00-HK$2,358.00","2020-07-16","7475","https://play.google.com/store/apps/details?id=com.kinedu.appkinedu"
"39","+2","Education","Pimsleur - Learn Conversation Fast - 51 Languages","Simon & Schuster","0.0","每件HK$118.00-HK$1,249.00","2020-06-16","7224","https://play.google.com/store/apps/details?id=com.simonandschuster.pimsleur.unified.android"
"40","+27","Education","Noggin Preschool Learning Games & Videos for Kids","Nickelodeon","0.0","$0.99 - $79.99 per item","2020-02-27","7099","https://play.google.com/store/apps/details?id=com.nick.noggin"
"41","-7","Education","Brilliant","Brilliant.org","0.0","每件HK$7.68-HK$1,168.00","2020-06-24","6704","https://play.google.com/store/apps/details?id=org.brilliant.android"
"42","+2","Education","Symbolab - 数学求解器","Symbolab","0.0","每件HK$8.00-HK$229.00","2020-07-09","6005","https://play.google.com/store/apps/details?id=com.devsense.symbolab"
"43","-11","Education","Du Chinese – Mandarin Lessons","Sinamon","0.0","每件HK$88.00-HK$679.00","2020-05-06","5717","https://play.google.com/store/apps/details?id=org.sinamon.duchinese"
"44","+1","Education","蒙恬筆 Lite - 繁簡合一中文辨識","Penpower Inc.","0.0","每件HK$77.42","2020-05-21","5709","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter.play"
"45","+50","Education","Mathway","Mathway","0.0","每件HK$78.00-HK$1,178.00","2020-07-08","5613","https://play.google.com/store/apps/details?id=com.bagatrix.mathway.android"
"46","-16","Education","Headway: Books' Key Ideas","Books Made Easy Corp","0.0","每件HK$39.99-HK$998.00","2020-07-14","5351","https://play.google.com/store/apps/details?id=com.headway.books"
"47","+5","Education","Study with Chegg Homework Help","Chegg, Inc.","0.0","每件HK$7.75-HK$118.00","2020-07-12","5299","https://play.google.com/store/apps/details?id=com.chegg"
"48","+52","Education","同步課堂Sync-Class","China Mobile Hong Kong Company Limited","0.0","","2019-11-15","4695","https://play.google.com/store/apps/details?id=com.ldcchina.tbkt.hk"
"49","+7","Education","Learn Chinese - HelloChinese","HelloChinese - Learn Chinese Mandarin","0.0","每件HK$28.00-HK$1,169.00","2020-07-17","4586","https://play.google.com/store/apps/details?id=com.hellochinese"
"50","new","Education","语言学习-英语、俄语、西班牙语 - LingQ","LingQ.com","0.0","每件HK$78.00-HK$1,500.00","2020-06-06","4280","https://play.google.com/store/apps/details?id=com.linguist"
"51","+7","Education","AURALBOOK for ABRSM Grade 3","Playnote Limited","0.0","$10.99 - $24.99 per item","2019-08-08","3924","https://play.google.com/store/apps/details?id=com.playnote.abrsm3"
"52","-14","Education","flowkey流琴: 学习钢琴演奏","flowkey","0.0","每件HK$158.00-HK$2,388.00","2020-06-25","3862","https://play.google.com/store/apps/details?id=com.flowkey.app"
"53","-13","Education","Drops: Learn Cantonese Chinese language for free!","Language Drops","0.0","每件HK$23.00-HK$1,459.00","2020-07-08","3795","https://play.google.com/store/apps/details?id=com.languagedrops.drops.learn.learning.speak.language.chinese.cantonese.hanzi.pinyin.words"
"54","+21","Education","EASY JAPANESE NEWS やさしい日本語ニュース","Mobile Learning","0.0","每件HK$33.00-HK$99.90","2020-06-24","3716","https://play.google.com/store/apps/details?id=mobi.eup.jpnews"
"55","+142","Education","CuriosityStream - Watch Documentaries Online","CuriosityStream Inc.","0.0","$2.99 - $119.99 per item","2020-01-23","3567","https://play.google.com/store/apps/details?id=com.curiosity.curiositystream"
"56","-5","Education","SoloLearn: Learn to Code for Free","SoloLearn","0.0","每件HK$39.90-HK$378.00","2020-07-10","3501","https://play.google.com/store/apps/details?id=com.sololearn"
"57","-8","Education","Kahoot!","Kahoot!","0.0","每件HK$23.00-HK$1,879.00","2020-07-13","3485","https://play.google.com/store/apps/details?id=no.mobitroll.kahoot.android"
