"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","PictureThis：撮ったら、判る-1秒植物図鑑","Glority LLC","0.0","￥220～￥5,500/アイテム","2020-07-16","228049","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"2","-","Education","Udemy - オンラインコース","Udemy","0.0","￥120～￥24,000/アイテム","2020-07-16","195875","https://play.google.com/store/apps/details?id=com.udemy.android"
"3","-","Education","AI英語教材abceed（エービーシード）","Globee Inc.","0.0","￥360～￥16,800/アイテム","2020-07-15","128744","https://play.google.com/store/apps/details?id=com.globee.abceedanalytics"
"4","+1","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","73789","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"5","+1","Education","シンクシンク - パズルや図形で思考力が育つ！算数や勉強が好きになる知育アプリ","WonderLab Inc.","0.0","￥300～￥980/アイテム","2020-06-26","62106","https://play.google.com/store/apps/details?id=com.hanamarulab.thinkthinkapp"
"6","-2","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","59952","https://play.google.com/store/apps/details?id=com.duolingo"
"7","-","Education","やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540～￥550/アイテム","2020-06-13","49076","https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack"
"8","-","Education","Progate","Progate, Inc.","0.0","￥980～￥1,080/アイテム","2020-04-27","38034","https://play.google.com/store/apps/details?id=com.progate"
"9","+1","Education","HelloTalk (ハロー トーク) : 会話を通して外国語を学び世界各地の人々と友達になります","HelloTalk Learn Languages App","0.0","￥99～￥26,200/アイテム","2020-07-13","30266","https://play.google.com/store/apps/details?id=com.hellotalk"
"10","new","Education","ニック式英会話ジム ベータ版","INSTYLE GROUP","¥3,000","","2020-07-06","28831","https://play.google.com/store/apps/details?id=com.nic_english.gym.NicGym"
"11","+6","Education","Catch It English：ゲームのように楽しく簡単な英語学習アプリ(単語、文章、会話等)","CatchItPlay","0.0","￥120～￥43,800/アイテム","2020-07-13","28355","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"12","-","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","26406","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"13","-2","Education","語学プレーヤー〈NHK出版〉","NHK Publishing,Inc.","0.0","￥370～￥1,300/アイテム","2020-03-10","25173","https://play.google.com/store/apps/details?id=jp.co.nhkbook.gogakuplayer"
"14","-1","Education","iKnow! 脳科学に基づいた学習法でしっかり身につく英語","DMM 英会話","0.0","￥980～￥9,530/アイテム","2020-06-18","24225","https://play.google.com/store/apps/details?id=com.cerego.iknow"
"15","+5","Education","AI英会話スピークバディ(SpeakBuddy) - ネイティブ海外日常英語表現 リスニング 英単語","appArray inc.","0.0","￥980～￥1,950/アイテム","2020-07-14","19855","https://play.google.com/store/apps/details?id=apparray.edison_android_renewal"
"16","-7","Education","トドさんすう","Enuma","0.0","￥540～￥10,800/アイテム","2020-07-07","16820","https://play.google.com/store/apps/details?id=com.enuma.todomath"
"17","-2","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","16179","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
"18","-2","Education","楽しく外国語を覚えるならMemrise - 楽しいゲームと便利なフレーズで早く身につく語学学習アプリ","Memrise","0.0","￥99～￥17,000/アイテム","2020-07-17","16141","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"19","+6","Education","ターゲットの友 英単語アプリ","Obunsha Co.,Ltd.","0.0","￥490～￥860/アイテム","2020-07-10","15037","https://play.google.com/store/apps/details?id=jp.co.obunsha.targetnotomo"
"20","+10","Education","語学を無料で学習 - Mondly","ATi Studios","0.0","￥470～￥18,600/アイテム","2020-07-13","13983","https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages"
