"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","PictureThis：撮ったら、判る-1秒植物図鑑","Glority LLC","0.0","￥220～￥5,500/アイテム","2020-07-16","246667","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"2","-1","Education","Google Classroom","Google LLC","0.0","","2020-06-10","202221","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"3","+2","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","105519","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"4","-1","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","85652","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"5","-1","Education","Cake (ケーク) - 無料英語アプリ","Playlist Corporation","0.0","","2020-07-21","63287","https://play.google.com/store/apps/details?id=me.mycake"
"6","+8","Education","プラントネット (PlantNet) 植物図鑑アプリ","plantnet-project.org","0.0","","2020-07-20","47211","https://play.google.com/store/apps/details?id=org.plantnet"
"7","+1","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","40086","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"8","+1","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","35710","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"9","+1","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","32647","https://play.google.com/store/apps/details?id=com.oni.oni"
"10","+9","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","27865","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"11","-5","Education","JoyTunes がおくる Simply Piano","JoyTunes","0.0","￥783～￥16,100/アイテム","2020-07-21","27368","https://play.google.com/store/apps/details?id=com.joytunes.simplypiano"
"12","-5","Education","スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策","Recruit Co.,Ltd.","0.0","","2020-07-03","26607","https://play.google.com/store/apps/details?id=jp.studysapuri.android"
"13","+9","Education","読めないと恥ずかしい漢字2020","Flipout LLC","0.0","","2019-12-26","24197","https://play.google.com/store/apps/details?id=jp.flipout.adultkanji"
"14","+12","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","23207","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"15","+8","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","20542","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"16","-1","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","19630","https://play.google.com/store/apps/details?id=com.duolingo"
"17","+3","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","18713","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"18","-5","Education","Studyplus(スタディプラス) 勉強記録・学習管理アプリ","Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続","0.0","￥600～￥4,800/アイテム","2020-07-20","18165","https://play.google.com/store/apps/details?id=jp.studyplus.android.app"
