"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+5","Education","鬼から電話","MediaActive Inc.","0.0","","2012-10-11","130575","https://itunes.apple.com/JP/app/id566799704"
"2","+9","Education","運転免許 普通自動車免許 学科試験問題集","Trips LLC","0.0","","2014-12-12","114773","https://itunes.apple.com/JP/app/id934285492"
"3","-1","Education","英単語アプリ mikan","mikan Co.,Ltd.","0.0","","2014-10-27","96826","https://itunes.apple.com/JP/app/id920856839"
"4","-3","Education","算数を簡単に(Math Learner 数学)","Fun Games For Free","0.0","","2018-09-06","88251","https://itunes.apple.com/JP/app/id1148728253"
"5","+93","Education","分散学習帳","keigo matsumaru","0.0","","2018-12-15","86821","https://itunes.apple.com/JP/app/id1443293141"
"6","+1","Education","Studyplus(スタディプラス) 日々の学習管理に","Studyplus Inc.","0.0","","2012-03-07","65207","https://itunes.apple.com/JP/app/id505410049"
"7","-4","Education","PEAK（ピーク）- 脳トレ","brainbow","0.0","","2014-09-01","48162","https://itunes.apple.com/JP/app/id806223188"
"8","+4","Education","クレヨンしんちゃん お手伝い大作戦","Neos Corporation","0.0","","2017-07-26","46253","https://itunes.apple.com/JP/app/id1241122788"
"9","+86","Education","はみがき勇者","LITALICO Inc.","0.0","伝説の４ヒーロー : ¥120","2018-10-30","44407","https://itunes.apple.com/JP/app/id1317198419"
"10","-5","Education","Duolingoで英会話 - リスニングや会話の練習","Duolingo","0.0","","2012-11-13","40025","https://itunes.apple.com/JP/app/id570060128"
"11","+13","Education","仮免・仮免許問題集 仮免学科試験","Trips LLC","0.0","","2015-04-11","29672","https://itunes.apple.com/JP/app/id979484072"
"12","-2","Education","漢字読み方手書き検索辞典","Flipout LLC","0.0","","2017-07-13","26476","https://itunes.apple.com/JP/app/id1253277734"
"13","-9","Education","英検公式｜スタディギア for EIKEN","Eiken Foundation of Japan","0.0","","2015-07-27","24941","https://itunes.apple.com/JP/app/id1012343352"
"14","+2","Education","みんなの英単語帳 - 受験勉強の単語帳を作成しよう -","Celleus, Inc.","0.0","","2016-06-29","24801","https://itunes.apple.com/JP/app/id1128260832"
"15","-","Education","英会話、英語リスニング - スタディサプリENGLISH","Recruit Co.,Ltd.","0.0","","2015-10-29","24756","https://itunes.apple.com/JP/app/id1048103403"
"16","-7","Education","Photomath","Photomath, Inc.","0.0","","2014-10-17","24617","https://itunes.apple.com/JP/app/id919087726"
"17","-9","Education","漢字検定・漢検漢字トレーニング","Gakko Net Inc.","0.0","","2014-04-23","24101","https://itunes.apple.com/JP/app/id843003884"
"18","-","Education","ターゲットの友 英単語アプリ","Obunsha Co.,Ltd.","0.0","必勝パック(マイリスニング+苦手特訓） : ¥730 / マイリスニングのみ : ¥490 / 苦手特訓のみ : ¥490","2014-04-29","19621","https://itunes.apple.com/JP/app/id860500836"
"19","-","Education","毎日3分で韓国語を身につける：パッチムトレーニング","HIKARI NAKASHIMA","0.0","","2014-02-06","17704","https://itunes.apple.com/JP/app/id809844915"
"20","-","Productivity","スマホをやめれば魚が育つ（スマホ制限で集中する勉強アプリ）","Takeshi Segawa","0.0","すべての広告を削除 : ¥370 / 広告削除 : ¥250 / アデリーペンギン : ¥250","2016-09-26","15260","https://itunes.apple.com/JP/app/id1134446132"
"21","+2","Education","スタディサプリ","Recruit Co.,Ltd.","0.0","","2016-02-24","14801","https://itunes.apple.com/JP/app/id1059640427"
"22","+8","Education","AI英語教材abceed（エービーシード）","Globee.Inc","0.0","","2015-12-15","14134","https://itunes.apple.com/JP/app/id1060016132"
"23","+52","Education","SPI言語・非言語2020・2021","ayaka hirano","0.0","","2018-05-20","13843","https://itunes.apple.com/JP/app/id1381218271"
"24","+2","Education","スタディサプリENGLISH TOEIC®L&Rテスト対策","Recruit Co.,Ltd.","0.0","スタディサプリ ENGLISH TOEICプレミアムサービス : ¥3,700","2017-08-06","11330","https://itunes.apple.com/JP/app/id1256890650"
"25","+10","Education","トレーニング TOEIC ® test","Flipout LLC","0.0","","2017-08-27","10852","https://itunes.apple.com/JP/app/id1257989186"
"26","+24","Education","時事問題・一般常識2020・2021","ayaka hirano","0.0","","2018-04-22","10763","https://itunes.apple.com/JP/app/id1372539624"
"27","+2","Education","HelloTalkハロートーク-英語を勉強する","HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP","0.0","","2012-12-15","10127","https://itunes.apple.com/JP/app/id557130558"
"28","+4","Education","スタディサプリ 英単語","Recruit Co.,Ltd.","0.0","","2015-04-05","9678","https://itunes.apple.com/JP/app/id970369086"
"29","-4","Education","英語学習 POLYGLOTS - TOEIC・TOEFL対策","POLYGLOTS inc.","0.0","プレミアム購読 : ¥480 / 旺文社TOEFLテスト英単語3800 ランク1 : ¥730 / 旺文社TOEFLテスト英単語3800 ランク2 : ¥730","2014-06-14","9667","https://itunes.apple.com/JP/app/id877494771"
"30","-9","Education","ごっこランド 子供ゲーム・幼児と子供の知育アプリ","KidsStar Inc.","0.0","","2013-05-01","9584","https://itunes.apple.com/JP/app/id637237326"
"31","+10","Education","語学のオトモ ALCO［アルコ］（アルク）","ALC PRESS, INC.","0.0","","2016-04-03","9557","https://itunes.apple.com/JP/app/id1093380143"
"32","+6","Education","TED","TED Conferences LLC","0.0","","2010-10-13","9317","https://itunes.apple.com/JP/app/id376183339"
