Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,IOS,2019,6,M,1,+2,,Education,算数を簡単に(Math Learner 数学),Fun Games For Free,0.0,,2018-09-06,111190,https://itunes.apple.com/JP/app/id1148728253
JP,GROSS,IOS,2019,6,M,2,-,,Education,英会話、英語リスニング - スタディサプリENGLISH,"Recruit Co.,Ltd.",0.0,,2015-10-29,65727,https://itunes.apple.com/JP/app/id1048103403
JP,GROSS,IOS,2019,6,M,3,+1,,Education,スタディサプリ,"Recruit Co.,Ltd.",0.0,,2016-02-24,54443,https://itunes.apple.com/JP/app/id1059640427
JP,GROSS,IOS,2019,6,M,4,-3,,Education,EWA English: 初心者のために英語を学ぶ,Lithium Lab Pte Ltd,0.0,,2017-05-18,50768,https://itunes.apple.com/JP/app/id1200778841
JP,GROSS,IOS,2019,6,M,5,+1,,Education,AI英語教材abceed（エービーシード）,Globee.Inc,0.0,,2015-12-15,25641,https://itunes.apple.com/JP/app/id1060016132
JP,GROSS,IOS,2019,6,M,6,-1,,Education,AI英会話SpeakBuddy(スピークバディ),appArray Inc.,0.0,"SpeakBuddyプレミアムサービス : ¥1,950 / 英会話・英語学習アプリスピークバディプレミアムサービス : ¥1,950 / SpeakBuddyプレミアムサービス - 1年プラン : ¥14,000",2016-09-25,23358,https://itunes.apple.com/JP/app/id1129621266
JP,GROSS,IOS,2019,6,M,7,+2,,Education,英単語アプリ mikan,"mikan Co.,Ltd.",0.0,,2014-10-27,22465,https://itunes.apple.com/JP/app/id920856839
JP,GROSS,IOS,2019,6,M,8,-,,Education,スタディサプリENGLISH TOEIC®L&Rテスト対策,"Recruit Co.,Ltd.",0.0,"スタディサプリ ENGLISH TOEICプレミアムサービス : ¥3,700",2017-08-06,18149,https://itunes.apple.com/JP/app/id1256890650
JP,GROSS,IOS,2019,6,M,9,+3,,Education,JoyTunes がおくる Simply Piano,JoyTunes,0.0,,2015-09-01,13301,https://itunes.apple.com/JP/app/id1019442026
JP,GROSS,IOS,2019,6,M,10,-,,Education,Duolingoで英会話 - リスニングや会話の練習,Duolingo,0.0,,2012-11-13,12130,https://itunes.apple.com/JP/app/id570060128
JP,GROSS,IOS,2019,6,M,11,-,,Education,続く英語学習 えいぽんたん！ 英単語からリスニングまで,"Drecom Co., Ltd.",0.0,,2013-04-14,11544,https://itunes.apple.com/JP/app/id592674216
JP,GROSS,IOS,2019,6,M,12,-5,,Education,Udemy:ビデオで授業が受けられる学習アプリ,Udemy,0.0,,2012-10-15,11466,https://itunes.apple.com/JP/app/id562413829
JP,GROSS,IOS,2019,6,M,13,+1,,Education,語学プレーヤー〈NHK出版〉,"NHK Publishing,Inc.",0.0,NHK 基礎英語３　2011年4月号（上） : ¥730 / NHK 基礎英語３　2011年4月号（下） : ¥860 / NHK ラジオ英会話　2011年4月号（上） : ¥980,2011-03-08,11277,https://itunes.apple.com/JP/app/id420342384
JP,GROSS,IOS,2019,6,M,14,-1,,Education,Busuu | 言語学習 - 英語、中国語、外国語勉強,Busuu Limited,0.0,,2010-09-21,9988,https://itunes.apple.com/JP/app/id379968583
JP,GROSS,IOS,2019,6,M,15,-,,Education,LissN ビジネスニュースを英語でリスニング,NIKKEI INC.,0.0,Basic Plan 1 Month : ¥600 / Unlimited Plan 1 Month : ¥980,2015-06-21,9897,https://itunes.apple.com/JP/app/id991262185
JP,GROSS,IOS,2019,6,M,16,+3,,Education,HelloTalkハロートーク-英語を勉強する,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,,2012-12-15,9010,https://itunes.apple.com/JP/app/id557130558
JP,GROSS,IOS,2019,6,M,17,+1,,Education,PEAK（ピーク）- 脳トレ,brainbow,0.0,,2014-09-01,8938,https://itunes.apple.com/JP/app/id806223188
JP,GROSS,IOS,2019,6,M,18,-2,,Education,Progate -楽しく学べるプログラミング学習アプリ,Progate,0.0,,2018-01-21,8329,https://itunes.apple.com/JP/app/id1335868128
JP,GROSS,IOS,2019,6,M,19,+1,,Education,うたって！おどって！アンパンマン,"SMARTEDUCATION, Ltd.",0.0,"うたっておどってアンパンマン あそびほうだいコース : ¥600 / うたっておどってアンパンマン あそびほうだいコース : ¥4,800",2015-02-18,8321,https://itunes.apple.com/JP/app/id958023729
JP,GROSS,IOS,2019,6,M,20,+2,,Education,英語学習 iKnow!,Cerego,0.0,"6 Month Plan : ￦59,000 / 12 Month Plan : ￦99,000",2011-03-19,7191,https://itunes.apple.com/JP/app/id417713473
JP,GROSS,IOS,2019,6,M,21,+3,,Education,やったね！できたね！アンパンマン,"SMARTEDUCATION, Ltd.",0.0,やったねできたねアンパンマン　あそびほうだいコース : ¥600,2015-04-29,6908,https://itunes.apple.com/JP/app/id973379577
JP,GROSS,IOS,2019,6,M,22,-5,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,000",,2019-02-19,6420,https://itunes.apple.com/JP/app/id1441895583
JP,GROSS,IOS,2019,6,M,23,+2,,Education,英会話で親日外国人と友達になろうーLangmate,Langmate Inc.,0.0,,2016-04-05,5656,https://itunes.apple.com/JP/app/id1093968775
JP,GROSS,IOS,2019,6,M,24,+3,,Education,Real英会話,"LT Box Co., Ltd.",¥600,,2010-05-26,5605,https://itunes.apple.com/JP/app/id373563219
JP,GROSS,IOS,2019,6,M,25,+4,,Education,タッチ！あそベビー,WAO CORPORATION,0.0,,2013-05-07,5372,https://itunes.apple.com/JP/app/id634212248
JP,GROSS,IOS,2019,6,M,26,+12,,Education,Bright - 初心者のための英語,Language Apps Limited,0.0,,2017-09-04,5142,https://itunes.apple.com/JP/app/id1258621855
JP,GROSS,IOS,2019,6,M,27,-6,,Education,英語学習 POLYGLOTS - TOEIC・TOEFL対策,POLYGLOTS inc.,0.0,プレミアム購読 : ¥480 / 旺文社TOEFLテスト英単語3800 ランク1 : ¥730 / 旺文社TOEFLテスト英単語3800 ランク2 : ¥730,2014-06-14,4852,https://itunes.apple.com/JP/app/id877494771
JP,GROSS,IOS,2019,6,M,28,-,,Education,ターゲットの友 英単語アプリ,"Obunsha Co.,Ltd.",0.0,必勝パック(マイリスニング+苦手特訓） : ¥730 / マイリスニングのみ : ¥490 / 苦手特訓のみ : ¥490,2014-04-29,4806,https://itunes.apple.com/JP/app/id860500836
JP,GROSS,IOS,2019,6,M,29,-6,,Education,PictureThis：撮ったら、判る-1秒植物図鑑,Glority Global Group Ltd.,0.0,,2017-09-25,4628,https://itunes.apple.com/JP/app/id1252497129
JP,GROSS,IOS,2019,6,M,30,-4,,Education,英語リスニングの神: 英会話 勉強 学習 - RedKiwi,HayanMind Inc.,0.0,,2017-05-16,4510,https://itunes.apple.com/JP/app/id1227219560
JP,GROSS,IOS,2019,6,M,31,-1,,Education,Think!Think!シンクシンク 思考力が育つ教育アプリ,WonderLab Inc.,0.0,,2016-03-11,4476,https://itunes.apple.com/JP/app/id1082259392
JP,GROSS,IOS,2019,6,M,32,+10,,Education,CNN ENGLISH EXPRESS,"Asahipress Co., Ltd.",0.0,,2014-03-06,4282,https://itunes.apple.com/JP/app/id826292491
JP,GROSS,IOS,2019,6,M,33,-1,,Education,バイリンガルニュース,Michael Yamaura,0.0,"38. Bilingual News 11.04.13 : ￦1,200 / 39. Bilingual News 11.07.13 : ￦1,200 / 1. Bilingual News 05.15.13 : 0",2014-01-17,4238,https://itunes.apple.com/JP/app/id722855127
JP,GROSS,IOS,2019,6,M,34,+6,,Education,究極英単語,Yibei Inc,0.0,"究極英単語(3ヵ月) : ¥1,500 / 究極英単語(6ヵ月) : ¥2,700 / 究極英単語(1年間) : ¥3,600",2012-11-25,3926,https://itunes.apple.com/JP/app/id556736118
JP,GROSS,IOS,2019,6,M,35,+1,,Education,だいすけお兄さんから電話,MediaActive Inc.,0.0,だいすけお兄さんアプリ月額会員 : ¥350 / 100Point : ¥120 / 200Point : ¥250,2017-12-04,3802,https://itunes.apple.com/JP/app/id1290089796
JP,GROSS,IOS,2019,6,M,36,-3,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing Co. INC,"¥1,200",おかわり！どんどん話すための瞬間英作文トレーニング : ¥860,2011-06-14,3739,https://itunes.apple.com/JP/app/id443332137
JP,GROSS,IOS,2019,6,M,37,-3,,Education,クレヨンしんちゃん お手伝い大作戦,Neos Corporation,0.0,,2017-07-26,3627,https://itunes.apple.com/JP/app/id1241122788
JP,GROSS,IOS,2019,6,M,38,+5,,Education,Schoo（スクー） - ライブ動画で学べるアプリ,SCHOO INC.,0.0,,2015-03-30,3604,https://itunes.apple.com/JP/app/id903311774
JP,GROSS,IOS,2019,6,M,39,+5,,Education,言語を学ぶ - LinGo Play,Lingo Play Ltd,0.0,,2015-03-09,3524,https://itunes.apple.com/JP/app/id969976197
JP,GROSS,IOS,2019,6,M,40,+7,,Education,きこえ〜ご　生きた英語を楽しくリスニング！,Reducate,0.0,,2015-09-04,3521,https://itunes.apple.com/JP/app/id977104066
JP,GROSS,IOS,2019,6,M,41,-10,,Education,楽しく外国語を覚えるならMemrise - スピーキング重視,Memrise,0.0,,2013-05-20,3480,https://itunes.apple.com/JP/app/id635966718
JP,GROSS,IOS,2019,6,M,42,+14,,Education,アオイゼミ - 中学生・高校生向けの勉強アプリ,Aoi.co,0.0,,2013-08-09,3280,https://itunes.apple.com/JP/app/id659363761
JP,GROSS,IOS,2019,6,M,43,+17,,Education,FluentU: 言語学習アプリ - ビデオで言語を学ぼう！,Enux Education Limited,0.0,,2016-02-24,3199,https://itunes.apple.com/JP/app/id917892175
