"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","284999","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"2","-","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","155448","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"3","+134","Education","Classi生徒用","Classi Corp.","0.0","","2020-05-05","54111","https://play.google.com/store/apps/details?id=jp.classi.every"
"4","-","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","53576","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"5","+9","Education","PlantSnap - 植物、樹木、花の鑑定","PlantSnap, Inc.","0.0","￥110～￥2,399/アイテム","2020-07-16","51997","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"6","+202","Education","すごい時間割 - 大学生の時間割アプリ","Recruit Co.,Ltd.","0.0","","2020-03-13","49985","https://play.google.com/store/apps/details?id=com.sugojika"
"7","+18","Education","スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策","Recruit Co.,Ltd.","0.0","","2020-07-03","37747","https://play.google.com/store/apps/details?id=jp.studysapuri.android"
"8","+1","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","36855","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"9","+27","Education","赤ペン 提出カメラ","Benesse Corporation","0.0","","2020-07-16","35393","https://play.google.com/store/apps/details?id=jp.ne.benesse.chui.akapen.camera"
"10","-5","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","35182","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"11","-8","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","34867","https://play.google.com/store/apps/details?id=com.oni.oni"
"12","+17","Education","NHKゴガク 語学講座","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-04-01","33636","https://play.google.com/store/apps/details?id=jp.or.nhk.gogaku"
