"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Real英会話","LT Box Co., Ltd.","¥980","","2010-05-26","260542","https://itunes.apple.com/JP/app/id373563219"
"2","+1","Medical","ヒューマン・アナトミー・アトラス2021","Visible Body","¥3,060","","2016-07-27","107102","https://itunes.apple.com/JP/app/id1117998129"
"3","-1","Education","Handy Art Reference Tool","Belief Engine","¥250","","2011-11-10","106840","https://itunes.apple.com/JP/app/id478643661"
"4","-","Travel","旅行英会話 - Help me Travel","バイリンガール","¥1,100","","2018-09-27","95632","https://itunes.apple.com/JP/app/id1432582444"
"5","-","Education","TEDICT","CoCO SWING","¥490","","2012-08-14","68585","https://itunes.apple.com/JP/app/id537961396"
"6","-","Education","ニック式英会話ジム","INSTYLE GROUP","¥3,060","","2019-02-19","57873","https://itunes.apple.com/JP/app/id1441895583"
"7","-","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing Co. INC","¥1,220","おかわり！どんどん話すための瞬間英作文トレーニング : ¥860","2011-06-14","40589","https://itunes.apple.com/JP/app/id443332137"
"8","+4","Reference","スカイ・ガイド","Fifth Star Labs LLC","¥370","","2013-05-06","38177","https://itunes.apple.com/JP/app/id576588894"
"9","-","Education","宅建 過去問集 2020年版「スタケン問題編」","OWNER'S AGENT INC.","¥370","","2018-03-18","36023","https://itunes.apple.com/JP/app/id1348708899"
"10","+6","Music","iReal Pro","Technimo LLC","¥1,720","","2008-12-02","28985","https://itunes.apple.com/JP/app/id298206806"
"11","-","Education","SPI非言語 【Study Pro】","Study Pro","¥370","","2011-12-21","28951","https://itunes.apple.com/JP/app/id490470296"
"12","+6","Education","究極の立体＜切断＞","WonderLab Inc.","¥4,900","","2019-07-23","26995","https://itunes.apple.com/JP/app/id1470369523"
"13","-","Education","SPI言語 【Study Pro】","Study Pro","¥370","SPI英語(ENG) : ¥120","2011-11-03","26017","https://itunes.apple.com/JP/app/id476550251"
"14","+1","Education","英単語ターゲット1900（5訂版）","物書堂","¥610","ターゲット実戦問題集 : ¥490","2011-11-23","25593","https://itunes.apple.com/JP/app/id481033328"
"15","-5","Education","金のフレーズ 2","物書堂","¥610","","2017-05-07","22530","https://itunes.apple.com/JP/app/id1216020754"
"16","+1","Education","「宅建士」過去問題《受験用》","TK office","0","","2010-07-01","22050","https://itunes.apple.com/JP/app/id379256460"
