Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,IOS,2020,4,M,1,-,,Education,AI英会話SpeakBuddy(スピークバディ),appArray Inc.,0.0,"SpeakBuddyプレミアムサービス : ¥1,950 / 英会話・英語学習アプリスピークバディプレミアムサービス : ¥1,950 / SpeakBuddyプレミアムサービス - 1年プラン : ¥14,000",2016-09-25,291071,https://itunes.apple.com/JP/app/id1129621266
JP,GROSS,IOS,2020,4,M,2,-,,Education,スタディサプリ,"Recruit Co.,Ltd.",0.0,,2016-02-24,148012,https://itunes.apple.com/JP/app/id1059640427
JP,GROSS,IOS,2020,4,M,3,-,,Education,算数を簡単に(Math Learner 数学),Fun Games For Free,0.0,,2018-09-06,75901,https://itunes.apple.com/JP/app/id1148728253
JP,GROSS,IOS,2020,4,M,4,+1,,Education,AI英語教材abceed（エービーシード）,Globee.Inc,0.0,,2015-12-15,74605,https://itunes.apple.com/JP/app/id1060016132
JP,GROSS,IOS,2020,4,M,5,+4,,Education,PictureThis：撮ったら、判る-1秒植物図鑑,Glority Global Group Ltd.,0.0,,2017-09-25,60187,https://itunes.apple.com/JP/app/id1252497129
JP,GROSS,IOS,2020,4,M,6,-,,Education,スタディサプリENGLISH TOEIC®L&Rテスト対策,"Recruit Co.,Ltd.",0.0,"スタディサプリ ENGLISH TOEICプレミアムサービス : ¥3,700",2017-08-06,57516,https://itunes.apple.com/JP/app/id1256890650
JP,GROSS,IOS,2020,4,M,7,-3,,Education,英会話、英語リスニング - スタディサプリENGLISH,"Recruit Co.,Ltd.",0.0,,2015-10-29,49908,https://itunes.apple.com/JP/app/id1048103403
JP,GROSS,IOS,2020,4,M,8,-,,Education,Duolingoで英会話 - リスニングや会話の練習,Duolingo,0.0,,2012-11-13,49318,https://itunes.apple.com/JP/app/id570060128
JP,GROSS,IOS,2020,4,M,9,-2,,Education,Udemy:ビデオで授業が受けられる学習アプリ,Udemy,0.0,,2012-10-15,48788,https://itunes.apple.com/JP/app/id562413829
JP,GROSS,IOS,2020,4,M,10,+1,,Education,JoyTunes がおくる Simply Piano,JoyTunes,0.0,,2015-09-01,34638,https://itunes.apple.com/JP/app/id1019442026
JP,GROSS,IOS,2020,4,M,11,-1,,Education,英単語アプリ mikan,"mikan Co.,Ltd.",0.0,,2014-10-27,33035,https://itunes.apple.com/JP/app/id920856839
JP,GROSS,IOS,2020,4,M,12,-,,Education,Progate -楽しく学べるプログラミング学習アプリ,Progate,0.0,,2018-01-21,25524,https://itunes.apple.com/JP/app/id1335868128
JP,GROSS,IOS,2020,4,M,13,-,,Education,HelloTalkハロートーク-英語を勉強する,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,,2012-12-15,23110,https://itunes.apple.com/JP/app/id557130558
JP,GROSS,IOS,2020,4,M,14,+27,,Education,ターゲットの友 英単語アプリ,"Obunsha Co.,Ltd.",0.0,必勝パック(マイリスニング+苦手特訓） : ¥730 / マイリスニングのみ : ¥490 / 苦手特訓のみ : ¥490,2014-04-29,20048,https://itunes.apple.com/JP/app/id860500836
JP,GROSS,IOS,2020,4,M,15,-1,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,060",,2019-02-19,20042,https://itunes.apple.com/JP/app/id1441895583
JP,GROSS,IOS,2020,4,M,16,+4,,Education,SANTA TOEIC-AIを活用したTOEIC学習アプリ,Langoo Inc.,0.0,,2019-04-10,16766,https://itunes.apple.com/JP/app/id1456346606
JP,GROSS,IOS,2020,4,M,17,-1,,Education,Think!Think!シンクシンク 思考力が育つ教育アプリ,WonderLab Inc.,0.0,,2016-03-11,16278,https://itunes.apple.com/JP/app/id1082259392
JP,GROSS,IOS,2020,4,M,18,-3,,Education,LissN ビジネスニュースを英語でリスニング,NIKKEI INC.,0.0,Basic Plan 1 Month : ¥600 / Unlimited Plan 1 Month : ¥980,2015-06-21,16188,https://itunes.apple.com/JP/app/id991262185
JP,GROSS,IOS,2020,4,M,19,+3,,Education,Lingokids　子供向け英語,Monkimun Inc,0.0,,2015-09-10,15629,https://itunes.apple.com/JP/app/id1002043426
JP,GROSS,IOS,2020,4,M,20,-3,,Education,やったね！できたね！アンパンマン,"SMARTEDUCATION, Ltd.",0.0,やったねできたねアンパンマン　あそびほうだいコース : ¥600,2015-04-29,15113,https://itunes.apple.com/JP/app/id973379577
JP,GROSS,IOS,2020,4,M,21,-3,,Education,うたって！おどって！アンパンマン,"SMARTEDUCATION, Ltd.",0.0,"うたっておどってアンパンマン あそびほうだいコース : ¥600 / うたっておどってアンパンマン あそびほうだいコース : ¥4,800",2015-02-18,14940,https://itunes.apple.com/JP/app/id958023729
JP,GROSS,IOS,2020,4,M,22,+1,,Education,Busuu | 言語学習 - 英語、中国語、外国語勉強,Busuu Limited,0.0,,2010-09-21,14004,https://itunes.apple.com/JP/app/id379968583
JP,GROSS,IOS,2020,4,M,23,-4,,Education,語学プレーヤー〈NHK出版〉,"NHK Publishing,Inc.",0.0,NHK 基礎英語３　2011年4月号（上） : ¥730 / NHK 基礎英語３　2011年4月号（下） : ¥860 / NHK ラジオ英会話　2011年4月号（上） : ¥980,2011-03-08,13995,https://itunes.apple.com/JP/app/id420342384
JP,GROSS,IOS,2020,4,M,24,+7,,Education,スタディサプリENGLISH - 新日常英会話コース,"Recruit Co.,Ltd.",0.0,"スタディサプリENGLISH新日常英会話 プレミアムサービス : ¥2,500",2019-11-25,13121,https://itunes.apple.com/JP/app/id1475084588
JP,GROSS,IOS,2020,4,M,25,+92,,Education,flowkey - ピアノ演奏を好きな曲で練習 フローキー,flowkey GmbH,0.0,,2015-08-21,12379,https://itunes.apple.com/JP/app/id1020357408
JP,GROSS,IOS,2020,4,M,26,-,,Education,英語学習 POLYGLOTS - TOEIC・TOEFL対策,POLYGLOTS inc.,0.0,プレミアム購読 : ¥480 / 旺文社TOEFLテスト英単語3800 ランク1 : ¥730 / 旺文社TOEFLテスト英単語3800 ランク2 : ¥730,2014-06-14,12264,https://itunes.apple.com/JP/app/id877494771
JP,GROSS,IOS,2020,4,M,27,-6,,Education,英語学習 iKnow!,Cerego,0.0,"6 Month Plan : ￦59,000 / 12 Month Plan : ￦99,000",2011-03-19,12262,https://itunes.apple.com/JP/app/id417713473
