Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2020,3,M,1,new,,Education,英単語アプリ mikan,"mikan Co.,Ltd.",0.0,,2014-10-27,125563,https://itunes.apple.com/JP/app/id920856839
JP,FREE,IOS,2020,3,M,2,new,,Education,スタディサプリ,"Recruit Co.,Ltd.",0.0,,2016-02-24,100263,https://itunes.apple.com/JP/app/id1059640427
JP,FREE,IOS,2020,3,M,3,new,,Education,Duolingoで英会話 - リスニングや会話の練習,Duolingo,0.0,,2012-11-13,93333,https://itunes.apple.com/JP/app/id570060128
JP,FREE,IOS,2020,3,M,4,new,,Education,数学検索アプリ-クァンダ Qanda,Mathpresso,0.0,,2017-11-28,62018,https://itunes.apple.com/JP/app/id1270676408
JP,FREE,IOS,2020,3,M,5,new,,Word,最強の脳トレ,qianyuan,0.0,,2019-08-24,57500,https://itunes.apple.com/JP/app/id1477143023
JP,FREE,IOS,2020,3,M,6,new,,Education,運転免許 普通自動車免許 学科試験問題集,Trips LLC,0.0,,2014-12-12,56163,https://itunes.apple.com/JP/app/id934285492
JP,FREE,IOS,2020,3,M,7,new,,Education,PictureThis：撮ったら、判る-1秒植物図鑑,Glority Global Group Ltd.,0.0,,2017-09-25,50791,https://itunes.apple.com/JP/app/id1252497129
JP,FREE,IOS,2020,3,M,8,-6,,Education,AI英会話SpeakBuddy(スピークバディ),appArray Inc.,0.0,"SpeakBuddyプレミアムサービス : ¥1,950 / 英会話・英語学習アプリスピークバディプレミアムサービス : ¥1,950 / SpeakBuddyプレミアムサービス - 1年プラン : ¥14,000",2016-09-25,46718,https://itunes.apple.com/JP/app/id1129621266
JP,FREE,IOS,2020,3,M,9,-6,,Education,Google Classroom,Google LLC,0.0,,2015-01-13,43133,https://itunes.apple.com/JP/app/id924620788
JP,FREE,IOS,2020,3,M,10,new,,Education,Studyplus(スタディプラス) 日々の学習管理に,Studyplus Inc.,0.0,,2012-03-07,34512,https://itunes.apple.com/JP/app/id505410049
JP,FREE,IOS,2020,3,M,11,new,,Education,N予備校,"DWANGO Co., Ltd.",0.0,,2016-04-06,34081,https://itunes.apple.com/JP/app/id1082669389
JP,FREE,IOS,2020,3,M,12,new,,Education,Think!Think!シンクシンク 思考力が育つ教育アプリ,WonderLab Inc.,0.0,,2016-03-11,30138,https://itunes.apple.com/JP/app/id1082259392
JP,FREE,IOS,2020,3,M,13,new,,Education,漢字読み方手書き検索辞典,Flipout LLC,0.0,,2017-07-13,30112,https://itunes.apple.com/JP/app/id1253277734
JP,FREE,IOS,2020,3,M,14,new,,Education,コドモン - 保育園の連絡をアプリで簡単に,Spine Lab Inc,0.0,,2015-06-25,28567,https://itunes.apple.com/JP/app/id1005539404
JP,FREE,IOS,2020,3,M,15,new,,Education,NHKゴガク 語学講座,NHK (Japan Broadcasting Corporation),0.0,,2015-10-01,28337,https://itunes.apple.com/JP/app/id1039263781
JP,FREE,IOS,2020,3,M,16,new,,Education,漢字検定・漢検漢字トレーニング,Gakko Net Inc.,0.0,,2014-04-23,20564,https://itunes.apple.com/JP/app/id843003884
JP,FREE,IOS,2020,3,M,17,new,,Education,鬼から電話,MediaActive Inc.,0.0,,2012-10-11,20229,https://itunes.apple.com/JP/app/id566799704
JP,FREE,IOS,2020,3,M,18,new,,Education,スタディサプリENGLISH TOEIC®L&Rテスト対策,"Recruit Co.,Ltd.",0.0,"スタディサプリ ENGLISH TOEICプレミアムサービス : ¥3,700",2017-08-06,20145,https://itunes.apple.com/JP/app/id1256890650
JP,FREE,IOS,2020,3,M,19,new,,Social Networking,マチコミ,ドリームエリア株式会社,0.0,,2014-04-08,18333,https://itunes.apple.com/JP/app/id838671020
JP,FREE,IOS,2020,3,M,20,new,,Education,英会話、英語リスニング - スタディサプリENGLISH,"Recruit Co.,Ltd.",0.0,,2015-10-29,16165,https://itunes.apple.com/JP/app/id1048103403
JP,FREE,IOS,2020,3,M,21,new,,Education,Photomath,"Photomath, Inc.",0.0,,2014-10-17,15272,https://itunes.apple.com/JP/app/id919087726
JP,FREE,IOS,2020,3,M,22,new,,Education,ターゲットの友 英単語アプリ,"Obunsha Co.,Ltd.",0.0,必勝パック(マイリスニング+苦手特訓） : ¥730 / マイリスニングのみ : ¥490 / 苦手特訓のみ : ¥490,2014-04-29,13717,https://itunes.apple.com/JP/app/id860500836
JP,FREE,IOS,2020,3,M,23,new,,Education,NHK キッズ,NHK (Japan Broadcasting Corporation),0.0,,2019-05-30,12814,https://itunes.apple.com/JP/app/id1450218974
JP,FREE,IOS,2020,3,M,24,new,,Education,英語 英単語ゲーム HAMARU,MITSUYUKI SUZUKI,0.0,全部入りパック( 英語 英単語 HAMARU ) : ¥980 / 試験ステージ無制限チケット( 英語 英単語 HAMARU ) : ¥370 / ランキング無制限チケット( 英語 英単語 HAMARU ) : ¥370,2017-03-28,12622,https://itunes.apple.com/JP/app/id1190783177
JP,FREE,IOS,2020,3,M,25,new,,Education,SPI言語・非言語2020・2021,ayaka hirano,0.0,,2018-05-20,11557,https://itunes.apple.com/JP/app/id1381218271
JP,FREE,IOS,2020,3,M,26,new,,Education,ごっこランド 子供ゲーム・幼児と子供の知育アプリ,KidsStar Inc.,0.0,,2013-05-01,11003,https://itunes.apple.com/JP/app/id637237326
JP,FREE,IOS,2020,3,M,27,new,,Education,大学生のための時間割,Junnosuke Matsumoto,0.0,,2016-03-28,10576,https://itunes.apple.com/JP/app/id1095584799
JP,FREE,IOS,2020,3,M,28,new,,Education,HelloTalkハロートーク-英語を勉強する,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,,2012-12-15,10292,https://itunes.apple.com/JP/app/id557130558
JP,FREE,IOS,2020,3,M,29,new,,Education,仮免・仮免許問題集 仮免学科試験,Trips LLC,0.0,,2015-04-11,10117,https://itunes.apple.com/JP/app/id979484072
JP,FREE,IOS,2020,3,M,30,new,,Education,予習復習効率UP,Benesse Corporation,0.0,,2019-03-21,9873,https://itunes.apple.com/JP/app/id1446247648
JP,FREE,IOS,2020,3,M,31,new,,Education,英語の友　旺文社リスニングアプリ,"Obunsha Co.,Ltd.",0.0,,2017-04-11,9142,https://itunes.apple.com/JP/app/id1222472255
JP,FREE,IOS,2020,3,M,32,new,,Education,トレーニング TOEIC ® test,Flipout LLC,0.0,,2017-08-27,9134,https://itunes.apple.com/JP/app/id1257989186
JP,FREE,IOS,2020,3,M,33,new,,Education,語学のオトモ ALCO［アルコ］（アルク）,"ALC PRESS, INC.",0.0,,2016-04-03,8695,https://itunes.apple.com/JP/app/id1093380143
JP,FREE,IOS,2020,3,M,34,new,,Education,AI英語教材abceed（エービーシード）,Globee.Inc,0.0,,2015-12-15,8503,https://itunes.apple.com/JP/app/id1060016132
JP,FREE,IOS,2020,3,M,35,new,,Education,進研ゼミ 高校講座ホーム（旧サクスタ）,Benesse Corporation,0.0,,2015-02-27,8430,https://itunes.apple.com/JP/app/id957983482
JP,FREE,IOS,2020,3,M,36,new,,Education,Classi生徒用,Classi株式会社,0.0,,2015-03-30,8145,https://itunes.apple.com/JP/app/id959491389
JP,FREE,IOS,2020,3,M,37,new,,Education,時事問題・一般常識2020・2021,ayaka hirano,0.0,,2018-04-22,7564,https://itunes.apple.com/JP/app/id1372539624
JP,FREE,IOS,2020,3,M,38,new,,Education,dキッズ,株式会社NTTドコモ,0.0,dキッズ（30日コース） : ¥610,2018-02-07,7496,https://itunes.apple.com/JP/app/id1266148606
JP,FREE,IOS,2020,3,M,39,new,,Education,赤ペン 提出カメラ,Benesse Corporation,0.0,,2014-01-17,7345,https://itunes.apple.com/JP/app/id785267899
