"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","244915","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"2","-","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","129897","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","+1","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","90905","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"4","+1","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","90016","https://play.google.com/store/apps/details?id=com.oni.oni"
"5","+9","Education","脳トレ！間違い探し","nullhouse","0.0","","2019-09-20","68868","https://play.google.com/store/apps/details?id=info.nullhouse.machigaisagashi"
"6","+1","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","49754","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"7","+17","Education","Catch It English：ゲームのように楽しく簡単な英語学習アプリ(単語、文章、会話等)","CatchItPlay","0.0","￥120～￥43,800/アイテム","2020-07-13","38828","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"8","+11","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","34738","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"9","-3","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","34553","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"10","+5","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","33627","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"11","-1","Education","クレヨンしんちゃん お手伝い大作戦","neos","0.0","￥320～￥350/アイテム","2020-07-10","32442","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"12","-3","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","30935","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"13","-1","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","29680","https://play.google.com/store/apps/details?id=com.duolingo"
"14","+50","Education","LINNÉ LENS - かざすAI図鑑(リンネレンズ,LINNELENS)","Linne Corporation","0.0","￥480/アイテム","2020-07-14","29149","https://play.google.com/store/apps/details?id=ai.linne.linnelens"
"15","new","Education","Calculator+","BiaoMobi Team","0.0","","2019-10-23","28238","https://play.google.com/store/apps/details?id=cal.photo.math.calculator.plus.calculate.scan"
"16","-3","Education","Studyplus(スタディプラス) 勉強記録・学習管理アプリ","Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続","0.0","￥600～￥4,800/アイテム","2020-07-20","22988","https://play.google.com/store/apps/details?id=jp.studyplus.android.app"
"17","-14","Education","PlantSnap - 植物、樹木、花の鑑定","PlantSnap, Inc.","0.0","￥110～￥2,399/アイテム","2020-07-16","19748","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"18","-1","Education","Photomath","Photomath, Inc.","0.0","￥110～￥6,500/アイテム","2020-07-08","17150","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"19","-1","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","15348","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"20","+9","Education","小学生手書き漢字ドリル1026 - はんぷく学習シリーズ","学校ネット株式会社","0.0","","2019-08-27","15137","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill"
"21","-13","Education","読めないと恥ずかしい漢字2020","Flipout LLC","0.0","","2019-12-26","14836","https://play.google.com/store/apps/details?id=jp.flipout.adultkanji"
"22","+3","Education","毎日3分で韓国語を身につける：パッチムトレーニング","Hikari Nakashima（中島光）","0.0","￥640/アイテム","2020-07-15","14239","https://play.google.com/store/apps/details?id=com.nakashimajohn.korean"
"23","-2","Education","スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策","Recruit Co.,Ltd.","0.0","","2020-07-03","14208","https://play.google.com/store/apps/details?id=jp.studysapuri.android"
"24","+11","Education","数学トレーニング（中学1年・2年・3年の数学計算勉強アプリ）","学校ネット株式会社","0.0","","2019-03-27","14027","https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingsugaku"
"25","-14","Education","NHKゴガク 語学講座","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-04-01","13370","https://play.google.com/store/apps/details?id=jp.or.nhk.gogaku"
"26","+17","Education","中学社会 地理・歴史・公民","学校ネット株式会社","0.0","","2019-08-14","13298","https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingshakaijh"
"27","-1","Education","日本語 - 英語翻訳","Klays-Development","0.0","","2019-12-11","13071","https://play.google.com/store/apps/details?id=free_translator.jaen"
"28","+147","Education","マナビジョン","Benesse Corporation","0.0","","2020-07-13","12720","https://play.google.com/store/apps/details?id=jp.co.benesse.manabi"
"29","+132","Education","予習復習効率UP","Benesse Corporation","0.0","","2019-08-22","12600","https://play.google.com/store/apps/details?id=jp.co.benesse.Jyugyo"
"30","-3","Education","英会話、英語 リスニング - スタディサプリENGLISH（日常英会話から海外旅行英語まで）スタサプ","Recruit Co.,Ltd.","0.0","","2020-06-30","12106","https://play.google.com/store/apps/details?id=jp.eigosapuri.android"
"31","-1","Education","PEAK（ピーク）- 脳トレ","Brainbow Limited","0.0","￥99～￥14,000/アイテム","2020-07-01","11137","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"32","-10","Education","やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540～￥550/アイテム","2020-06-13","10338","https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack"
"33","-1","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","10235","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
"34","-6","Education","英会話リスニング - 無料のネイティブ英語リスニングアプリ","Flipout LLC","0.0","","2020-03-11","9939","https://play.google.com/store/apps/details?id=jp.flipout.eikaiwalistening"
"35","-19","Education","赤ペン 提出カメラ","Benesse Corporation","0.0","","2020-07-16","9533","https://play.google.com/store/apps/details?id=jp.ne.benesse.chui.akapen.camera"
"36","+4","Education","漢字クロスワードパズル","Trips LLC","0.0","","2019-08-14","9264","https://play.google.com/store/apps/details?id=jp.co.trips.crosswordkanji"
"37","-17","Education","Classi生徒用","Classi Corp.","0.0","","2020-05-05","9059","https://play.google.com/store/apps/details?id=jp.classi.every"
"38","-5","Education","Ghost Call 鬼から電話DX","MEDIA ACTIVE.INC","0.0","￥120～￥250/アイテム","2020-07-14","8323","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"39","-8","Education","＜英検公式＞スタディギア for EIKEN","公益財団法人日本英語検定協会","0.0","￥1,990～￥3,980/アイテム","2020-05-18","7958","https://play.google.com/store/apps/details?id=jp.or.eiken.studygear"
"40","+29","Education","スペルで覚える英単語 中１編","nullhouse","0.0","","2019-07-22","7276","https://play.google.com/store/apps/details?id=com.zmako.english1"
"41","-2","Education","TED","TED Conferences LLC","0.0","","2020-07-09","7202","https://play.google.com/store/apps/details?id=com.ted.android"
"42","-19","Education","Classiホーム - 先生用・保護者用","Classi Corp.","0.0","","2020-06-18","7110","https://play.google.com/store/apps/details?id=jp.classi.portal"
"43","+27","Education","英語リスニング - 英語ニュース・英会話・英単語の聞き流し勉強アプリ","StudySwitch, Inc.","0.0","","2020-07-13","7025","https://play.google.com/store/apps/details?id=jp.co.studyswitch.playerenglishnews"
"44","+11","Education","聞き流しリスニングENGLISH 海外旅行英会話編 (解説・カスタマイズ機能付き)","SimpleThinking","0.0","","2019-07-04","6922","https://play.google.com/store/apps/details?id=com.simplethinking.eigoListen"
"45","new","Education","Calculator Pro 2019","PERFECT APPS","0.0","","2019-08-31","6668","https://play.google.com/store/apps/details?id=calculas.rate.math.easy.calcd_hybrid"
"46","-5","Education","もじなぞり（あそんでまなぶ！シリーズ）","UNI-TY INC.","0.0","$2.94 per item","2018-10-13","6574","https://play.google.com/store/apps/details?id=air.com.uni_ty.education.moji"
"47","+9","Education","日本史一問一答","学校ネット株式会社","0.0","","2020-03-10","6517","https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingnihonshihs"
"48","+3","Education","英語無料勉強アプリHAMARU 英単語やTOEIC語彙力も学習！","STUDIO ms32","0.0","￥360～￥29,400/アイテム","2020-07-06","6473","https://play.google.com/store/apps/details?id=com.studioms32.ms020"
"49","+52","Education","理科テスト対策　基礎問題中学1年","SyuwaGakuin","0.0","","2020-05-30","6375","https://play.google.com/store/apps/details?id=com.science005net.sentaku"
"50","-4","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","6232","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"51","+7","Education","英会話 これだけ基本動詞15語 英文フレーズ500","SimpleThinking","0.0","","2019-05-31","6057","https://play.google.com/store/apps/details?id=com.simplethinking.eigoDoushi"
"52","+5","Education","トレーニング TOEIC®test -リスニング・文法・単語","Flipout LLC","0.0","","2020-01-28","6039","https://play.google.com/store/apps/details?id=jp.flipout.trainingtoeic"
"53","-16","Education","知っていると自慢できる雑学","nullhouse","0.0","","2019-09-08","6008","https://play.google.com/store/apps/details?id=info.nullhouse.trivia"
"54","+50","Education","おやこであそぼ！じゃじゃじゃじゃん：幼児・子供・赤ちゃん・子ども向けの絵本・動画・アニメが見放題","FORii, Inc.","0.0","￥100～￥8,400/アイテム","2020-01-22","5975","https://play.google.com/store/apps/details?id=jp.co.forii.jajajajan"
"55","-2","Education","運転免許問題集 普通車学科","Trips LLC","0.0","","2020-01-28","5808","https://play.google.com/store/apps/details?id=jp.co.trips.menkyofutsu"
"56","-22","Education","Toca Hair Salon 2 - Free!","Toca Boca","0.0","￥299/アイテム","2016-09-20","5766","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap"
"57","+291","Education","NHK キッズ","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-05-19","5653","https://play.google.com/store/apps/details?id=jp.or.nhk.kids"
"58","-9","Education","語学のオトモ ALCO（アルコ）","ALC PRESS INC.","0.0","","2020-05-07","5542","https://play.google.com/store/apps/details?id=jp.co.alc.alco"
"59","-23","Education","英語の友　旺文社リスニングアプリ","Obunsha Co.,Ltd.","0.0","","2020-06-25","5283","https://play.google.com/store/apps/details?id=jp.co.obunsha.eigonotomo"
"60","+22","Education","神経衰弱(絵合わせ)","abe3","0.0","","2018-10-12","5074","https://play.google.com/store/apps/details?id=net.abe3.concentration.fruit"
