"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","310000","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"2","-","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","155000","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","-","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","80032","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"4","+3","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","77319","https://play.google.com/store/apps/details?id=com.duolingo"
"5","-","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","69421","https://play.google.com/store/apps/details?id=com.oni.oni"
"6","-","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","58690","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"7","+3","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","38222","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"8","+3","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","36997","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"9","+5","Education","日常英会話表現　- ネイティブが使う72の定番英語表現","Flipout LLC","0.0","","2020-03-11","36169","https://play.google.com/store/apps/details?id=jp.flipout.eikaiwateiban"
"10","-2","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","30845","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"11","+1","Education","Studyplus(スタディプラス) 勉強記録・学習管理アプリ","Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続","0.0","￥600～￥4,800/アイテム","2020-07-20","27458","https://play.google.com/store/apps/details?id=jp.studyplus.android.app"
"12","+13","Education","読めないと恥ずかしい漢字","nullhouse","0.0","","2019-07-17","25715","https://play.google.com/store/apps/details?id=com.zmako.kanji"
"13","-4","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","23647","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"14","-1","Education","英語リスニングの神: 英会話 勉強 学習〜RedKiwi! 英単語/英文法/英語発音/シャドーイング","HayanMind Inc.","0.0","￥650～￥27,500/アイテム","2020-07-21","20482","https://play.google.com/store/apps/details?id=com.hayanmind.mimiking"
"15","+13","Education","中学社会 地理・歴史・公民","学校ネット株式会社","0.0","","2019-08-14","19133","https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingshakaijh"
"16","-","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","18523","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"17","+3","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","17261","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"18","+13","Education","Ghost Call 鬼から電話DX","MEDIA ACTIVE.INC","0.0","￥120～￥250/アイテム","2020-07-14","16488","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
