"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","320000","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"2","-","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","91969","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"3","+1","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","88357","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"4","+16","Education","百人一首 簡単に暗記","Rei Matsushita","0.0","","2020-07-09","80402","https://play.google.com/store/apps/details?id=me.rei_m.hyakuninisshu"
"5","+1","Education","クレヨンしんちゃん お手伝い大作戦","neos","0.0","￥320～￥350/アイテム","2020-07-10","70546","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"6","-1","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","64578","https://play.google.com/store/apps/details?id=com.oni.oni"
"7","-4","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","56933","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"8","+281","Education","自動暗記 英語辞書 - 英語 TOEIC 英単語 英和辞典 TOEFL","Wafour Corporation","0.0","$25.99 per item","2020-03-07","54713","https://play.google.com/store/apps/details?id=com.wafour.wapiceng"
"9","+8","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","37445","https://play.google.com/store/apps/details?id=com.duolingo"
"10","+1","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","33781","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"11","-2","Education","小学生手書き漢字ドリル1026 - はんぷく学習シリーズ","学校ネット株式会社","0.0","","2019-08-27","25022","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill"
"12","-","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","24949","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"13","-5","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","24321","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"14","-7","Education","英会話リスニング - 無料のネイティブ英語リスニングアプリ","Flipout LLC","0.0","","2020-03-11","23210","https://play.google.com/store/apps/details?id=jp.flipout.eikaiwalistening"
"15","+3","Education","毎日3分で韓国語を身につける：パッチムトレーニング","Hikari Nakashima（中島光）","0.0","￥640/アイテム","2020-07-15","20183","https://play.google.com/store/apps/details?id=com.nakashimajohn.korean"
"16","+12","Education","すいすい都道府県クイズ - 都道府県名パズル","GameSaien.com","0.0","","2019-06-04","19985","https://play.google.com/store/apps/details?id=air.com.gamesaien.japaneseprefecturequizzes"
"17","+7","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","18814","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"18","-3","Education","日本語 - 英語翻訳","Klays-Development","0.0","","2019-12-11","18750","https://play.google.com/store/apps/details?id=free_translator.jaen"
"19","+38","Education","＜英検公式＞スタディギア for EIKEN","公益財団法人日本英語検定協会","0.0","￥1,990～￥3,980/アイテム","2020-05-18","18020","https://play.google.com/store/apps/details?id=jp.or.eiken.studygear"
