"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+43","Education","Google Classroom","Google LLC","0.0","","2020-06-10","223815","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"2","-","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","125463","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","+1","Education","PictureThis：撮ったら、判る-1秒植物図鑑","Glority LLC","0.0","￥220～￥5,500/アイテム","2020-07-16","104254","https://play.google.com/store/apps/details?id=cn.danatech.xingseus"
"4","+53","Education","Classi生徒用","Classi Corp.","0.0","","2020-05-05","81287","https://play.google.com/store/apps/details?id=jp.classi.every"
"5","+14","Education","NHKゴガク 語学講座","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-04-01","62608","https://play.google.com/store/apps/details?id=jp.or.nhk.gogaku"
"6","-5","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","62022","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"7","+14","Education","Cake (ケーク) - 無料英語アプリ","Playlist Corporation","0.0","","2020-07-21","57798","https://play.google.com/store/apps/details?id=me.mycake"
"8","+6","Education","スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策","Recruit Co.,Ltd.","0.0","","2020-07-03","56670","https://play.google.com/store/apps/details?id=jp.studysapuri.android"
"9","+63","Education","Classiホーム - 先生用・保護者用","Classi Corp.","0.0","","2020-06-18","52231","https://play.google.com/store/apps/details?id=jp.classi.portal"
"10","-5","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","28103","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"11","-2","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","27361","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"12","+5","Education","コドモン - 保育園の連絡をアプリで簡単に","CoDMON","0.0","","2020-07-20","22442","https://play.google.com/store/apps/details?id=com.codmon2"
"13","-1","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","22419","https://play.google.com/store/apps/details?id=com.duolingo"
"14","new","Education","旧版ロイロノート・スクール","LoiLo Inc.","0.0","","2020-07-03","22168","https://play.google.com/store/apps/details?id=tv.loilo.loilonote"
"15","-9","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","21536","https://play.google.com/store/apps/details?id=com.oni.oni"
"16","-1","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","18894","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"17","+49","Education","Toca Hair Salon 4","Toca Boca","0.0","￥120～￥600/アイテム","2020-07-06","18249","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon4"
"18","+7","Education","Studyplus(スタディプラス) 勉強記録・学習管理アプリ","Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続","0.0","￥600～￥4,800/アイテム","2020-07-20","16860","https://play.google.com/store/apps/details?id=jp.studyplus.android.app"
"19","-11","Education","小学生手書き漢字ドリル1026 - はんぷく学習シリーズ","学校ネット株式会社","0.0","","2019-08-27","16339","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill"
"20","-13","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","16227","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"21","+22","Education","赤ペン 提出カメラ","Benesse Corporation","0.0","","2020-07-16","15909","https://play.google.com/store/apps/details?id=jp.ne.benesse.chui.akapen.camera"
"22","-2","Education","クレヨンしんちゃん お手伝い大作戦","neos","0.0","￥320～￥350/アイテム","2020-07-10","13470","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"23","-1","Education","みまもるトークアプリ","JustSystems Corporation","0.0","","2020-01-15","13259","https://play.google.com/store/apps/details?id=com.justsystems.mimamorutalkapp"
"24","-8","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","12847","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"25","-2","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","12790","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"26","+9","Education","NHK for School","NHK (JAPAN BROADCASTING CORP.)","0.0","","2019-06-11","12392","https://play.google.com/store/apps/details?id=jp.or.nhk.school"
"27","+53","Education","モノグサ - 解いて「憶える」記憶アプリ！-","monoxer.com","0.0","","2020-06-19","11396","https://play.google.com/store/apps/details?id=com.monoxer"
"28","+14","Education","英会話、英語 リスニング - スタディサプリENGLISH（日常英会話から海外旅行英語まで）スタサプ","Recruit Co.,Ltd.","0.0","","2020-06-30","11220","https://play.google.com/store/apps/details?id=jp.eigosapuri.android"
"29","-5","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","10968","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"30","new","Education","すごい時間割 - 大学生の時間割アプリ","Recruit Co.,Ltd.","0.0","","2020-03-13","10516","https://play.google.com/store/apps/details?id=com.sugojika"
"31","-18","Education","予習復習効率UP","Benesse Corporation","0.0","","2019-08-22","10257","https://play.google.com/store/apps/details?id=jp.co.benesse.Jyugyo"
"32","+6","Education","Photomath","Photomath, Inc.","0.0","￥110～￥6,500/アイテム","2020-07-08","10123","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"33","+6","Education","読めないと恥ずかしい漢字2020","Flipout LLC","0.0","","2019-12-26","9779","https://play.google.com/store/apps/details?id=jp.flipout.adultkanji"
"34","+3","Education","絵本ひろば　1000冊以上の絵本が読み放題！","Alphapolis Co., Ltd.","0.0","","2020-07-21","9578","https://play.google.com/store/apps/details?id=jp.co.alphapolis.ehon"
"35","-9","Education","NHK キッズ","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-05-19","9356","https://play.google.com/store/apps/details?id=jp.or.nhk.kids"
"36","-9","Education","Ghost Call 鬼から電話DX","MEDIA ACTIVE.INC","0.0","￥120～￥250/アイテム","2020-07-14","9300","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"37","new","Education","AI英会話スピークバディ(SpeakBuddy) - ネイティブ海外日常英語表現 リスニング 英単語","appArray inc.","0.0","￥980～￥1,950/アイテム","2020-07-14","8866","https://play.google.com/store/apps/details?id=apparray.edison_android_renewal"
"38","-9","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","8213","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"39","-9","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","8078","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
