"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","241977","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"2","-1","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","203750","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","+1","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","96881","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"4","-1","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","72001","https://play.google.com/store/apps/details?id=com.oni.oni"
"5","+23","Education","PEAK（ピーク）- 脳トレ","Brainbow Limited","0.0","￥99～￥14,000/アイテム","2020-07-01","61282","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"6","+8","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","41844","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"7","+5","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","38446","https://play.google.com/store/apps/details?id=com.duolingo"
"8","-","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","37593","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"9","-4","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","36305","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"10","-3","Education","読めないと恥ずかしい漢字","nullhouse","0.0","","2019-07-17","30815","https://play.google.com/store/apps/details?id=com.zmako.kanji"
"11","-5","Education","脳トレ！間違い探し","nullhouse","0.0","","2019-09-20","29056","https://play.google.com/store/apps/details?id=info.nullhouse.machigaisagashi"
"12","-3","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","25368","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"13","+2","Education","Studyplus(スタディプラス) 勉強記録・学習管理アプリ","Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続","0.0","￥600～￥4,800/アイテム","2020-07-20","23876","https://play.google.com/store/apps/details?id=jp.studyplus.android.app"
"14","+97","Education","＜英検公式＞スタディギア for EIKEN","公益財団法人日本英語検定協会","0.0","￥1,990～￥3,980/アイテム","2020-05-18","21752","https://play.google.com/store/apps/details?id=jp.or.eiken.studygear"
"15","-5","Education","Photomath","Photomath, Inc.","0.0","￥110～￥6,500/アイテム","2020-07-08","21270","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"16","-3","Education","Catch It English：ゲームのように楽しく簡単な英語学習アプリ(単語、文章、会話等)","CatchItPlay","0.0","￥120～￥43,800/アイテム","2020-07-13","20560","https://play.google.com/store/apps/details?id=com.nxc.catchitenglishbasic.google"
"17","-","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","20406","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"18","+2","Education","TO-FU おっ!すし屋さん","SMART EDUCATION, LTD.","0.0","￥260～￥520/アイテム","2020-07-06","19891","https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi"
"19","-8","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","19114","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"20","+31","Education","LINNÉ LENS - かざすAI図鑑(リンネレンズ,LINNELENS)","Linne Corporation","0.0","￥480/アイテム","2020-07-14","16475","https://play.google.com/store/apps/details?id=ai.linne.linnelens"
"21","+6","Education","PlantSnap - 植物、樹木、花の鑑定","PlantSnap, Inc.","0.0","￥110～￥2,399/アイテム","2020-07-16","15654","https://play.google.com/store/apps/details?id=com.fws.plantsnap2"
"22","-3","Education","日本語 - 英語翻訳","Klays-Development","0.0","","2019-12-11","15352","https://play.google.com/store/apps/details?id=free_translator.jaen"
"23","-2","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","14530","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
"24","+42","Education","英語の友　旺文社リスニングアプリ","Obunsha Co.,Ltd.","0.0","","2020-06-25","12801","https://play.google.com/store/apps/details?id=jp.co.obunsha.eigonotomo"
"25","+13","Education","中学社会 地理・歴史・公民","学校ネット株式会社","0.0","","2019-08-14","12486","https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingshakaijh"
"26","-10","Education","小学生手書き漢字ドリル1026 - はんぷく学習シリーズ","学校ネット株式会社","0.0","","2019-08-27","12357","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill"
"27","+3","Education","英会話、英語 リスニング - スタディサプリENGLISH（日常英会話から海外旅行英語まで）スタサプ","Recruit Co.,Ltd.","0.0","","2020-06-30","12109","https://play.google.com/store/apps/details?id=jp.eigosapuri.android"
"28","+1","Education","NHKゴガク 語学講座","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-04-01","11879","https://play.google.com/store/apps/details?id=jp.or.nhk.gogaku"
"29","-7","Education","Star Walk 2 Free - 夜空ガイド：スター、星座、衛星、惑星を昼夜に見る","Vito Technology","0.0","￥99～￥730/アイテム","2020-05-05","10152","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free"
"30","-4","Education","Toca Hair Salon 2 - Free!","Toca Boca","0.0","￥299/アイテム","2016-09-20","10132","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap"
"31","+6","Education","数学トレーニング（中学1年・2年・3年の数学計算勉強アプリ）","学校ネット株式会社","0.0","","2019-03-27","9981","https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingsugaku"
"32","+32","Education","日常英会話表現　- ネイティブが使う72の定番英語表現","Flipout LLC","0.0","","2020-03-11","9602","https://play.google.com/store/apps/details?id=jp.flipout.eikaiwateiban"
"33","+3","Education","運転免許問題集 普通車学科","Trips LLC","0.0","","2020-01-28","9420","https://play.google.com/store/apps/details?id=jp.co.trips.menkyofutsu"
"34","-11","Education","クレヨンしんちゃん お手伝い大作戦","neos","0.0","￥320～￥350/アイテム","2020-07-10","9376","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"35","-","Education","英語リスニング - 英語ニュース・英会話・英単語の聞き流し勉強アプリ","StudySwitch, Inc.","0.0","","2020-07-13","9321","https://play.google.com/store/apps/details?id=jp.co.studyswitch.playerenglishnews"
"36","-5","Education","読めないと恥ずかしい大人の常識漢字（人気の漢字読み方クイズ）","学校ネット株式会社","0.0","","2020-03-23","9261","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjaadultkanjiyomi"
"37","-13","Education","Ghost Call 鬼から電話DX","MEDIA ACTIVE.INC","0.0","￥120～￥250/アイテム","2020-07-14","9242","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"38","-6","Education","スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策","Recruit Co.,Ltd.","0.0","","2020-07-03","9176","https://play.google.com/store/apps/details?id=jp.studysapuri.android"
"39","-5","Education","英会話リスニング - 無料のネイティブ英語リスニングアプリ","Flipout LLC","0.0","","2020-03-11","8597","https://play.google.com/store/apps/details?id=jp.flipout.eikaiwalistening"
"40","+8","Education","TED","TED Conferences LLC","0.0","","2020-07-09","8054","https://play.google.com/store/apps/details?id=com.ted.android"
"41","new","Education","e-Museum","独立行政法人国立文化財機構","0.0","","2013-04-09","7000","https://play.google.com/store/apps/details?id=jp.tnm.emuseum"
"42","-17","Education","読めないと恥ずかしい漢字2020","Flipout LLC","0.0","","2019-12-26","6573","https://play.google.com/store/apps/details?id=jp.flipout.adultkanji"
"43","+41","Education","LINE Dictionary: English-Thai","NAVER Corp.","0.0","","2019-01-29","5925","https://play.google.com/store/apps/details?id=com.naver.android.globaldictenth"
"44","+30","Education","字幕動画で英語リスニング学習 - VoiceTube (ボイスチューブ)","VoiceTube","0.0","￥600～￥24,800/アイテム","2020-07-17","5883","https://play.google.com/store/apps/details?id=org.redidea.voicetube"
"45","+20","Education","語学のオトモ ALCO（アルコ）","ALC PRESS INC.","0.0","","2020-05-07","5864","https://play.google.com/store/apps/details?id=jp.co.alc.alco"
"46","-28","Education","Calculator+","BiaoMobi Team","0.0","","2019-10-23","5508","https://play.google.com/store/apps/details?id=cal.photo.math.calculator.plus.calculate.scan"
"47","+16","Education","赤ペン 提出カメラ","Benesse Corporation","0.0","","2020-07-16","5249","https://play.google.com/store/apps/details?id=jp.ne.benesse.chui.akapen.camera"
"48","-4","Education","やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540～￥550/アイテム","2020-06-13","5215","https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack"
"49","+28","Education","AI英語教材abceed（エービーシード）","Globee Inc.","0.0","￥360～￥16,800/アイテム","2020-07-15","4605","https://play.google.com/store/apps/details?id=com.globee.abceedanalytics"
"50","+28","Education","この花は何ですか？","Adrian Benko","0.0","￥110～￥1,160/アイテム","2020-06-05","4548","https://play.google.com/store/apps/details?id=sk.ab.herbs"
"51","+48","Education","分散学習帳","keigo matsumaru","0.0","","2020-01-20","4013","https://play.google.com/store/apps/details?id=com.keigo.matsumaru.ankiapp"
"52","+44","Education","Quizlet クイズレット：語学と語彙を単語カードで学ぶ","Quizlet Inc.","0.0","￥220～￥4,100/アイテム","2020-07-21","3784","https://play.google.com/store/apps/details?id=com.quizlet.quizletandroid"
"53","-1","Education","HelloTalk (ハロー トーク) : 会話を通して外国語を学び世界各地の人々と友達になります","HelloTalk Learn Languages App","0.0","￥99～￥26,200/アイテム","2020-07-13","3771","https://play.google.com/store/apps/details?id=com.hellotalk"
"54","+46","Education","コドモン - 保育園の連絡をアプリで簡単に","CoDMON","0.0","","2020-07-20","3671","https://play.google.com/store/apps/details?id=com.codmon2"
"55","-5","Education","知っていると自慢できる雑学","nullhouse","0.0","","2019-09-08","3565","https://play.google.com/store/apps/details?id=info.nullhouse.trivia"
"56","-17","Education","ファミリーアップス お仕事を体験できる子供向け知育アプリ","株式会社タカラトミーアイビス","0.0","￥360/アイテム","2020-07-15","3343","https://play.google.com/store/apps/details?id=jp.co.softbankmobile.familyappsandroid"
"57","-15","Education","都道府県をおぼえよう：社会・地理の学習に、ひまつぶしで都道府県の場所や形などが憶えられるクイズアプリ","empresarioapps","0.0","","2020-01-16","3315","https://play.google.com/store/apps/details?id=com.empresarioapps.japammapmaster"
"58","-3","Education","ワオっち！ランド　幼児向け知育ゲームが遊び放題の子供向け無料アプリ","WAO CORPORATION","0.0","","2020-07-21","3225","https://play.google.com/store/apps/details?id=com.waocorp.waochi.onakameiro"
"59","-6","Education","トレーニング TOEIC®test -リスニング・文法・単語","Flipout LLC","0.0","","2020-01-28","3111","https://play.google.com/store/apps/details?id=jp.flipout.trainingtoeic"
"60","-13","Education","星座表","Escapist Games Limited","0.0","￥420～￥1,480/アイテム","2019-10-03","3099","https://play.google.com/store/apps/details?id=com.escapistgames.starchart"
"61","-18","Education","NHK オトッペずかん","NHK (JAPAN BROADCASTING CORP.)","0.0","","2020-06-08","3033","https://play.google.com/store/apps/details?id=jp.or.nhk.otoppe"
"62","+128","Education","アオイゼミ-定期テスト・大学入試・センター対策・受験勉強にも使える中学生・高校生向けの勉強アプリ","株式会社葵 [勉強が楽しくなる！中学高校生向けスマホ学習塾]","0.0","₩15,000 - ₩390,000 per item","2020-02-29","3007","https://play.google.com/store/apps/details?id=com.aoizemi.android_client"
"63","+4","Education","英語リスニングの神: 英会話 勉強 学習〜RedKiwi! 英単語/英文法/英語発音/シャドーイング","HayanMind Inc.","0.0","￥650～￥27,500/アイテム","2020-07-21","2872","https://play.google.com/store/apps/details?id=com.hayanmind.mimiking"
"64","-23","Education","毎日3分で韓国語を身につける：パッチムトレーニング","Hikari Nakashima（中島光）","0.0","￥640/アイテム","2020-07-15","2772","https://play.google.com/store/apps/details?id=com.nakashimajohn.korean"
"65","-6","Education","スペルで覚える英単語 中１編","nullhouse","0.0","","2019-07-22","2648","https://play.google.com/store/apps/details?id=com.zmako.english1"
"66","-6","Education","楽しい 小学校 1年生 算数(算数ドリル) 無料 学習アプリ","東京萬木ソフトトラスト株式会社","0.0","￥360/アイテム","2020-04-20","2628","https://play.google.com/store/apps/details?id=com.tokyomanki.shougakuichisansuu"
"67","-18","Education","Calculator Pro 2019","PERFECT APPS","0.0","","2019-08-31","2570","https://play.google.com/store/apps/details?id=calculas.rate.math.easy.calcd_hybrid"
"68","+2","Education","知らないと恥ずかしい大人の語彙力","nullhouse","0.0","","2019-05-11","2543","https://play.google.com/store/apps/details?id=info.nullhouse.vocabulary"
