"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Real英会話","LT Box Co., Ltd.","¥600","","2010-05-26","290000","https://itunes.apple.com/JP/app/id373563219"
"2","+11","Education","SPI言語 【Study Pro】","Study Pro","¥360","SPI英語(ENG) : ¥120","2011-11-03","104133","https://itunes.apple.com/JP/app/id476550251"
"3","-","Education","金のフレーズ 2","物書堂","¥600","","2017-05-07","89491","https://itunes.apple.com/JP/app/id1216020754"
"4","-2","Education","Handy Art Reference Tool","Belief Engine","¥240","","2011-11-10","69598","https://itunes.apple.com/JP/app/id478643661"
"5","+10","Education","SPI非言語 【Study Pro】","Study Pro","¥360","","2011-12-21","57855","https://itunes.apple.com/JP/app/id490470296"
"6","-2","Education","Toca Kitchen 2","Toca Boca AB","¥480","","2014-12-17","43988","https://itunes.apple.com/JP/app/id943869618"
"7","-2","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing Co. INC","¥1,200","おかわり！どんどん話すための瞬間英作文トレーニング : ¥860","2011-06-14","41893","https://itunes.apple.com/JP/app/id443332137"
"8","-","Education","パブロフ簿記２級商業簿記","yudai yoseda","¥600","","2011-10-03","33146","https://itunes.apple.com/JP/app/id468640323"
"9","-","Education","TEDICT","CoCO SWING","¥360","","2012-08-14","29123","https://itunes.apple.com/JP/app/id537961396"
"10","+70","Education","トッカ・ライフ・シティ（Toca Life: City）","Toca Boca AB","¥480","","2015-06-24","26900","https://itunes.apple.com/JP/app/id988318940"
"11","+5","Education","パブロフ簿記３級","yudai yoseda","¥600","","2011-09-20","24654","https://itunes.apple.com/JP/app/id465136874"
"12","+2","Education","最後の英単語学習！マジタン","appArray Inc.","¥600","","2014-08-04","24466","https://itunes.apple.com/JP/app/id872461032"
"13","-7","Education","mikan でる順パス単準1級","mikan Co.,Ltd.","¥840","","2017-05-18","24273","https://itunes.apple.com/JP/app/id1226898942"
"14","+7","Education","パブロフ簿記２級工業簿記","Atsuko Yoseda","¥600","","2012-03-02","23776","https://itunes.apple.com/JP/app/id504102949"
"15","-8","Education","英単語ターゲット1900（5訂版）","物書堂","¥600","ターゲット実戦問題集 : ¥490","2011-11-23","22136","https://itunes.apple.com/JP/app/id481033328"
"16","-5","Education","動画英文法2700","United Intelligence","¥1,200","","2013-06-20","16825","https://itunes.apple.com/JP/app/id660617252"
"17","+2","Education","「１級建築士」受験対策","TK office","¥960","","2013-04-04","16502","https://itunes.apple.com/JP/app/id628381163"
"18","+27","Education","「一級建築施工管理技士」受験対策","TK office","¥960","","2015-05-21","15363","https://itunes.apple.com/JP/app/id992831778"
"19","+8","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains Melbourne Pty Ltd","¥240","","2016-05-25","15093","https://itunes.apple.com/JP/app/id1087693451"
"20","-3","Education","TOEIC®TEST実力判定『アプトレ』","appArray Inc.","¥360","","2016-01-10","13728","https://itunes.apple.com/JP/app/id1048914472"
"21","+3","Education","AnkiMobile Flashcards","Ankitects Pty Ltd","¥3,000","","2010-05-26","12642","https://itunes.apple.com/JP/app/id373493387"
"22","+26","Education","「宅建士」過去問題《受験用》","TK office","¥480","","2010-07-01","11459","https://itunes.apple.com/JP/app/id379256460"
"23","+9","Education","mikan でる順パス単1級","mikan Co.,Ltd.","¥840","","2017-05-18","11457","https://itunes.apple.com/JP/app/id1226898153"
"24","+6","Education","Toca Life: Hospital","Toca Boca AB","¥480","","2017-04-12","10957","https://itunes.apple.com/JP/app/id1156114278"
"25","+281","Education","タテ×ヨコ【添削＋発音練習機能つき】","PLAYSQUARE INC.","¥240","『タテ×ヨコ』 日常英会話編 : ¥860 / 『タテ×ヨコ』 高校入門編 : ¥860 / 『タテ×ヨコ』 やりなおし英語編 : ¥860","2018-11-18","10743","https://itunes.apple.com/JP/app/id1441931181"
"26","-16","Education","PlantSnap Pro: Identify Plants","PlantSnap, Inc.","¥2,400","","2017-06-07","10340","https://itunes.apple.com/JP/app/id1234702272"
"27","+10","Education","キクタン  【Basic】  4000 ～聞いて覚える英単語～(アルク)","ALC PRESS, INC.","¥720","","2012-09-18","10226","https://itunes.apple.com/JP/app/id546276382"
"28","+86","Education","Toca Kitchen Sushi","Toca Boca AB","¥480","","2018-12-06","9002","https://itunes.apple.com/JP/app/id1440031359"
"29","+7","Education","「２級建築士」受験対策","TK office","¥720","","2012-06-13","8856","https://itunes.apple.com/JP/app/id532066477"
"30","-1","Education","ALL IN ONE 英語全分野を制覇!","Yosuke Oki","¥360","聞き流し : ¥610 / 全単語暗記 : ¥250 / 文法解説 : ¥1,220","2016-04-18","8772","https://itunes.apple.com/JP/app/id1102033130"
