Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2019,3,M,1,-,,Education,Real英会話,"LT Box Co., Ltd.",¥600,,2010-05-26,302190,https://itunes.apple.com/JP/app/id373563219
JP,PAID,IOS,2019,3,M,2,-,,Education,SPI言語 【Study Pro】,Study Pro,¥360,SPI英語(ENG) : ¥120,2011-11-03,145138,https://itunes.apple.com/JP/app/id476550251
JP,PAID,IOS,2019,3,M,3,+2,,Education,SPI非言語 【Study Pro】,Study Pro,¥360,,2011-12-21,100821,https://itunes.apple.com/JP/app/id490470296
JP,PAID,IOS,2019,3,M,4,+2,,Education,Toca Kitchen 2,Toca Boca AB,¥480,,2014-12-17,55177,https://itunes.apple.com/JP/app/id943869618
JP,PAID,IOS,2019,3,M,5,+2,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing Co. INC,"¥1,200",おかわり！どんどん話すための瞬間英作文トレーニング : ¥860,2011-06-14,44526,https://itunes.apple.com/JP/app/id443332137
JP,PAID,IOS,2019,3,M,6,+106,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,000",,2019-02-19,42804,https://itunes.apple.com/JP/app/id1441895583
JP,PAID,IOS,2019,3,M,7,-3,,Education,Handy Art Reference Tool,Belief Engine,¥240,,2011-11-10,41508,https://itunes.apple.com/JP/app/id478643661
JP,PAID,IOS,2019,3,M,8,-5,,Education,金のフレーズ 2,物書堂,¥600,,2017-05-07,40838,https://itunes.apple.com/JP/app/id1216020754
JP,PAID,IOS,2019,3,M,9,+92,,Education,Trans4motor - エンジンシミュレータ／学ぶ、遊ぶ,"Kitt Peak, Inc.",¥360,,2014-07-28,40837,https://itunes.apple.com/JP/app/id899277186
JP,PAID,IOS,2019,3,M,10,+3,,Education,mikan でる順パス単準1級,"mikan Co.,Ltd.",¥840,,2017-05-18,38767,https://itunes.apple.com/JP/app/id1226898942
JP,PAID,IOS,2019,3,M,11,-3,,Education,パブロフ簿記２級商業簿記,yudai yoseda,¥600,,2011-10-03,35097,https://itunes.apple.com/JP/app/id468640323
JP,PAID,IOS,2019,3,M,12,+7,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains Melbourne Pty Ltd,¥240,,2016-05-25,30987,https://itunes.apple.com/JP/app/id1087693451
JP,PAID,IOS,2019,3,M,13,+2,,Education,英単語ターゲット1900（5訂版）,物書堂,¥600,ターゲット実戦問題集 : ¥490,2011-11-23,27828,https://itunes.apple.com/JP/app/id481033328
JP,PAID,IOS,2019,3,M,14,-5,,Education,TEDICT,CoCO SWING,¥360,,2012-08-14,27434,https://itunes.apple.com/JP/app/id537961396
JP,PAID,IOS,2019,3,M,15,-3,,Education,最後の英単語学習！マジタン,appArray Inc.,¥600,,2014-08-04,23636,https://itunes.apple.com/JP/app/id872461032
JP,PAID,IOS,2019,3,M,16,-,,Education,動画英文法2700,United Intelligence,"¥1,200",,2013-06-20,21139,https://itunes.apple.com/JP/app/id660617252
JP,PAID,IOS,2019,3,M,17,-,,Education,「１級建築士」受験対策,TK office,¥960,,2013-04-04,17973,https://itunes.apple.com/JP/app/id628381163
JP,PAID,IOS,2019,3,M,18,+3,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,"¥3,000",,2010-05-26,16776,https://itunes.apple.com/JP/app/id373493387
JP,PAID,IOS,2019,3,M,19,+10,,Education,「２級建築士」受験対策,TK office,¥720,,2012-06-13,15701,https://itunes.apple.com/JP/app/id532066477
JP,PAID,IOS,2019,3,M,20,-,,Education,TOEIC®TEST実力判定『アプトレ』,appArray Inc.,¥360,,2016-01-10,13918,https://itunes.apple.com/JP/app/id1048914472
JP,PAID,IOS,2019,3,M,21,-11,,Education,トッカ・ライフ・シティ（Toca Life: City）,Toca Boca AB,¥480,,2015-06-24,13583,https://itunes.apple.com/JP/app/id988318940
JP,PAID,IOS,2019,3,M,22,+18,,Education,mikan でる順パス単2級,"mikan Co.,Ltd.",¥840,,2017-05-17,13236,https://itunes.apple.com/JP/app/id1226898148
JP,PAID,IOS,2019,3,M,23,+29,,Education,CAB（SPI） 【Study Pro】,Study Pro,¥360,,2012-04-18,13113,https://itunes.apple.com/JP/app/id517913763
JP,PAID,IOS,2019,3,M,24,-10,,Education,パブロフ簿記２級工業簿記,Atsuko Yoseda,¥600,,2012-03-02,12279,https://itunes.apple.com/JP/app/id504102949
JP,PAID,IOS,2019,3,M,25,new,,Education,宅建 過去問集 2020年版「スタケン問題編」,OWNER'S AGENT INC.,¥360,,2018-03-18,12194,https://itunes.apple.com/JP/app/id1348708899
JP,PAID,IOS,2019,3,M,26,-15,,Education,パブロフ簿記３級,yudai yoseda,¥600,,2011-09-20,11612,https://itunes.apple.com/JP/app/id465136874
JP,PAID,IOS,2019,3,M,27,-9,,Education,「一級建築施工管理技士」受験対策,TK office,¥960,,2015-05-21,11057,https://itunes.apple.com/JP/app/id992831778
JP,PAID,IOS,2019,3,M,28,-4,,Education,Toca Life: Hospital,Toca Boca AB,¥480,,2017-04-12,10763,https://itunes.apple.com/JP/app/id1156114278
JP,PAID,IOS,2019,3,M,29,+33,,Education,サクセス虎の巻,"success,.k.k",¥360,,2013-07-24,10141,https://itunes.apple.com/JP/app/id675487184
JP,PAID,IOS,2019,3,M,30,-7,,Education,mikan でる順パス単1級,"mikan Co.,Ltd.",¥840,,2017-05-18,9703,https://itunes.apple.com/JP/app/id1226898153
JP,PAID,IOS,2019,3,M,31,-4,,Education,キクタン  【Basic】  4000 ～聞いて覚える英単語～(アルク),"ALC PRESS, INC.",¥720,,2012-09-18,9557,https://itunes.apple.com/JP/app/id546276382
JP,PAID,IOS,2019,3,M,32,+1,,Education,ポケット韓国語－歩くハングル、基礎から独学でマスターできる韓国語フレーズ単語集,Yaogao Wu,¥480,,2017-02-14,9047,https://itunes.apple.com/JP/app/id1205809606
JP,PAID,IOS,2019,3,M,33,+14,,Education,mikan 古典,"mikan Co.,Ltd.",¥720,,2017-01-29,8746,https://itunes.apple.com/JP/app/id1195737635
JP,PAID,IOS,2019,3,M,34,-3,,Education,新ユメタン1 ～ 大学合格必須レベル,"ALC PRESS, INC.",¥720,,2017-03-26,8392,https://itunes.apple.com/JP/app/id1198439798
JP,PAID,IOS,2019,3,M,35,+1,,Education,キクタンTOEIC(R) Test Score 600 ～聞いて覚える英単語～(アルク),"ALC PRESS, INC.",¥720,,2012-11-30,8150,https://itunes.apple.com/JP/app/id573385592
JP,PAID,IOS,2019,3,M,36,-14,,Education,「宅建士」過去問題《受験用》,TK office,¥480,,2010-07-01,7885,https://itunes.apple.com/JP/app/id379256460
JP,PAID,IOS,2019,3,M,37,+4,,Education,ALL IN ONE Basic 英語全分野を制覇!,Yosuke Oki,¥360,"全機能割引セット : ¥1,840 / 聞き流し : ¥610 / 全単語暗記 : ¥250",2017-06-01,7785,https://itunes.apple.com/JP/app/id1224625873
JP,PAID,IOS,2019,3,M,38,+4,,Education,Toca Life: Pets,Toca Boca AB,¥480,,2017-12-06,7396,https://itunes.apple.com/JP/app/id1290182026
JP,PAID,IOS,2019,3,M,39,-,,Education,スラスラ話すための瞬間英作文シャッフルトレーニング,Beret Publishing Co. INC,"¥1,200",おかわり！スラスラ話すための瞬間英作文トレーニング : ¥860,2013-03-15,7256,https://itunes.apple.com/JP/app/id601669848
JP,PAID,IOS,2019,3,M,40,-2,,Education,本気で英会話！ペラペラ英語,appArray Inc.,¥600,,2013-09-27,7197,https://itunes.apple.com/JP/app/id680268481
JP,PAID,IOS,2019,3,M,41,+10,,Education,mikan TOEIC,"mikan Co.,Ltd.",¥480,,2017-04-02,7189,https://itunes.apple.com/JP/app/id1220666262
JP,PAID,IOS,2019,3,M,42,+1,,Education,Toca Hair Salon 3,Toca Boca AB,¥480,,2016-12-07,7134,https://itunes.apple.com/JP/app/id1119482395
JP,PAID,IOS,2019,3,M,43,-13,,Education,ALL IN ONE 英語全分野を制覇!,Yosuke Oki,¥360,"聞き流し : ¥610 / 全単語暗記 : ¥250 / 文法解説 : ¥1,220",2016-04-18,6950,https://itunes.apple.com/JP/app/id1102033130
JP,PAID,IOS,2019,3,M,44,+34,,Education,英語で学ぶ「ダンボ」,UNIONSQUARE INC.,¥240,台本で学習 : ¥370 / 超簡単1分クイズ : ¥370 / パッケージプラン : ¥610,2018-04-27,6918,https://itunes.apple.com/JP/app/id1352271473
JP,PAID,IOS,2019,3,M,45,-8,,Education,トッカ・ライフ・スクール(Toca Life:School),Toca Boca AB,¥480,,2015-10-28,6872,https://itunes.apple.com/JP/app/id1043579926
JP,PAID,IOS,2019,3,M,46,+19,,Education,mikan 鉄壁,"mikan Co.,Ltd.","¥2,000",,2017-10-31,6807,https://itunes.apple.com/JP/app/id1287396055
JP,PAID,IOS,2019,3,M,47,+14,,Education,中高英文法を10時間で！マジグラ,appArray Inc.,¥120,,2016-05-19,6722,https://itunes.apple.com/JP/app/id1071712425
JP,PAID,IOS,2019,3,M,48,+28,,Education,「一級土木施工管理技士」受験対策,TK office,¥960,,2016-05-27,6648,https://itunes.apple.com/JP/app/id1117744357
JP,PAID,IOS,2019,3,M,49,-,,Education,百人一首 初めてかるた,"polygondrill co.,Ltd.",¥480,,2015-01-14,6142,https://itunes.apple.com/JP/app/id952010792
JP,PAID,IOS,2019,3,M,50,+96,,Education,Plantale,Designmate (I) Pvt. Ltd.,¥120,,2018-11-07,6119,https://itunes.apple.com/JP/app/id1389698721
JP,PAID,IOS,2019,3,M,51,-5,,Education,英会話「ネイティブ1000人と作った英会話～日常英会話編～」,Yasunori Numakoshi,"¥1,600",,2016-12-15,5797,https://itunes.apple.com/JP/app/id1172449400
JP,PAID,IOS,2019,3,M,52,+11,,Education,mikan 世界史,"mikan Co.,Ltd.",¥600,,2018-04-08,5746,https://itunes.apple.com/JP/app/id1335851320
JP,PAID,IOS,2019,3,M,53,+17,,Education,mikan でる順パス単準2級,"mikan Co.,Ltd.",¥720,,2017-05-18,5734,https://itunes.apple.com/JP/app/id1226898886
JP,PAID,IOS,2019,3,M,54,new,,Education,生保一般課程試験・一問一答過去問題集,"SMARTLIVE, INC.",¥360,,2019-03-07,5485,https://itunes.apple.com/JP/app/id1455067694
JP,PAID,IOS,2019,3,M,55,-21,,Education,トッカ・ヘアサロン2 (Toca Hair Salon 2),Toca Boca AB,¥480,,2012-12-13,5161,https://itunes.apple.com/JP/app/id569632660
JP,PAID,IOS,2019,3,M,56,+57,,Education,SpaceStationAR,"Toriningen Co.,Ltd.",¥360,,2010-03-16,5087,https://itunes.apple.com/JP/app/id361194118
JP,PAID,IOS,2019,3,M,57,+18,,Education,キクタンTOEIC(R) Test Score 800 ～聞いて覚える英単語～(アルク),"ALC PRESS, INC.",¥720,,2012-12-11,5043,https://itunes.apple.com/JP/app/id573390664
JP,PAID,IOS,2019,3,M,58,+6,,Education,漢字検定・漢検漢字トレーニングDX,Gakko Net Inc.,¥720,,2016-01-28,4947,https://itunes.apple.com/JP/app/id1078507750
JP,PAID,IOS,2019,3,M,59,-5,,Education,English Grammar in Use – Full,Cambridge University Press,"¥2,000",,2015-02-20,4930,https://itunes.apple.com/JP/app/id966164153
JP,PAID,IOS,2019,3,M,60,-10,,Education,Toca Life: Neighborhood,Toca Boca AB,¥480,,2018-10-24,4920,https://itunes.apple.com/JP/app/id1436855888
JP,PAID,IOS,2019,3,M,61,+18,,Education,GENIUS動画英単語2200,United Intelligence,"¥1,200",,2012-10-08,4753,https://itunes.apple.com/JP/app/id563092250
JP,PAID,IOS,2019,3,M,62,-2,,Education,mikan 英熟語,"mikan Co.,Ltd.",¥600,,2017-06-23,4752,https://itunes.apple.com/JP/app/id1249927459
JP,PAID,IOS,2019,3,M,63,+4,,Education,新ユメタン0 ～ 中学修了～高校基礎レベル,"ALC PRESS, INC.",¥720,,2017-03-26,4620,https://itunes.apple.com/JP/app/id1198439776
JP,PAID,IOS,2019,3,M,64,+4,,Education,キクタン TOEIC®【All-in-One版】(アルク),PLAYSQUARE INC.,"¥1,800","例文音声 : ¥1,220 / 総合テスト(8種のテスト形式) : ¥1,220 / 総合テスト＋例文音声＋単語レベル診断 : ¥2,440",2017-04-28,4582,https://itunes.apple.com/JP/app/id1230841760
JP,PAID,IOS,2019,3,M,65,+37,,Education,新ユメタン2 ～ 難関大学合格必須レベル,"ALC PRESS, INC.",¥720,,2017-03-26,4507,https://itunes.apple.com/JP/app/id1198441409
JP,PAID,IOS,2019,3,M,66,+61,,Education,サゴミニスーパージュース,Sago Mini,¥480,,2019-02-21,4462,https://itunes.apple.com/JP/app/id1449022142
JP,PAID,IOS,2019,3,M,67,+10,,Education,キクタン 【Advanced】 6000 ～聞いて覚える英単語～(アルク),"ALC PRESS, INC.",¥720,,2012-09-27,4457,https://itunes.apple.com/JP/app/id546278681
JP,PAID,IOS,2019,3,M,68,+670,,Education,Froggipedia,Designmate (I) Pvt. Ltd.,¥480,,2018-03-30,4385,https://itunes.apple.com/JP/app/id1348306157
JP,PAID,IOS,2019,3,M,69,-16,,Education,TOEIC®テスト文法640問1,"LATIKA, Inc.",¥360,,2017-08-01,4311,https://itunes.apple.com/JP/app/id443324720
JP,PAID,IOS,2019,3,M,70,-26,,Education,Star Walk 2 - スカイマップ: 星座観察 3D,Vito Technology Inc.,¥360,,2014-08-20,4118,https://itunes.apple.com/JP/app/id892279069
JP,PAID,IOS,2019,3,M,71,-26,,Education,Dumb Ways JR Zany's Hospital,Metro Trains Melbourne Pty Ltd,¥240,,2017-08-23,4038,https://itunes.apple.com/JP/app/id1267633962
JP,PAID,IOS,2019,3,M,72,-6,,Education,英語リスニングを楽しむアプリ、リスタノ,Yosuke Oki,¥360,,2013-01-04,3992,https://itunes.apple.com/JP/app/id588732209
JP,PAID,IOS,2019,3,M,73,-1,,Education,究極の英単語 【All-in-One版】 (アルク),PLAYSQUARE INC.,"¥2,400","総合テスト(6種のテスト形式) : ¥1,220 / 追加例文(音声つき) : ¥1,220 / 単語レベル診断(全レベル対応) : ¥610",2017-06-28,3948,https://itunes.apple.com/JP/app/id1251820760
JP,PAID,IOS,2019,3,M,74,+20,,Education,Flashcards Deluxe,OrangeOrApple.com,¥480,,2009-03-26,3936,https://itunes.apple.com/JP/app/id307840670
JP,PAID,IOS,2019,3,M,75,+43,,Education,第2種電気工事士 筆記 一問一答問題集,Tokyo Interactive,¥720,,2015-03-03,3903,https://itunes.apple.com/JP/app/id958436025
JP,PAID,IOS,2019,3,M,76,-21,,Education,Monster Park - ディーノ世界 AR,Vito Technology Inc.,¥360,,2017-09-19,3761,https://itunes.apple.com/JP/app/id1259767702
JP,PAID,IOS,2019,3,M,77,+33,,Education,キクタン【All-in-One版】(アルク),PLAYSQUARE INC.,"¥1,800","例文音声 : ¥1,220 / 総合テスト(8種のテスト形式) : ¥1,220 / 単語レベル診断(全レベル対応) : ¥610",2017-04-28,3567,https://itunes.apple.com/JP/app/id1230837448
JP,PAID,IOS,2019,3,M,78,+6,,Education,英語聞き取り王国,cocone,¥120,TOEIC®TEST対策コンテンツ : ¥250,2011-04-18,3558,https://itunes.apple.com/JP/app/id429863540
JP,PAID,IOS,2019,3,M,79,+114,,Education,Fiete,Ahoiii Entertainment,¥360,,2017-09-08,3489,https://itunes.apple.com/JP/app/id586669403
JP,PAID,IOS,2019,3,M,80,-7,,Education,Listening Hacker Pro,"StudyHacker, Inc.",¥600,,2017-09-05,3456,https://itunes.apple.com/JP/app/id1270648709
JP,PAID,IOS,2019,3,M,81,+257,,Education,Dumb Ways JR Madcap's Plane,Metro Trains Melbourne Pty Ltd,¥240,,2016-08-18,3436,https://itunes.apple.com/JP/app/id1119424086
JP,PAID,IOS,2019,3,M,82,+3,,Education,タイプ分け™,"Coach A Co., Ltd.","¥1,200",,2012-04-09,3407,https://itunes.apple.com/JP/app/id516188909
JP,PAID,IOS,2019,3,M,83,-2,,Education,手話ステーション,MDI Inc.,¥840,,2010-10-29,3167,https://itunes.apple.com/JP/app/id398973996
JP,PAID,IOS,2019,3,M,84,+22,,Education,英検®1級 でた単,Namiko Takahashi,¥840,,2018-02-15,3117,https://itunes.apple.com/JP/app/id1349212601
JP,PAID,IOS,2019,3,M,85,-60,,Education,タテ×ヨコ【添削＋発音練習機能つき】,PLAYSQUARE INC.,¥240,『タテ×ヨコ』 日常英会話編 : ¥860 / 『タテ×ヨコ』 高校入門編 : ¥860 / 『タテ×ヨコ』 やりなおし英語編 : ¥860,2018-11-18,3054,https://itunes.apple.com/JP/app/id1441931181
JP,PAID,IOS,2019,3,M,86,-15,,Education,英検® でる順パス単,PLAYSQUARE INC.,¥840,『でる順パス単』準1級 : ¥860 / 『でる順パス単』1級 : ¥860 / 『でる順パス単』2級 : ¥860,2018-07-04,3019,https://itunes.apple.com/JP/app/id1392246409
JP,PAID,IOS,2019,3,M,87,+151,,Education,平成30年度版建設機械施工技術検定問題集,一般財団法人建設物価調査会,¥840,,2018-02-19,2994,https://itunes.apple.com/JP/app/id1339419848
JP,PAID,IOS,2019,3,M,88,+67,,Education,mikan でる順パス単3級,"mikan Co.,Ltd.",¥720,,2017-05-18,2980,https://itunes.apple.com/JP/app/id1226898142
JP,PAID,IOS,2019,3,M,89,+10,,Education,SUM! for Family  - かわいい数字で算数遊び,Enfani Inc.,¥120,,2016-03-02,2942,https://itunes.apple.com/JP/app/id1076222325
JP,PAID,IOS,2019,3,M,90,-21,,Education,Jump-Start! 英語は39日でうまくなる！,"Patent Data Center, Inc.",¥960,「音の変化」と「文法・表現説明」 : ¥610,2017-11-12,2896,https://itunes.apple.com/JP/app/id1281397460
JP,PAID,IOS,2019,3,M,91,-11,,Education,mikan 日本史,"mikan Co.,Ltd.",¥600,,2018-04-08,2890,https://itunes.apple.com/JP/app/id1335850814
JP,PAID,IOS,2019,3,M,92,-36,,Education,Calculator ∞ - 関数電卓,Incpt.Mobis,¥360,,2011-09-15,2819,https://itunes.apple.com/JP/app/id458535809
JP,PAID,IOS,2019,3,M,93,-5,,Education,TOEIC文法問題　パート５対策,takashi shioya,¥120,,2014-09-06,2743,https://itunes.apple.com/JP/app/id912171677
JP,PAID,IOS,2019,3,M,94,-12,,Education,GENIUS動画英熟語1000,United Intelligence,"¥1,200",,2015-04-22,2725,https://itunes.apple.com/JP/app/id979533450
JP,PAID,IOS,2019,3,M,95,-8,,Education,山川一問一答世界史,"Imagineer Co.,Ltd.",¥600,,2015-12-13,2691,https://itunes.apple.com/JP/app/id1063224604
JP,PAID,IOS,2019,3,M,96,-,,Education,「FP2級」受験対策【学科】,TK office,¥720,,2013-12-04,2650,https://itunes.apple.com/JP/app/id768618867
JP,PAID,IOS,2019,3,M,97,+70,,Education,13時間で覚えきる！百式英単語TE上級編【Total Eclipse】,YOSHIHIRO OTA,¥840,,2016-09-01,2622,https://itunes.apple.com/JP/app/id1133785408
JP,PAID,IOS,2019,3,M,98,+51,,Education,英語脳バッティングセンター,Nicolas Williamson,¥480,,2013-03-15,2575,https://itunes.apple.com/JP/app/id616563776
JP,PAID,IOS,2019,3,M,99,-41,,Education,パブロフ危険物乙４類,Atsuko Yoseda,¥480,,2012-02-06,2561,https://itunes.apple.com/JP/app/id497317275
