"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Medical","ヒューマン・アナトミー・アトラス2021","Visible Body","¥3,060","","2016-07-27","188816","https://itunes.apple.com/JP/app/id1117998129"
"2","-1","Education","Real英会話","LT Box Co., Ltd.","¥980","","2010-05-26","145832","https://itunes.apple.com/JP/app/id373563219"
"3","+6","Education","ニック式英会話ジム","INSTYLE GROUP","¥3,060","","2019-02-19","142231","https://itunes.apple.com/JP/app/id1441895583"
"4","-","Education","TEDICT","CoCO SWING","¥490","","2012-08-14","57918","https://itunes.apple.com/JP/app/id537961396"
"5","new","Medical","筋肉とキネシオロジー","Visible Body","¥3,060","","2012-02-28","57757","https://itunes.apple.com/JP/app/id504001448"
"6","-","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing Co. INC","¥1,220","おかわり！どんどん話すための瞬間英作文トレーニング : ¥860","2011-06-14","47424","https://itunes.apple.com/JP/app/id443332137"
"7","-4","Travel","旅行英会話 - Help me Travel","バイリンガール","¥1,100","","2018-09-27","45948","https://itunes.apple.com/JP/app/id1432582444"
"8","-1","Music","iReal Pro","Technimo LLC","¥1,720","","2008-12-02","40689","https://itunes.apple.com/JP/app/id298206806"
"9","new","Medical","解剖学的構造と生理学","Visible Body","¥4,280","","2014-09-30","39996","https://itunes.apple.com/JP/app/id920133658"
"10","+2","Education","パブロフ簿記３級","yudai yoseda","¥730","","2011-09-20","29385","https://itunes.apple.com/JP/app/id465136874"
"11","-","Education","金のフレーズ 2","物書堂","¥610","","2017-05-07","28496","https://itunes.apple.com/JP/app/id1216020754"
"12","+3","Education","SPI言語 【Study Pro】","Study Pro","¥370","SPI英語(ENG) : ¥120","2011-11-03","27422","https://itunes.apple.com/JP/app/id476550251"
"13","-5","Education","パブロフ簿記２級商業簿記","yudai yoseda","¥730","","2011-10-03","26988","https://itunes.apple.com/JP/app/id468640323"
"14","-9","Games","ChartBook","Shuhei Sakai","¥120","","2020-06-03","25208","https://itunes.apple.com/JP/app/id1301900055"
"15","-5","Music","楽譜スキャナー - Sheet Music Scanner","David Zemsky","¥490","","2014-06-11","22713","https://itunes.apple.com/JP/app/id884984324"
"16","-3","Education","SPI非言語 【Study Pro】","Study Pro","¥370","","2011-12-21","22593","https://itunes.apple.com/JP/app/id490470296"
"17","+2","Education","英単語ターゲット1900（5訂版）","物書堂","¥610","ターゲット実戦問題集 : ¥490","2011-11-23","19606","https://itunes.apple.com/JP/app/id481033328"
"18","+14","Education","2020年版「スタケン」賃貸不動産経営管理士","OWNER'S AGENT INC.","¥370","","2019-09-06","17300","https://itunes.apple.com/JP/app/id1474030554"
"19","-2","Education","Toca Kitchen 2","Toca Boca AB","¥490","","2014-12-17","16874","https://itunes.apple.com/JP/app/id943869618"
"20","-4","Education","パブロフ簿記２級工業簿記","Atsuko Yoseda","¥730","","2012-03-02","16312","https://itunes.apple.com/JP/app/id504102949"
"21","-","Education","Toca Hair Salon 3","Toca Boca AB","¥490","","2016-12-07","13303","https://itunes.apple.com/JP/app/id1119482395"
"22","-8","Education","Handy Art Reference Tool","Belief Engine","¥250","","2011-11-10","13075","https://itunes.apple.com/JP/app/id478643661"
"23","-1","Reference","花しらべ 花認識/花検索","Knowledge System Inc","¥860","","2011-01-03","11803","https://itunes.apple.com/JP/app/id411608323"
