"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540～￥550/アイテム","2020-06-13","236596","https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack"
"2","-","Education","Udemy - オンラインコース","Udemy","0.0","￥120～￥24,000/アイテム","2020-07-16","150883","https://play.google.com/store/apps/details?id=com.udemy.android"
"3","+4","Education","AI英語教材abceed（エービーシード）","Globee Inc.","0.0","￥360～￥16,800/アイテム","2020-07-15","123438","https://play.google.com/store/apps/details?id=com.globee.abceedanalytics"
"4","new","Education","2020 辰已の肢別 [司試・予備・LS]","辰已法律研究所","0.0","￥3,800～￥30,400/アイテム","2020-05-11","87190","https://play.google.com/store/apps/details?id=ltd.co.tatsumi.AshibetsuApp"
"5","-2","Education","英単語学習 えいぽんたん！ TOEIC対策や英会話学習に最適","株式会社ReDucate","0.0","","2018-10-31","68136","https://play.google.com/store/apps/details?id=jp.co.drecom.shiratama.app.release"
"6","-2","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","58719","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"7","-2","Education","iKnow! 脳科学に基づいた学習法でしっかり身につく英語","DMM 英会話","0.0","￥980～￥9,530/アイテム","2020-06-18","52513","https://play.google.com/store/apps/details?id=com.cerego.iknow"
"8","-2","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","50810","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"9","+2","Education","シンクシンク - パズルや図形で思考力が育つ！算数や勉強が好きになる知育アプリ","WonderLab Inc.","0.0","￥300～￥980/アイテム","2020-06-26","41299","https://play.google.com/store/apps/details?id=com.hanamarulab.thinkthinkapp"
"10","-2","Education","語学プレーヤー〈NHK出版〉","NHK Publishing,Inc.","0.0","￥370～￥1,300/アイテム","2020-03-10","39626","https://play.google.com/store/apps/details?id=jp.co.nhkbook.gogakuplayer"
"11","+1","Education","HelloTalk (ハロー トーク) : 会話を通して外国語を学び世界各地の人々と友達になります","HelloTalk Learn Languages App","0.0","￥99～￥26,200/アイテム","2020-07-13","31514","https://play.google.com/store/apps/details?id=com.hellotalk"
"12","+1","Education","「おかあさんといっしょ」「みいつけた！」の【リズムあそび 】Eテレ人気曲で遊べる子ども向けアプリ","SMART EDUCATION, LTD.","0.0","￥350～￥540/アイテム","2020-06-17","27122","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmetv"
"13","-3","Education","楽しく外国語を覚えるならMemrise - 楽しいゲームと便利なフレーズで早く身につく語学学習アプリ","Memrise","0.0","￥99～￥17,000/アイテム","2020-07-17","25351","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
"14","+1","Education","Progate","Progate, Inc.","0.0","￥980～￥1,080/アイテム","2020-04-27","24666","https://play.google.com/store/apps/details?id=com.progate"
"15","-6","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","24641","https://play.google.com/store/apps/details?id=com.duolingo"
"16","-2","Education","クレヨンしんちゃん お手伝い大作戦","neos","0.0","￥320～￥350/アイテム","2020-07-10","23679","https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan"
"17","-1","Education","資格の大原 社労士トレ問2019","BIZVALLEY INC.","0.0","₩5,500 - ₩8,000 per item","2019-07-29","18693","https://play.google.com/store/apps/details?id=air.jp.co.bizvalley.ohara.syarou2019"
"18","-","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","18011","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
"19","+2","Education","童話読み放題　動く絵本「スマほん」赤ちゃん子供向けおすすめ絵本の読み聞かせアプリ無料","SMART EDUCATION, LTD.","0.0","￥99～￥4,000/アイテム","2018-02-16","16315","https://play.google.com/store/apps/details?id=jp.smarteducation.movingBook"
"20","-","Education","Lumosity: #1 脳トレゲーム・認知力トレーニングアプリ","Lumos Labs, Inc.","0.0","￥105～￥7,400/アイテム","2020-07-14","16133","https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity"
"21","+2","Education","絵本読み放題・読み聞かせアプリ「森のえほん館」","株式会社アイフリークスマイルズ","0.0","￥99～￥3,000/アイテム","2020-06-18","15493","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PictShandyGaff"
"22","-5","Education","ユーキャン資格本アプリ","株式会社 ユーキャン","0.0","￥860～￥3,500/アイテム","2020-07-15","15429","https://play.google.com/store/apps/details?id=jp.co.u_can.shikakubon"
