"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","漢字読み方 漢字検索 - 手書き漢字辞典","Flipout LLC","0.0","","2020-04-22","262381","https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi"
"2","-","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","￥100～￥11,190/アイテム","2020-07-06","187051","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"3","+5","Education","スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】","Recruit Co.,Ltd.","0.0","","2020-07-13","75173","https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic"
"4","+7","Education","Cake (ケーク) - 無料英語アプリ","Playlist Corporation","0.0","","2020-07-21","73144","https://play.google.com/store/apps/details?id=me.mycake"
"5","-1","Education","国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ","StudySwitch, Inc.","0.0","","2020-05-07","63288","https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu"
"6","-3","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","50676","https://play.google.com/store/apps/details?id=com.duolingo"
"7","-","Education","知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料","KidsStar Inc.","0.0","","2020-07-20","47201","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand"
"8","new","Education","WordBit 英語 (気づかない間に単語力UP)","WordBit","0.0","","2019-12-31","41268","https://play.google.com/store/apps/details?id=net.wordbit.enjp"
"9","-4","Education","鬼から電話　子育てシーンに役立つサポートアプリ","MEDIA ACTIVE.INC","0.0","￥100～￥1,220/アイテム","2020-06-29","40991","https://play.google.com/store/apps/details?id=com.oni.oni"
"10","-4","Education","手書き漢字認識辞書","Dev CHOE","0.0","￥100/アイテム","2020-07-02","34612","https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog"
"11","new","Education","SANTA TOEIC-AIを活用したTOEIC学習アプリ","株式会社Langoo","0.0","￥1,900～￥27,800/アイテム","2020-06-26","32648","https://play.google.com/store/apps/details?id=ooo.langoo.santatoeic"
"12","-2","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","30982","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"13","-4","Education","漢字検定・漢検漢字トレーニング（無料版）","学校ネット株式会社","0.0","","2020-03-04","27116","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken"
"14","-1","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","24865","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"15","+1","Education","Toca Hair Salon 2 - Free!","Toca Boca","0.0","￥299/アイテム","2016-09-20","21915","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap"
"16","-4","Education","小学生手書き漢字ドリル1026 - はんぷく学習シリーズ","学校ネット株式会社","0.0","","2019-08-27","18879","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill"
"17","+6","Education","＜英検公式＞スタディギア for EIKEN","公益財団法人日本英語検定協会","0.0","￥1,990～￥3,980/アイテム","2020-05-18","18217","https://play.google.com/store/apps/details?id=jp.or.eiken.studygear"
"18","-4","Education","Studyplus(スタディプラス) 勉強記録・学習管理アプリ","Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続","0.0","￥600～￥4,800/アイテム","2020-07-20","16853","https://play.google.com/store/apps/details?id=jp.studyplus.android.app"
"19","+12","Education","英語の友　旺文社リスニングアプリ","Obunsha Co.,Ltd.","0.0","","2020-06-25","16732","https://play.google.com/store/apps/details?id=jp.co.obunsha.eigonotomo"
"20","-3","Education","Ghost Call 鬼から電話DX","MEDIA ACTIVE.INC","0.0","￥120～￥250/アイテム","2020-07-14","16093","https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx"
"21","-","Education","タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料","WAO CORPORATION","0.0","￥250～￥370/アイテム","2020-01-31","16051","https://play.google.com/store/apps/details?id=com.waocorp.asobaby"
"22","-7","Education","読めないと恥ずかしい漢字","nullhouse","0.0","","2019-07-17","15897","https://play.google.com/store/apps/details?id=com.zmako.kanji"
"23","+18","Education","PEAK（ピーク）- 脳トレ","Brainbow Limited","0.0","￥99～￥14,000/アイテム","2020-07-01","15358","https://play.google.com/store/apps/details?id=com.brainbow.peak.app"
"24","+10","Education","百人一首 簡単に暗記","Rei Matsushita","0.0","","2020-07-09","14151","https://play.google.com/store/apps/details?id=me.rei_m.hyakuninisshu"
"25","+1","Education","Photomath","Photomath, Inc.","0.0","￥110～￥6,500/アイテム","2020-07-08","12880","https://play.google.com/store/apps/details?id=com.microblink.photomath"
"26","+34","Education","英会話、英語 リスニング - スタディサプリENGLISH（日常英会話から海外旅行英語まで）スタサプ","Recruit Co.,Ltd.","0.0","","2020-06-30","11506","https://play.google.com/store/apps/details?id=jp.eigosapuri.android"
