"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Education","英単語アプリ mikan","mikan Co.,Ltd.","0.0","","2014-10-27","125563","https://itunes.apple.com/JP/app/id920856839"
"2","new","Education","スタディサプリ","Recruit Co.,Ltd.","0.0","","2016-02-24","100263","https://itunes.apple.com/JP/app/id1059640427"
"3","new","Education","Duolingoで英会話 - リスニングや会話の練習","Duolingo","0.0","","2012-11-13","93333","https://itunes.apple.com/JP/app/id570060128"
"4","new","Education","数学検索アプリ-クァンダ Qanda","Mathpresso","0.0","","2017-11-28","62018","https://itunes.apple.com/JP/app/id1270676408"
"5","new","Word","最強の脳トレ","qianyuan","0","","2019-08-24","57500","https://itunes.apple.com/JP/app/id1477143023"
"6","new","Education","運転免許 普通自動車免許 学科試験問題集","Trips LLC","0.0","","2014-12-12","56163","https://itunes.apple.com/JP/app/id934285492"
"7","new","Education","PictureThis：撮ったら、判る-1秒植物図鑑","Glority Global Group Ltd.","0.0","","2017-09-25","50791","https://itunes.apple.com/JP/app/id1252497129"
"8","-6","Education","AI英会話SpeakBuddy(スピークバディ)","appArray Inc.","0.0","SpeakBuddyプレミアムサービス : ¥1,950 / 英会話・英語学習アプリスピークバディプレミアムサービス : ¥1,950 / SpeakBuddyプレミアムサービス - 1年プラン : ¥14,000","2016-09-25","46718","https://itunes.apple.com/JP/app/id1129621266"
"9","-6","Education","Google Classroom","Google LLC","0.0","","2015-01-13","43133","https://itunes.apple.com/JP/app/id924620788"
"10","new","Education","Studyplus(スタディプラス) 日々の学習管理に","Studyplus Inc.","0.0","","2012-03-07","34512","https://itunes.apple.com/JP/app/id505410049"
"11","new","Education","N予備校","DWANGO Co., Ltd.","0.0","","2016-04-06","34081","https://itunes.apple.com/JP/app/id1082669389"
"12","new","Education","Think!Think!シンクシンク 思考力が育つ教育アプリ","WonderLab Inc.","0.0","","2016-03-11","30138","https://itunes.apple.com/JP/app/id1082259392"
