"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel","코레일톡+","Korea Railroad Corporation","0.0","","2015-07-14","193493","https://itunes.apple.com/KR/app/id1000558562"
"2","+5","Travel","[공식]시외버스 티머니","Tmoney Co., Ltd","0.0","","2016-09-10","130946","https://itunes.apple.com/KR/app/id933107825"
"3","+1","Travel","[공식]고속버스 티머니","Tmoney Co., Ltd","0.0","","2015-02-25","120730","https://itunes.apple.com/KR/app/id957276809"
"4","-1","Travel","카카오 T","Kakao Mobility Corp.","0.0","","2015-04-01","98262","https://itunes.apple.com/KR/app/id981110422"
"5","-4","Travel","야놀자","(주)야놀자","0.0","","2011-05-24","97856","https://itunes.apple.com/KR/app/id436731843"
"6","-","Travel","트리플 - 여행 가이드","Triple Corp.","0.0","","2017-04-21","47625","https://itunes.apple.com/KR/app/id1225499481"
"7","-2","Travel","스카이스캐너 – 항공권, 호텔, 렌터카","Skyscanner","0.0","","2011-02-17","41945","https://itunes.apple.com/KR/app/id415458524"
"8","-","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","33716","https://itunes.apple.com/KR/app/id401626263"
"9","+1","Travel","트립닷컴 Trip.com","Ctrip.com international","0.0","","2013-08-05","33306","https://itunes.apple.com/KR/app/id681752345"
"10","-1","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0.0","","2014-06-21","32149","https://itunes.apple.com/KR/app/id884043462"
"11","+18","Travel","타다","VCNC","0.0","","2018-10-06","26545","https://itunes.apple.com/KR/app/id1422751774"
"12","-1","Travel","아고다(Agoda) - 여행 할인 예약","Agoda.com","0.0","","2011-06-06","24995","https://itunes.apple.com/KR/app/id440676901"
"13","-1","Travel","SRT - 수서고속철도","SR Co.,Ltd.","0.0","","2016-11-02","24769","https://itunes.apple.com/KR/app/id1159201177"
"14","+1","Travel","Grab App","Grab.com","0.0","","2013-05-15","20976","https://itunes.apple.com/KR/app/id647268330"
"15","+2","Travel","쏘카 - 1등 카셰어링","SOCAR Inc.","0.0","","2012-04-06","20954","https://itunes.apple.com/KR/app/id515173864"
"16","-2","Travel","호텔스닷컴: 호텔, 펜션, 리조트 지금 예약","Hotels.com","0.0","","2019-02-11","19448","https://itunes.apple.com/KR/app/id284971959"
"17","+5","Travel","데일리호텔","DAILY","0.0","","2013-11-22","18063","https://itunes.apple.com/KR/app/id742186886"
"18","-5","Travel","호텔스컴바인: 호텔 검색","Hotels Combined Pty Ltd","0.0","","2010-07-05","16297","https://itunes.apple.com/KR/app/id378011496"
"19","-3","Travel","마이리얼트립","마이리얼트립","0.0","","2016-09-05","15617","https://itunes.apple.com/KR/app/id1141745032"
"20","-","Travel","플레이윙즈 - 항공권 특가알림","Square Lab","0.0","","2015-11-15","15278","https://itunes.apple.com/KR/app/id1050019372"
"21","-2","Travel","익스피디아 - 전 세계 숙소와 항공권 간편한 특가 예약","Expedia, Inc.","0.0","","2011-04-06","13719","https://itunes.apple.com/KR/app/id427916203"
"22","+1","Travel","제주항공","Jeju Air. co., Ltd","0.0","","2010-05-21","13510","https://itunes.apple.com/KR/app/id373053637"
