"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Kids","Plague Inc. (瘟疫公司)","Ndemic Creations","HK$ 8.00","","2012-05-25","248643","https://itunes.apple.com/HK/app/id525818839"
"2","-","Productivity","Forest 專注森林","SEEKRTECH CO., LTD.","HK$ 15.00","","2014-05-10","203992","https://itunes.apple.com/HK/app/id866450515"
"3","-","Adventure","Minecraft.","Mojang","HK$ 53.00","","2011-11-17","106659","https://itunes.apple.com/HK/app/id479516143"
"4","+3","Utilities","Shadowrocket","Shadow Launch Technology Limited","HK$ 23.00","","2015-04-13","47377","https://itunes.apple.com/HK/app/id932747118"
"5","+4","Photo & Video","FILCA - SLR Film Camera","Cheol Kim","HK$ 28.00","","2018-09-22","43435","https://itunes.apple.com/HK/app/id1436429074"
"6","-","Action","NBA 2K20","2K","HK$ 48.00","","2019-09-04","39063","https://itunes.apple.com/HK/app/id1471692155"
"7","-3","Strategy","Rebel Inc. (反叛公司)","Ndemic Creations","HK$ 15.00","","2018-12-04","37271","https://itunes.apple.com/HK/app/id1439187947"
"8","+5","Sportsgame","Football Manager 2020 Mobile","SEGA","HK$ 68.00","","2019-11-18","34288","https://itunes.apple.com/HK/app/id1462777894"
"9","+2","Entertainment","2020唐綺陽星座運勢大解析","CHI-YANG TANG","HK$ 58.00","","2020-02-26","28440","https://itunes.apple.com/HK/app/id1499033850"
"10","+22","Healthcare & Fitness","AutoSleep Track Sleep on Watch","Tantsissa","HK$ 23.00","","2016-12-19","20750","https://itunes.apple.com/HK/app/id1164801111"
"11","-1","Photo & Video","TouchRetouch","ADVA Soft GmbH","HK$ 15.00","","2010-06-08","19484","https://itunes.apple.com/HK/app/id373311252"
"12","+13","Productivity","Notability","Ginger Labs","HK$ 68.00","","2010-04-01","17617","https://itunes.apple.com/HK/app/id360593530"
"13","+32","Arcade","Cytus II","Rayark International Limited","HK$ 15.00","","2018-01-17","17442","https://itunes.apple.com/HK/app/id1290687550"
"14","new","Action","Castlevania: SotN","KONAMI","HK$ 23.00","","2020-03-03","15942","https://itunes.apple.com/HK/app/id1435456830"
"15","-3","","Procreate Pocket","Savage Interactive Pty Ltd","HK$ 38.00","","2014-12-17","15127","https://itunes.apple.com/HK/app/id916366645"
"16","+7","Productivity","GoodNotes 5","Time Base Technology Limited","HK$ 58.00","","2019-01-15","14559","https://itunes.apple.com/HK/app/id1444383602"
"17","-3","Social Networking","WatchChat 2: for WhatsApp","Alexander Nowak","HK$ 23.00","","2017-10-26","14410","https://itunes.apple.com/HK/app/id1299535391"
"18","+8","Strategy","迷你地鐵","Dinosaur Polo Club","HK$ 8.00","","2015-12-25","13744","https://itunes.apple.com/HK/app/id837860959"
"19","+12","Healthcare & Fitness","SleepTown 睡眠小鎮","SEEKRTECH CO., LTD.","HK$ 15.00","","2017-05-02","13515","https://itunes.apple.com/HK/app/id1210251567"
"20","-2","Arcade","Cytus","Rayark International Limited","HK$ 15.00","","2012-01-12","12640","https://itunes.apple.com/HK/app/id485246824"
"21","-5","Racing","RFS - Real Flight Simulator","RORTOS SRL","HK$ 8.00","","2019-07-23","10999","https://itunes.apple.com/HK/app/id1444761746"
"22","-7","Action","Grand Theft Auto: San Andreas","Rockstar Games","HK$ 53.00","","2013-12-12","10088","https://itunes.apple.com/HK/app/id763692274"
"23","-2","Adventure","DEEMO","Rayark International Limited","HK$ 15.00","","2013-11-12","9812","https://itunes.apple.com/HK/app/id700637744"
"24","+14","Lifestyle","MOODA","OLIVESTONE Lab.","HK$ 8.00","","2019-08-16","8840","https://itunes.apple.com/HK/app/id1476256748"
"25","-17","Utilities","Whatsapp 錄音轉文字","TouchUtility.com","HK$ 8.00","","2018-04-02","7253","https://itunes.apple.com/HK/app/id1363047910"
"26","+153","Action","王國保衛戰：復仇","Ironhide S.A.","HK$ 38.00","","2018-11-22","7236","https://itunes.apple.com/HK/app/id1248033433"
"27","+8","Puzzle","返校","RedCandleGames","HK$ 38.00","","2019-09-05","7002","https://itunes.apple.com/HK/app/id1456212639"
"28","+5","Strategy","刺客任務：狙擊 (Hitman Sniper)","SQUARE ENIX","HK$ 8.00","","2015-06-03","6788","https://itunes.apple.com/HK/app/id904278510"
"29","-1","Productivity","CamScanner+","Linguan Data","HK$ 8.00","","2010-08-27","6470","https://itunes.apple.com/HK/app/id388624839"
"30","+13","Photo & Video","kirakira+","bytes inc.","HK$ 8.00","","2015-02-25","6167","https://itunes.apple.com/HK/app/id955687901"
"31","+48","Business","Voice Recorder - Audio Record","LiveBird Technologies Private Limited","HK$ 28.00","","2014-11-20","6088","https://itunes.apple.com/HK/app/id936694037"
"32","+351","Role Playing","去月球-To the Moon","X.D. Network Inc.","HK$ 38.00","","2017-05-10","6085","https://itunes.apple.com/HK/app/id1159700098"
"33","+159","Card","王權 (Reigns)","Devolver","HK$ 23.00","","2016-08-12","5649","https://itunes.apple.com/HK/app/id1114127463"
"34","+56","Racing","Infinite Flight Simulator","Infinite Flight LLC","HK$ 38.00","","2012-03-18","5303","https://itunes.apple.com/HK/app/id471341991"
"35","+219","Action","Doodle Jump","Lima Sky","HK$ 8.00","","2009-03-26","5298","https://itunes.apple.com/HK/app/id307727765"
"36","+44","Role Playing","刺客教條：英雄","Ubisoft","HK$ 15.00","","2016-02-24","5097","https://itunes.apple.com/HK/app/id880971164"
"37","-17","Role Playing","Pascal's Wager","Giant Network","HK$ 53.00","","2020-01-15","4969","https://itunes.apple.com/HK/app/id1476649036"
"38","+20","Puzzle","The White Door","Second Maze","HK$ 23.00","","2020-01-09","4880","https://itunes.apple.com/HK/app/id1472184189"
"39","+76","Puzzle","紀念碑谷","ustwo games","HK$ 28.00","","2014-04-03","4864","https://itunes.apple.com/HK/app/id728293409"
"40","+56","Strategy","歐陸戰爭6: 1914","EASY Inc.","HK$ 8.00","","2019-12-17","4823","https://itunes.apple.com/HK/app/id1489276662"
"41","-19","Utilities","Puffin Browser Pro","CloudMosa, Inc.","HK$ 38.00","","2010-12-12","4798","https://itunes.apple.com/HK/app/id406239138"
"42","+326","Social Networking","Threema","Threema GmbH","HK$ 23.00","","2012-12-28","4704","https://itunes.apple.com/HK/app/id578665578"
"43","+17","Photo & Video","Analog Paris","ordinaryfactory Inc.","HK$ 8.00","","2016-03-17","4617","https://itunes.apple.com/HK/app/id1035219562"
"44","-15","Photo & Video","RETO3D PRO","RETO PRODUCTION LIMITED","HK$ 38.00","","2019-08-15","4556","https://itunes.apple.com/HK/app/id1471496334"
"45","new","Weather","像素天氣 - 最萌像素風天氣預報","TAO WU","HK$ 23.00","","2017-09-07","4455","https://itunes.apple.com/HK/app/id1278650505"
"46","+111","Healthcare & Fitness","The Wonder Weeks","Domus Technica","HK$ 28.00","","2012-05-30","4363","https://itunes.apple.com/HK/app/id529815782"
"47","new","Healthcare & Fitness","我的健身食譜","Michelle Lin","HK$ 68.00","","2020-02-19","4351","https://itunes.apple.com/HK/app/id1497677759"
"48","+77","Word","五色學倉頡 (1500 字)","Kotech Services Co.","HK$ 15.00","","2016-06-15","4123","https://itunes.apple.com/HK/app/id1123436822"
"49","new","Arcade","論如何建立一個修仙門派","Jiayu Li","HK$ 8.00","","2020-03-02","4071","https://itunes.apple.com/HK/app/id1498859517"
"50","+195","Role Playing","新仙劍奇俠傳(正版單機)","SOFTSTAR ENTERTAINMENT INC.","HK$ 68.00","","2015-06-17","3992","https://itunes.apple.com/HK/app/id945322477"
"51","-32","Sportsgame","籃球熱潮物語","Kairosoft Co.,Ltd","HK$ 48.00","","2019-07-19","3949","https://itunes.apple.com/HK/app/id1471323296"
"52","+95","Music","Muse Dash","X.D. Network Inc.","HK$ 23.00","","2018-06-14","3848","https://itunes.apple.com/HK/app/id1361473095"
"53","+34","Photo & Video","FiLMiC Pro - 專業級攝影機","FiLMiC Inc","HK$ 118.00","","2011-05-15","3820","https://itunes.apple.com/HK/app/id436577167"
"54","new","Utilities","Cover 專注麵條","ideaTiny Co., Ltd.","HK$ 8.00","","2020-02-25","3814","https://itunes.apple.com/HK/app/id1492424176"
"55","+10","Photo & Video","愛繽投影-用於Samsung 智慧電視","AirBeamTV BV","HK$ 38.00","","2017-10-10","3794","https://itunes.apple.com/HK/app/id1249385711"
"56","+27","Racing","GRID™ Autosport","Feral Interactive Ltd","HK$ 78.00","","2017-11-26","3778","https://itunes.apple.com/HK/app/id1179421849"
"57","+158","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","HK$ 8.00","","2013-08-20","3693","https://itunes.apple.com/HK/app/id688856635"
"58","+118","Social Networking","SweetRing Pro","Sunfun Info Co., Ltd.","HK$ 8.00","","2015-07-29","3632","https://itunes.apple.com/HK/app/id972927324"
"59","-23","Role Playing","蒼龍群俠傳 - 經典單機RPG武俠遊戲","Yuzhen Xu","HK$ 8.00","","2020-02-06","3622","https://itunes.apple.com/HK/app/id1497463209"
"60","+33","Role Playing","Stardew Valley","Chucklefish Limited","HK$ 58.00","","2018-10-23","3431","https://itunes.apple.com/HK/app/id1406710800"
"61","new","Healthcare & Fitness","Barbell Vector","Alexander Burrowes","HK$ 8.00","","2019-03-18","3333","https://itunes.apple.com/HK/app/id1452117380"
"62","+223","Arcade","Kingdom: New Lands","Raw Fury","HK$ 78.00","","2017-03-09","3329","https://itunes.apple.com/HK/app/id1118513354"
"63","-","Utilities","AdBlock","FutureMind","HK$ 15.00","","2014-03-15","3309","https://itunes.apple.com/HK/app/id691121579"
"64","+140","Education","Explain EDU","Explain Everything sp. z o.o.","HK$ 108.00","","2011-08-19","3251","https://itunes.apple.com/HK/app/id431493086"
"65","new","Word","恶龙传说(单机无内购)-血脉升华","Qin Hu","HK$ 15.00","","2016-07-31","3240","https://itunes.apple.com/HK/app/id1137434782"
"66","+101","Healthcare & Fitness","Streaks Workout","Crunchy Bagel","HK$ 28.00","","2015-10-26","3210","https://itunes.apple.com/HK/app/id1044950341"
"67","+67","Finance","秒速記帳 1SecMoney","Ping-Hsien Chou","HK$ 15.00","","2014-11-02","3164","https://itunes.apple.com/HK/app/id926076608"
"68","-27","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","HK$ 28.00","","2016-09-22","3162","https://itunes.apple.com/HK/app/id1072395467"
"69","+23","Healthcare & Fitness","WaterMinder","Funn Media, LLC","HK$ 38.00","","2013-07-18","3160","https://itunes.apple.com/HK/app/id653031147"
"70","+15","Finance","Money Manager (+PC Editing)","Realbyte Inc.","HK$ 28.00","","2012-10-03","3158","https://itunes.apple.com/HK/app/id564730202"
"71","-12","Role Playing","魔女之泉4","SUYOUNG JANG","HK$ 38.00","","2019-12-19","3070","https://itunes.apple.com/HK/app/id1487698320"
"72","-11","Photo & Video","ProCam 7","Samer Azzam","HK$ 48.00","","2013-10-30","3068","https://itunes.apple.com/HK/app/id730712409"
"73","+141","Card","DungeonMaker","GameCoaster","HK$ 38.00","","2018-05-19","3064","https://itunes.apple.com/HK/app/id1359652100"
"74","-1","Strategy","Kingdom Rush Frontiers","Ironhide S.A.","HK$ 15.00","","2013-06-05","2959","https://itunes.apple.com/HK/app/id598581396"
"75","+239","Lifestyle","Stickers PRO for WhatsApp!","KISSAPP, S.L.","HK$ 8.00","","2013-05-14","2915","https://itunes.apple.com/HK/app/id646386990"
"76","new","Business","mail365, Mail, Calendar, Tasks","Mohammed E Anwar","HK$ 78.00","","2018-03-30","2910","https://itunes.apple.com/HK/app/id1058720720"
"77","+142","Finance","理財幫手 AndroMoney","lee fado","HK$ 15.00","","2013-08-05","2907","https://itunes.apple.com/HK/app/id679044544"
"78","-25","Action","Bloons TD 6","Ninja Kiwi","HK$ 38.00","","2018-06-14","2887","https://itunes.apple.com/HK/app/id1118115766"
"79","+242","Utilities","AdGuard Pro — adblock","Performix","HK$ 15.00","","2016-09-30","2851","https://itunes.apple.com/HK/app/id1126386264"
"80","-28","Role Playing","Dead Cells","Playdigious","HK$ 68.00","","2019-07-17","2837","https://itunes.apple.com/HK/app/id1389752090"
"81","+146","Lifestyle","論八字(實用)","健 杨","HK$ 58.00","","2012-03-02","2835","https://itunes.apple.com/HK/app/id504176984"
"82","-31","Arcade","百貨公司物語2","Kairosoft Co.,Ltd","HK$ 48.00","","2019-06-13","2807","https://itunes.apple.com/HK/app/id1465870866"
"83","new","Board","Sudoku ″","Mind The Frog, Inc.","HK$ 15.00","","2009-09-16","2727","https://itunes.apple.com/HK/app/id329981776"
"84","-20","Productivity","Duet Display","Duet, Inc.","HK$ 78.00","","2014-12-18","2703","https://itunes.apple.com/HK/app/id935754064"
"85","+1125","Puzzle","Hero Emblems","HeatPot Games Ltd.","HK$ 23.00","","2015-01-07","2679","https://itunes.apple.com/HK/app/id645797558"
"86","-30","Arcade","Street Fighter IV CE","CAPCOM","HK$ 38.00","","2017-07-11","2659","https://itunes.apple.com/HK/app/id1239299402"
"87","-15","Arcade","Geometry Dash","RobTop Games AB","HK$ 15.00","","2013-08-13","2631","https://itunes.apple.com/HK/app/id625334537"
"88","+187","Role Playing","歸家異途","Coconut Island Games Limited","HK$ 23.00","","2017-05-21","2625","https://itunes.apple.com/HK/app/id1232529101"
