"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"40","-5","Travel & Local","TripView","TripView Pty Ltd","HK$29.90","","2020-05-28","7029","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"41","+5","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","HK$50.90","每件HK$21.31","2020-05-20","6898","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"42","+41","Travel & Local","My Visit to the Louvre","Musée du Louvre","0.0","$0.99 - $5.49 per item","2019-07-16","6390","https://play.google.com/store/apps/details?id=fr.smartapps.louvre"
"43","-5","Travel & Local","Stellplatz-Radar: Wohnmobil Stell- & Campingplätze","Motor Presse Stuttgart","0.0","每件HK$8.00-HK$38.00","2020-07-10","6315","https://play.google.com/store/apps/details?id=de.promobil.mobillife"
"44","new","Travel & Local","背包地圖：背包客棧旅遊景點地圖","背包客棧","0.0","$2.99 - $28.99 per item","2019-12-23","6228","https://play.google.com/store/apps/details?id=com.backpackers.bbmap"
"45","+21","Travel & Local","快乐牛 - 纯素食者和素食者的餐厅指南","HappyCow","HK$29.90","","2020-07-14","6136","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"46","+6","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","$1.99 per item","2019-09-26","5966","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"47","-5","Travel & Local","Swiss Map Mobile","Andreas Garzotto GmbH","0.0","每件HK$334.27","2020-07-17","5885","https://play.google.com/store/apps/details?id=com.garzotto.smma"
"48","-14","Travel & Local","CityMaps2Go  Plan Trips Travel Guide Offline Maps","Ulmon GmbH","0.0","$10.99 - $32.99 per item","2020-03-04","5791","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2go"
"49","+92","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","5500","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"50","-10","Travel & Local","Passport Size Photo Maker - ID Photo Application","Yarsa Labs","0.0","每件HK$8.00-HK$48.00","2020-01-02","5461","https://play.google.com/store/apps/details?id=id.passport.photo.lite"
"51","+368","Travel & Local","Voice GPS Navigator: Live Traffic & Transit Maps","App Scales Studio","0.0","$7.99 per item","2020-03-05","5254","https://play.google.com/store/apps/details?id=com.voice.navigation.tracker.live.earth.maps"
"52","+46","Travel & Local","FireKeepers Casino","FireKeepers","0.0","$0.99 - $199.99 per item","2019-06-12","5181","https://play.google.com/store/apps/details?id=com.mvl.FireKeepers"
"53","-4","Travel & Local","App in the Air","App in the Air, Inc.","0.0","每件HK$8.00-HK$579.00","2020-06-07","5165","https://play.google.com/store/apps/details?id=com.aita"
"54","+13","Travel & Local","航班追踪器","Impala Studios","0.0","","2020-05-02","5060","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"55","+2","Travel & Local","izi.TRAVEL: Get Audio Tour Guide & Travel Guide","Informap Technology Center","0.0","$0.99 - $54.99 per item","2020-03-09","5060","https://play.google.com/store/apps/details?id=travel.opas.client"
"56","+5","Travel & Local","山と高原地図ホーダイ","株式会社昭文社","0.0","每件HK$24.90","2020-06-09","4973","https://play.google.com/store/apps/details?id=jp.co.mapple.yamahodai"
"57","+155","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","HK$75.90","","2019-04-05","4880","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"58","+70","Travel & Local","CrewMobile","Merlot Aero Limited","0.0","₩1,100 - ₩10,000 per item","2019-07-25","4831","https://play.google.com/store/apps/details?id=com.merlotaero.crewmobile"
"59","new","Travel & Local","Simply Learn Cantonese","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","4815","https://play.google.com/store/apps/details?id=simply.learn.cantonese"
"60","-12","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","HK$39.90","","2019-05-23","4739","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"61","new","Travel & Local","LOST iN City Guide","LOST iN","0.0","$0.99 per item","2018-12-18","4631","https://play.google.com/store/apps/details?id=com.lostin.cityguides"
"62","-29","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","HK$60.90","","2019-08-01","4622","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"63","-8","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","HK$14.90","","2016-12-27","4616","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"64","new","Travel & Local","Japanese Food Dictionary","steve.turtle","HK$8.00","","2015-11-10","4597","https://play.google.com/store/apps/details?id=com.st.japanfooddictionary"
"65","-1","Travel & Local","搭载 AccuRate™ 技术的免费版加强型货币转换器","Digitalchemy, LLC","0.0","每件HK$8.00-HK$108.00","2020-07-23","4446","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"66","-10","Travel & Local","tripwolf - Travel Guide & Map","tripwolf","0.0","$0.99 - $20.23 per item","2019-02-13","4439","https://play.google.com/store/apps/details?id=com.tripwolf"
"67","+117","Travel & Local","Bus+ (Bus, Train, Ubike)","Transo Ltd.","0.0","$0.99 - $9.99 per item","2020-02-11","4317","https://play.google.com/store/apps/details?id=hearsilent.busplus"
"68","+209","Travel & Local","NomadWallet - Travel Expense Tracker","Minho Ko","0.0","$6.99 per item","2020-02-13","4283","https://play.google.com/store/apps/details?id=com.nomadwallet"
"69","-6","Travel & Local","TravelSpend -  Track Travel Expenses & Trip Budget","TravelSpend","0.0","$0.99 - $34.99 per item","2020-02-05","4171","https://play.google.com/store/apps/details?id=tech.jonas.travelbudget"
"70","-1","Travel & Local","Rother Touren Guides","Bergverlag Rother GmbH","0.0","每件HK$48.00-HK$119.00","2020-07-09","4018","https://play.google.com/store/apps/details?id=de.komoot.rother_touren"
"71","+114","Travel & Local","TripCase – Travel Organizer","Sabre Traveler Solutions","0.0","$5.99 per item","2019-09-04","3973","https://play.google.com/store/apps/details?id=com.sabre.tripcase.android"
"72","+119","Travel & Local","Pass2U钱包 - 会员卡/优惠券/登机证/活动门票/名片/各式票券条码数位化在手机内离线使用","Pass2U Wallet","0.0","每件HK$15.00","2020-03-03","3965","https://play.google.com/store/apps/details?id=com.passesalliance.wallet"
"73","-14","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-03-06","3912","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"74","-35","Travel & Local","Waterkaarten Nederland","Biggerworks","0.0","每件HK$109.00-HK$368.00","2020-07-20","3897","https://play.google.com/store/apps/details?id=nl.anwb.android.anwbwaterkaarten"
"75","-21","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","HK$59.90","","2019-05-23","3881","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"76","-32","Travel & Local","Mohegan Sun Connecticut","Mohegan Sun","0.0","$0.99 - $199.99 per item","2019-11-22","3597","https://play.google.com/store/apps/details?id=com.mvl.MoheganSunConnecticut"
"77","-12","Travel & Local","Mapa Turystyczna","Mapa Turystyczna sp. z o.o.","0.0","每件HK$13.36-HK$58.00","2020-07-13","3574","https://play.google.com/store/apps/details?id=pl.mapa_turystyczna.app"
"78","new","Travel & Local","语音翻译 Pro","AxismobInc.","HK$28.00","","2019-07-23","3509","https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro"
"79","new","Travel & Local","Learn&Play Languages Beginners :Fun Learn to Speak","Coolforest Publishing","0.0","$0.99 - $11.99 per item","2017-09-28","3455","https://play.google.com/store/apps/details?id=biz.coolforest.learnplaylanguages"
"80","+95","Travel & Local","Timeshifter - The Jet Lag App","Timeshifter Inc.","0.0","$4.99 - $24.99 per item","2019-11-22","3436","https://play.google.com/store/apps/details?id=com.timeshifter.timeshifter"
"81","+27","Travel & Local","Webcams","EarthCam, Inc.","0.0","每件HK$7.67-HK$39.90","2020-01-24","3430","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"82","-11","Travel & Local","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","$1.99 - $18.99 per item","2020-02-25","3285","https://play.google.com/store/apps/details?id=com.gpsmycity.iwtmaster"
"83","+106","Travel & Local","Boarding Pass Wallet : Flight Manager","Nicolas Bridoux","0.0","$3.49 - $5.49 per item","2020-03-08","3216","https://play.google.com/store/apps/details?id=com.flight.manager.scanner"
"84","-43","Travel & Local","Guthook's Appalachian Trail Guide","AtlasGuides","0.0","每件HK$69.90-HK$468.00","2020-06-21","3181","https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete"
"85","+98","Travel & Local","航班追踪器","Impala Studios","HK$33.00","","2020-07-06","3166","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"86","+37","Travel & Local","Louvre Visit, Tours & Guide: Tourblink","Tourblink","0.0","$0.99 - $5.49 per item","2019-06-18","3145","https://play.google.com/store/apps/details?id=com.tourblink.louvre"
"87","+25","Travel & Local","地図マピオン-駐車場検索&マップコード完全対応","ONE COMPATH CO., LTD.","0.0","$3.07 - $3.86 per item","2020-03-09","3038","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps"
"88","new","Travel & Local","Simply Learn Mongolian","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","2979","https://play.google.com/store/apps/details?id=simply.learn.mongolian"
"89","-10","Travel & Local","עמוד ענן -מדריך הטיולים החברתי","Yoav Rofe","0.0","每件HK$31.20-HK$878.00","2020-07-17","2871","https://play.google.com/store/apps/details?id=com.amudanan.amudanan"
"90","+200","Travel & Local","Simply Learn Vietnamese","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-12-12","2820","https://play.google.com/store/apps/details?id=simply.learn.vietnamese"
"91","-31","Travel & Local","Vlaanderen Fietsland","2infinIT","0.0","每件HK$28.07-HK$75.90","2020-06-30","2814","https://play.google.com/store/apps/details?id=be.vlaanderen.fietsland"
"92","-47","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","每件HK$55.90-HK$238.00","2020-07-22","2772","https://play.google.com/store/apps/details?id=com.roadtrippers"
"93","-40","Travel & Local","Nautics Sailmate","Nautics Oy","0.0","每件HK$138.00","2020-05-17","2737","https://play.google.com/store/apps/details?id=fi.nautics.sailmate"
"94","+55","Travel & Local","FlightAware Flight Tracker","FlightAware","0.0","$2.99 per item","2020-02-07","2666","https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker"
"95","-20","Travel & Local","Fietsknoop: Fiets app. Fiets je fietsroute gratis!","Fietsknoop","0.0","每件HK$34.90","2020-06-26","2621","https://play.google.com/store/apps/details?id=nl.vv.fietsknoop"
"96","-49","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","每件HK$23.09-HK$468.00","2020-07-10","2501","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"97","+7","Travel & Local","IGNrando' – topo maps for hiking in France","Ubicarta","0.0","每件HK$128.00-HK$148.00","2020-07-10","2439","https://play.google.com/store/apps/details?id=ubicarta.ignrando"
"98","-40","Travel & Local","Canadian Rockies GyPSy Guide","GyPSy Guide","HK$119.00","","2019-08-22","2428","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.cr"
"99","new","Travel & Local","Chinese-Japanese Translation","hhll tools","0.0","$1.99 per item","2020-03-03","2422","https://play.google.com/store/apps/details?id=com.hhll.translatecnja"
"100","+6","Travel & Local","OutDoors GPS - Offline OS Maps","RoadTour LLC","0.0","$1.99 - $38.99 per item","2019-11-07","2399","https://play.google.com/store/apps/details?id=com.roadtour.outdoorsgb"
"101","-29","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","HK$75.90","","2020-05-12","2383","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"102","+3","Travel & Local","PackPoint travel packing list","Wawwo","0.0","$2.99 per item","2019-09-13","2369","https://play.google.com/store/apps/details?id=com.YRH.PackPoint"
"103","-27","Travel & Local","Yacht Navigator | Kartenplotter","Delius Klasing Verlag","0.0","每件HK$8.90-HK$248.00","2019-09-25","2325","https://play.google.com/store/apps/details?id=de.deliusklasing.yachtnavigator"
"104","+299","Travel & Local","Wisely + Francés : A Wise Pilgrim Guide","Wise Pilgrim","HK$38.86","","2020-02-28","2305","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofrances"
"105","+49","Travel & Local","Elmer's Great North Parade","St Oswald's Hospice Ltd","HK$9.90","","2019-08-14","2203","https://play.google.com/store/apps/details?id=stoswalds.elmernewcastle.android"
"106","new","Travel & Local","Hong Kong Map and Walks","GPSmyCity.com, Inc.","0.0","₩6,000 per item","2019-11-28","2200","https://play.google.com/store/apps/details?id=com.gpsmycity.android.u19"
"107","-27","Travel & Local","Norgeskart","Norgeskart","0.0","$1.99 - $8.99 per item","2019-12-08","2193","https://play.google.com/store/apps/details?id=sk.sasak.norgeskart"
"108","-17","Travel & Local","MapFinder","Ordnance Survey Ltd","0.0","$1.14 - $2.75 per item","2015-02-12","2156","https://play.google.com/store/apps/details?id=uk.co.ordnancesurvey.mobileapp.cola"
"109","+144","Travel & Local","HOTSGO PLAN : Travel Planner & Travel Expenses","HOTSGO","0.0","$3.49 - $5.49 per item","2020-02-03","2149","https://play.google.com/store/apps/details?id=com.hotsgo.plan"
"110","+275","Travel & Local","SNAPP Guides","SnappGuides","0.0","$3.49 - $14.99 per item","2018-11-15","2127","https://play.google.com/store/apps/details?id=co.snappguides.android"
"111","-33","Travel & Local","Kauai GPS Driving Tours","Shaka Guide","0.0","$5.99 - $19.99 per item","2020-02-25","2104","https://play.google.com/store/apps/details?id=com.shaka.guide.kauai"
"112","-28","Travel & Local","Detector de Radares Gratis","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","2085","https://play.google.com/store/apps/details?id=com.vialsoft.radares_es_lite"
"113","-26","Travel & Local","Trabee Pocket : Travel Expense","trabee","0.0","$1.99 per item","2019-06-26","2070","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"114","-26","Travel & Local","Radarwarner Gratis. Blitzer DE","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","2066","https://play.google.com/store/apps/details?id=com.vialsoft.radarwarner_lite"
"115","new","Travel & Local","Peakview 观看山头软件 [正式版]","Peakview Group","HK$50.90","","2020-03-13","2048","https://play.google.com/store/apps/details?id=com.peakviewer.tw"
"116","new","Travel & Local","Currency: ✈️Exchange rates, Travel accounting&tags","Yue","0.0","₩4,000 - ₩40,000 per item","2020-02-16","2038","https://play.google.com/store/apps/details?id=tiny.exchangerate"
"117","new","Travel & Local","Insight Guides Phrasebooks","Insight Guides","0.0","₩1,200 - ₩6,500 per item","2017-05-30","1999","https://play.google.com/store/apps/details?id=com.insightguides.phrasebook"
"118","-56","Travel & Local","Navily - The Most Innovative Cruising Guide","Navily","0.0","每件HK$75.90-HK$148.00","2020-07-17","1993","https://play.google.com/store/apps/details?id=com.ckcnet.android.navily"
"119","+40","Travel & Local","Pokke - Japan Audio Guide Tours","MEBUKU - Audio Walking Tours app","0.0","$0.99 - $16.99 per item","2019-12-11","1967","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"120","-38","Travel & Local","Radardroid Pro","Ventero Tel.","HK$55.90","","2020-05-04","1941","https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2"
"121","new","Travel & Local","World Clock Widget","Tomas Hubalek","0.0","$2.49 - $4.99 per item","2019-11-13","1930","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock"
"122","new","Travel & Local","Learn &Play Cantonese Beginner","Coolforest Publishing","0.0","$0.99 - $7.49 per item","2017-09-28","1923","https://play.google.com/store/apps/details?id=biz.coolforest.lpl.zhocan"
"123","-42","Travel & Local","Disney World Lines","www.TouringPlans.com","0.0","$15.99 per item","2018-08-17","1917","https://play.google.com/store/apps/details?id=com.touringplans.lines.android"
"124","-51","Travel & Local","Places Been - Travel Tracker App","myarx apps","0.0","$2.49 - $6.99 per item","2020-02-10","1888","https://play.google.com/store/apps/details?id=net.myarx.placesbeen"
"125","+76","Travel & Local","SaveTrip - Travel itinerary & Travel expenses","wooman.labs","0.0","$1.49 - $4.49 per item","2020-01-10","1885","https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote"
"126","+336","Travel & Local","Wisely + Norte : A Wise Pilgrim Guide","Wise Pilgrim","HK$39.90","","2020-03-05","1877","https://play.google.com/store/apps/details?id=com.wisepilgrim.norte"
"127","-26","Travel & Local","Camps Australia Wide – Campsites & Caravan Parks","Camps Australia Wide Pty Ltd","0.0","$0.99 - $6.99 per item","2020-02-19","1873","https://play.google.com/store/apps/details?id=au.net.iapps.campsaustralia"
"128","-14","Travel & Local","clever-tanken.de","infoRoad GmbH","0.0","$0.99 - $1.99 per item","2020-02-14","1835","https://play.google.com/store/apps/details?id=de.mobilesoftwareag.clevertanken"
"129","-11","Travel & Local","Guru Maps - Offline Maps & Navigation","Mobile Maps SPC","0.0","$0.99 - $8.99 per item","2020-02-28","1792","https://play.google.com/store/apps/details?id=com.bodunov.galileo"
"130","-56","Travel & Local","Guthook's Pacific Crest Trail Guide","AtlasGuides","0.0","$7.99 - $49.99 per item","2020-02-28","1784","https://play.google.com/store/apps/details?id=com.highsierraattitude.pctcomplete"
"131","new","Travel & Local","Simply Learn Ukrainian","Simya Solutions Ltd.","0.0","$0.99 - $49.99 per item","2019-10-31","1764","https://play.google.com/store/apps/details?id=simply.learn.ukrainian"
"132","+324","Travel & Local","Orsay Visit, Tours & Guide: Tourblink","Tourblink","0.0","$0.99 - $5.49 per item","2019-06-18","1732","https://play.google.com/store/apps/details?id=com.tourblink.museeorsay"
"133","+14","Travel & Local","准确的高度计","AR Labs","0.0","每件HK$19.90","2020-06-05","1716","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"134","-9","Travel & Local","iWalk Cornwall","Working Edge Ltd","0.0","$1.99 per item","2020-02-24","1713","https://play.google.com/store/apps/details?id=uk.co.workingedge.iwalk.cornwall"
"135","-36","Travel & Local","Wandelknooppunt","2infinIT","0.0","每件HK$28.01-HK$75.90","2019-12-30","1687","https://play.google.com/store/apps/details?id=be.wandelknooppunt"
"136","-19","Travel & Local","SkyGuru. Your inflight guide","SkyGuru Inc.","0.0","$0.99 - $21.99 per item","2019-08-07","1677","https://play.google.com/store/apps/details?id=com.taktiklabs.skyguru.lite"
"137","-10","Travel & Local","Tracks4Africa Navigation","Tracks4Africa","HK$478.00","","2018-10-28","1654","https://play.google.com/store/apps/details?id=za.co.tracks4africa.nng.africa"
"138","new","Travel & Local","Scottish Battles and Castles","Spot On Locations Ltd","HK$24.90","","2015-02-07","1635","https://play.google.com/store/apps/details?id=uk.co.isai.spotonlocations"
"139","+111","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","HK$11.35","","2020-05-16","1622","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"140","-40","Travel & Local","Travel Buddy : Find Travel Buddies Locally","Terrainspotter","0.0","$5.49 - $84.99 per item","2020-02-26","1615","https://play.google.com/store/apps/details?id=com.beatravelbuddy.travelbuddy"
"141","-19","Travel & Local","Cobra iRadar®","Cobra Electronics Corporation","0.0","$0.99 - $399.99 per item","2020-02-19","1602","https://play.google.com/store/apps/details?id=com.cobra.iradar"
"142","+175","Travel & Local","Маяк - безопасность семьи","Маяк","0.0","₩2,900 - ₩29,000 per item","2019-02-08","1600","https://play.google.com/store/apps/details?id=ru.tmtka.mayak"
"143","-24","Travel & Local","WalkMe | Walking Madeira Island Levadas","WalkMe Mobile Solutions","0.0","$4.99 per item","2020-01-16","1596","https://play.google.com/store/apps/details?id=com.walkme"
"144","-28","Travel & Local","Speed Camera Detector Free","Iteration Mobile & Vialsoft Apps","0.0","$5.99 per item","2020-02-21","1572","https://play.google.com/store/apps/details?id=com.vialsoft.radars_uk_free"
"145","-24","Travel & Local","TrailView","TrailView","0.0","每件HK$23.00-HK$78.00","2020-06-24","1533","https://play.google.com/store/apps/details?id=com.trailview.app"
