"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Photo & Video","SODA 소다 Natural Beauty Camera","SNOW INC.","0.0","","2018-10-20","207677","https://itunes.apple.com/KR/app/id1437880869"
"2","-1","Finance","NH스마트뱅킹","농협","0.0","","2018-12-07","99951","https://itunes.apple.com/KR/app/id1444712671"
"3","new","Card","삼국지 조운장군전-삼국지 캐주얼 전략 RPG 게임","ICE GAMES KOREA CO., LTD.","0.0","300금화 구매 : ￦5,900 / 60금화 구매 : ￦1,200 / 180금화 구매 : ￦3,900","2018-12-19","63494","https://itunes.apple.com/KR/app/id1446386254"
"4","+1","Photo & Video","Ulike유라이크","Bytedance Pte. Ltd","0.0","필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500","2018-07-28","55650","https://itunes.apple.com/KR/app/id1398796436"
"5","+4","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0.0","","2017-07-26","45760","https://itunes.apple.com/KR/app/id1258016944"
"6","+115","Finance","국세청 홈택스 [손택스]","국세청","0.0","","2012-01-27","43548","https://itunes.apple.com/KR/app/id495157796"
"7","+11","Action","Color Bump 3D","Good Job Games","0.0","No Ad : ￦2,500","2018-12-21","36510","https://itunes.apple.com/KR/app/id1445450568"
"8","+20","Entertainment","Netflix","Netflix, Inc.","0.0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","35415","https://itunes.apple.com/KR/app/id363590051"
"9","+97","Role Playing","신의아이들","PANGSKY Co.,Ltd","0.0","190황금 : ￦3,900 / 7일 전표 : ￦11,000 / 550황금 : ￦11,000","2019-01-11","28865","https://itunes.apple.com/KR/app/id1439773819"
"10","+343","Shopping","히든프라이스","WEMAKEPRICE INC","0.0","","2018-11-11","28465","https://itunes.apple.com/KR/app/id1435988232"
"11","+2","Food & Drink","배달의민족","Woowa Bros Co.,Ltd.","0.0","","2010-06-24","26752","https://itunes.apple.com/KR/app/id378084485"
"12","+10","Food & Drink","배달요기요","Delivery Hero Korea","0.0","","2012-08-01","26339","https://itunes.apple.com/KR/app/id543831532"
"13","new","Simulation","General Order - Stay Alert","Mili Wen","0.0","","","24746","https://itunes.apple.com/KR/app/id1313715100"
"14","+17","Strategy","Zombie Strike-Idle Battle SRPG","TOJOY GAME","0.0","Monthly card : $14.99 / Mini Monthly Card : $4.99 / growing package 3 : $1.99","2020-06-18","23103","https://itunes.apple.com/KR/app/id1418435463"
"15","+4","Shopping","쿠팡 (Coupang)","Coupang Corp.","0.0","","2011-08-11","20845","https://itunes.apple.com/KR/app/id454434967"
"16","new","Arcade","SuperStar PLEDIS","Dalcomsoft, Inc.","0.0","120 Diamond : ￦11,000 / 62 Diamond : ￦5,900 / 39 Diamond : ￦3,900","2019-01-28","19583","https://itunes.apple.com/KR/app/id1435880060"
"17","+111","Puzzle","Polysphere - 퍼즐의 예술","Playgendary Limited","0.0","Weekly Premium : ￦9,900 / Monthly Premium : ￦24,500 / Unicorns Artworks Pack SALE : ￦1,200","2018-12-23","18042","https://itunes.apple.com/KR/app/id1440756080"
"18","-16","Action","브롤스타즈","Supercell","0.0","보석 30개 : ￦2,500 / 보석 80개 : ￦5,900 / 보석 170개 : ￦12,000","2018-12-12","17122","https://itunes.apple.com/KR/app/id1229016807"
"19","+16","Role Playing","십만대적검","PANGSKY Co.,Ltd","0.0","$3.29상품 : ￦3,900 / $5.49상품 : ￦5,900 / $10.99상품 : ￦11,000","2018-10-19","16074","https://itunes.apple.com/KR/app/id1414244982"
"20","-14","Navigation","T map 택시 - 티맵택시,T맵택시","SK Telecom","0.0","","2015-07-14","15585","https://itunes.apple.com/KR/app/id955104899"
"21","+56","Shopping","당근마켓 - 중고거래 필수앱","Danggeun Market Inc.","0.0","","2015-07-22","15134","https://itunes.apple.com/KR/app/id1018769995"
"22","-2","Finance","토스","Viva Republica","0.0","","2014-03-27","15080","https://itunes.apple.com/KR/app/id839333328"
