"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Action","리니지M(12)","NCSOFT","0","132 다이아 : ￦3,900 / 440 다이아 : ￦12,000 / 1,320 다이아 : ￦37,000","2017-06-19","218184","https://itunes.apple.com/KR/app/id1128255542"
"2","+1","Social Networking","카카오톡 KakaoTalk","Kakao Corp.","0","Item Ticket : ￦2,500 / 200초코 : ￦2,500 / 300초코 : ￦3,900","2010-03-17","132787","https://itunes.apple.com/KR/app/id362057947"
"3","+2","Entertainment","카카오페이지","Kakao Page Corp.","0","1000캐시 : ￦1,200 / 카카오페이지 10000캐시 상품 (이전 상품) : ￦12,000 / 10,000캐시 : ￦11,000","2013-04-09","100940","https://itunes.apple.com/KR/app/id616643813"
"4","-2","Role Playing","리니지2 레볼루션","Netmarble Corporation","0","90 다이아몬드 : ￦3,900 / 150+55 다이아 : ￦5,900 / 430  다이아 : ￦11,000","2016-12-13","79697","https://itunes.apple.com/KR/app/id1090814275"
"5","+3","Photo & Video","YouTube","Google LLC","0","YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200","2012-09-11","65969","https://itunes.apple.com/KR/app/id544007664"
"6","-2","Simulation","FIFA ONLINE 4 M by EA SPORTS™","NEXON Company","0","MC 390 : ￦3,900 / MC 590 + 12 : ￦5,900 / MC 1,100 + 44 : ￦11,000","2018-08-01","64538","https://itunes.apple.com/KR/app/id1273957743"
"7","+20","Adventure","라플라스M","ZlongGames","0","서포터 츄카 : ￦3,900 / 헬릭스 60개 : ￦1,200 / 신입선물 : ￦1,200","2019-07-16","61746","https://itunes.apple.com/KR/app/id1455432291"
"8","+3","Entertainment","네이버 웹툰 - Naver Webtoon","NAVER WEBTOON CORP.","0","쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000","2009-05-29","56988","https://itunes.apple.com/KR/app/id315795555"
"9","-3","Role Playing","블레이드&소울 레볼루션","Netmarble Corporation","0","푸른 신석 4,000개 : ￦109,000 / 월간 목판 주화 패키지 : ￦55,000 / 이벤트 패키지 5 : ￦5,900","2018-12-04","53951","https://itunes.apple.com/KR/app/id1220720235"
"10","-1","Action","검은사막 모바일","Pearl Abyss Corp.","0","120펄상자 : ￦3,900 / 200펄상자 : ￦5,900 / 400펄상자 : ￦11,000","2018-02-27","41450","https://itunes.apple.com/KR/app/id1323002999"
