"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photo & Video","SODA 소다 Natural Beauty Camera","SNOW INC.","0.0","","2018-10-20","141867","https://itunes.apple.com/KR/app/id1437880869"
"2","new","Action","크레이지아케이드 BnB M","NEXON Company","0.0","130 다이아 : ￦4,900 / 300 다이아 : ￦9,900 / 첫 구매 특전 : ￦4,900","2019-03-22","120000","https://itunes.apple.com/KR/app/id1436939643"
"3","-","Card","삼국지 조운장군전-삼국지 캐주얼 전략 RPG 게임","ICE GAMES KOREA CO., LTD.","0.0","300금화 구매 : ￦5,900 / 60금화 구매 : ￦1,200 / 180금화 구매 : ￦3,900","2018-12-19","84956","https://itunes.apple.com/KR/app/id1446386254"
"4","+154","Weather","미세미세 - 미세먼지, 초미세먼지","LifeOverflow Inc.","0.0","광고제거 서비스 : ￦20,000","2016-03-11","76324","https://itunes.apple.com/KR/app/id1091911730"
"5","-3","Food & Drink","배달요기요","Delivery Hero Korea","0.0","","2012-08-01","54750","https://itunes.apple.com/KR/app/id543831532"
"6","-1","Photo & Video","Ulike유라이크","Bytedance Pte. Ltd","0.0","필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500","2018-07-28","50084","https://itunes.apple.com/KR/app/id1398796436"
"7","-","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0.0","","2017-07-26","35719","https://itunes.apple.com/KR/app/id1258016944"
"8","new","Role Playing","천령","Soobin Lim","0.0","60금옥 : ￦1,200 / 195금옥 : ￦3,900 / 295금옥 : ￦5,900","2019-03-12","35252","https://itunes.apple.com/KR/app/id1450894415"
"9","+51","Finance","NH스마트뱅킹","농협","0.0","","2018-12-07","31996","https://itunes.apple.com/KR/app/id1444712671"
"10","-","Social Networking","에브리타임","KAUG","0.0","","2013-05-03","29031","https://itunes.apple.com/KR/app/id642416310"
"11","+55","Social Networking","밴드-모임이 쉬워진다!","NAVER Corp.","0.0","밴드 스티커 : ￦2,500 / 고운말 손글씨 : ￦2,500 / 이것이 짤방이다 : ￦2,500","2012-08-07","25720","https://itunes.apple.com/KR/app/id542613198"
"12","-6","Entertainment","Netflix","Netflix, Inc.","0.0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","22668","https://itunes.apple.com/KR/app/id363590051"
"13","new","Role Playing","린: 더 라이트브링어","NEXON Company","0.0","콤보 패키지 : ￦1,200 / 연쇄콤보패키지 1 : ￦11,000 / 기사단 패키지 : ￦3,900","2019-03-13","22478","https://itunes.apple.com/KR/app/id1435864042"
"14","-5","Action","브롤스타즈","Supercell","0.0","보석 30개 : ￦2,500 / 보석 80개 : ￦5,900 / 보석 170개 : ￦12,000","2018-12-12","21475","https://itunes.apple.com/KR/app/id1229016807"
"15","-4","Food & Drink","배달의민족","Woowa Bros Co.,Ltd.","0.0","","2010-06-24","21350","https://itunes.apple.com/KR/app/id378084485"
"16","-4","Shopping","당근마켓 - 중고거래 필수앱","Danggeun Market Inc.","0.0","","2015-07-22","19429","https://itunes.apple.com/KR/app/id1018769995"
"17","-4","Shopping","쿠팡 (Coupang)","Coupang Corp.","0.0","","2011-08-11","19124","https://itunes.apple.com/KR/app/id454434967"
"18","new","Role Playing","김씨협객전","iFun Games","0.0","금괴 10개 : ￦1,200 / 금괴 210개 : ￦22,000 / 금괴 42개 : ￦4,900","2019-02-26","17894","https://itunes.apple.com/KR/app/id1444974929"
"19","+301","Social Networking","Lysn","Dear U Co., Ltd.","0.0","NCT 1인권 : ￦4,500 / NCT 2인권 : ￦8,000 / EXO 1인권 : ￦4,500","2018-12-29","16381","https://itunes.apple.com/KR/app/id1425722238"
"20","+389","Finance","한국투자증권 (계좌개설포함)","Korea Investment & Securities Co., Ltd.","0.0","","2018-09-28","16166","https://itunes.apple.com/KR/app/id1402480941"
"21","new","Simulation","재벌 양성기 3","huanning ma","0.0","소형 보석 가방 : ￦2,500 / 중형 보석 가방 : ￦5,900 / 대형 보석 가방 : ￦12,000","2019-07-17","15845","https://itunes.apple.com/KR/app/id1439142826"
"22","-2","Photo & Video","YouTube","Google LLC","0.0","YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200","2012-09-11","15671","https://itunes.apple.com/KR/app/id544007664"
"23","+2","Finance","토스","Viva Republica","0.0","","2014-03-27","15495","https://itunes.apple.com/KR/app/id839333328"
"24","+9","Education","커넥츠Q&A: 전과목 결제없는 문제풀이앱(수학, 숙제)","ST&Company inc.","0.0","커넥츠 멤버십 정기결제 : ￦14,000","2018-10-01","15490","https://itunes.apple.com/KR/app/id1435555792"
"25","new","Sportsgame","피버 바스켓","LONGTU KOREA Inc.","0.0","265 캐시 : ￦3,900 / 401 캐시 : ￦5,900 / 3950 캐시 : ￦55,000","2019-03-23","14286","https://itunes.apple.com/KR/app/id1440570094"
"26","-3","Photo & Video","Instagram","Instagram, Inc.","0.0","","2010-10-06","14262","https://itunes.apple.com/KR/app/id389801252"
"27","-1","Entertainment","TikTok 틱톡","TikTok Pte. Ltd.","0.0","100 coins : ￦1,200 / 1000 coins : ￦12,000 / 10000 coins : ￦119,000","2017-05-30","13215","https://itunes.apple.com/KR/app/id1235601864"
"28","-10","Arcade","Color Bump 3D","Good Job Games","0.0","No Ad : ￦2,500","2018-12-21","13190","https://itunes.apple.com/KR/app/id1445450568"
"29","-2","Strategy","Zombie Strike-Idle Battle SRPG","TOJOY GAME","0.0","Monthly card : $14.99 / Mini Monthly Card : $4.99 / growing package 3 : $1.99","2020-06-18","12181","https://itunes.apple.com/KR/app/id1418435463"
"30","new","Strategy","검과 차원","YongZhu Nan","0.0","60 다이아 : ￦1,200 / 300 다이아 : ￦5,900 / 600 다이아 : ￦12,000","2019-01-23","11852","https://itunes.apple.com/KR/app/id1440579729"
"31","-14","Utilities","Puffin Web Browser","CloudMosa, Inc.","0.0","","2012-01-07","11224","https://itunes.apple.com/KR/app/id472937654"
"32","+224","Finance","BNK부산은행모바일뱅킹","Busan Bank","0.0","","2019-02-23","11131","https://itunes.apple.com/KR/app/id1445137607"
"33","-5","Social Networking","카카오톡 KakaoTalk","Kakao Corp.","0.0","Item Ticket : ￦2,500 / 200초코 : ￦2,500 / 300초코 : ￦3,900","2010-03-17","10984","https://itunes.apple.com/KR/app/id362057947"
"34","new","Role Playing","마스터탱커","WEBZEN INC.","0.0","룬 177 : ￦3,900 / 룬 2500 : ￦55,000 / 룬 4500 : ￦99,000","2019-03-11","10805","https://itunes.apple.com/KR/app/id1443713510"
"35","+164","Finance","바이오인증공동앱","KFTC","0.0","","2017-01-12","10485","https://itunes.apple.com/KR/app/id1189411033"
"36","-6","Reference","네이버 - NAVER","NAVER Corp.","0.0","","2010-10-06","10271","https://itunes.apple.com/KR/app/id393499958"
