"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+6","Action","리니지M(12)","NCSOFT","0","132 다이아 : ￦3,900 / 440 다이아 : ￦12,000 / 1,320 다이아 : ￦37,000","2017-06-19","212782","https://itunes.apple.com/KR/app/id1128255542"
"2","+1","Simulation","FIFA ONLINE 4 M by EA SPORTS™","NEXON Company","0","MC 390 : ￦3,900 / MC 590 + 12 : ￦5,900 / MC 1,100 + 44 : ￦11,000","2018-08-01","167457","https://itunes.apple.com/KR/app/id1273957743"
"3","-1","Kids","블레이드&소울 레볼루션","Netmarble Corporation","0","푸른 신석 4,000개 : ￦109,000 / 월간 목판 주화 패키지 : ￦55,000 / 이벤트 패키지 5 : ￦5,900","2018-12-04","155037","https://itunes.apple.com/KR/app/id1220720235"
"4","+1","Kids","리니지2 레볼루션","Netmarble Corporation","0","90 다이아몬드 : ￦3,900 / 150+55 다이아 : ￦5,900 / 430  다이아 : ￦11,000","2016-12-13","151437","https://itunes.apple.com/KR/app/id1090814275"
"5","+1","Social Networking","카카오톡 KakaoTalk","Kakao Corp.","0","Item Ticket : ￦2,500 / 200초코 : ￦2,500 / 300초코 : ￦3,900","2010-03-17","126125","https://itunes.apple.com/KR/app/id362057947"
"6","-2","Entertainment","카카오페이지","Kakao Page Corp.","0","1000캐시 : ￦1,200 / 카카오페이지 10000캐시 상품 (이전 상품) : ￦12,000 / 10,000캐시 : ￦11,000","2013-04-09","114823","https://itunes.apple.com/KR/app/id616643813"
"7","new","Strategy","랑그릿사","ZlongGames","0","30크리스탈 : ￦1,200 / 150크리스탈 : ￦5,900 / 310크리스탈 : ￦12,000","2019-06-03","82336","https://itunes.apple.com/KR/app/id1450127722"
"8","-","Action","검은사막 모바일","Pearl Abyss Corp.","0","120펄상자 : ￦3,900 / 200펄상자 : ￦5,900 / 400펄상자 : ￦11,000","2018-02-27","80934","https://itunes.apple.com/KR/app/id1323002999"
"9","+1","Photo & Video","YouTube","Google LLC","0","YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200","2012-09-11","64862","https://itunes.apple.com/KR/app/id544007664"
"10","+3","Action","브롤스타즈","Supercell","0","보석 30개 : ￦2,500 / 보석 80개 : ￦5,900 / 보석 170개 : ￦12,000","2018-12-12","60908","https://itunes.apple.com/KR/app/id1229016807"
"11","-","Entertainment","네이버 웹툰 - Naver Webtoon","NAVER WEBTOON CORP.","0","쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000","2009-05-29","58152","https://itunes.apple.com/KR/app/id315795555"
"12","-3","Arcade","모두의마블","Netmarble Corporation","0","모두의마블_다이아20 : ￦2,500 / 모두의마블_다이아30 : ￦2,500 / 모두의마블_다이아50 : ￦4,900","2013-06-10","54568","https://itunes.apple.com/KR/app/id646315802"
"13","-12","Action","킹 오브 파이터 올스타","Netmarble Corporation","0","루비 40개 : ￦1,200 / 루비 160개 : ￦4,900 / 루비 320개 : ￦9,900","2019-05-08","38699","https://itunes.apple.com/KR/app/id1439768881"
"14","new","Adventure","일곱 개의 대죄: GRAND CROSS","Netmarble Corporation","0","다이아 5+1개 : ￦4,900 / 주정액 패키지 : ￦9,900 / 다이아 10+3개 : ￦9,900","2019-06-02","36795","https://itunes.apple.com/KR/app/id1449552940"
"15","-3","Simulation","왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자","Guangzhou BanFu Information Technology Company Limited.","0","60원보 : ￦1,200 / 300원보 : ￦5,900 / 680원보 : ￦12,000","2018-03-31","32903","https://itunes.apple.com/KR/app/id1339553880"
"16","+1","Books","SERIES - 네이버 시리즈","NAVER WEBTOON CORP.","0","쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000","2011-10-19","31664","https://itunes.apple.com/KR/app/id433592412"
"17","+5","Arcade","메이플스토리M","NEXON Company","0","크리스탈 한 줌 : ￦2,500 / 크리스탈 주머니 : ￦5,900 / 크리스탈 바구니 : ￦9,900","2016-10-12","27866","https://itunes.apple.com/KR/app/id1133463693"
"18","-2","Entertainment","wavve(웨이브)","Content Wavve Corp.","0","실시간TV 이용권 (모바일 전용) : ￦7,000 / 실시간TV 이용권 (모바일+PC+TV) : ￦8,500 / 실시간TV 초고화질 이용권 (모바일+PC+TV) : ￦12,000","2015-06-13","26255","https://itunes.apple.com/KR/app/id987782077"
"19","new","Action","궁수의 전설","HABBY","0","Value Pack for First Purchase : ￦2,500 / Value Pack for Chapter 2 : ￦8,900 / Battle Pass : ￦5,900","2019-05-13","23744","https://itunes.apple.com/KR/app/id1453651052"
"20","new","Adventure","BTS WORLD","Netmarble Corporation","0","날개 패키지 : ￦1,200 / 컨디션 회복 패키지 : ￦2,500 / 매일매일 보석 패키지2 : ￦12,000","2019-06-27","23197","https://itunes.apple.com/KR/app/id1435577798"
"21","-6","Strategy","황제라 칭하라","Clicktouch Co.,Ltd.","0","60원보 : ￦1,200 / 300원보 : ￦5,900 / 680원보 : ￦12,000","2018-09-18","22572","https://itunes.apple.com/KR/app/id1418864900"
"22","+2","Action","배틀그라운드","PUBG Corporation","0","60UnknownCash : ￦1,200 / 180UnknownCash : ￦3,900 / 600UnknownCash : ￦12,000","2018-05-15","22162","https://itunes.apple.com/KR/app/id1366526331"
"23","-4","Entertainment","Netflix","Netflix, Inc.","0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","21648","https://itunes.apple.com/KR/app/id363590051"
