Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2019,3,M,1,-,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,080",,2018-09-27,320000,https://itunes.apple.com/JP/app/id1432582444
JP,PAID,IOS,2019,3,M,2,-,,Travel,LiveATC Air Radio,LiveATC.net,¥480,,2009-06-09,156510,https://itunes.apple.com/JP/app/id317809458
JP,PAID,IOS,2019,3,M,3,-,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,¥600,,2012-10-08,69308,https://itunes.apple.com/JP/app/id563910324
JP,PAID,IOS,2019,3,M,4,+1,,Travel,3レター特訓,Sohta Itoh,¥120,,2015-03-18,60438,https://itunes.apple.com/JP/app/id965849712
JP,PAID,IOS,2019,3,M,5,-1,,Travel,PeakFinder AR,Fabio Soldati,¥600,,2010-03-12,35726,https://itunes.apple.com/JP/app/id357421934
JP,PAID,IOS,2019,3,M,6,+11,,Travel,HappyCow Find Vegan Food,HappyCow,¥480,,2011-05-11,33443,https://itunes.apple.com/JP/app/id435871950
JP,PAID,IOS,2019,3,M,7,-,,Travel,英会話「ネイティブ1000人と作った英会話～旅行英会話編～」,Yasunori Numakoshi,"¥1,200",,2016-12-15,32924,https://itunes.apple.com/JP/app/id1172442916
JP,PAID,IOS,2019,3,M,8,+8,,Travel,世界の霧,Ollix,"¥1,400",,2012-09-18,32111,https://itunes.apple.com/JP/app/id505367096
JP,PAID,IOS,2019,3,M,9,+16,,Travel,飛行機ライブ - フライトレーダー,"Weather or Not Apps, LLC",¥840,,2019-08-16,26230,https://itunes.apple.com/JP/app/id1064962398
JP,PAID,IOS,2019,3,M,10,+19,,Travel,GNIB Appointments,Alexandr Zavalii,¥120,,2018-03-22,25651,https://itunes.apple.com/JP/app/id1361309535
JP,PAID,IOS,2019,3,M,11,+11,,Travel,ことりっぷ 会話帖 Pro ～海外旅行会話&翻訳～,"Shobunsha Publications, Inc.",¥150,イタリア語コンテンツ一式 : ¥370 / フランス語コンテンツ一式 : ¥370 / 中国語コンテンツ一式 : ¥370,2012-12-16,20019,https://itunes.apple.com/JP/app/id582950720
JP,PAID,IOS,2019,3,M,12,-,,Travel,ひこにゃんWITH,株式会社夢京橋,¥240,,2018-10-21,19871,https://itunes.apple.com/JP/app/id1438697634
JP,PAID,IOS,2019,3,M,13,+7,,Travel,WikiCamps Australia,WikiCamps pty ltd,¥600,,2012-03-01,18337,https://itunes.apple.com/JP/app/id505365608
JP,PAID,IOS,2019,3,M,14,+1,,Travel,ポケットマップ Pro,Huirong Li,¥240,,2014-09-09,18063,https://itunes.apple.com/JP/app/id910570079
JP,PAID,IOS,2019,3,M,15,-5,,Travel,都道府県制覇プラス,Sohta Itoh,¥120,,2018-10-11,18003,https://itunes.apple.com/JP/app/id1438523622
JP,PAID,IOS,2019,3,M,16,-8,,Travel,eCurrency -  通貨のコンバーター,Hendrik Holtmann,¥150,,2009-04-08,17924,https://itunes.apple.com/JP/app/id310516332
JP,PAID,IOS,2019,3,M,17,+4,,Travel,全国オートキャンプ場マップ,A&O,¥360,,2012-05-09,16895,https://itunes.apple.com/JP/app/id524303955
JP,PAID,IOS,2019,3,M,18,-5,,Travel,全国お城マップ,A&O,¥360,,2014-04-17,16201,https://itunes.apple.com/JP/app/id830257181
JP,PAID,IOS,2019,3,M,19,-13,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,¥360,,2009-03-26,16010,https://itunes.apple.com/JP/app/id294730339
JP,PAID,IOS,2019,3,M,20,+16,,Travel,全国日帰り温泉マップ,A&O,¥480,,2011-12-13,14352,https://itunes.apple.com/JP/app/id488097290
JP,PAID,IOS,2019,3,M,21,-3,,Travel,持ち歩き！ひとこと中国語会話６００,株式会社イーチャイナ,¥120,,2010-04-12,13317,https://itunes.apple.com/JP/app/id366782456
JP,PAID,IOS,2019,3,M,22,+19,,Travel,指さし会話アメリカ touch&talk 【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-08-05,12910,https://itunes.apple.com/JP/app/id385243155
JP,PAID,IOS,2019,3,M,23,-4,,Travel,全国車中泊マップ,A&O,¥360,,2012-12-10,12361,https://itunes.apple.com/JP/app/id581240751
JP,PAID,IOS,2019,3,M,24,+2,,Travel,指さし会話ベトナム　touch＆talk 【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,旅に役立つ ベトナム語単語集 : ¥120 / 指さし会話 ベトナム×ハノイ 36通りグルメ : ¥490 / 【音声なし】食べる指さし会話ベトナム : ¥490,2010-12-28,11493,https://itunes.apple.com/JP/app/id411835605
JP,PAID,IOS,2019,3,M,25,+49,,Travel,GPS Status & Toolbox,MobiWIA Kft.,¥360,,2017-02-17,11309,https://itunes.apple.com/JP/app/id1198499960
JP,PAID,IOS,2019,3,M,26,+25,,Travel,Babelshot (フォト 翻訳家),Codium Labs LLC,¥720,,2016-02-20,10846,https://itunes.apple.com/JP/app/id334194705
JP,PAID,IOS,2019,3,M,27,+28,,Travel,巡礼Go,Toraiwax,¥600,,2010-07-12,10843,https://itunes.apple.com/JP/app/id380354577
JP,PAID,IOS,2019,3,M,28,+3,,Travel,航旅纵横PRO-官方航班动态、手机值机、机票,China Travelsky Technology Limited,¥120,,2013-12-18,10649,https://itunes.apple.com/JP/app/id768160271
JP,PAID,IOS,2019,3,M,29,-6,,Travel,パリの地下鉄 乗換案内,Presselite,¥120,,2017-10-14,10490,https://itunes.apple.com/JP/app/id297404959
JP,PAID,IOS,2019,3,M,30,-21,,Travel,Inquire by Tamper,Tamper,¥120,,2015-12-07,10318,https://itunes.apple.com/JP/app/id1045268097
JP,PAID,IOS,2019,3,M,31,+98,,Travel,Currencies On The Move - オフラインでも使えるシンプルな旅行用通貨コンバータ,Diavo Lab,¥240,,2016-10-25,10233,https://itunes.apple.com/JP/app/id1050218213
JP,PAID,IOS,2019,3,M,32,-4,,Travel,指さし会話スペイン　touch＆talk　【personal version】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-12-28,9418,https://itunes.apple.com/JP/app/id411843489
JP,PAID,IOS,2019,3,M,33,-3,,Travel,世界時計 (News Clocks),National Spork LLC,¥120,,2010-06-17,9006,https://itunes.apple.com/JP/app/id374367975
JP,PAID,IOS,2019,3,M,34,+5,,Travel,東京の地下鉄,Presselite,¥120,,2009-03-06,8882,https://itunes.apple.com/JP/app/id305633751
JP,PAID,IOS,2019,3,M,35,-3,,Travel,OpenADSB,Steve Kuo,¥720,,2018-01-19,8701,https://itunes.apple.com/JP/app/id1178703539
JP,PAID,IOS,2019,3,M,36,+12,,Travel,指さし会話台湾　touch＆talk【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,"指さし会話 台湾×夜市 : ￦4,900 / 【音声なし】食べる指さし会話台湾 : ￦4,900 / 旅に役立つ 台湾華語単語集 : ￦1,200",2010-10-13,8697,https://itunes.apple.com/JP/app/id396417278
JP,PAID,IOS,2019,3,M,37,+27,,Travel,指さし会話インドネシア　touch＆talk　【personal version】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-12-09,8618,https://itunes.apple.com/JP/app/id406490782
JP,PAID,IOS,2019,3,M,38,-1,,Travel,京都禅寺巡り,"Japan System Techniques Co., Ltd.",¥240,,2012-08-01,8566,https://itunes.apple.com/JP/app/id544658043
JP,PAID,IOS,2019,3,M,39,-1,,Travel,指さし会話タイ　touch&talk 【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-10-13,8300,https://itunes.apple.com/JP/app/id396417946
JP,PAID,IOS,2019,3,M,40,+25,,Travel,Plane Finder 3D,pinkfroot limited,¥600,,2017-10-02,8264,https://itunes.apple.com/JP/app/id1286867331
JP,PAID,IOS,2019,3,M,41,+17,,Travel,TS１０ヶ国語会話翻訳機,"TIME SPACE SYSTEM Co.,Ltd","¥1,200",,2011-01-27,8257,https://itunes.apple.com/JP/app/id415832231
JP,PAID,IOS,2019,3,M,42,+4,,Travel,らくらく通貨・単位換算,ロゴヴィスタ株式会社,¥240,,2009-08-15,8194,https://itunes.apple.com/JP/app/id326132180
JP,PAID,IOS,2019,3,M,43,+36,,Travel,Packing (+TO DO!),Quinn Genzel,¥120,,2008-10-27,8180,https://itunes.apple.com/JP/app/id294710480
JP,PAID,IOS,2019,3,M,44,-30,,Travel,仙台地図さんぽ,Stroly Inc.,¥240,,2012-09-20,8070,https://itunes.apple.com/JP/app/id560439202
JP,PAID,IOS,2019,3,M,45,-12,,Travel,指さし会話韓国　touch＆talk【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-05-05,7974,https://itunes.apple.com/JP/app/id370522805
JP,PAID,IOS,2019,3,M,46,+11,,Travel,時差プラス,"NagisaWorks, K.K.",¥120,,2013-07-03,7745,https://itunes.apple.com/JP/app/id657705793
JP,PAID,IOS,2019,3,M,47,+73,,Travel,指さし会話 タイ語版－日本 touch&talk,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥360,,2015-07-07,7696,https://itunes.apple.com/JP/app/id1008071299
JP,PAID,IOS,2019,3,M,48,-13,,Travel,指さし会話中国　touch＆talk【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-04-05,7448,https://itunes.apple.com/JP/app/id365214752
JP,PAID,IOS,2019,3,M,49,-6,,Travel,飞常准Pro-全球航班查询机票酒店预订,FEEYO.COM E-COMMERCE CORP.,¥120,,2011-10-05,7433,https://itunes.apple.com/JP/app/id469338840
JP,PAID,IOS,2019,3,M,50,-3,,Travel,Plane Finder - Flight Tracker,pinkfroot limited,¥600,,2009-11-03,7382,https://itunes.apple.com/JP/app/id336477530
JP,PAID,IOS,2019,3,M,51,+64,,Travel,らく旅 ドイツ語,Brain,¥360,,2017-05-21,7373,https://itunes.apple.com/JP/app/id416976827
JP,PAID,IOS,2019,3,M,52,-28,,Travel,クメール語辞書　-　翻訳機能・学習機能・音声機能,Empower Tech Pte Ltd,¥240,,2014-01-05,7245,https://itunes.apple.com/JP/app/id787077482
JP,PAID,IOS,2019,3,M,53,+1,,Travel,らく旅 英語,Brain,¥360,,2017-05-21,7149,https://itunes.apple.com/JP/app/id320222256
JP,PAID,IOS,2019,3,M,54,-14,,Travel,指さし会話フランス　touch&talk【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,【音声なし】指さし会話スイス : ¥490 / 指さし会話 パリ×スイーツ : ¥490 / 旅に役立つ フランス語単語集 : ¥120,2010-10-10,6994,https://itunes.apple.com/JP/app/id395902811
