"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","旅行英会話 - Help me Travel","バイリンガール","¥1,080","","2018-09-27","286491","https://itunes.apple.com/JP/app/id1432582444"
"2","-","Travel","Flightradar24 | フライトトラッカー","Flightradar24 AB","0.0","","2010-07-21","187011","https://itunes.apple.com/JP/app/id382233851"
"3","-","Travel","フライトライブ - フライトレーダー＆天気情報","Weather or Not Apps, LLC","0.0","","2016-06-16","92736","https://itunes.apple.com/JP/app/id1097815000"
"4","-","Travel","iTranslate Converse 翻訳","iTranslate","0.0","","2017-08-03","76555","https://itunes.apple.com/JP/app/id1241264761"
"5","-","Travel","LiveATC Air Radio","LiveATC.net","¥480","","2009-06-09","55987","https://itunes.apple.com/JP/app/id317809458"
"6","-","Travel","Pokke［ポッケ］オフライン機能で、海外旅行にも便利。","MEBUKU","0.0","ローマ : ¥1,220 / フィレンツェ : ¥980 / ミラノ : ¥610","2016-06-20","39173","https://itunes.apple.com/JP/app/id1124486160"
"7","+1","Travel","nemo 韓国語","Nemo Apps LLC","0.0","","2011-12-21","37646","https://itunes.apple.com/JP/app/id487077174"
"8","-1","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","¥600","","2012-10-08","32996","https://itunes.apple.com/JP/app/id563910324"
"9","+9","Travel","ことりっぷ電子ガイドブック","Shobunsha Publications, Inc.","0.0","","2018-05-21","27840","https://itunes.apple.com/JP/app/id404970558"
"10","-","Travel","御朱印マップ","Tateaki Uehara","0.0","","2015-01-06","26560","https://itunes.apple.com/JP/app/id953694060"
"11","-","Travel","旅の指さし会話帳アプリ「YUBISASHI」22か国以上対応","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","","2014-05-30","24666","https://itunes.apple.com/JP/app/id811094280"
"12","+2","Travel","まっぷるマガジン -定番旅行ガイドブック","Shobunsha Publications, Inc.","0.0","","2018-05-21","22382","https://itunes.apple.com/JP/app/id498403950"
"13","-4","Travel","nemo スペイン語","Nemo Apps LLC","0.0","","2012-01-01","21245","https://itunes.apple.com/JP/app/id487054746"
"14","-1","Travel","nemo タイ語","Nemo Apps LLC","0.0","","2011-12-28","17111","https://itunes.apple.com/JP/app/id487076453"
"15","-","Travel","英会話「ネイティブ1000人と作った英会話～旅行英会話編～」","Yasunori Numakoshi","¥1,200","","2016-12-15","16548","https://itunes.apple.com/JP/app/id1172442916"
"16","-","Travel","nemo 中国語","Nemo Apps LLC","0.0","","2011-04-20","16254","https://itunes.apple.com/JP/app/id430676177"
"17","+8","Travel","nemo ポルトガル語（ブラジル）","Nemo Apps LLC","0.0","","2012-01-01","15476","https://itunes.apple.com/JP/app/id487058704"
"18","+13","Travel","nemo イタリア語","Nemo Apps LLC","0.0","","2012-01-01","14637","https://itunes.apple.com/JP/app/id487064887"
"19","-7","Travel","nemo アメリカ英語","Nemo Apps LLC","0.0","","2011-12-21","14415","https://itunes.apple.com/JP/app/id487069717"
"20","+8","Travel","世界の霧","Ollix","¥1,400","","2012-09-18","14342","https://itunes.apple.com/JP/app/id505367096"
"21","-2","Travel","世界の路線図・オフライン対応","Urban-Map","0.0","","2015-10-03","14148","https://itunes.apple.com/JP/app/id1032469973"
"22","-","Travel","Louvre : ma visite","MUSEE DU LOUVRE","0.0","","2016-07-05","12093","https://itunes.apple.com/JP/app/id1100629786"
"23","-2","Travel","PeakFinder AR","Fabio Soldati","¥600","","2010-03-12","12076","https://itunes.apple.com/JP/app/id357421934"
"24","-7","Travel","nemo フランス語","Nemo Apps LLC","0.0","","2011-12-21","12005","https://itunes.apple.com/JP/app/id487067065"
"25","+18","Travel","HappyCow Find Vegan Food","HappyCow","¥480","","2011-05-11","11386","https://itunes.apple.com/JP/app/id435871950"
"26","-6","Travel","nemo ベトナム語","Nemo Apps LLC","0.0","","2013-07-24","11239","https://itunes.apple.com/JP/app/id635605857"
"27","-3","Travel","ことりっぷ 会話帖","Shobunsha Publications, Inc.","0.0","イタリア語コンテンツ一式 : ￦3,900 / スペイン語コンテンツ一式 : ￦3,900 / タイ語コンテンツ一式 : ￦3,900","2012-11-26","11226","https://itunes.apple.com/JP/app/id571623264"
"28","+10","Travel","レールチャレンジ","Hideki Hara","0.0","","2020-05-13","10430","https://itunes.apple.com/JP/app/id1054431295"
"29","+11","Travel","App in the Air","AITA LIMITED","0.0","","2012-05-31","10352","https://itunes.apple.com/JP/app/id527299553"
"30","+11","Travel","飛行機ライブ - フライトレーダー","Weather or Not Apps, LLC","¥840","","2019-08-16","10188","https://itunes.apple.com/JP/app/id1064962398"
"31","-5","Travel","nemo ロシア語","Nemo Apps LLC","0.0","","2011-12-28","9927","https://itunes.apple.com/JP/app/id487071813"
"32","-2","Travel","ON THE TRIP 旅の体験をふくらませる","ON THE TRIP","0.0","大地の芸術祭 : ¥610 / 浅草寺 : ¥120 / Daichi Art Festival : ¥610","2017-05-18","9014","https://itunes.apple.com/JP/app/id1221976012"
"33","-4","Travel","Calc Convert: 通貨コンバータと交換","Currency Converter & Calculator, Taschenrechner, Calculatrice, Calculadora","0.0","","2011-04-22","8574","https://itunes.apple.com/JP/app/id426007025"
"34","+8","Travel","WikiCamps Australia","WikiCamps pty ltd","¥600","","2012-03-01","7847","https://itunes.apple.com/JP/app/id505365608"
"35","-8","Travel","WiFi Map：インターネットとVPN今","WiFi Map LLC","0.0","","2012-09-20","7825","https://itunes.apple.com/JP/app/id548925969"
