"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Travel","LiveATC Air Radio","LiveATC.net","¥490","","2009-06-09","209222","https://itunes.apple.com/JP/app/id317809458"
"2","-","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","¥610","","2012-10-08","196760","https://itunes.apple.com/JP/app/id563910324"
"3","-2","Travel","旅行英会話 - Help me Travel","バイリンガール","¥1,100","","2018-09-27","126763","https://itunes.apple.com/JP/app/id1432582444"
"4","+1","Travel","PeakFinder AR","Fabio Soldati","¥610","","2010-03-12","82900","https://itunes.apple.com/JP/app/id357421934"
"5","+12","Travel","HappyCow Find Vegan Food","HappyCow","¥490","","2011-05-11","50109","https://itunes.apple.com/JP/app/id435871950"
"6","-2","Travel","3レター特訓","Sohta Itoh","¥120","","2015-03-18","45993","https://itunes.apple.com/JP/app/id965849712"
"7","+2","Travel","世界の霧","Ollix","¥1,840","","2012-09-18","41467","https://itunes.apple.com/JP/app/id505367096"
"8","-1","Travel","英会話「ネイティブ1000人と作った英会話～旅行英会話編～」","Yasunori Numakoshi","¥1,220","","2016-12-15","32941","https://itunes.apple.com/JP/app/id1172442916"
"9","-1","Travel","ことりっぷ 会話帖 Pro ～海外旅行会話&翻訳～","Shobunsha Publications, Inc.","¥150","イタリア語コンテンツ一式 : ¥370 / フランス語コンテンツ一式 : ¥370 / 中国語コンテンツ一式 : ¥370","2012-12-16","27986","https://itunes.apple.com/JP/app/id582950720"
"10","+14","Travel","都道府県制覇プラス","Sohta Itoh","¥120","","2018-10-11","23994","https://itunes.apple.com/JP/app/id1438523622"
"11","+2","Travel","eCurrency -  通貨のコンバーター","Hendrik Holtmann","¥150","","2009-04-08","21422","https://itunes.apple.com/JP/app/id310516332"
"12","+7","Travel","らくらく通貨・単位換算","ロゴヴィスタ株式会社","¥250","","2009-08-15","18680","https://itunes.apple.com/JP/app/id326132180"
"13","+1","Travel","全国日帰り温泉マップ","A&O","¥490","","2011-12-13","18361","https://itunes.apple.com/JP/app/id488097290"
"14","-4","Travel","持ち歩き！ひとこと中国語会話６００","株式会社イーチャイナ","¥120","","2010-04-12","18051","https://itunes.apple.com/JP/app/id366782456"
"15","+37","Travel","地図ツール","MilkNoPapa","¥250","","2019-04-10","17920","https://itunes.apple.com/JP/app/id1459360961"
"16","+69","Travel","OBD Fusion","OCTech, LLC","¥1,220","","2013-06-01","16593","https://itunes.apple.com/JP/app/id650684932"
"17","-1","Travel","指さし会話アメリカ touch&talk 【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥860","","2010-08-05","16270","https://itunes.apple.com/JP/app/id385243155"
"18","+4","Travel","パリの地下鉄 乗換案内","Presselite","¥120","","2017-10-14","16000","https://itunes.apple.com/JP/app/id297404959"
"19","-13","Travel","フライトレーダー24 飛行機 トラッカー Pro radar","Stewart Swatton","¥610","","2015-04-03","14962","https://itunes.apple.com/JP/app/id933997029"
"20","+119","Travel","OpenADSB","Steve Kuo","¥1,220","","2018-01-19","14724","https://itunes.apple.com/JP/app/id1178703539"
"21","-1","Travel","指さし会話韓国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥860","","2010-05-05","14512","https://itunes.apple.com/JP/app/id370522805"
"22","+24","Travel","ポケットマップ Pro","Huirong Li","¥250","","2014-09-09","14012","https://itunes.apple.com/JP/app/id910570079"
"23","-","Travel","指さし会話台湾　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥860","指さし会話 台湾×夜市 : ￦4,900 / 【音声なし】食べる指さし会話台湾 : ￦4,900 / 旅に役立つ 台湾華語単語集 : ￦1,200","2010-10-13","13344","https://itunes.apple.com/JP/app/id396417278"
"24","+1","Travel","指さし会話中国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥860","","2010-04-05","12807","https://itunes.apple.com/JP/app/id365214752"
"25","-4","Travel","全国オートキャンプ場マップ","A&O","¥370","","2012-05-09","12634","https://itunes.apple.com/JP/app/id524303955"
"26","-8","Travel","全国車中泊マップ","A&O","¥370","","2012-12-10","12611","https://itunes.apple.com/JP/app/id581240751"
"27","-1","Travel","Babelshot (フォト 翻訳家)","Codium Labs LLC","¥730","","2016-02-20","12310","https://itunes.apple.com/JP/app/id334194705"
"28","+16","Travel","GPS Status & Toolbox","MobiWIA Kft.","¥370","","2017-02-17","12195","https://itunes.apple.com/JP/app/id1198499960"
"29","-18","Travel","仙台地図さんぽ","Stroly Inc.","¥250","","2012-09-20","11927","https://itunes.apple.com/JP/app/id560439202"
"30","-2","Travel","らく旅 英語","Brain","¥370","","2017-05-21","11850","https://itunes.apple.com/JP/app/id320222256"
"31","-2","Travel","指さし会話フランス　touch&talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥860","【音声なし】指さし会話スイス : ¥490 / 指さし会話 パリ×スイーツ : ¥490 / 旅に役立つ フランス語単語集 : ¥120","2010-10-10","11426","https://itunes.apple.com/JP/app/id395902811"
"32","+5","Travel","指さし会話スペイン　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥860","","2010-12-28","11086","https://itunes.apple.com/JP/app/id411843489"
"33","+14","Travel","追っかけ韓国語 韓ペン ～Kanpen～","SWEET ROOM CO.,LTD.","¥490","","2012-08-10","11059","https://itunes.apple.com/JP/app/id548592536"
"34","-","Travel","Plane Finder - Flight Tracker","pinkfroot limited","¥610","","2009-11-03","10551","https://itunes.apple.com/JP/app/id336477530"
"35","+83","Travel","英語でHELP!病院会話　EX Language","SKWORD Co.,Ltd.","¥490","","2011-09-30","10529","https://itunes.apple.com/JP/app/id463694834"
