"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"83","-35","Travel","TSヨーロッパ会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥840","","2011-03-18","2384","https://itunes.apple.com/JP/app/id425593345"
"84","-15","Travel","らく旅 フランス語","Brain","¥360","","2017-05-21","2355","https://itunes.apple.com/JP/app/id416979419"
"85","-14","Travel","Offline Pages","Codium Labs LLC","¥600","","2010-04-01","2318","https://itunes.apple.com/JP/app/id364859644"
"86","+67","Travel","French Way PREMIUM","Antonio Villena","¥250","","2018-11-01","2313","https://itunes.apple.com/JP/app/id1095175484"
"87","+68","Travel","オランダ語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2013-12-03","2298","https://itunes.apple.com/JP/app/id766424073"
"88","-15","Travel","フラッシュライト - 開発: Winkpass","Winkpass Creations, Inc.","¥120","","2010-07-07","2279","https://itunes.apple.com/JP/app/id375524587"
"89","-71","Travel","ロンドン 旅行ガイド","cityscouter GmbH","¥360","","2010-08-28","2265","https://itunes.apple.com/JP/app/id388463936"
"90","-15","Travel","Packing Pro","Quinn Genzel","¥360","","2009-04-16","2240","https://itunes.apple.com/JP/app/id312266675"
"91","+68","Travel","地図ツール","MilkNoPapa","¥240","","2019-04-10","2226","https://itunes.apple.com/JP/app/id1459360961"
"92","+68","Travel","トロント地下鉄ガイド","Discover Ukraine LLC","¥120","","2017-06-09","2223","https://itunes.apple.com/JP/app/id915291909"
"93","-16","Travel","Packing (+TO DO!)","Quinn Genzel","¥120","","2008-10-27","2205","https://itunes.apple.com/JP/app/id294710480"
"94","-15","Travel","指さし会話香港　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-11-30","2156","https://itunes.apple.com/JP/app/id405235306"
"95","+70","Travel","Treni Italia","Antonio Rumore","¥240","","2016-12-06","2148","https://itunes.apple.com/JP/app/id1076090037"
"96","-16","Travel","指さし会話フィリピン　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2011-02-21","2112","https://itunes.apple.com/JP/app/id420849837"
"97","+71","Travel","マカオオフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥360","","2016-04-07","2101","https://itunes.apple.com/JP/app/id955510473"
"98","-61","Travel","ヘルシンキ 旅行ガイド","cityscouter GmbH","¥360","","2010-06-16","2099","https://itunes.apple.com/JP/app/id376693238"
"99","-18","Travel","パリ 旅行ガイド","cityscouter GmbH","¥360","","2010-06-17","2079","https://itunes.apple.com/JP/app/id375664105"
"100","+72","Travel","Peak Scanner","Quantaq","¥360","","2019-06-18","2047","https://itunes.apple.com/JP/app/id596068753"
"101","+1","Travel","フランス語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2012-09-25","2043","https://itunes.apple.com/JP/app/id562199521"
"102","+71","Travel","バリ島 観光ガイド+オフラインマップ","OFFLINE MAP TRIP GUIDE LTD","¥600","","2017-02-09","2035","https://itunes.apple.com/JP/app/id1201449502"
"103","-21","Travel","らく旅 中国語","Brain","¥360","","2017-05-21","2031","https://itunes.apple.com/JP/app/id321202112"
"104","-20","Travel","ニューヨークの地下鉄 乗換案内","Presselite","¥120","","2009-01-14","1998","https://itunes.apple.com/JP/app/id301912130"
"105","-20","Travel","TS１０ヶ国語会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥1,200","","2011-01-27","1967","https://itunes.apple.com/JP/app/id415832231"
"106","-19","Travel","TS２ヶ国語会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥600","","2011-03-18","1937","https://itunes.apple.com/JP/app/id425584085"
"107","+12","Travel","WiFox","foXnoMad, LLC","¥240","","2016-09-08","1886","https://itunes.apple.com/JP/app/id1130542083"
"108","-20","Travel","タガログ語 会話集","Enfour, Inc.","¥600","","2009-07-12","1886","https://itunes.apple.com/JP/app/id317436110"
"109","-90","Travel","Flight Update Pro","Silverware Software, LLC","¥720","","2009-05-30","1865","https://itunes.apple.com/JP/app/id317703490"
"110","-21","Travel","Nearest Wiki","acrossair","¥120","","2009-09-21","1850","https://itunes.apple.com/JP/app/id331305547"
"111","-72","Travel","イタリア語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2012-10-04","1850","https://itunes.apple.com/JP/app/id565938968"
"112","-22","Travel","しゃべる通貨換算アプリ YUBISASHI Exchange","YUBISASHI (Joho Center Publishing CO,Ltd)","¥120","","2013-12-09","1815","https://itunes.apple.com/JP/app/id768614808"
"113","+12","Travel","ソウルオフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥360","","2018-05-29","1812","https://itunes.apple.com/JP/app/id591706716"
"114","-21","Travel","gothere.sg","gothere.sg","¥480","","2010-08-05","1778","https://itunes.apple.com/JP/app/id348131804"
"115","+78","Travel","モスクワ地下鉄ガイド","Discover Ukraine LLC","¥120","","2017-07-06","1774","https://itunes.apple.com/JP/app/id1044959038"
"116","-20","Travel","トラベル・リスト","Leonardo Nakashima","¥240","","2010-01-04","1754","https://itunes.apple.com/JP/app/id348737462"
"117","-22","Travel","ニューヨークトラベルガイド","mTrip Inc.","¥600","","2016-12-19","1747","https://itunes.apple.com/JP/app/id377137875"
"118","+5","Travel","日本成田国際空港 フライト情報","LAU, DUSTIN","¥240","","2011-04-06","1728","https://itunes.apple.com/JP/app/id429400494"
"119","-22","Travel","指さし会話ブラジル・ポルトガル　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2014-09-13","1715","https://itunes.apple.com/JP/app/id421991995"
"120","+17","Travel","あさひやまどうぶつえん","Stroly Inc.","¥360","","2011-04-22","1709","https://itunes.apple.com/JP/app/id432807414"
"121","-21","Travel","指さし会話イギリス　touch＆talk　【personal version】","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2010-12-28","1660","https://itunes.apple.com/JP/app/id411832084"
"122","-21","Travel","Translator with Voice","Kejian Jin","¥360","","2016-08-14","1636","https://itunes.apple.com/JP/app/id299216019"
"123","+20","Travel","フライトライブ - フライトレーダー、出発・到着情報。","Discover Ukraine LLC","¥250","","2015-02-17","1597","https://itunes.apple.com/JP/app/id959887279"
"124","-21","Travel","追っかけ韓国語 韓ペン ～Kanpen～","SWEET ROOM CO.,LTD.","¥480","","2012-08-10","1556","https://itunes.apple.com/JP/app/id548592536"
"125","-21","Travel","Airline Flight Status Tracker","Ildar Khanov","¥600","","2012-04-24","1540","https://itunes.apple.com/JP/app/id519200450"
"126","-21","Travel","AllSubway","carmat","¥120","","2008-12-05","1526","https://itunes.apple.com/JP/app/id299081353"
"127","-81","Travel","GNIB Notifications","Ricardo Dantas Goncalves","¥120","","2019-10-05","1513","https://itunes.apple.com/JP/app/id1313280347"
"128","-22","Travel","らく旅 ドイツ語","Brain","¥360","","2017-05-21","1506","https://itunes.apple.com/JP/app/id416976827"
"129","-22","Travel","ICOON  グローバル図解辞書","AMBERPRESS","¥120","","2008-12-06","1489","https://itunes.apple.com/JP/app/id294236771"
"130","+78","Travel","日本をゆく","Hideto Kato & SSC","¥840","","2010-08-09","1482","https://itunes.apple.com/JP/app/id385523822"
"131","-23","Travel","シンガポール 旅行ガイド","cityscouter GmbH","¥360","","2010-08-28","1474","https://itunes.apple.com/JP/app/id388487233"
"132","+78","Travel","Media Player PRO - Play Mkv,Mov,Mpg,Wmv,Rmvb,Flash,Mp4,Mpeg,Ts,AVCHD video","Raymond NG","¥240","","2016-06-28","1460","https://itunes.apple.com/JP/app/id680277237"
"133","-23","Travel","らく旅 イタリア語","Brain","¥360","","2017-05-21","1455","https://itunes.apple.com/JP/app/id416974453"
"134","-25","Travel","緊急通報","AppsFab AS","¥360","","2011-02-16","1451","https://itunes.apple.com/JP/app/id416442703"
"135","-86","Travel","Cross out calendars","Viktor Gavrilov","¥120","","2020-04-07","1437","https://itunes.apple.com/JP/app/id1434848437"
"136","-24","Travel","タイ語 - 日本語からタイ語の日常会話フレーズ集","Hanashite.com","¥840","","2016-05-02","1429","https://itunes.apple.com/JP/app/id303498242"
"137","-24","Travel","ベトナム語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2013-11-22","1411","https://itunes.apple.com/JP/app/id757759447"
"138","+76","Travel","Architectures","Lars Bergelt","¥150","","2019-09-02","1395","https://itunes.apple.com/JP/app/id1356575572"
"139","-25","Travel","羽田空港フライト情報","Shun Wan Tang","¥240","Unlock All Functions : ￦7,500 / Turn On iPlane Radar : ￦3,900 / Worldwide Flight Info : ￦3,900","2009-12-21","1387","https://itunes.apple.com/JP/app/id346471930"
"140","-25","Travel","あいのりスキー","© 2013 TakTools","¥120","","2009-03-26","1364","https://itunes.apple.com/JP/app/id308528501"
"141","+74","Travel","パリ地下鉄ガイド","Discover Ukraine LLC","¥120","","2017-05-20","1357","https://itunes.apple.com/JP/app/id1011740181"
"142","-24","Travel","航旅纵横PRO-官方航班动态、手机值机、机票","China Travelsky Technology Limited","¥120","","2013-12-18","1339","https://itunes.apple.com/JP/app/id768160271"
"143","+73","Travel","EgypTrains - قطارات مصر","Daniel Naguib","¥120","","2016-07-20","1339","https://itunes.apple.com/JP/app/id1135288932"
"144","-28","Travel","バンコク 旅行ガイド","cityscouter GmbH","¥360","","2010-11-06","1333","https://itunes.apple.com/JP/app/id398898353"
"145","-28","Travel","Airport Pro-フライト追跡","Renji Mathew","¥120","","2012-12-13","1331","https://itunes.apple.com/JP/app/id584620730"
"146","-26","Travel","XE Pro 通貨換算ツール＆為替レート計算機","XE.com Inc.","¥240","","2020-05-16","1307","https://itunes.apple.com/JP/app/id598967192"
"147","-26","Travel","中国語を話す - 日本語から中国語の日常会話フレーズ集","Hanashite.com","¥840","","2008-11-04","1293","https://itunes.apple.com/JP/app/id294158405"
"148","-26","Travel","iRail European Rail Timetables","John Holdsworth","¥360","","2008-11-28","1286","https://itunes.apple.com/JP/app/id297701447"
"149","+71","Travel","航空会社のフライト チェック アジア & 太平洋","Antonius Oosterwijk","¥120","","2017-08-16","1276","https://itunes.apple.com/JP/app/id489805207"
"150","-26","Travel","iFlight -- リアルタイムでの飛行を追跡","ben jason","¥360","","2017-01-24","1271","https://itunes.apple.com/JP/app/id577731951"
"151","+70","Travel","ローマ旅行者のためのガイドアプリ 距離と方向ナビのPilot(パイロット)","Houchimin LLC.","¥480","","2016-03-09","1267","https://itunes.apple.com/JP/app/id1084991480"
"152","-26","Travel","全国五つ星の手みやげ","Ea, Inc.","¥960","","2010-11-18","1260","https://itunes.apple.com/JP/app/id404137742"
"153","-26","Travel","バルセロナ 旅行ガイド","cityscouter GmbH","¥360","","2015-08-04","1247","https://itunes.apple.com/JP/app/id388481264"
"154","-26","Travel","ナゴヤちずぶらり","ATR-Promotions Inc.","¥1,700","","2012-02-28","1225","https://itunes.apple.com/JP/app/id487453363"
"155","-26","Travel","Postale","Brian Smith","¥120","","2011-06-17","1213","https://itunes.apple.com/JP/app/id436737730"
"156","+66","Travel","Thai Trocal - 旅行フレーズ","Empower Tech Pte Ltd","¥360","","2019-01-24","1209","https://itunes.apple.com/JP/app/id1435584603"
"157","+66","Travel","英語Trocal - 旅行フレーズ","Empower Tech Pte Ltd","¥360","","2019-02-12","1207","https://itunes.apple.com/JP/app/id1449957496"
"158","-28","Travel","ローマ 旅行ガイド","cityscouter GmbH","¥360","","2010-06-16","1203","https://itunes.apple.com/JP/app/id376694253"
"159","-28","Travel","English to Japanese Phrasebook","Shoreline Animation","¥120","","2013-10-17","1194","https://itunes.apple.com/JP/app/id356413001"
"160","-28","Travel","ニューヨーク 旅行ガイド","cityscouter GmbH","¥360","","2010-08-28","1183","https://itunes.apple.com/JP/app/id388483817"
"161","-132","Travel","モントリオール地下鉄ガイド","Discover Ukraine LLC","¥120","","2017-07-06","1176","https://itunes.apple.com/JP/app/id915769503"
"162","-29","Travel","TS東南アジア会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥840","","2011-03-18","1171","https://itunes.apple.com/JP/app/id425597897"
"163","-29","Travel","指さし会話 英語－日本 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","¥840","","2009-10-22","1163","https://itunes.apple.com/JP/app/id334829764"
"164","-28","Travel","香港 旅行ガイド","cityscouter GmbH","¥360","","2010-09-08","1151","https://itunes.apple.com/JP/app/id388488125"
"165","-27","Travel","ウィーン 旅行ガイド","cityscouter GmbH","¥360","","2010-08-28","1137","https://itunes.apple.com/JP/app/id388488613"
"166","+58","Travel","自分の足跡","MilkNoPapa","¥360","","2019-04-22","1131","https://itunes.apple.com/JP/app/id1460560318"
"167","-28","Travel","らく旅 韓国語","Brain","¥360","","2017-05-21","1127","https://itunes.apple.com/JP/app/id416966267"
"168","-27","Travel","ロサンゼルス 旅行ガイド","cityscouter GmbH","¥360","","2010-10-05","1119","https://itunes.apple.com/JP/app/id392762847"
"169","-27","Travel","ラスベガス 旅行ガイド","cityscouter GmbH","¥360","","2010-10-05","1110","https://itunes.apple.com/JP/app/id392761527"
"170","-26","Travel","飞常准Pro-全球航班查询机票酒店预订","FEEYO.COM E-COMMERCE CORP.","¥120","","2011-10-05","1095","https://itunes.apple.com/JP/app/id469338840"
"171","-26","Travel","TS日韓中英会話翻訳機","TIME SPACE SYSTEM Co.,Ltd","¥840","","2011-03-18","1094","https://itunes.apple.com/JP/app/id425579055"
"172","-26","Travel","インドネシア語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2012-11-01","1089","https://itunes.apple.com/JP/app/id571900316"
"173","-25","Travel","韓国語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2013-11-19","1068","https://itunes.apple.com/JP/app/id747874938"
"174","-25","Travel","英語でHELP!病院会話　EX Language","SKWORD Co.,Ltd.","¥480","","2011-09-30","1062","https://itunes.apple.com/JP/app/id463694834"
"175","-25","Travel","台北オフライン地図 - シティメトロエアポート","Green Lake Technology Ltd","¥360","","2012-12-13","1047","https://itunes.apple.com/JP/app/id583956357"
"176","-25","Travel","列車で巡るヨーロッパ -- ヨーロッパ鉄道の旅","ben jason","¥360","","2017-04-26","1046","https://itunes.apple.com/JP/app/id577663368"
"177","-1","Travel","マルシアの簡単ポルトガル語マスター 〜ブラジル旅行をもっと楽しく〜","transcosmos inc.","¥120","","2014-06-21","1036","https://itunes.apple.com/JP/app/id888527302"
"178","-26","Travel","上海 旅行ガイド","cityscouter GmbH","¥360","","2011-01-08","1035","https://itunes.apple.com/JP/app/id412935064"
"179","-25","Travel","YUBISASHI English-FRANCE touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","¥720","","2017-01-12","1027","https://itunes.apple.com/JP/app/id353122883"
"180","-24","Travel","ロシア語辞書　-　翻訳機能・学習機能・音声機能","Empower Tech Pte Ltd","¥240","","2012-10-28","1018","https://itunes.apple.com/JP/app/id571206031"
