"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"48","new","Travel & Local","Phrasebook German","Planetinpocket","¥225","","2018-11-02","5190","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.de"
"49","-18","Travel & Local","Merlins Magic Map-Disney World","Simply Solved LLC","¥210","","2019-08-27","5157","https://play.google.com/store/apps/details?id=simplysolved.merlinsmagicmap.disneyworld"
"50","new","Travel & Local","Czech Trocal","Empower Tech Pte. Ltd.","¥330","","2019-02-26","5124","https://play.google.com/store/apps/details?id=com.da.trocal.czech"
"51","new","Travel & Local","pedestrian voice navigator PRO","rausNT","￥300","","2019-08-28","5025","https://play.google.com/store/apps/details?id=com.raus.i_m_going_home_v2.pro"
"52","-11","Travel & Local","TS Translator [10 Languages]","TIME SPACE SYSTEM Co., Ltd.","¥999","","2020-02-06","4967","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.main"
"53","new","Travel & Local","uTalk ウズベク語","EuroTalk Ltd","￥780","","2014-01-29","4760","https://play.google.com/store/apps/details?id=com.eurotalk.utalk.uzbek"
"54","-34","Travel & Local","山パノラマGPS","komnet","¥150","","2016-11-22","4744","https://play.google.com/store/apps/details?id=jp.komnet.yamayamaGPS"
"55","new","Travel & Local","Airline Flight Status Tracker & Trip Planning","Airline Flight Status Tracking","¥540","","2018-12-09","4548","https://play.google.com/store/apps/details?id=com.ik.flighthero"
"56","-44","Travel & Local","WiFox","foXnoMad, LLC","¥220","","2019-10-15","4458","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"57","new","Travel & Local","Akrotiri Audio Guide | English","Santorini Guided Tours","￥620","","2019-03-19","4350","https://play.google.com/store/apps/details?id=com.santoriniaudioguides.akrotiri"
"58","new","Travel & Local","GPXフォトサーチGOLD","KMI Software","¥400","","2020-01-25","4333","https://play.google.com/store/apps/details?id=com.kamoland.gpxpsearch_g"
"59","+42","Travel & Local","指さし会話 ブラジル ポルトガル語 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","¥720","","2014-08-05","3932","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.BA.br"
"60","new","Travel & Local","JapanVisa","sakuragate","¥100","","2017-02-02","3926","https://play.google.com/store/apps/details?id=jp.co.emar.visa"
"61","new","Travel & Local","大江戸ぶらり","Stroly Inc","￥600","","2016-11-02","3850","https://play.google.com/store/apps/details?id=com.stroly.android.EdoTokyoMap"
"62","new","Travel & Local","Es-It Offline Voice Translator","SkyCode UK Limited","￥180","","2017-03-19","3833","https://play.google.com/store/apps/details?id=com.skycode.atrance.esit"
"63","new","Travel & Local","Phrasebook Thai","Planetinpocket","¥225","","2018-11-02","3663","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.th"
"64","-24","Travel & Local","日本パノラマ散歩","Stroly Inc","¥360","","2017-09-26","3661","https://play.google.com/store/apps/details?id=com.stroly.android.JapanMaps"
"65","new","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","¥500","","2020-07-02","3659","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"66","new","Travel & Local","Wanderlust: Fog of War","Rolling Fortress","￥398","","2016-04-30","3570","https://play.google.com/store/apps/details?id=com.rollingfortress.wanderlust"
"67","new","Travel & Local","Learn Chinese by hearing","ciocco","¥500","","2018-01-15","3483","https://play.google.com/store/apps/details?id=jp.yokohama.i.m.jptc"
"68","new","Travel & Local","櫻花最前線 - 2020年預測","日本気象株式会社","¥367","","2018-09-13","3442","https://play.google.com/store/apps/details?id=com.jmc.android.SakuraKaikaZh"
"69","-48","Travel & Local","沖縄の魚図鑑","いたさんち","¥120","","2018-10-09","3385","https://play.google.com/store/apps/details?id=com.okinawa.ita.okinawa_fishes"
"70","+33","Travel & Local","Phrasebook PRO (16 languages)","Planetinpocket","¥720","","2018-11-02","3210","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxpro"
"71","+28","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","¥180","","2020-02-20","3146","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"72","+10","Travel & Local","指さし会話 韓国 韓国語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","¥720","₩1,172 - ₩7,900 per item","2015-10-07","3138","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpnkr"
"73","+1","Travel & Local","山ルートナビ","ＩＲシステム研究事務所","¥108","","2017-02-08","3065","https://play.google.com/store/apps/details?id=irsw.YRN"
"74","new","Travel & Local","Kampnik - US & CA Campgrounds","Keezo LLC","￥270","","2020-01-06","2940","https://play.google.com/store/apps/details?id=co.keezo.apps.kampnik"
"75","-29","Travel & Local","Maps Speedometer","Amphebia","¥180","","2019-01-16","2622","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"76","-29","Travel & Local","バイク便利","COROHA LLC","￥120","","2016-09-24","2472","https://play.google.com/store/apps/details?id=jp.coroha.multiconsole"
"77","new","Travel & Local","Learn Japanese Pro Phrasebook","Codegent","¥400","","2019-09-22","2417","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.japanesepro"
"78","new","Travel & Local","どこでも翻訳-日中","FEAT Limited","¥3,000","","2017-01-27","2364","https://play.google.com/store/apps/details?id=jp.feat_ltd.android.dokodemo.jazh"
"79","-20","Travel & Local","フライトトラッカー","Impala Studios","¥460","","2020-07-06","2265","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"80","new","Travel & Local","Flight Information Pro: Arrivals & Departures","FlightInfoApps.com","¥820","","2020-02-19","2142","https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro"
"81","-27","Travel & Local","はじめるベンガル語","Good Word Service","￥540","","2019-01-27","2110","https://play.google.com/store/apps/details?id=com.gmail.towork2017.hjp1bn1"
"82","new","Travel & Local","Phrasebook Indonesian","Planetinpocket","¥225","","2018-11-02","1937","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.id"
"83","-30","Travel & Local","Tide Table Chart","AppMosaic","¥420","","2020-06-04","1764","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"84","new","Travel & Local","デイリー日伊英3か国語会話辞典（三省堂）","㈱富士通パーソナルズ","¥1,000","","2019-08-05","1712","https://play.google.com/store/apps/details?id=jp.co.kgc.android.oneswingviewer.WSANC014G"
"85","new","Travel & Local","FLIGHTS Tokyo Narita Pro","FlightInfoApps.com","¥520","","2020-01-22","1578","https://play.google.com/store/apps/details?id=com.horseboxsoftware.tokyoNRTPro"
"86","-35","Travel & Local","はじめるベトナム語","Good Word Service","￥1,080","","2019-01-25","1578","https://play.google.com/store/apps/details?id=com.gmail.towork2017.hjp1vi1v1"
"87","new","Travel & Local","French English Dictionary +","Ascendo Inc.","¥1,100","￥99/アイテム","2018-05-15","1428","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.fr"
"88","-74","Travel & Local","クメール語会話メモ","TM Include","￥120","","2015-03-15","1365","https://play.google.com/store/apps/details?id=tmInclude.application.khmerlanguagefull"
"89","new","Travel & Local","はじめるフィンランド語","Good Word Service","¥540","","2019-02-10","1319","https://play.google.com/store/apps/details?id=com.gmail.towork2017.hjp1fi1"
"90","-17","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","￥1,640","$10.99 - $21.99 per item","2020-03-04","1110","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"91","new","Travel & Local","Pilot for Kuala Lumpur guide","Houchimin LLC.","¥240","","2016-11-28","948","https://play.google.com/store/apps/details?id=com.houchimin.pilot.kualalumpur"
"92","new","Travel & Local","PackPoint Premium パッキングリスト","Wawwo","¥330","","2019-07-26","907","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"93","+7","Travel & Local","Anime Map Pro","GoodClues","¥100","","2014-01-18","879","https://play.google.com/store/apps/details?id=com.goodclues.ssiipro"
"94","new","Travel & Local","本屋さんがつくった伊豆観光アプリ『伊豆っぽ』","長倉書店","¥500","","2016-08-31","526","https://play.google.com/store/apps/details?id=com.nagakurashoten.izuppo"
"95","-45","Travel & Local","British Museum Full Edition","Vusiem Tour Guides Ltd","¥499","","2019-10-25","500","https://play.google.com/store/apps/details?id=air.com.bm.london.vusiem.fullpack"
"96","new","Travel & Local","Pompeii Touch","Pompeii Touch Project","¥100","","2019-06-03","488","https://play.google.com/store/apps/details?id=hb.pompeitouch"
"97","new","Travel & Local","Moscow Amenities Map","Alpha Systems Ltd","¥99","","2016-03-15","466","https://play.google.com/store/apps/details?id=com.alphasys.amenities.premium.moscow"
"98","new","Travel & Local","Mountain trip logger Flash","KMI Software","¥310","","2020-01-11","444","https://play.google.com/store/apps/details?id=com.kamoland.ytflash"
