"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Entertainment","Tokyo Disney Resort App","Oriental Land Co., Ltd.","0","ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060","2018-06-19","274227","https://itunes.apple.com/JP/app/id1313147771"
"2","-","Reference","Google 翻訳","Google LLC","0","","2011-02-08","153411","https://itunes.apple.com/JP/app/id414706506"
"3","+1","Utilities","タウンWiFi by GMO　WiFi自動接続アプリ","TownWiFi Inc.","0","","2015-09-18","136159","https://itunes.apple.com/JP/app/id988737164"
"4","+2","Finance","Suica","East Japan Railway Company","0","","2016-10-23","78864","https://itunes.apple.com/JP/app/id1156875272"
"5","-","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0","","2015-05-22","59913","https://itunes.apple.com/JP/app/id995125257"
"6","+1","Travel","旅行予約のブッキングドットコム","Booking.com","0","","2010-04-14","48973","https://itunes.apple.com/JP/app/id367003839"
"7","+3","Travel","DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ","DiDi","0","","2018-04-22","41915","https://itunes.apple.com/JP/app/id1362398401"
"8","-5","Travel","aumo(アウモ)","aumo, Inc.","0","","2018-01-14","27103","https://itunes.apple.com/JP/app/id1330108791"
"9","+3","Travel","楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！","Rakuten Travel Inc.","0","","2009-01-14","23233","https://itunes.apple.com/JP/app/id300815151"
"10","-2","Travel","JapanTaxi（旧:全国タクシー）","Mobility Technologies Co., Ltd.","0","","2011-12-13","17564","https://itunes.apple.com/JP/app/id481647073"
"11","+7","Navigation","NAVITIME（乗換と地図の総合ナビ）","NAVITIME JAPAN CO.,LTD.","0","","2010-04-20","13356","https://itunes.apple.com/JP/app/id365876050"
"12","-3","Travel","ANA","ANA (All Nippon Airways)","0","","2010-07-26","9268","https://itunes.apple.com/JP/app/id382028327"
"13","+2","Travel","エクスペディア旅行予約 -  ホテル、航空券、現地ツアー","Expedia, Inc.","0","","2011-04-06","8816","https://itunes.apple.com/JP/app/id427916203"
"14","+3","Travel","EXアプリ","Central Japan Railway Company","0","","2017-02-21","5371","https://itunes.apple.com/JP/app/id1153448703"
"15","-1","Travel","JAL","Japan Airlines Co., Ltd.","0","","2010-02-14","2896","https://itunes.apple.com/JP/app/id351785536"
