"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Tokyo Disney Resort App","Oriental Land Co.,Ltd.","0.0","","2020-07-02","267561","https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp"
"2","-","Travel & Local","Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","196272","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map"
"3","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","116888","https://play.google.com/store/apps/details?id=com.google.earth"
"4","-","Finance","モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-","東日本旅客鉄道株式会社","0.0","","2020-06-25","68564","https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android"
"5","-","Travel & Local","楽天トラベル - 宿泊検索/宿泊予約","Rakuten,Inc.","0.0","","2020-07-15","64990","https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro"
"6","-","Travel & Local","エアトリ:格安航空券を検索・比較","AirTrip Corp.","0.0","","2020-07-10","55616","https://play.google.com/store/apps/details?id=com.evolableasia.airtrip"
"7","+1","Travel & Local","ホテル予約のブッキングドットコム","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","50292","https://play.google.com/store/apps/details?id=com.booking"
"8","-1","Travel & Local","ANA","All Nippon Airways","0.0","","2020-07-14","41148","https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi"
"9","+2","Travel & Local","格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約","Adventure.,Inc.","0.0","","2020-05-24","37567","https://play.google.com/store/apps/details?id=com.adventure.skyticket"
"10","-1","Travel & Local","JAL（国内線・国際線）","Japan Airlines Co.,Ltd.","0.0","","2020-05-22","30234","https://play.google.com/store/apps/details?id=jp.co.jal.dom"
"11","+1","Travel & Local","EXアプリ","Central Japan Railway Company","0.0","","2020-06-16","29358","https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve"
"12","+3","Travel & Local","じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ","Recruit Co.,Ltd.","0.0","","2020-05-20","28501","https://play.google.com/store/apps/details?id=net.jalan.android"
"13","+6","Travel & Local","trivago: トリバゴ・ホテル料金を比較","trivago","0.0","","2020-07-08","25779","https://play.google.com/store/apps/details?id=com.trivago"
