"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Entertainment","Tokyo Disney Resort App","Oriental Land Co., Ltd.","0","ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060","2018-06-19","299375","https://itunes.apple.com/JP/app/id1313147771"
"2","+1","Reference","Google 翻訳","Google LLC","0","","2011-02-08","129829","https://itunes.apple.com/JP/app/id414706506"
"3","-1","Finance","Suica","East Japan Railway Company","0","","2016-10-23","129578","https://itunes.apple.com/JP/app/id1156875272"
"4","-","Utilities","タウンWiFi by GMO　WiFi自動接続アプリ","TownWiFi Inc.","0","","2015-09-18","62533","https://itunes.apple.com/JP/app/id988737164"
"5","-","Travel","DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ","DiDi","0","","2018-04-22","47670","https://itunes.apple.com/JP/app/id1362398401"
"6","-","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0","","2015-05-22","44199","https://itunes.apple.com/JP/app/id995125257"
"7","new","Productivity","インスタント翻訳 - Transliter","App Heroes A.S.","0","","2019-01-14","31144","https://itunes.apple.com/JP/app/id1444611990"
"8","-","Travel","ANA","ANA (All Nippon Airways)","0","","2010-07-26","30517","https://itunes.apple.com/JP/app/id382028327"
"9","+1","Travel","Uber","Uber Technologies, Inc.","0","","2010-05-20","25257","https://itunes.apple.com/JP/app/id368677368"
"10","-3","Navigation","NAVITIME（乗換と地図の総合ナビ）","NAVITIME JAPAN CO.,LTD.","0","","2010-04-20","21679","https://itunes.apple.com/JP/app/id365876050"
"11","+10","Travel","EXアプリ","Central Japan Railway Company","0","","2017-02-21","16121","https://itunes.apple.com/JP/app/id1153448703"
"12","-1","Travel","旅行予約のブッキングドットコム","Booking.com","0","","2010-04-14","13226","https://itunes.apple.com/JP/app/id367003839"
"13","-1","Travel","JAL","Japan Airlines Co., Ltd.","0","","2010-02-14","12769","https://itunes.apple.com/JP/app/id351785536"
"14","-5","Travel","JapanTaxi（旧:全国タクシー）","Mobility Technologies Co., Ltd.","0","","2011-12-13","8586","https://itunes.apple.com/JP/app/id481647073"
"15","+4","Travel","MOV《モブ》- タクシー配車アプリ","DeNA Co., Ltd.","0","","2017-09-12","3750","https://itunes.apple.com/JP/app/id1254341709"
"16","new","Navigation","my route[マイルート]","TOYOTA MOTOR CORP.","0","","2018-10-31","3334","https://itunes.apple.com/JP/app/id1437356534"
"17","-","Travel","楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！","Rakuten Travel Inc.","0","","2009-01-14","2861","https://itunes.apple.com/JP/app/id300815151"
