Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2019,7,M,1,-,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,100",,2018-09-27,288378,https://itunes.apple.com/JP/app/id1432582444
JP,PAID,IOS,2019,7,M,2,-,,Photo & Video,ProCamera.,Cocologics,"¥1,100",,2013-09-18,102418,https://itunes.apple.com/JP/app/id694647259
JP,PAID,IOS,2019,7,M,3,-,,Navigation,オービスガイド - 移動式オービス・ネズミ捕り対応,"Pasoya Co.,Ltd.",¥370,,2016-12-06,92513,https://itunes.apple.com/JP/app/id1179959829
JP,PAID,IOS,2019,7,M,4,-,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,¥610,,2012-10-08,65749,https://itunes.apple.com/JP/app/id563910324
JP,PAID,IOS,2019,7,M,5,+2,,Racing,Train Drive ATS,Takahiro Ito,¥490,,2012-02-28,34379,https://itunes.apple.com/JP/app/id477891975
JP,PAID,IOS,2019,7,M,6,+3,,Photo & Video,@picn2k camera,JIN WOOK KOO,¥250,,2018-06-18,19500,https://itunes.apple.com/JP/app/id1376609012
JP,PAID,IOS,2019,7,M,7,-2,,Travel,LiveATC Air Radio,LiveATC.net,¥490,,2009-06-09,19500,https://itunes.apple.com/JP/app/id317809458
JP,PAID,IOS,2019,7,M,8,+2,,Navigation,オービス警報 - オービス/速度取締り&渋滞,"WAC.com Co.,Ltd",¥120,,2014-04-18,16944,https://itunes.apple.com/JP/app/id862469459
JP,PAID,IOS,2019,7,M,9,+2,,Travel,英会話「ネイティブ1000人と作った英会話～旅行英会話編～」,Yasunori Numakoshi,¥860,,2016-12-15,6666,https://itunes.apple.com/JP/app/id1172442916
JP,PAID,IOS,2019,7,M,10,+17,,Navigation,Ship Finder,pinkfroot limited,¥610,,2010-04-01,5747,https://itunes.apple.com/JP/app/id363360636
JP,PAID,IOS,2019,7,M,11,-5,,Travel,PeakFinder AR,Fabio Soldati,¥610,,2010-03-12,4000,https://itunes.apple.com/JP/app/id357421934
