"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Business","Zoom云视频会议","zoom.us","0.0","","2020-07-08","258983","https://play.google.com/store/apps/details?id=us.zoom.videomeetings"
"2","+4","Health & Fitness","Pulse by Prudential (HK) - 透過AI深度學習技術，助您活出健康人生","Prudential Hong Kong Limited","0.0","","2020-07-09","84041","https://play.google.com/store/apps/details?id=com.prudential.pulse.hkg"
"3","new","Entertainment","Now E - 電影劇集體育","PCCW Media Limited","0.0","","2020-06-23","58794","https://play.google.com/store/apps/details?id=com.pccw.nowemobile"
"4","+3","Food & Drink","foodpanda - 美食外卖及生鲜杂货外送服务","Foodpanda GmbH a subsidiary of Delivery Hero SE","0.0","","2020-07-22","55440","https://play.google.com/store/apps/details?id=com.global.foodpanda.android"
"5","new","Productivity","Samsung Security Policy Update","Samsung Electronics Co.,  Ltd.","0.0","","2020-05-06","50759","https://play.google.com/store/apps/details?id=com.policydm"
"6","-4","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","每件HK$8.00-HK$808.00","2020-06-28","45013","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"7","+99","Tools","One Booster - 殺毒，加速，手機清理","One Dot Moblie Limited","0.0","每件HK$13.00-HK$43.00","2020-07-21","43250","https://play.google.com/store/apps/details?id=com.cleanteam.oneboost"
"8","-4","Communication","WhatsApp Messenger","WhatsApp Inc.","0.0","","2020-07-20","39871","https://play.google.com/store/apps/details?id=com.whatsapp"
"9","-1","Music & Audio","YouTube Music - 串流歌曲和音樂影片","Google LLC","0.0","","2020-07-16","39707","https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.music"
"10","+5","Tools","安全錦囊","Construction Industry Council, Hong Kong","0.0","","2020-06-05","34415","https://play.google.com/store/apps/details?id=hk.gov.cicsafety"
"11","+8","Lifestyle","THE GULU","Gorilla Group Limited","0.0","","2020-06-29","32776","https://play.google.com/store/apps/details?id=com.foodgulu"
"12","new","Tools","One Security - 殺毒，清理，加速","One Dot Moblie Limited","0.0","每件HK$13.00-HK$43.00","2020-07-23","28684","https://play.google.com/store/apps/details?id=com.cleanteam.onesecurity"
"13","+25","Business","Google Meet","Google LLC","0.0","","2020-07-20","25811","https://play.google.com/store/apps/details?id=com.google.android.apps.meetings"
"14","-9","Personalization","OPixels - 好玩的照片编辑应用和潮流社区","MISSU LIMITED","0.0","每件HK$23.00-HK$708.00","2020-06-19","25730","https://play.google.com/store/apps/details?id=com.hd.wallpaper.backgrounds"
"15","-4","Communication","微信","WeChat","0.0","每件HK$7.00-HK$118.00","2020-07-13","22458","https://play.google.com/store/apps/details?id=com.tencent.mm"
"16","+5","Entertainment","Netflix","Netflix, Inc.","0.0","每件HK$61.96-HK$95.90","2020-07-23","22337","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"17","+37","Entertainment","Viu","PCCW OTT (HK) Limited","0.0","每件HK$7.00-HK$838.00","2020-07-21","22212","https://play.google.com/store/apps/details?id=com.viu.phone"
"18","-9","Finance","AlipayHK (支付寶香港)","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-17","21264","https://play.google.com/store/apps/details?id=hk.alipay.wallet"
"19","new","Entertainment","肥猫影视—看片神器","肥猫影视","0.0","","2020-03-24","20821","https://play.google.com/store/apps/details?id=com.fm.movie"
"20","+4","Food & Drink","Deliveroo 戶戶送：美食送餐服務","Deliveroo","0.0","","2020-07-13","19665","https://play.google.com/store/apps/details?id=com.deliveroo.orderapp"
"21","new","Entertainment","myTV SUPER Remote","tvb.com","0.0","","2020-05-18","18899","https://play.google.com/store/apps/details?id=com.tvb.mytvsuper.stbremote"
"22","+8","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","18530","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"23","new","Shopping","豐澤","Fortress","0.0","","2020-07-20","17443","https://play.google.com/store/apps/details?id=fortress.fortressapp"
"24","-2","Social","Instagram","Instagram","0.0","每件HK$8.00-HK$38.00","2020-07-20","17090","https://play.google.com/store/apps/details?id=com.instagram.android"
"25","new","Finance","AIA Connect / 友聯繫","AIA International Limited","0.0","","2020-07-20","17077","https://play.google.com/store/apps/details?id=com.aiahk.idirect"
"26","+5","Communication","Telegram","Telegram FZ-LLC","0.0","","2020-06-06","14194","https://play.google.com/store/apps/details?id=org.telegram.messenger"
"27","+2","Communication","Messenger — 收发消息和视频通话全部免费","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-20","13991","https://play.google.com/store/apps/details?id=com.facebook.orca"
"28","+17","Business","Microsoft Teams","Microsoft Corporation","0.0","","2020-07-23","13703","https://play.google.com/store/apps/details?id=com.microsoft.teams"
"29","-4","Social","Facebook","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-24","13291","https://play.google.com/store/apps/details?id=com.facebook.katana"
"30","+35","Entertainment","Nintendo Switch Online","Nintendo Co., Ltd.","0.0","","2020-07-20","11592","https://play.google.com/store/apps/details?id=com.nintendo.znca"
"31","-13","News & Magazines","香港01 - 新聞資訊及生活服務","HK01 Company Limited","0.0","","2020-07-21","11484","https://play.google.com/store/apps/details?id=com.hk01.news_app"
