"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+5","News & Magazines","香港01 - 新聞資訊及生活服務","HK01 Company Limited","0.0","","2020-07-21","137170","https://play.google.com/store/apps/details?id=com.hk01.news_app"
"2","new","Puzzle","Mr Bullet - Spy Puzzles","Lion Studios","0.0","$0.99 - $49.99 per item","2020-02-27","98127","https://play.google.com/store/apps/details?id=com.lionstudios.mrbullet"
"3","+8","Racing","Fun Race 3D","Good Job Games","0.0","每件HK$34.90","2020-04-25","78623","https://play.google.com/store/apps/details?id=com.slippy.linerusher"
"4","new","Photography","FaceApp","FaceApp Inc","0.0","每件HK$14.99-HK$398.00","2020-07-23","77276","https://play.google.com/store/apps/details?id=io.faceapp"
"5","+62","Action","Aquapark.io - 水上乐园-滑梯竞速","VOODOO","0.0","每件HK$8.00-HK$24.90","2020-07-25","75855","https://play.google.com/store/apps/details?id=com.cassette.aquapark"
"6","+60","News & Magazines","東網 - 東方日報","ON.CC LIMITED","0.0","","2020-07-23","63545","https://play.google.com/store/apps/details?id=com.news.on"
"7","new","Puzzle","马力欧医生世界","Nintendo Co., Ltd.","0.0","每件HK$15.00-HK$548.00","2020-07-02","59479","https://play.google.com/store/apps/details?id=com.nintendo.zama"
"8","+11","News & Magazines","Now 新聞 - 24小時直播","PCCW Media Limited","0.0","","2020-07-22","43772","https://play.google.com/store/apps/details?id=com.now.newsapp"
"9","new","Casual","果冻塑形 (Jelly Shift)","SayGames","0.0","每件HK$23.00-HK$48.00","2020-07-15","32875","https://play.google.com/store/apps/details?id=com.shape.change"
"10","+20","Food & Drink","foodpanda - 美食外卖及生鲜杂货外送服务","Foodpanda GmbH a subsidiary of Delivery Hero SE","0.0","","2020-07-22","30941","https://play.google.com/store/apps/details?id=com.global.foodpanda.android"
"11","+57","Social","LIHKG 討論區","LIHKG Limited","0.0","","2020-07-18","27690","https://play.google.com/store/apps/details?id=com.lihkg.app"
"12","-8","Puzzle","贪吃小火车 (Train Taxi)","SayGames","0.0","每件HK$8.00-HK$48.00","2020-05-27","27601","https://play.google.com/store/apps/details?id=com.train.taxi"
"13","-6","Communication","WhatsApp Messenger","WhatsApp Inc.","0.0","","2020-07-20","26599","https://play.google.com/store/apps/details?id=com.whatsapp"
"14","+18","Adventure","哈利波特：巫師聯盟","Niantic, Inc.","0.0","每件HK$8.00-HK$788.00","2020-07-17","25547","https://play.google.com/store/apps/details?id=com.nianticlabs.hpwu.prod"
"15","new","Role Playing","進擊的巨人","Game Dreamer Limited","0.0","","2019-07-09","25251","https://play.google.com/store/apps/details?id=com.gamedreamer.aotpgtw"
"16","new","Word","成語填填字: 成語接龍遊戲","Brainjoy Games","0.0","每件HK$8.00-HK$69.90","2020-07-02","24819","https://play.google.com/store/apps/details?id=com.wordpuzzle.chengyu"
"17","new","Simulation","战斗圆盘 (Battle Disc)","SayGames","0.0","每件HK$15.00-HK$78.00","2020-07-16","23645","https://play.google.com/store/apps/details?id=com.battle.disc"
"18","-17","Productivity","Fancy Cleaner - Antivirus, Booster & Phone Cleaner","Fancy Mobile Apps","0.0","$0.99 - $5.99 per item","2019-12-23","23376","https://play.google.com/store/apps/details?id=com.fancyclean.boost"
"19","+4","Travel & Local","APP 1933 - KMB．LWB","The Kowloon Motor Bus Company (1933) Limited","0.0","","2020-06-24","21331","https://play.google.com/store/apps/details?id=com.kmb.app1933"
"20","+146","News & Magazines","頭條日報","Sing Tao Ltd","0.0","","2019-05-27","19635","https://play.google.com/store/apps/details?id=singtao.android.hkheadline"
"21","-11","Finance","AlipayHK (支付寶香港)","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-17","19417","https://play.google.com/store/apps/details?id=hk.alipay.wallet"
"22","new","News & Magazines","立場新聞 Stand News","Best Pencil (Hong Kong) Limited","0.0","","2017-12-21","18802","https://play.google.com/store/apps/details?id=com.thestandnews.standnews"
"23","+2","Communication","Telegram","Telegram FZ-LLC","0.0","","2020-06-06","18373","https://play.google.com/store/apps/details?id=org.telegram.messenger"
"24","+107","News & Magazines","苹果新闻网","Next Mobile Limited","0.0","每件HK$34.90-HK$339.00","2020-07-02","17396","https://play.google.com/store/apps/details?id=com.nextmediatw"
"25","new","Entertainment","Face Secret Scanner - Palm Scanner","Face Camera Lab","0.0","$15.99 - $94.99 per item","2019-08-29","16864","https://play.google.com/store/apps/details?id=facesecret.scanner.camera"
"26","-11","Communication","微信","WeChat","0.0","每件HK$7.00-HK$118.00","2020-07-13","16839","https://play.google.com/store/apps/details?id=com.tencent.mm"
"27","-18","Communication","Messenger — 收发消息和视频通话全部免费","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-20","13855","https://play.google.com/store/apps/details?id=com.facebook.orca"
"28","-8","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","每件HK$8.00-HK$808.00","2020-06-28","13023","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"29","-8","Entertainment","Face Reading - Age Face, Signs","Face Read Lab","0.0","$0.99 - $94.99 per item","2019-08-29","12985","https://play.google.com/store/apps/details?id=app.facereading.signs"
"30","+6","Casual","BTS WORLD","Netmarble","0.0","每件HK$8.00-HK$788.00","2020-06-08","12946","https://play.google.com/store/apps/details?id=com.netmarble.btsw"
"31","-29","Action","弓箭傳說","Habby","0.0","每件HK$8.00-HK$809.00","2020-07-14","12860","https://play.google.com/store/apps/details?id=com.habby.archero"
"32","new","Casino","Power Derby - Live Horse Racing Game","INKENT","0.0","$0.99 - $120.00 per item","2020-02-06","12282","https://play.google.com/store/apps/details?id=co.kr.InkEnt.PowerDerby2"
"33","-7","Travel & Local","Trip.com：機票、酒店、火車票、接送、當地玩樂","Trip.com","0.0","","2020-07-16","11753","https://play.google.com/store/apps/details?id=ctrip.english"
"34","+37","Video Players & Editors","bilibili - 高清新番原创视频社区","哔哩哔哩","0.0","每件HK$7.00-HK$1,248.00","2020-07-09","10599","https://play.google.com/store/apps/details?id=com.bilibili.app.in"
"35","-21","Arcade","Jetpack Jump","Kwalee Ltd","0.0","$2.49 - $14.49 per item","2020-03-09","10588","https://play.google.com/store/apps/details?id=com.kwalee.jetpackjump"
