"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Photography","TouchRetouch","ADVA Soft","HK$15.49","","2020-07-13","283158","https://play.google.com/store/apps/details?id=com.advasoft.touchretouch"
"2","-","Music & Audio","Poweramp Full Version Unlocker","Max MP","HK$38.88","","2020-01-20","128251","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"3","-","Video Players & Editors","MX Player Pro","MXP Media India (formerly J2 Interactive)","HK$46.00","","2020-07-22","80430","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"4","+1","Music & Audio","USB Audio Player PRO","eXtream Software Development","HK$65.00","每件HK$16.90-HK$33.00","2020-07-21","61028","https://play.google.com/store/apps/details?id=com.extreamsd.usbaudioplayerpro"
"5","+1","Tools","Tasker","joaomgcd","HK$24.90","","2020-02-15","55447","https://play.google.com/store/apps/details?id=net.dinglisch.android.taskerm"
"6","+24","Music & Audio","Onkyo HF Player Unlocker","Onkyo Corporation","HK$70.90","","2017-09-07","45862","https://play.google.com/store/apps/details?id=com.onkyo.jp.hfplayer_unlocker"
"7","+2","Tools","简易图库 Pro - 图片管理 & 编辑","Simple Mobile Tools","HK$7.99","","2020-06-18","40049","https://play.google.com/store/apps/details?id=com.simplemobiletools.gallery.pro"
"8","-","Personalization","Nova Launcher Prime","TeslaCoil Software","HK$39.00","","2019-01-18","39726","https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime"
"9","+4","Books & Reference","靜讀天下專業版","Moon+","HK$39.90","","2020-05-22","32206","https://play.google.com/store/apps/details?id=com.flyersoft.moonreaderp"
"10","+64","Tools","Network Analyzer Pro","Jiri Techet","HK$34.90","","2020-05-02","29374","https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an"
"11","+15","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$23.00","每件HK$7.00-HK$23.00","2020-05-05","25277","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"12","-8","Productivity","Noteshelf - 做笔记|手写| PDF标记","Fluid Touch","HK$39.90","","2020-07-25","24241","https://play.google.com/store/apps/details?id=com.fluidtouch.noteshelf2"
"13","+6","Tools","DroidCamX Wireless Webcam Pro","Dev47Apps","HK$40.00","","2020-07-03","23933","https://play.google.com/store/apps/details?id=com.dev47apps.droidcamx"
"14","+7","Productivity","ACR 证书","NLL","HK$24.00","","2018-01-30","21254","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"15","-","Productivity","Duet Display","Duet, Inc.","HK$78.00","每件HK$158.00-HK$238.00","2020-07-07","19130","https://play.google.com/store/apps/details?id=com.kairos.duet"
"16","+4","Business","Package Disabler Pro (Samsung)","policedeveloper","HK$23.00","","2019-09-20","18024","https://play.google.com/store/apps/details?id=com.kinder.pksafety"
"17","+20","Travel & Local","OruxMaps GP","jose vazquez","HK$28.00","每件HK$8.00-HK$70.90","2020-07-10","17736","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"18","-4","Video Players & Editors","nPlayer","Newin Inc.","HK$38.00","","2019-12-20","17265","https://play.google.com/store/apps/details?id=com.newin.nplayer.pro"
"19","-8","Communication","CryptoTab Browser Pro","CryptoCompany OU","HK$18.00","每件HK$8.00-HK$258.00","2020-07-16","14392","https://play.google.com/store/apps/details?id=pro.cryptotab.android"
"20","+4","Productivity","Root Explorer","Speed Software","HK$24.90","","2020-05-13","13009","https://play.google.com/store/apps/details?id=com.speedsoftware.rootexplorer"
"21","+7","Photography","FiLMiC Pro","FiLMiC Inc.","HK$118.00","每件HK$109.00","2020-07-15","12938","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"22","+10","Music & Audio","Neutron Music Player","Neutron Code Limited","HK$50.90","","2020-07-10","12579","https://play.google.com/store/apps/details?id=com.neutroncode.mp"
"23","+4","Books & Reference","WolframAlpha","Wolfram Group","HK$23.00","每件HK$55.90","2020-06-05","12340","https://play.google.com/store/apps/details?id=com.wolfram.android.alpha"
"24","-1","Tools","SD女佣 专业版 - 解锁器","darken","HK$22.00","","2020-03-17","12202","https://play.google.com/store/apps/details?id=eu.thedarken.sdm.unlocker"
"25","new","Finance","小象记账","System monitor tools lab - Cpu Ram Battery","HK$23.00","","2020-05-15","11904","https://play.google.com/store/apps/details?id=com.glgjing.money.manager.bookkeeping.pro"
"26","+18","Tools","NFC Tools - Pro Edition","wakdev","HK$29.99","","2020-04-06","11731","https://play.google.com/store/apps/details?id=com.wakdev.nfctools.pro"
"27","+8","Lifestyle","論八字(實用)","Windsails","HK$66.88","","2019-06-06","11467","https://play.google.com/store/apps/details?id=gz.aas.calc8wordsp"
"28","-18","Communication","WazzapMigrator","Nicola Beghin","HK$50.90","","2020-07-08","11388","https://play.google.com/store/apps/details?id=com.nbeghin.whatsappmigrator"
"29","-11","Tools","Panda Gamepad Pro (BETA)","Panda Gaming Studio","HK$29.90","","2020-02-11","10677","https://play.google.com/store/apps/details?id=com.panda.gamepad"
"30","-14","Lifestyle","Sleep as Android Unlock 💤 追踪您的睡眠","Urbandroid (Petr Nálevka)","HK$28.00","","2019-09-05","9847","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"31","-","Maps & Navigations","Navigation Pro: Google Maps Navi on Samsung Watch","Smartwatch Studios","HK$29.99","","2020-07-12","9809","https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation"
"32","+138","Personalization","Complete One UI - Substratum System Mods","Osuki Fujioka","HK$13.00","","2020-06-18","9535","https://play.google.com/store/apps/details?id=substratum.osukifujioka.completeoneui.mods"
"33","+79","Business","蒙恬筆 - 繁簡合一中文辨識","Penpower Inc.","HK$78.00","","2020-05-22","8838","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter"
"34","-9","Tools","HttpCanary (高级版)","GuoShi","HK$55.90","","2020-05-17","8353","https://play.google.com/store/apps/details?id=com.guoshi.httpcanary.premium"
"35","-13","Music & Audio","BubbleUPnP UPnP/DLNA License","Bubblesoft","HK$29.00","","2020-03-19","8179","https://play.google.com/store/apps/details?id=com.bubblesoft.android.bubbleupnp.unlocker"
"36","+41","Personalization","Poppin图标包","Bludocs","HK$8.00","","2020-06-27","7563","https://play.google.com/store/apps/details?id=bludocs.iconpack.poppin"
"37","+32","Tools","自动跳过 - 跳过开屏广告","AngelDevil","HK$13.00","","2020-04-10","7153","https://play.google.com/store/apps/details?id=me.angeldevil.autoskip"
"38","new","Tools","一键锁屏(屏幕锁)(无广告)","Simi Studio","HK$39.00","每件HK$9.90-HK$24.90","2020-07-09","6898","https://play.google.com/store/apps/details?id=com.simi.screenlockpaid"
"39","new","Tools","EVA System Monitor","PHARDERA","HK$8.00","","2019-12-08","6844","https://play.google.com/store/apps/details?id=com.phardera.evasysmon"
"40","+48","Education","大家學標準日本語：初級本","Soyong Corp.","HK$29.90","每件HK$7.75-HK$69.76","2017-09-19","6774","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapan"
"41","-24","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","HK$38.00","","2019-07-26","6570","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"42","+13","Tools","Thanox Pro","Tornaco","HK$34.90","","2020-05-13","6430","https://play.google.com/store/apps/details?id=github.tornaco.android.thanos.pro"
"43","+25","Productivity","Business Calendar Pro（日历）","Appgenix Software","HK$46.00","","2020-07-15","6392","https://play.google.com/store/apps/details?id=mikado.bizcalpro"
"44","+41","Music & Audio","Volumio","Volumio","HK$18.00","","2018-07-12","6084","https://play.google.com/store/apps/details?id=volumio.browser.Volumio"
"45","+33","Photography","LightMeter","David Quiles","HK$19.99","","2020-02-16","5768","https://play.google.com/store/apps/details?id=com.dq.fotometroNa"
"46","-12","Tools","电话录音机 Pro","Appliqato","HK$54.99","","2020-06-09","5642","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"47","new","Photography","4K Camera - Filmmaker Pro Camera Movie Recorder","Appuccino Dev","HK$33.00","","2019-11-22","5474","https://play.google.com/store/apps/details?id=com.appuccino.movie.recorder.pro"
"48","-12","Tools","Splashtop Wired XDisplay","Splashtop","HK$55.90","","2018-05-09","5360","https://play.google.com/store/apps/details?id=com.splashtop.xdisplay.wired.pro"
"49","new","Business","ezPDF Reader Lite for PDF View","Unidocs Inc.","HK$8.00","","2016-05-13","5352","https://play.google.com/store/apps/details?id=udk.android.reader.lite"
