"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Card","一拳超人：最強之男","GAMENOW TECHNOLOGY LIMITED","0.0","","2020-01-05","200935","https://itunes.apple.com/HK/app/id1478096431"
"2","+15","Action","新笑傲江湖M-港澳版","Iwplay World","0.0","","2020-03-23","106877","https://itunes.apple.com/HK/app/id1485201405"
"3","new","Card","少年猛將傳","GAMESWORD CO., LIMITED","0.0","","2020-04-09","86180","https://itunes.apple.com/HK/app/id1493918994"
"4","-2","Adventure","七大罪：光與暗之交戰","Netmarble Corporation","0.0","","2020-03-02","77046","https://itunes.apple.com/HK/app/id1475440231"
"5","-1","Strategy","萬國覺醒-RoK","Lilith Games","0.0","","2018-09-20","56277","https://itunes.apple.com/HK/app/id1354260888"
"6","-1","Action","PUBG MOBILE-全新地圖：LIVIK","Tencent Mobile International Limited","0.0","","2018-03-19","46211","https://itunes.apple.com/HK/app/id1330123889"
"7","-4","Card","三國殺名將傳","Sky Entertainment Network Limited","0.0","儲值包1 : HK$ 8.00 / 儲值包1 : HK$ 8.00 / 儲值包3 : HK$ 118.00 / 儲值包3 : HK$ 118.00 / 儲值包7 : HK$ 38.00","2019-10-13","44012","https://itunes.apple.com/HK/app/id1471488033"
"8","+15","Role Playing","奇蹟MU:跨時代","G妹遊戲","0.0","","2020-02-18","43308","https://itunes.apple.com/HK/app/id1487438906"
"9","+5","Simulation","Captain Tsubasa: Dream Team","KLab Inc.","0.0","","2017-12-04","42006","https://itunes.apple.com/HK/app/id1293738123"
"10","-3","Card","食物語","Mover Games Limited","0.0","","2020-02-25","38190","https://itunes.apple.com/HK/app/id1490554008"
"11","new","Social Networking","G-TV","Saraca Media Group Inc","0.0","","2020-04-15","36236","https://itunes.apple.com/HK/app/id1491872755"
"12","-3","Action","Garena 傳說對決：刀劍神域合作始動","Garena Online Private Ltd","0.0","","2016-10-12","29978","https://itunes.apple.com/HK/app/id1089079153"
"13","+14","Adventure","風色童話","X-LEGEND ENTERTAINMENT CO., LTD.","0.0","","2018-12-03","26540","https://itunes.apple.com/HK/app/id1417708139"
"14","-1","Strategy","叫我官老爺 - 原創宮廷模擬當官手遊","Guangzhou BanFu Information Technology Company Limited.","0.0","","2017-07-19","26175","https://itunes.apple.com/HK/app/id1241253595"
"15","new","Role Playing","命運的法則：無限交錯","Mover Games Limited","0.0","","2020-04-21","25362","https://itunes.apple.com/HK/app/id1492684788"
"16","-4","Arcade","神魔之塔","Mad Head Limited","0.0","","2013-01-14","23152","https://itunes.apple.com/HK/app/id583798880"
"17","-2","Adventure","藍顏清夢","Longcheng Ltd.","0.0","","2020-01-16","21521","https://itunes.apple.com/HK/app/id1487581537"
"18","-8","Adventure","明日之後 - 末世生存手遊","NetEase Games","0.0","","2019-01-09","19952","https://itunes.apple.com/HK/app/id1441752845"
"19","-1","Strategy","叫我萬歲爺（國際版）","Clicktouch Co.,Ltd.","0.0","60元寶 : HK$ 8.00 / 300元寶 : HK$ 38.00 / 680元寶 : HK$ 78.00","2018-05-01","17333","https://itunes.apple.com/HK/app/id1372629721"
"20","-9","Strategy","劍與遠征-AFK Arena","Lilith Games","0.0","","2019-04-09","16818","https://itunes.apple.com/HK/app/id1375425432"
"21","+18","Adventure","V4：跨界戰","NEXON Company","0.0","","2020-03-24","16362","https://itunes.apple.com/HK/app/id1483025084"
"22","-1","Simulation","Random Dice : PvP Defense","111%","0.0","","2019-08-29","14633","https://itunes.apple.com/HK/app/id1462877149"
"23","+7","Arcade","糖果傳奇","King","0.0","","2012-11-14","14377","https://itunes.apple.com/HK/app/id553834731"
"24","+22","Role Playing","大俠客-俠之大者，不負狂名","4399 NET LIMITED","0.0","300元寶 : HK$ 38.00 / 600元寶 : HK$ 78.00 / 5980元寶 : HK$ 788.00","2019-08-22","13597","https://itunes.apple.com/HK/app/id1468451508"
"25","+9","Photo & Video","YouTube","Google LLC","0.0","","2012-09-11","13211","https://itunes.apple.com/HK/app/id544007664"
"26","+5","Action","時空旅人","lngame","0.0","","2020-03-08","13085","https://itunes.apple.com/HK/app/id1479382133"
"27","-1","Adventure","RO仙境傳說：守護永恆的愛","GRAVITY Co., Ltd.","0.0","散落的-Zeny NT.70元 : HK$ 15.00 / 小袋的-Zeny NT.170元 : HK$ 38.00 / 小堆的-Zeny NT.330元 : HK$ 78.00","2017-10-11","12688","https://itunes.apple.com/HK/app/id1253796614"
"28","-4","Strategy","Pokémon GO","Niantic, Inc.","0.0","","2016-07-24","12104","https://itunes.apple.com/HK/app/id1094591345"
"29","+3","Music","KKBOX - Listen to music 音樂無限聽!","KKBOX","0.0","選擇自動續訂 KKBOX 月租型白金會員 : HK$ 48.00 / 選擇 KKBOX香港 每月扣款續訂白金會員 : HK$ 53.00 / KKBOX馬來西亞 月租型白金會員(自動續訂) : HK$ 28.00","2009-01-06","11744","https://itunes.apple.com/HK/app/id300915900"
"30","-5","Adventure","Hero Wars - Fantasy World","Nexters Global LTD","0.0","","2017-03-31","11742","https://itunes.apple.com/HK/app/id1158967485"
"31","new","News","蘋果動新聞 Apple Daily","Next Mobile Limited","0.0","","2010-12-10","11548","https://itunes.apple.com/HK/app/id403212687"
"32","+24","Strategy","殭屍來了：保命要緊","LONG TECH NETWORK LIMITED","0.0","","2018-04-24","10750","https://itunes.apple.com/HK/app/id1342290011"
"33","-4","Music","JOOX Music: 隨時聽歌唱K及下載歌曲","Tencent Mobility Limited","0.0","JOOX VIP（1個月） : HK$ 23.00 / JOOX VIP（3個月） : HK$ 138.00 / JOOX VIP（12個月） : HK$ 488.00","2014-12-19","10698","https://itunes.apple.com/HK/app/id914406371"
"34","-14","Action","龍武MOBILE-諾言","LUN KEI ONLINE TECHNOLOGY LIMITED","0.0","","2020-02-15","10077","https://itunes.apple.com/HK/app/id1486144642"
"35","+18","Word","紫禁繁花-小宮女逆襲紫禁城","Meogames","0.0","","2018-12-17","10018","https://itunes.apple.com/HK/app/id1442053164"
"36","+39","Simulation","花舞宮廷","Origin Mood Limited","0.0","","2020-01-15","9771","https://itunes.apple.com/HK/app/id1491705532"
"37","+6","Kids","一劍傾心","4399 NET LIMITED","0.0","","2020-02-12","9525","https://itunes.apple.com/HK/app/id1484320345"
"38","+68","Strategy","魔靈召喚: 天空之役","Com2uS Corp.","0.0","","2014-06-11","8834","https://itunes.apple.com/HK/app/id852912420"
"39","+10","Puzzle","夢幻家園 (Homescapes)","Playrix","0.0","","2017-09-19","8500","https://itunes.apple.com/HK/app/id1195621598"
"40","+19","Sportsgame","Ultimate Football Club: 冠軍球會","HOOLAI GAME LIMITED","0.0","","2020-03-09","8346","https://itunes.apple.com/HK/app/id1488721485"
"41","+6","Simulation","戀與製作人","Joybomb Hong Kong Limited","0.0","60鑽石 : HK$ 8.00 / 影視基金 : HK$ 78.00 / 特權月卡 : HK$ 38.00","2018-12-11","8135","https://itunes.apple.com/HK/app/id1394359825"
"42","-6","Simulation","大老闆-人生赢家","Hong Kong Just Game Technology Limited","0.0","","2019-12-04","7941","https://itunes.apple.com/HK/app/id1478408542"
"43","+144","Sportsgame","SEGA 新創造球會 ROAD TO THE WORLD","SEGA CORPORATION","0.0","GB400個 : HK$ 28.00 / GB12700個 : HK$ 748.00 / GB4500個 : HK$ 288.00","2018-04-22","7910","https://itunes.apple.com/HK/app/id1333024037"
"44","+11","Strategy","夢幻模擬戰","GameBeans","0.0","","2018-10-02","7863","https://itunes.apple.com/HK/app/id1424179149"
"45","-8","Puzzle","Puzzle & Dragons","GungHo Online Entertainment, Inc.","0.0","魔法石　1個 : HK$ 8.00 / 魔法石　6個 : HK$ 38.00 / 魔法石　12個 : HK$ 68.00","2014-03-02","7501","https://itunes.apple.com/HK/app/id808027845"
"46","-30","Action","怪物彈珠","XFLAG, Inc.","0.0","寶珠　1個 : HK$ 8.00 / 寶珠　6個 : HK$ 38.00 / 寶珠　12個 : HK$ 68.00","2015-03-11","7484","https://itunes.apple.com/HK/app/id850251209"
"47","+53","Adventure","超異域公主連結！Re:Dive","So-net Taiwan Limited","0.0","寶石50個 : HK$ 8.00 / 寶石150個 : HK$ 23.00 / 寶石300個 : HK$ 48.00","2018-08-04","7389","https://itunes.apple.com/HK/app/id1390473317"
"48","+2","Adventure","龍族幻想","始祖鳥互動娛樂","0.0","","2019-10-21","7285","https://itunes.apple.com/HK/app/id1466598711"
"49","-8","Entertainment","Netflix","Netflix, Inc.","0.0","","2016-01-06","6926","https://itunes.apple.com/HK/app/id363590051"
"50","+11","Role Playing","完美世界M","Iwplay World","0.0","","2019-06-26","6862","https://itunes.apple.com/HK/app/id1449689251"
"51","+1","Action","Roblox","Roblox Corporation","0.0","","2011-05-26","6860","https://itunes.apple.com/HK/app/id431946152"
"52","-8","Simulation","一個官人一個妻","Heyyogame","0.0","","2018-01-31","6778","https://itunes.apple.com/HK/app/id1328213172"
"53","+32","Strategy","朕的江山","Bekko.com","0.0","","2016-09-03","6495","https://itunes.apple.com/HK/app/id1139683379"
"54","-32","Social Networking","17LIVE - Live Streaming","17 MEDIA (H.K.) LIMITED","0.0","","2015-06-05","6322","https://itunes.apple.com/HK/app/id988259048"
"55","+24","Role Playing","浮生為卿歌-邀君夢回千年汴京","Wish Interactive Technology Limited","0.0","","2019-06-23","6078","https://itunes.apple.com/HK/app/id1447348210"
"56","+14","Action","線上夾娃娃機「抓樂霸」","CyberStep, Inc.","0.0","","2013-07-19","5878","https://itunes.apple.com/HK/app/id634329875"
"57","+21","Strategy","喪屍之戰","Game Focus Network Limited","0.0","","2015-12-03","5845","https://itunes.apple.com/HK/app/id1040083067"
"58","+8","Action","聖鬥士星矢 小宇宙幻想傳","BANDAI NAMCO Entertainment Inc.","0.0","聖石包A : HK$ 8.00 / 聖石包B : HK$ 28.00 / 聖石包C : HK$ 53.00","2016-04-11","5833","https://itunes.apple.com/HK/app/id1064413304"
"59","+3","Puzzle","夢幻花園 (Gardenscapes)","Playrix","0.0","","2016-08-24","5738","https://itunes.apple.com/HK/app/id1105855019"
"60","+5","Action","第五人格-1v4非對稱對戰手遊","NetEase Games","0.0","","2018-07-06","5668","https://itunes.apple.com/HK/app/id1347780764"
