"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"57","+64","Education","大家的日語 初級 改訂版","XiaoPeng Wang","HK$ 58.00","","2018-12-21","3983","https://itunes.apple.com/HK/app/id1441240276"
"58","+64","Music","Lanota","Noxy Games Inc.","HK$ 15.00","","2016-07-12","3909","https://itunes.apple.com/HK/app/id1050535507"
"59","+36","Utilities","AdBlock","FutureMind","HK$ 15.00","","2014-03-15","3790","https://itunes.apple.com/HK/app/id691121579"
"60","-52","Role Playing","侠客风云传-单机版","边锋游戏","HK$ 8.00","","2017-06-08","3790","https://itunes.apple.com/HK/app/id1216573210"
"61","+1","Adventure","Terraria","505 Games (US), Inc.","HK$ 38.00","","2020-04-28","3628","https://itunes.apple.com/HK/app/id640364616"
"62","+1089","Role Playing","CHRONO TRIGGER (Upgrade Ver.)","SQUARE ENIX","HK$ 38.00","","2011-12-08","3590","https://itunes.apple.com/HK/app/id479431697"
"63","-16","Action","刺客教條：英雄","Ubisoft","HK$ 15.00","","2016-02-24","3556","https://itunes.apple.com/HK/app/id880971164"
"64","-3","Productivity","Things 3","Cultured Code GmbH & Co. KG","HK$ 78.00","","2017-05-18","3538","https://itunes.apple.com/HK/app/id904237743"
"65","+39","Puzzle","Monument Valley 2","ustwo games","HK$ 38.00","","2017-05-30","3537","https://itunes.apple.com/HK/app/id1187265767"
"66","-60","Entertainment","2019唐綺陽星座運勢大解析","Spreeeed Co., Ltd.","HK$ 58.00","","2019-02-27","3485","https://itunes.apple.com/HK/app/id1453589948"
"67","+59","Productivity","Rocket - Video Cast for Roku","Omar Mody","HK$ 8.00","","2010-03-16","3417","https://itunes.apple.com/HK/app/id357555848"
"68","-41","Photo & Video","ProCam 7","Samer Azzam","HK$ 58.00","","2013-10-30","3415","https://itunes.apple.com/HK/app/id730712409"
"69","+24","Photo & Video","Analog London","ordinaryfactory Inc.","HK$ 8.00","","2015-09-23","3411","https://itunes.apple.com/HK/app/id1035219553"
"70","+7","Role Playing","魔女之泉3","SUYOUNG JANG","HK$ 28.00","","2017-10-26","3389","https://itunes.apple.com/HK/app/id1298366657"
"71","-25","Photo & Video","Gudak Cam","Screw Bar Inc.","HK$ 8.00","","2017-06-07","3364","https://itunes.apple.com/HK/app/id1237692856"
"72","+121","Action","Bloons TD 6","Ninja Kiwi","HK$ 38.00","","2018-06-14","3262","https://itunes.apple.com/HK/app/id1118115766"
"73","-20","Business","Scanner Pro: PDF Scanner App","Readdle Inc.","HK$ 28.00","","2009-10-09","3254","https://itunes.apple.com/HK/app/id333710667"
"74","-9","Action","Kingdom Rush Origins","Ironhide S.A.","HK$ 23.00","","2014-11-20","3246","https://itunes.apple.com/HK/app/id904737816"
"75","+38","Photo & Video","Camera+ 2","LateNiteSoft S.L.","HK$ 23.00","","2018-05-29","3207","https://itunes.apple.com/HK/app/id1313580627"
"76","-37","Photo & Video","NightCap相機","Realtime Dreams Limited","HK$ 23.00","","2013-12-12","3178","https://itunes.apple.com/HK/app/id754105884"
"77","+104","Action","ICEY","X.D. Network Inc.","HK$ 23.00","","2017-10-19","3112","https://itunes.apple.com/HK/app/id1271620263"
"78","new","Card","Cultist Simulator","Playdigious","HK$ 53.00","","2019-04-01","3042","https://itunes.apple.com/HK/app/id1439886655"
"79","-57","Healthcare & Fitness","SleepTown 睡眠小鎮","SEEKRTECH CO., LTD.","HK$ 15.00","","2017-05-02","3035","https://itunes.apple.com/HK/app/id1210251567"
"80","+99","Adventure","Grimvalor","Direlight","HK$ 53.00","","2018-10-09","3035","https://itunes.apple.com/HK/app/id1369179088"
"81","+61","Card","王權 (Reigns)","Devolver","HK$ 23.00","","2016-08-12","2908","https://itunes.apple.com/HK/app/id1114127463"
"82","-37","Utilities","Just Press Record","Open Planet Software","HK$ 38.00","","2015-09-21","2870","https://itunes.apple.com/HK/app/id1033342465"
"83","+304","Utilities","Pastel Keyboard Themes Color","i-App Creation Co., Ltd.","HK$ 8.00","","2014-11-18","2854","https://itunes.apple.com/HK/app/id938571723"
"84","+86","Puzzle","Rusty Lake Paradise","Rusty Lake","HK$ 8.00","","2018-01-10","2843","https://itunes.apple.com/HK/app/id1253855339"
"85","-44","Action","Kingdom Rush Frontiers","Ironhide S.A.","HK$ 15.00","","2013-06-05","2795","https://itunes.apple.com/HK/app/id598581396"
"86","+52","Education","聽寫五十音專業版","Otek International Inc.","HK$ 15.00","","2013-02-04","2744","https://itunes.apple.com/HK/app/id597758149"
"87","new","Photo & Video","Waterlogue","Tinrocket, LLC","HK$ 38.00","","2013-12-11","2736","https://itunes.apple.com/HK/app/id764925064"
"88","+227","Family","鱷魚小頑皮愛洗澡","Disney","HK$ 15.00","","2011-09-21","2717","https://itunes.apple.com/HK/app/id449735650"
"89","new","Adventure","This War of Mine: Stories","11 bit studios s.a.","HK$ 15.00","","2019-12-17","2692","https://itunes.apple.com/HK/app/id1402080820"
"90","+300","Music","Vocal Pitch Monitor","Tadao Yamaoka","HK$ 8.00","","2014-03-28","2638","https://itunes.apple.com/HK/app/id842218231"
"91","+82","Simulation","百貨公司物語","Kairosoft Co.,Ltd","HK$ 38.00","","2011-08-08","2631","https://itunes.apple.com/HK/app/id454679700"
"92","-19","Simulation","Stardew Valley","Chucklefish Limited","HK$ 58.00","","2018-10-23","2566","https://itunes.apple.com/HK/app/id1406710800"
"93","+37","Photo & Video","Facetune","Lightricks Ltd.","HK$ 28.00","","2013-03-06","2556","https://itunes.apple.com/HK/app/id606310581"
"94","new","Role Playing","創世奇兵","JSL.EntCo","HK$ 38.00","","2017-01-19","2498","https://itunes.apple.com/HK/app/id1173412922"
"95","-20","Photo & Video","FiLMiC Pro - 專業級攝影機","FiLMiC Inc","HK$ 118.00","","2011-05-15","2469","https://itunes.apple.com/HK/app/id436577167"
"96","new","Photo & Video","Dkon","OLIVESTONE Lab.","HK$ 8.00","","2019-04-11","2468","https://itunes.apple.com/HK/app/id1302974280"
"97","+187","Adventure","合戰忍者村物語","Kairosoft Co.,Ltd","HK$ 38.00","","2014-01-21","2460","https://itunes.apple.com/HK/app/id792638268"
"98","+826","Reference","劍橋高階英漢雙解詞典：英語— 繁體中文","Cambridge University Press","HK$ 88.00","","2013-08-16","2395","https://itunes.apple.com/HK/app/id687236545"
"99","+15","Adventure","Don't Starve: Pocket Edition","Klei","HK$ 38.00","","2015-07-09","2393","https://itunes.apple.com/HK/app/id1012298403"
"100","+236","Action","Iron Marines","Ironhide S.A.","HK$ 38.00","","2017-09-13","2373","https://itunes.apple.com/HK/app/id1056920931"
"101","+225","Adventure","Grand Theft Auto III","Rockstar Games","HK$ 38.00","","2011-12-15","2373","https://itunes.apple.com/HK/app/id479662730"
"102","+416","Arcade","THE KING OF FIGHTERS-i 2012","SNK CORPORATION","HK$ 23.00","","2014-09-11","2355","https://itunes.apple.com/HK/app/id507937883"
"103","+202","Education","大家的日本語初級1-改訂版","fu yang","HK$ 8.00","","2018-12-29","2327","https://itunes.apple.com/HK/app/id1442440203"
"104","new","Racing","Driving Zone 2","Alexander Sivatsky","HK$ 8.00","","2017-12-15","2314","https://itunes.apple.com/HK/app/id1108479411"
"105","new","Productivity","ScanKey - QR OCR NFC Keyboard","Matthias Herbrich","HK$ 8.00","","2020-05-01","2308","https://itunes.apple.com/HK/app/id1356206918"
"106","+18","Board","大富翁 4 Fun","SOFTSTAR ENTERTAINMENT INC.","HK$ 15.00","","2012-01-16","2286","https://itunes.apple.com/HK/app/id491231653"
"107","new","Role Playing","ユグドラ・ユニオン YGGDRA UNION","sting co.,ltd","HK$ 118.00","","2019-07-24","2266","https://itunes.apple.com/HK/app/id1450925098"
"108","+54","Arcade","Birzzle Pandora","Enfeel Inc.","HK$ 8.00","","2011-04-04","2247","https://itunes.apple.com/HK/app/id428876277"
"109","+148","Arcade","Geometry Dash","RobTop Games AB","HK$ 15.00","","2013-08-13","2220","https://itunes.apple.com/HK/app/id625334537"
"110","+359","Medical","Essential Anatomy 5","3D4Medical from Elsevier","HK$ 118.00","","2013-02-14","2215","https://itunes.apple.com/HK/app/id596684220"
"111","new","Music","Premium Music Stations - Unlimited","Yasar Aygun","HK$ 78.00","","2017-06-26","2202","https://itunes.apple.com/HK/app/id1252457827"
"112","+24","Puzzle","Rusty Lake Hotel","Rusty Lake","HK$ 15.00","","2015-12-14","2178","https://itunes.apple.com/HK/app/id1059911569"
"113","+61","Photo & Video","TocTak Camera -35mm Film Photo","Cheol Kim","HK$ 8.00","","2019-08-21","2130","https://itunes.apple.com/HK/app/id1299722202"
"114","-4","Music","iReal Pro","Technimo LLC","HK$ 108.00","","2008-12-02","2122","https://itunes.apple.com/HK/app/id298206806"
"115","new","Strategy","巨商传奇！","Wangjie You","HK$ 8.00","","2019-02-08","2031","https://itunes.apple.com/HK/app/id1444342862"
"116","+16","Finance","理財幫手 AndroMoney","lee fado","HK$ 15.00","","2013-08-05","2005","https://itunes.apple.com/HK/app/id679044544"
"117","+408","Board","經典滑塊解謎遊戲 - Unblock Me Premium","Kiragames Co., Ltd.","HK$ 8.00","","2009-05-16","2004","https://itunes.apple.com/HK/app/id315021242"
"118","+150","Puzzle","Hero Emblems","HeatPot Games Ltd.","HK$ 23.00","","2015-01-07","1987","https://itunes.apple.com/HK/app/id645797558"
"119","+213","Sportsgame","Real Steel","Reliance Big Entertainment UK Private Ltd","HK$ 8.00","","2011-09-15","1969","https://itunes.apple.com/HK/app/id455650341"
"120","-97","Photo & Video","Northern Lights Photo Taker","Lazily Inspired","HK$ 8.00","","2015-04-08","1942","https://itunes.apple.com/HK/app/id979540312"
"121","+91","Adventure","Beholder","Creative Mobile","HK$ 23.00","","2017-05-17","1933","https://itunes.apple.com/HK/app/id1205486761"
"122","+855","Utilities","超级拨号 自动重拨 定时拨号","青玲 朱","HK$ 8.00","","2016-02-25","1931","https://itunes.apple.com/HK/app/id1055547650"
"123","+1033","Productivity","拍照取字 - 就是好用","Beijing Maoqilai Technology Co.,Ltd","HK$ 8.00","","2017-06-20","1926","https://itunes.apple.com/HK/app/id1249414505"
"124","-64","Productivity","Notability","Ginger Labs","HK$ 78.00","","2010-04-01","1921","https://itunes.apple.com/HK/app/id360593530"
"125","-45","Word","无限修仙 : 飞升","Qin Hu","HK$ 8.00","","2017-10-23","1911","https://itunes.apple.com/HK/app/id1276114396"
"126","-74","Music","TonalEnergy 調音器—節拍器","TonalEnergy, Inc","HK$ 28.00","","2012-02-17","1905","https://itunes.apple.com/HK/app/id497716362"
"127","-39","Simulation","RollerCoaster Tycoon® Classic","Atari","HK$ 48.00","","2016-12-20","1895","https://itunes.apple.com/HK/app/id1113736426"
"128","-91","Travel","櫻花最前線 - 2019年預測","日本気象株式会社","HK$ 23.00","","2019-01-10","1889","https://itunes.apple.com/HK/app/id1447190934"
"129","+228","Productivity","Awesome Calendar","YunaSoft Inc.","HK$ 78.00","","2011-11-17","1876","https://itunes.apple.com/HK/app/id480102733"
"130","+60","Education","ABRSM Aural Trainer Grades 1-5","The Associated Board of the Royal Schools of Music (Publishing) Limited","HK$ 58.00","","2012-02-28","1865","https://itunes.apple.com/HK/app/id491907493"
"131","+15","Role Playing","夢幻怪獸","ZigZaGame Inc.","HK$ 8.00","","2015-10-22","1844","https://itunes.apple.com/HK/app/id983143183"
"132","new","Family","環遊世界八十天 2019","NLABSOFT Co., Ltd.","HK$ 8.00","","2019-04-10","1844","https://itunes.apple.com/HK/app/id1450362208"
"133","new","Role Playing","仙劍奇俠傳1 DOS懷舊版","SOFTSTAR ENTERTAINMENT INC.","HK$ 23.00","","2013-02-02","1841","https://itunes.apple.com/HK/app/id594117733"
"134","+431","Healthcare & Fitness","HeartWatch: Monitor Heart Rate","Tantsissa","HK$ 23.00","","2015-12-07","1834","https://itunes.apple.com/HK/app/id1062745479"
"135","+23","Photo & Video","LumaFusion","Luma Touch LLC","HK$ 158.00","","2016-12-22","1831","https://itunes.apple.com/HK/app/id1062022008"
"136","+540","Education","大家的日本語初級2-第二版","fu yang","HK$ 8.00","","2019-03-23","1809","https://itunes.apple.com/HK/app/id1450482973"
"137","-70","Puzzle","Death Coming","Sixjoy Hong Kong Limited","HK$ 15.00","","2018-03-14","1751","https://itunes.apple.com/HK/app/id1315544208"
"138","-38","Role Playing","歸家異途","Coconut Island Games Limited","HK$ 23.00","","2017-05-21","1707","https://itunes.apple.com/HK/app/id1232529101"
"139","+169","Photo & Video","Hipstamatic 相機","Hipstamatic, LLC","HK$ 23.00","","2009-12-09","1702","https://itunes.apple.com/HK/app/id342115564"
"140","+76","Arcade","INKS.","State of Play Games","HK$ 23.00","","2016-05-04","1698","https://itunes.apple.com/HK/app/id1081847121"
"141","+169","Puzzle","Rusty Lake: Roots","Rusty Lake","HK$ 23.00","","2016-10-20","1669","https://itunes.apple.com/HK/app/id1142016085"
"142","+332","Reference","Sky Guide","Fifth Star Labs LLC","HK$ 23.00","","2013-05-06","1666","https://itunes.apple.com/HK/app/id576588894"
"143","+633","Card","Heads Up!","Warner Bros.","HK$ 8.00","","2013-05-06","1650","https://itunes.apple.com/HK/app/id623592465"
"144","+94","Photo & Video","ProCamera.","Cocologics","HK$ 58.00","","2013-09-18","1629","https://itunes.apple.com/HK/app/id694647259"
"145","+246","Music","Tunable：調音器、拍子機和錄音機","AffinityBlue","HK$ 28.00","","2013-03-27","1622","https://itunes.apple.com/HK/app/id608540795"
"146","-31","Action","Getting Over It","Bennett Foddy","HK$ 38.00","","2017-12-06","1597","https://itunes.apple.com/HK/app/id1319618742"
"147","-103","Finance","Money Pro: 個人財務","iBear LLC","HK$ 38.00","","2014-10-22","1593","https://itunes.apple.com/HK/app/id918609651"
"148","-112","Photo & Video","LAYOUT 拍立得相機 - 極簡時尚海報，照片美圖設計","PSDC Creative Inc.","HK$ 8.00","","2019-12-19","1593","https://itunes.apple.com/HK/app/id1370362850"
"149","+33","Education","學日文－隨時隨地練習常用日語口語，日語聽力，日語單詞！","Yaogao Wu","HK$ 28.00","","2017-01-05","1581","https://itunes.apple.com/HK/app/id1190824858"
"150","+74","Strategy","手機帝國","X.D. Network Inc.","HK$ 28.00","","2018-12-07","1578","https://itunes.apple.com/HK/app/id1380582804"
"151","-60","Business","Voice Recorder - Audio Record","LiveBird Technologies Private Limited","HK$ 28.00","","2014-11-20","1571","https://itunes.apple.com/HK/app/id936694037"
"152","-101","Utilities","Quantumult","Cross Utility Ltd","HK$ 38.00","","2017-06-28","1559","https://itunes.apple.com/HK/app/id1252015438"
"153","-103","Role Playing","監獄人生 RPG","Nob Studio","HK$ 28.00","","2015-02-25","1557","https://itunes.apple.com/HK/app/id961339405"
"154","+13","Travel","LiveATC Air Radio","LiveATC.net","HK$ 28.00","","2009-06-09","1550","https://itunes.apple.com/HK/app/id317809458"
"155","+462","Utilities","Kitsunebi - Proxy Utility","Kits Labs","HK$ 38.00","","2018-12-17","1544","https://itunes.apple.com/HK/app/id1446584073"
"156","-59","Sportsgame","夏日水上樂園物語","Kairosoft Co.,Ltd","HK$ 38.00","","2017-12-21","1539","https://itunes.apple.com/HK/app/id1321340307"
"157","+1103","Utilities","Spy hidden camera Detector","Jakobi Teknik","HK$ 28.00","","2014-11-02","1520","https://itunes.apple.com/HK/app/id925967783"
"158","+3","Puzzle","LIMBO","Playdead","HK$ 28.00","","2013-07-03","1515","https://itunes.apple.com/HK/app/id656951157"
"159","+238","Utilities","Geekbench 4","Primate Labs Inc.","HK$ 8.00","","2016-09-10","1509","https://itunes.apple.com/HK/app/id1130770356"
"160","-79","Music","Tenuto","musictheory.net","HK$ 28.00","","2011-08-30","1502","https://itunes.apple.com/HK/app/id459313476"
"161","+189","Photo & Video","Analog Seoul","ordinaryfactory Inc.","HK$ 8.00","","2017-07-09","1496","https://itunes.apple.com/HK/app/id1138248035"
"162","new","Racing","修理我的車: 汽車改裝和細則","FireRabbit Inc.","HK$ 15.00","","2014-03-29","1495","https://itunes.apple.com/HK/app/id830515294"
"163","+14","Healthcare & Fitness","iMuscle 2 - iPhone Edition","3D4Medical from Elsevier","HK$ 28.00","","2011-06-08","1471","https://itunes.apple.com/HK/app/id441743587"
"164","+661","Photo & Video","PhotoSync – 傳送和備份照片與視訊","touchbyte GmbH","HK$ 28.00","","2011-02-18","1459","https://itunes.apple.com/HK/app/id415850124"
"165","+228","Photo & Video","LightX Express","Andor Communications Private Limited","HK$ 28.00","","2016-06-08","1457","https://itunes.apple.com/HK/app/id1110639444"
"166","-95","Family","Florence","Annapurna Interactive","HK$ 23.00","","2018-02-12","1429","https://itunes.apple.com/HK/app/id1297430468"
"167","+85","Racing","Motorsport Manager Mobile 3","Playsport Games Ltd","HK$ 28.00","","2018-08-06","1427","https://itunes.apple.com/HK/app/id1346580540"
"168","-66","Reference","香港法例 Legislation HK","Lap Tak Cheung","HK$ 78.00","","2012-09-18","1411","https://itunes.apple.com/HK/app/id557168861"
"169","-26","Utilities","AdGuard Pro — adblock","Performix","HK$ 15.00","","2016-09-30","1410","https://itunes.apple.com/HK/app/id1126386264"
"170","new","Arcade","暴力街區2","Black Pearl Games Limited","HK$ 8.00","","2017-09-26","1405","https://itunes.apple.com/HK/app/id1166143148"
"171","-43","Board","Exploding Kittens®","Exploding Kittens","HK$ 15.00","","2016-01-21","1403","https://itunes.apple.com/HK/app/id1040227414"
"172","+483","Entertainment","FaceStar App","Visionborne","HK$ 23.00","","2017-02-23","1396","https://itunes.apple.com/HK/app/id1202292516"
"173","+13","Photo & Video","Camera+","LateNite Apps","HK$ 23.00","","2010-06-06","1376","https://itunes.apple.com/HK/app/id329670577"
"174","+10","Productivity","CamScanner+","Linguan Data","HK$ 8.00","","2010-08-27","1368","https://itunes.apple.com/HK/app/id388624839"
"175","+901","Photo & Video","愛繽投影-用於Samsung 智慧電視","AirBeamTV BV","HK$ 38.00","","2017-10-10","1359","https://itunes.apple.com/HK/app/id1249385711"
"176","-47","Strategy","海鮮壽司物語","Kairosoft Co.,Ltd","HK$ 38.00","","2013-04-04","1337","https://itunes.apple.com/HK/app/id627818916"
"177","+88","Role Playing","魔女之泉2","SUYOUNG JANG","HK$ 28.00","","2016-10-22","1332","https://itunes.apple.com/HK/app/id1165109912"
"178","new","Board","Sudoku Sweeper","Edward Biden","HK$ 8.00","","2017-04-26","1328","https://itunes.apple.com/HK/app/id1189834172"
"179","+195","Action","泰拉瑞亚","DreamSky","HK$ 23.00","","2018-12-12","1322","https://itunes.apple.com/HK/app/id1157863540"
"180","-124","Education","大家的日語 初級 第一版","XiaoPeng Wang","HK$ 23.00","","2018-12-21","1308","https://itunes.apple.com/HK/app/id1447452324"
"181","+39","Puzzle","小林正雪 復仇之密室","Chengwei Guo","HK$ 15.00","","2015-08-06","1307","https://itunes.apple.com/HK/app/id1018731049"
"182","+131","Board","King of Opera","Tuokio Inc.","HK$ 23.00","","2010-12-15","1307","https://itunes.apple.com/HK/app/id408697793"
"183","-58","Healthcare & Fitness","The Wonder Weeks","Domus Technica","HK$ 23.00","","2012-05-30","1304","https://itunes.apple.com/HK/app/id529815782"
"184","-16","Utilities","WiFi万能钥匙 (专业版)","Nanjing LinkWiFi Network Technology Co., Ltd.","HK$ 8.00","","2017-09-10","1293","https://itunes.apple.com/HK/app/id1272083060"
"185","+608","Racing","Need for Speed™ Most Wanted","Electronic Arts","HK$ 38.00","","2012-10-29","1287","https://itunes.apple.com/HK/app/id540925500"
