"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"18","+5","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","每件HK$8.00-HK$808.00","2020-06-28","17964","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"19","+20","Education","开言英语 - 地道英语流利说","Openlanguage Inc.","0.0","每件HK$78.00-HK$1,399.00","2020-07-23","17857","https://play.google.com/store/apps/details?id=com.openlanguage.kaiyan"
"20","-1","Food & Drink","foodpanda - 美食外卖及生鲜杂货外送服务","Foodpanda GmbH a subsidiary of Delivery Hero SE","0.0","","2020-07-22","17261","https://play.google.com/store/apps/details?id=com.global.foodpanda.android"
"21","-","Tools","Google 翻译","Google LLC","0.0","","2020-07-10","17127","https://play.google.com/store/apps/details?id=com.google.android.apps.translate"
"22","-14","Maps & Navigations","Citymapper - 香港、新加坡","Citymapper Limited","0.0","每件HK$33.00-HK$788.00","2020-07-24","16797","https://play.google.com/store/apps/details?id=com.citymapper.app.release"
"23","new","Communication","WSTicK - 自制Whatsapp贴图 - WAStickerApps","SmartBen","0.0","每件HK$8.00","2020-07-03","16499","https://play.google.com/store/apps/details?id=com.wstick.hk"
"24","new","Maps & Navigations","PinnAR","TelecomSquare,Inc.","0.0","","2020-03-24","15693","https://play.google.com/store/apps/details?id=jp.co.telecomsquare.app.pinnar"
"25","-","Photography","iArt Camera-Magic Effect, Face Aging Booth","Voyage Photo Lab","0.0","$9.99 - $95.99 per item","2019-12-20","15075","https://play.google.com/store/apps/details?id=com.iart.camera.photo"
"26","+1","Shopping","手机淘宝","Taobao","0.0","","2020-07-02","14999","https://play.google.com/store/apps/details?id=com.taobao.taobao"
"27","new","Tools","App Vault","Xiaomi Inc.","0.0","","2020-05-14","14909","https://play.google.com/store/apps/details?id=com.mi.android.globalminusscreen"
"28","-6","Social","Facebook","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-24","14538","https://play.google.com/store/apps/details?id=com.facebook.katana"
"29","+2","News & Magazines","東網 - 東方日報","ON.CC LIMITED","0.0","","2020-07-23","13009","https://play.google.com/store/apps/details?id=com.news.on"
"30","-13","Social","Instagram","Instagram","0.0","每件HK$8.00-HK$38.00","2020-07-20","12850","https://play.google.com/store/apps/details?id=com.instagram.android"
"31","-1","Travel & Local","Trip.com：機票、酒店、火車票、接送、當地玩樂","Trip.com","0.0","","2020-07-16","12806","https://play.google.com/store/apps/details?id=ctrip.english"
"32","new","Shopping","MUJI passport HK","MUJI (Hong Kong) Co., Ltd.","0.0","","2020-03-31","12188","https://play.google.com/store/apps/details?id=hk.com.mujipassport.android.app"
"33","new","Music & Audio","Vivid Music","Jung Lab","0.0","","2020-05-19","12088","https://play.google.com/store/apps/details?id=vividmusic.freemusic.gptubeplayer"
"34","-1","News & Magazines","Twitter","Twitter, Inc.","0.0","","2020-07-23","11766","https://play.google.com/store/apps/details?id=com.twitter.android"
"35","+21","Maps & Navigations","香港出行易","Transport Department, the Government of HKSAR","0.0","","2020-06-23","11370","https://play.google.com/store/apps/details?id=com.hketransport"
"36","+45","Lifestyle","OK 齊齊印","Circle K Hong Kong","0.0","","2020-06-24","10765","https://play.google.com/store/apps/details?id=com.circlek.loyalty"
"37","-24","Entertainment","WhatsGap - 發夢夾公仔地圖","sf.apps.production","0.0","$0.99 per item","2019-11-20","10605","https://play.google.com/store/apps/details?id=com.gotcha.hk.map"
"38","+27","Productivity","Fancy Cleaner - Antivirus, Booster & Phone Cleaner","Fancy Mobile Apps","0.0","$0.99 - $5.99 per item","2019-12-23","10288","https://play.google.com/store/apps/details?id=com.fancyclean.boost"
"39","-35","Travel & Local","HKmap 即時地圖","hkmaplive","0.0","","2019-09-18","9907","https://play.google.com/store/apps/details?id=live.hkmap.app"
"40","-","News & Magazines","無綫新聞","tvb.com","0.0","","2020-07-06","7711","https://play.google.com/store/apps/details?id=com.tvb.iNews"
"41","-3","Tools","八達通","Octopus Cards Limited","0.0","","2020-07-23","7661","https://play.google.com/store/apps/details?id=com.octopuscards.nfc_reader"
"42","+11","News & Magazines","立場新聞 Stand News","Best Pencil (Hong Kong) Limited","0.0","","2017-12-21","7471","https://play.google.com/store/apps/details?id=com.thestandnews.standnews"
"43","+5","Entertainment","Netflix","Netflix, Inc.","0.0","每件HK$61.96-HK$95.90","2020-07-23","7348","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"44","-18","Photography","Mixart Photo Editor - Cartoon Effect,Collage Maker","Ideal Pic Lab","0.0","$4.99 - $95.99 per item","2020-01-19","6834","https://play.google.com/store/apps/details?id=com.idealpiclab.photoeditorpro"
"45","-1","Lifestyle","MyLink - 連接 · 生活","China Mobile Hong Kong Co. Ltd.","0.0","","2020-06-04","6552","https://play.google.com/store/apps/details?id=com.ChinaMobile"
"46","+16","Video Players & Editors","bilibili - 高清新番原创视频社区","哔哩哔哩","0.0","每件HK$7.00-HK$1,248.00","2020-07-09","6388","https://play.google.com/store/apps/details?id=com.bilibili.app.in"
"47","-23","Entertainment","Google Play 游戏","Google LLC","0.0","","2020-07-08","6183","https://play.google.com/store/apps/details?id=com.google.android.play.games"
"48","+9","Communication","Google Chrome：快速、安全","Google LLC","0.0","","2020-07-20","6157","https://play.google.com/store/apps/details?id=com.android.chrome"
"49","new","Communication","Stickers Cloud & Sticker Maker","Talimedia","0.0","","2020-07-13","6068","https://play.google.com/store/apps/details?id=com.whatdir.stickers"
"50","-3","Tools","Memory Booster - Speed Booster & Memory Cleaner","AIO Software Technology CO., Ltd.","0.0","","2020-02-25","6063","https://play.google.com/store/apps/details?id=com.clean.booster.battery.security"
"51","+76","Entertainment","Movie & Drama Theater-Hot & new Chinese TV series","lishijie","0.0","","2020-02-27","5700","https://play.google.com/store/apps/details?id=com.movies.ysjc"
"52","-41","Tools","Triplens: 照片翻者","Kita Apps","0.0","每件HK$8.00-HK$278.00","2020-07-24","5287","https://play.google.com/store/apps/details?id=com.triplens.android"
"53","-12","Photography","Mood Photo Editor & Selife Beauty Camera","Tricia Waner","0.0","","2019-10-27","5244","https://play.google.com/store/apps/details?id=com.pictureeditor.beauty.selfie.camera"
"54","+13","Communication","Gmail","Google LLC","0.0","","2020-07-21","5174","https://play.google.com/store/apps/details?id=com.google.android.gm"
"55","-10","Tools","老王VPN(永久免费佛系VPN)❤️- 最好的免费VPN 秒连 高速 稳定 梯子 永久更新 科学上网","老王","0.0","每件HK$8.00-HK$538.00","2020-06-06","4669","https://play.google.com/store/apps/details?id=com.findtheway"
"56","+90","Finance","支付宝","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-03","4246","https://play.google.com/store/apps/details?id=com.eg.android.AlipayGphone"
"57","-5","Communication","LINE","LINE Corporation","0.0","每件HK$7.57-HK$1,168.00","2020-07-16","4148","https://play.google.com/store/apps/details?id=jp.naver.line.android"
"58","-26","Lifestyle","bossini Plus","Bossini Enterprises Limited","0.0","","2020-06-09","4127","https://play.google.com/store/apps/details?id=com.bossini.crm.app.android"
"59","-5","Finance","PayMe from HSBC","The Hongkong and Shanghai Banking Corporation Ltd","0.0","","2020-07-14","4125","https://play.google.com/store/apps/details?id=hk.com.hsbc.paymefromhsbc"
"60","new","Maps & Navigations","香港道路情况 - HKRoadCam","Vector Space","0.0","","2019-11-03","4121","https://play.google.com/store/apps/details?id=com.vectorspace.roadcon"
"61","new","Sports","Loco樂區 - 單車，吃喝，玩樂","Locolla","0.0","","2020-07-18","3986","https://play.google.com/store/apps/details?id=com.loco.bike"
"62","-13","Entertainment","myTV SUPER","tvb.com","0.0","","2020-07-22","3869","https://play.google.com/store/apps/details?id=com.tvb.mytvsuper"
"63","-57","Social","LIHKG 討論區","LIHKG Limited","0.0","","2020-07-18","3806","https://play.google.com/store/apps/details?id=com.lihkg.app"
"64","new","Education","Simply Piano 由 JoyTunes 开发","JoyTunes","0.0","每件HK$45.90-HK$1,159.00","2020-07-21","3709","https://play.google.com/store/apps/details?id=com.joytunes.simplypiano"
"65","-50","Productivity","你的手机助手 - 链接至 Windows","Microsoft Corporation","0.0","","2020-07-09","3647","https://play.google.com/store/apps/details?id=com.microsoft.appmanager"
"66","-7","Maps & Navigations","优步Uber - 叫车","Uber Technologies, Inc.","0.0","","2020-07-20","3598","https://play.google.com/store/apps/details?id=com.ubercab"
"67","+31","Maps & Navigations","HKTaxi - 香港Call的士App","HKTaxi App Limited","0.0","","2020-07-02","3577","https://play.google.com/store/apps/details?id=com.cornermation.calltaxi"
"68","+49","Social","Bigo Live 香港 – 全球直播互動平臺","BIGO TECHNOLOGY PTE. LTD.","0.0","每件HK$8.00-HK$3,099.00","2020-07-07","3404","https://play.google.com/store/apps/details?id=sg.bigo.live"
"69","+16","Tools","Google Text-to-Speech","Google LLC","0.0","","2019-12-10","3131","https://play.google.com/store/apps/details?id=com.google.android.tts"
"70","+50","News & Magazines","RTHK News","rthk.hk","0.0","","2019-12-16","3087","https://play.google.com/store/apps/details?id=rthk.news"
"71","+12","Finance","中银香港","Bank of China (Hong Kong) Limited","0.0","","2020-07-19","3015","https://play.google.com/store/apps/details?id=com.bochk.com"
"72","-14","Video Players & Editors","YouTube","Google LLC","0.0","","2020-07-24","2946","https://play.google.com/store/apps/details?id=com.google.android.youtube"
"73","new","Shopping","拼多多","上海寻梦信息技术有限公司","0.0","","2020-07-02","2860","https://play.google.com/store/apps/details?id=com.xunmeng.pinduoduo"
"74","+4","Tools","Android 系统 WebView","Google LLC","0.0","","2020-06-17","2424","https://play.google.com/store/apps/details?id=com.google.android.webview"
"75","-32","Music & Audio","Spotify - 音樂和 Podcast","Spotify Ltd.","0.0","","2020-07-23","2370","https://play.google.com/store/apps/details?id=com.spotify.music"
"76","+10","Entertainment","Viu","PCCW OTT (HK) Limited","0.0","每件HK$7.00-HK$838.00","2020-07-21","2332","https://play.google.com/store/apps/details?id=com.viu.phone"
"77","-26","Social","Omi - 你的最後一款交友軟體","MatchUp UK Limited","0.0","每件HK$15.00-HK$939.00","2020-07-22","2151","https://play.google.com/store/apps/details?id=sg.omi"
"78","new","Lifestyle","Yahoo  会员优惠","Yahoo","0.0","","2020-07-24","2037","https://play.google.com/store/apps/details?id=com.yahoo.mobile.client.android.superhk"
"79","+25","Tools","ViroClean Security - Antivirus Scan & Cleaner App","BIT Change Teams","0.0","","2019-11-25","1958","https://play.google.com/store/apps/details?id=security.scan.antivirus.protection"
"80","+17","Video Players & Editors","Google Play 电影","Google LLC","0.0","","2020-05-26","1954","https://play.google.com/store/apps/details?id=com.google.android.videos"
"81","-18","Maps & Navigations","Moovit – 新加坡地铁巴士路线查询、sg bus到站时间及MRT地图","Moovit","0.0","","2020-07-14","1930","https://play.google.com/store/apps/details?id=com.tranzmate"
"82","new","Photography","Beauty Camera Selfie Filter","gdowns apps","0.0","","2019-11-14","1824","https://play.google.com/store/apps/details?id=org.nebeauty.camerafilter"
"83","+41","News & Magazines","頭條日報","Sing Tao Ltd","0.0","","2019-05-27","1800","https://play.google.com/store/apps/details?id=singtao.android.hkheadline"
"84","new","Maps & Navigations","MTR Next Train","MTR Corporation Limited","0.0","","2020-06-22","1774","https://play.google.com/store/apps/details?id=com.mtr.nexttrain"
"85","+25","Tools","Android Accessibility Suite","Google LLC","0.0","","2019-11-21","1716","https://play.google.com/store/apps/details?id=com.google.android.marvin.talkback"
"86","+29","Music & Audio","Google Play Music","Google LLC","0.0","","2020-05-26","1589","https://play.google.com/store/apps/details?id=com.google.android.music"
"87","-45","News & Magazines","Yahoo 新聞 - 香港即時焦點","Yahoo","0.0","","2020-07-23","1483","https://play.google.com/store/apps/details?id=com.yahoo.infohub"
"88","+60","Maps & Navigations","85飛的Taxi - 香港Call的士App (HK)","SS Ventures","0.0","","2020-07-17","1384","https://play.google.com/store/apps/details?id=com.flytaxi.hktaxi"
"89","+34","Travel & Local","地图","Google LLC","0.0","","2020-07-16","1308","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"90","-8","Lifestyle","HKTVmall – 網上購物","Hong Kong Television Network Limited","0.0","","2020-07-20","1298","https://play.google.com/store/apps/details?id=com.hktv.android.hktvmall"
"91","new","Maps & Navigations","香港交通实况","CoolApps.mobi","0.0","每件HK$9.99-HK$99.00","2020-02-16","1268","https://play.google.com/store/apps/details?id=mobi.coolapps.hkvisualtraffic"
"92","+1","Finance","HSBC HK Mobile Banking 香港汇丰流动理财","The Hongkong and Shanghai Banking Corporation Ltd","0.0","","2020-07-08","1266","https://play.google.com/store/apps/details?id=hk.com.hsbc.hsbchkmobilebanking"
"93","new","Communication","Bridgefy - Offline Messaging","Bridgefy","0.0","","2020-01-13","1184","https://play.google.com/store/apps/details?id=me.bridgefy.main"
"94","new","Shopping","最安全的免费 QRCode 阅读器","Application4u","0.0","","2020-02-25","1108","https://play.google.com/store/apps/details?id=com.application_4u.qrcode.barcode"
"95","+58","Tools","WhatSticker 免費貼圖商店","LouisLam.net","0.0","","2020-07-17","1072","https://play.google.com/store/apps/details?id=online.whatsticker"
"96","new","Food & Drink","麥當勞® App","MHK Restaurants Limited","0.0","","2020-07-10","1041","https://play.google.com/store/apps/details?id=com.mcdonalds.gma.hongkong"
"97","new","Social","Melo – 在线视频交友聊天","Maizhi Limited","0.0","每件HK$9.90-HK$2,409.00","2020-07-20","1031","https://play.google.com/store/apps/details?id=com.axiaodiao.melo"
"98","new","Entertainment","Big Big fun","Television Broadcasts Limited","0.0","","2019-08-12","1019","https://play.google.com/store/apps/details?id=com.tvb.tvbfun"
"99","-25","Finance","BoC Pay","Bank of China (Hong Kong) Limited","0.0","","2020-06-09","1000","https://play.google.com/store/apps/details?id=com.bochk.bocpay"
"100","new","Business","Zoom云视频会议","zoom.us","0.0","","2020-07-08","939","https://play.google.com/store/apps/details?id=us.zoom.videomeetings"
"101","-29","Shopping","Amazon Shopping - Search, Find, Ship, and Save","Amazon Mobile LLC","0.0","","2020-07-13","882","https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping"
"102","new","Video Players & Editors","Floating Tunes-Free Music Video Player","Conrabalis","0.0","","2020-07-09","846","https://play.google.com/store/apps/details?id=com.floatingtunes.youtubeplayer.topmusic"
"103","new","Travel & Local","GOGOX (前為GOGOVAN)-即時貨運及速遞叫車","GoGo Tech Limited","0.0","","2020-07-17","828","https://play.google.com/store/apps/details?id=hk.gogovan.GoGoVanClient2"
"104","+28","Productivity","Google 云端硬盘","Google LLC","0.0","每件HK$7.85-HK$7,952.00","2020-07-20","821","https://play.google.com/store/apps/details?id=com.google.android.apps.docs"
"105","-77","Finance","uSMART友信智投 - 港股美股實時報價交易平台","uSmart Securities Limited","0.0","每件HK$188.00-HK$3,088.00","2020-07-15","759","https://play.google.com/store/apps/details?id=com.usmart.stock"
"106","new","Lifestyle","早上好，晚安,GIFS","Fatima dev","0.0","","2019-09-06","744","https://play.google.com/store/apps/details?id=com.goodmorning.china1.top"
"107","new","Travel & Local","KKday：全球旅遊體驗行程預訂","KKday","0.0","","2020-07-24","714","https://play.google.com/store/apps/details?id=com.kkday.member"
"108","new","Education","Google Classroom","Google LLC","0.0","","2020-06-10","706","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"109","new","Travel & Local","香港小巴","EK Studio","0.0","","2018-11-20","674","https://play.google.com/store/apps/details?id=com.eks.minibus"
"110","-33","Music & Audio","JOOX Music: 免費唱K、聽歌、歌曲下載、音樂電台","Tencent Mobility Limited","0.0","每件HK$7.00-HK$1,288.00","2020-07-25","638","https://play.google.com/store/apps/details?id=com.tencent.ibg.joox"
"111","+5","Travel & Local","高德地图","高德软件","0.0","","2020-05-20","606","https://play.google.com/store/apps/details?id=com.autonavi.minimap"
"112","-78","Travel & Local","客路旅行","Klook Travel Technology Ltd.","0.0","","2020-07-20","454","https://play.google.com/store/apps/details?id=com.klook"
"113","new","Shopping","big big shop - 睇得到, 買得到","Big Big Channel Limited","0.0","","2020-06-15","444","https://play.google.com/store/apps/details?id=hk.com.tvb.bigbigshop"
"114","+27","Tools","S 换机助手 (Smart Switch Mobile)","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-05","408","https://play.google.com/store/apps/details?id=com.sec.android.easyMover"
"115","+18","Tools","Google","Google LLC","0.0","","2020-07-24","408","https://play.google.com/store/apps/details?id=com.google.android.googlequicksearchbox"
"116","new","Social","zlove","Zhenai.com Holdings (HK) Limited","0.0","$43.99 - $48.99 per item","2020-01-10","408","https://play.google.com/store/apps/details?id=com.zhenai.oversea"
"117","new","News & Magazines","蘋果動新聞 Apple Daily","Next Mobile Limited","0.0","每件HK$28.00-HK$558.00","2020-07-22","400","https://play.google.com/store/apps/details?id=com.nextmedia"
