"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"17","+22","Tools","SD女佣 专业版 - 解锁器","darken","HK$22.00","","2020-03-17","17273","https://play.google.com/store/apps/details?id=eu.thedarken.sdm.unlocker"
"18","-8","Video Players & Editors","nPlayer","Newin Inc.","HK$38.00","","2019-12-20","17015","https://play.google.com/store/apps/details?id=com.newin.nplayer.pro"
"19","new","Entertainment","國師鼠年批命","素森居","HK$38.00","","2020-01-11","16868","https://play.google.com/store/apps/details?id=com.susanne.androidY2020"
"20","+7","Tools","Panda Gamepad Pro (BETA)","Panda Gaming Studio","HK$29.90","","2020-02-11","16300","https://play.google.com/store/apps/details?id=com.panda.gamepad"
"21","+5","Music & Audio","BubbleUPnP UPnP/DLNA License","Bubblesoft","HK$29.00","","2020-03-19","15917","https://play.google.com/store/apps/details?id=com.bubblesoft.android.bubbleupnp.unlocker"
"22","+40","Tools","绿色守护 (捐赠版)","Oasis Feng","HK$19.99","","2013-12-31","12009","https://play.google.com/store/apps/details?id=com.oasisfeng.greenify.pro"
"23","+48","Lifestyle","Sleep as Android Unlock 💤 追踪您的睡眠","Urbandroid (Petr Nálevka)","HK$28.00","","2019-09-05","11699","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"24","+236","Productivity","Noteshelf - 做笔记|手写| PDF标记","Fluid Touch","HK$39.90","","2020-07-25","11006","https://play.google.com/store/apps/details?id=com.fluidtouch.noteshelf2"
"25","-5","Maps & Navigations","Navigation Pro: Google Maps Navi on Samsung Watch","Smartwatch Studios","HK$29.99","","2020-07-12","10739","https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation"
"26","+21","Productivity","Duet Display","Duet, Inc.","HK$78.00","每件HK$158.00-HK$238.00","2020-07-07","9570","https://play.google.com/store/apps/details?id=com.kairos.duet"
"27","+1","Entertainment","Dokk OS 2","beadybiddle","HK$8.00","","2019-08-07","9218","https://play.google.com/store/apps/details?id=com.printedpropshop.dokkos2"
"28","-14","Productivity","ACR 证书","NLL","HK$24.00","","2018-01-30","9158","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"29","new","Travel & Local","櫻花最前線 - 2020年預測","日本気象株式会社","HK$24.90","","2018-09-13","8406","https://play.google.com/store/apps/details?id=com.jmc.android.SakuraKaikaZh"
"30","+20","Tools","NFC Tools - Pro Edition","wakdev","HK$29.99","","2020-04-06","8131","https://play.google.com/store/apps/details?id=com.wakdev.nfctools.pro"
"31","-1","Photography","FiLMiC Pro","FiLMiC Inc.","HK$118.00","每件HK$109.00","2020-07-15","7115","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"32","-3","Education","大家學標準日本語：初級本","Soyong Corp.","HK$29.90","每件HK$7.75-HK$69.76","2017-09-19","6654","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapan"
"33","-14","Books & Reference","WolframAlpha","Wolfram Group","HK$23.00","每件HK$55.90","2020-06-05","6483","https://play.google.com/store/apps/details?id=com.wolfram.android.alpha"
"34","+36","Lifestyle","老黄历通胜顺历专业版-日历​​节日查询 天气预报 每日宜忌 择日祈福婚嫁 风水吉位时辰吉凶 廿四节气","靈機命理館","HK$15.80","每件HK$8.00-HK$138.00","2020-05-16","6342","https://play.google.com/store/apps/details?id=oms.mmc.fortunetelling.gmpay.almanac_vip"
"35","+6","Photography","ProCam X ( HD Camera Pro )","Imagi Mobile","HK$39.00","","2020-05-08","6292","https://play.google.com/store/apps/details?id=com.intermedia.hd.camera.pro"
"36","+4","Music & Audio","Neutron Music Player","Neutron Code Limited","HK$55.90","","2020-07-10","6011","https://play.google.com/store/apps/details?id=com.neutroncode.mp"
"37","+29","Tools","电话录音机 Pro","Appliqato","HK$54.99","","2020-06-09","5909","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"38","+41","Music & Audio","iReal Pro - 音乐书与背景音乐","Technimo","HK$109.00","每件HK$29.90","2020-07-10","5893","https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb"
"39","-4","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","HK$38.00","","2019-07-26","5571","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"40","-4","Tools","ZArchiver Donate","ZDevs","HK$13.00","","2020-04-14","5449","https://play.google.com/store/apps/details?id=ru.zdevs.zarchiver.pro"
"41","+121","Productivity","QR扫描仪 & 条形码扫描仪 (Pro)","TeaCapps","HK$24.00","","2020-06-01","5336","https://play.google.com/store/apps/details?id=com.teacapps.barcodescanner.pro"
"42","+97","Photography","Manual Camera : DSLR - Camera Professional","Lenses Inc.","HK$29.90","","2020-04-27","5081","https://play.google.com/store/apps/details?id=com.lensesdev.manual.camera.pro"
"43","+40","Music & Audio","高品质 MP3 语音录音机 (专业版)","Audiophile","HK$28.00","","2020-05-12","5004","https://play.google.com/store/apps/details?id=com.hiqrecorder.full"
"44","+149","Personalization","Meeye 圖標包 - 簡單風格 MeeGo 方圓狀圖標","Yeye the Devil","HK$8.00","每件HK$8.00-HK$34.90","2020-07-13","4889","https://play.google.com/store/apps/details?id=com.yeyebbc.play.meeye.iconpack"
"45","+225","Tools","智能风水罗盘 (专业版)","CCApp","HK$88.00","","2020-05-23","4793","https://play.google.com/store/apps/details?id=hk.miniapps.compass.pro"
"46","+35","Travel & Local","OruxMaps GP","jose vazquez","HK$28.00","每件HK$8.00-HK$70.90","2020-07-10","4567","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"47","+6","Tools","Little Magnet BT Pro","Eleven Chen","HK$9.90","","2020-01-21","4564","https://play.google.com/store/apps/details?id=io.github.skyhacker2.magnetsearchpro"
"48","+3","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$15.99","","2020-07-03","4413","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"49","+66","Music & Audio","Audyssey MultEQ Editor app","D+M Group","HK$158.00","","2020-07-14","4407","https://play.google.com/store/apps/details?id=com.dmholdings.AudysseyMultEq"
"50","+104","Video Players & Editors","时间相机(Timestamp Camera Pro)","Bian Di","HK$39.90","","2020-07-17","4383","https://play.google.com/store/apps/details?id=com.jeyluta.timestampcamera"
"51","-18","Business","Package Disabler Pro (Samsung)","policedeveloper","HK$23.00","","2019-09-20","4284","https://play.google.com/store/apps/details?id=com.kinder.pksafety"
"52","+6","Music & Audio","TonalEnergy 调音器—节拍器","TonalEnergy, Inc","HK$29.90","","2019-10-02","4142","https://play.google.com/store/apps/details?id=com.sonosaurus.tonalenergytuner"
"53","-19","Business","CamCard - 名片全能王 (中文簡繁日韓名片混合辨识)","INTSIG","HK$8.00","每件HK$18.00-HK$368.00","2020-07-20","4135","https://play.google.com/store/apps/details?id=com.intsig.BizCardReader"
"54","+63","Education","听写五十音专业版","Otek International Inc.","HK$15.00","","2019-12-28","4078","https://play.google.com/store/apps/details?id=tw.com.otek.japanesekana"
"55","new","Photography","ProCam 7","Samer Azzam Pvt. Ltd. 🔷","0.0","","2019-10-12","4064","https://play.google.com/store/apps/details?id=com.chahal.hd.camera.pro"
"56","+225","Finance","記帳 CWMoney EX 專業版(限時特價)","MONEY & CMoney Inc.","HK$29.90","","2020-03-15","4037","https://play.google.com/store/apps/details?id=com.lib.cwmoneyex"
"57","new","Education","五十音輕鬆學","Soyong Corp.","HK$8.00","","2019-07-10","4030","https://play.google.com/store/apps/details?id=tw.com.soyong.hiragana"
"58","-34","Photography","Moment Pro Camera","Moment, Inc.","HK$29.90","","2019-12-11","3890","https://play.google.com/store/apps/details?id=com.shopmoment.momentprocamera"
"59","+43","Tools","Panda Mouse Pro(BETA)","Panda Gaming Studio","HK$23.00","","2020-02-11","3655","https://play.google.com/store/apps/details?id=com.panda.mouse"
"60","-16","Productivity","QuickEdit 文本编辑器高级版","Rhythm Software","HK$24.90","","2020-05-18","3626","https://play.google.com/store/apps/details?id=com.rhmsoft.edit.pro"
"61","+200","Travel & Local","LiveATC for Android","LiveATC","HK$29.90","","2020-01-31","3507","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"62","+154","Music & Audio","PowerAudio Pro Music Player","PowerAudio Team","HK$8.00","","2020-07-12","3441","https://play.google.com/store/apps/details?id=xsoftstudio.musicplayer.pro"
"63","+35","Maps & Navigations","MarineTraffic ship positions","MarineTraffic","HK$35.00","每件HK$8.00-HK$739.00","2020-06-15","3384","https://play.google.com/store/apps/details?id=com.marinetraffic.android"
"64","-9","Tools","紫白飛星萬年曆","Amtb Fate","HK$98.00","","2019-11-22","3218","https://play.google.com/store/apps/details?id=com.amtbfate.CalendarZibai"
"65","+66","Photography","LightMeter","David Quiles","HK$19.99","","2020-02-16","3204","https://play.google.com/store/apps/details?id=com.dq.fotometroNa"
"66","+58","Productivity","FE文件管理器(专业版)","Skyjos Co., Ltd.","HK$23.00","","2020-07-02","3185","https://play.google.com/store/apps/details?id=com.skyjos.apps.fileexplorer"
"67","+9","Finance","AndroMoney Pro","AndroMoney","HK$29.90","每件HK$8.00-HK$78.00","2020-06-06","3160","https://play.google.com/store/apps/details?id=com.andromoney.pro"
"68","+116","Communication","Torque Pro (OBD2 / 汽車)","Ian Hawkins","HK$37.31","","2019-11-15","3043","https://play.google.com/store/apps/details?id=org.prowl.torque"
"69","+23","Education","Stellarium移动加强版 - 星图","Noctua Software","HK$78.00","","2020-07-12","2956","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"70","+19","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","2915","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"71","+115","Tools","Network Analyzer Pro","Jiri Techet","HK$34.90","","2020-05-02","2889","https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an"
"72","-9","Communication","Threema","Threema GmbH","HK$24.90","","2020-07-01","2867","https://play.google.com/store/apps/details?id=ch.threema.app"
"73","-4","Productivity","Nebo - 更好地记笔记","MyScript","HK$85.90","","2020-06-19","2857","https://play.google.com/store/apps/details?id=com.myscript.nebo"
"74","new","Personalization","New Year 2020 countdown premium","Aqreadd Studios","HK$8.00","","2019-12-28","2793","https://play.google.com/store/apps/details?id=com.aqreadd.lw.newyearscountdown.full"
"75","+72","Productivity","MiXplorer Silver - 文件管理器","PishroDevs","HK$34.90","","2020-07-18","2749","https://play.google.com/store/apps/details?id=com.mixplorer.silver"
"76","-1","Photography","PhotoPills","PhotoPills, SL","HK$78.00","","2020-05-21","2690","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"77","new","Personalization","Watch Face -WatchMaker Premium for Android Wear OS","androidslide","HK$60.90","每件HK$8.00-HK$85.90","2017-06-14","2680","https://play.google.com/store/apps/details?id=slide.watchFrenzy.premium"
"78","-72","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$8.00","每件HK$7.00-HK$23.00","2020-05-05","2460","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"79","-62","Health & Fitness","神奇的飞跃周 (The Wonder Weeks)","Domus Technica","HK$39.90","每件HK$8.00-HK$248.00","2020-02-27","2353","https://play.google.com/store/apps/details?id=org.twisevictory.apps"
"80","+147","Photography","Photo Studio PRO","KVADGroup App Studio","HK$18.00","","2020-05-22","2315","https://play.google.com/store/apps/details?id=com.kvadgroup.photostudio_pro"
"81","new","Tools","Thanox Pro","Tornaco","HK$33.00","","2020-05-13","2307","https://play.google.com/store/apps/details?id=github.tornaco.android.thanos.pro"
"82","+96","Communication","WinWazzapMigrator","Nicola Beghin","HK$59.90","","2020-07-08","2280","https://play.google.com/store/apps/details?id=com.nbeghin.winwhatsappmigrator"
"83","new","Music & Audio","jetAudio HD Music Player Plus","Team Jet","HK$29.90","每件HK$13.00-HK$24.99","2020-06-17","2271","https://play.google.com/store/apps/details?id=com.jetappfactory.jetaudioplus"
"84","+24","Education","呈分試特訓模擬試卷(中文)(小五)(2019年四月版)","Homework Online (powered by Yields Education)","HK$16.00","","2019-04-09","2259","https://play.google.com/store/apps/details?id=com.w_8842939"
"85","-72","Tools","AdShield - Ad blocker, No more ads & tracking","plusnow dev.","HK$8.00","","2019-12-08","2203","https://play.google.com/store/apps/details?id=me.plusnow.shield.stable"
"86","-6","Sports","Ski Tracks","Core Coders Ltd","HK$9.95","","2020-05-25","2197","https://play.google.com/store/apps/details?id=com.corecoders.skitracks"
"87","+134","Tools","Splashtop Wired XDisplay","Splashtop","HK$55.90","","2018-05-09","2145","https://play.google.com/store/apps/details?id=com.splashtop.xdisplay.wired.pro"
"88","+38","Music & Audio","Volumio","Volumio","HK$18.00","","2018-07-12","2125","https://play.google.com/store/apps/details?id=volumio.browser.Volumio"
"89","-67","Video Players & Editors","µTorrent® Pro - Torrent App","BitTorrent, Inc.","HK$23.00","","2020-07-11","2117","https://play.google.com/store/apps/details?id=com.utorrent.client.pro"
"90","-3","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","HK$23.00","","2020-06-26","2082","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"91","+16","Productivity","IP Cam Viewer Pro","Robert Chou","HK$29.90","","2020-07-23","2059","https://play.google.com/store/apps/details?id=com.rcreations.WebCamViewerPaid"
"92","-43","Tools","Phone Launcher Apps","Tiny Watch","HK$8.00","","2019-08-28","2037","https://play.google.com/store/apps/details?id=com.tinyapps.phonelaucherapps"
"93","+20","Productivity","RealCalc Plus","Quartic Software","HK$24.99","","2015-10-16","2002","https://play.google.com/store/apps/details?id=uk.co.nickfines.RealCalcPlus"
"94","new","Tools","Gamers GLTool Pro with Game Turbo & Game Tuner","Trilokia Inc.","HK$8.00","","2019-10-11","1968","https://play.google.com/store/apps/details?id=inc.trilokia.gfxtool"
"95","new","Tools","Castro Premium","Pavel Rekun","HK$19.90","","2020-03-10","1939","https://play.google.com/store/apps/details?id=com.itemstudio.castro.pro"
"96","new","Books & Reference","聖經．粵語聆聽版．新舊約全書（下載版）","漢語聖經協會","HK$238.00","","2018-06-29","1935","https://play.google.com/store/apps/details?id=com.BiblePlayerHK"
"97","-25","Lifestyle","論八字(實用)","Windsails","HK$66.88","","2019-06-06","1912","https://play.google.com/store/apps/details?id=gz.aas.calc8wordsp"
"98","new","Tools","鱼虾蟹掷骰子","JadeDragonfly Lee","HK$8.00","","2019-01-11","1895","https://play.google.com/store/apps/details?id=io.kodular.leeyokeloong.YuXiaXie_CN_369_1y1y0L1y2e0L1y9j"
"99","+136","Books & Reference","Dr.eye 譯典通","Inventec Besta Corp.","HK$78.00","","2020-01-21","1854","https://play.google.com/store/apps/details?id=com.inventec.dreye.dictnew"
"100","-54","Productivity","CamScanner (License)","INTSIG","HK$15.00","每件HK$38.00-HK$388.00","2020-07-23","1815","https://play.google.com/store/apps/details?id=com.intsig.lic.camscanner"
"101","+55","Video Players & Editors","磁力播Pro（无广告版本）","Little Charlie","HK$29.90","","2019-07-25","1792","https://play.google.com/store/apps/details?id=com.laisi.magent.player.pro"
"102","-8","Music & Audio","Hi-Fi Status(LG)","App Trio","HK$8.00","","2018-05-31","1776","https://play.google.com/store/apps/details?id=com.apptrio.hi_fi_status"
"103","-6","Personalization","Poppin图标包","Bludocs","HK$8.00","","2020-06-27","1762","https://play.google.com/store/apps/details?id=bludocs.iconpack.poppin"
"104","-31","Communication","TeamSpeak 3 - Voice Chat Software","TeamSpeak Systems GmbH","HK$8.00","","2020-04-16","1726","https://play.google.com/store/apps/details?id=com.teamspeak.ts3client"
"105","+14","Photography","SKRWT","mjagielski","HK$9.90","每件HK$8.00","2017-06-30","1708","https://play.google.com/store/apps/details?id=accky.kreved.skrwt.skrwt"
"106","+81","Books & Reference","3D绳结 ( Knots 3D )","Nynix LLC","HK$39.90","","2020-04-29","1659","https://play.google.com/store/apps/details?id=com.nynix.knots3d"
"107","new","Personalization","Rotation Control Pro - 旋转，定向","HDM Dev Team","HK$19.90","","2020-04-20","1630","https://play.google.com/store/apps/details?id=jp.snowlife01.android.rotationcontrolpro"
"108","+137","Books & Reference","圣经书签 - 和合本、新译本、吕振中","Donut Pond","HK$34.90","","2019-04-19","1601","https://play.google.com/store/apps/details?id=com.donutpond.biblebookmark"
"109","new","Travel & Local","世界迷雾","Ollix","HK$118.00","","2020-07-09","1585","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"110","new","Tools","Simple Draw Pro - App for quick & easy sketches","Simple Mobile Tools","HK$7.99","","2019-11-28","1562","https://play.google.com/store/apps/details?id=com.simplemobiletools.draw.pro"
"111","new","Communication","Hello Kitty Stickers - WAStickerApps for WhatsApp","butterfly-effected GmbH","HK$13.00","","2019-02-21","1552","https://play.google.com/store/apps/details?id=de.butterfly.effected.wastickerapps.hello.kitty"
"112","-87","Productivity","简易录音机专业版","Digipom","HK$29.90","","2020-05-21","1529","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"113","new","Tools","Blackmagic Pocket Control 4k 6k","The Federal Design Group","HK$15.00","","2019-09-27","1519","https://play.google.com/store/apps/details?id=com.thefdbureau.bmcbt.blackmagicwireless"
"114","+152","Personalization","Pure 轻雨 - Icon Pack","FloatStar","HK$8.00","","2020-04-15","1468","https://play.google.com/store/apps/details?id=me.morirain.dev.iconpack.pure"
"115","-27","Entertainment","魔法少女 伊莉雅鬧鐘 2wei!","Monstar Lab, Inc.","HK$69.90","","2019-12-19","1464","https://play.google.com/store/apps/details?id=com.monstarlab.illyaalarm2wei"
"116","+49","Tools","NFC卡模拟专业版 (Root)","yuanwofei","HK$28.00","","2020-06-13","1455","https://play.google.com/store/apps/details?id=com.yuanwofei.cardemulator.pro"
"117","+50","Education","Forvo Pronunciation Guide","Forvo Media","HK$23.00","","2018-06-27","1408","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
"118","+144","Video Players & Editors","IPTV Pro","Alexander Sofronov","HK$23.00","","2020-07-25","1407","https://play.google.com/store/apps/details?id=ru.iptvremote.android.iptv.pro"
"119","-55","Music & Audio","AirBuds Popup - airpod battery app","Designer J","HK$13.00","","2020-01-12","1376","https://play.google.com/store/apps/details?id=kr.pe.designerj.airbudspopup"
"120","new","Photography","Perfectly Clear","Athentech","HK$23.00","","2018-11-01","1321","https://play.google.com/store/apps/details?id=de.worldiety.athentech.perfectlyclear"
"121","new","Comics","HANDY 艺术参照工具","Belief Engine","HK$23.00","每件HK$15.00","2018-03-06","1320","https://play.google.com/store/apps/details?id=com.beliefengine.handyapp"
"122","+75","Music & Audio","FL Studio Mobile","Image-Line","HK$128.00","每件HK$8.00-HK$109.00","2020-07-22","1298","https://play.google.com/store/apps/details?id=com.imageline.FLM"
"123","-62","Music & Audio","Guitar Pro","Arobas Music","HK$43.00","","2020-07-05","1272","https://play.google.com/store/apps/details?id=com.arobasmusic.guitarpro"
"124","+35","Lifestyle","奇门(实用)","Windsails","HK$118.00","","2020-04-05","1225","https://play.google.com/store/apps/details?id=gz.aas.calcqmp"
"125","-34","Tools","KLWP Live Wallpaper Pro Key","Kustom Industries","HK$38.00","","2019-07-25","1224","https://play.google.com/store/apps/details?id=org.kustom.wallpaper.pro"
"126","new","Entertainment","The Mandalorian Stickers","Disney","HK$15.00","","2019-12-21","1202","https://play.google.com/store/apps/details?id=com.disney.stickers.themandalorian_goo"
"127","new","Tools","Super Backup Pro: SMS&Contacts","MobileIdea Studio","HK$15.00","","2020-03-05","1179","https://play.google.com/store/apps/details?id=com.idea.backup.smscontactspro"
"128","+13","Productivity","Twomon USB - USB Monitor","easynlight","HK$69.90","","2018-11-12","1173","https://play.google.com/store/apps/details?id=com.devguru.eltwomonusb"
"129","-73","Tools","自動點擊器 專業版 按鍵精靈","Karta Studio","HK$24.90","","2020-07-19","1161","https://play.google.com/store/apps/details?id=com.karta.tools.autoclicker"
"130","new","Education","托卡生活：办公室","Toca Boca","HK$28.00","","2020-06-02","1145","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"131","new","Photography","F-Stop Media Galllery Key","Seelye Engineering","HK$38.00","","2020-03-11","1124","https://play.google.com/store/apps/details?id=com.fstop.photo.key"
"132","new","Tools","Mouse Toggle for Fire TV","fluxii","HK$23.00","","2019-09-28","1117","https://play.google.com/store/apps/details?id=com.fluxii.android.mousetoggleforfiretv"
"133","new","Education","SkyView® Explore the Universe","Terminal Eleven","HK$15.44","","2019-12-03","1115","https://play.google.com/store/apps/details?id=com.t11.skyview"
"134","-103","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","1106","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"135","-49","Photography","GIF 製作器, GIF 編輯器, 視頻製作器, 視頻轉 GIF Pro","GIF Maker & GIF Editor & Video Maker","HK$23.00","","2020-06-19","1076","https://play.google.com/store/apps/details?id=pro.gif.videotogif.gifeditor.gifmaker"
"136","-40","Tools","HttpCanary (高级版)","GuoShi","HK$39.90","","2020-05-17","1071","https://play.google.com/store/apps/details?id=com.guoshi.httpcanary.premium"
"137","+116","Personalization","LineX Icon Pack","JustNewDesigns","HK$8.00","每件HK$8.00-HK$55.90","2020-07-11","1066","https://play.google.com/store/apps/details?id=com.jndapp.line.x.iconpack"
"138","new","Tools","RepetiTouch Pro (root)","Erwin Goslawski","HK$90.90","","2017-03-05","1052","https://play.google.com/store/apps/details?id=com.cygery.repetitouch.pro"
"139","new","Productivity","aCalendar+ Calendar & Tasks","Tapir Apps GmbH","HK$34.90","","2020-07-16","1042","https://play.google.com/store/apps/details?id=org.withouthat.acalendarplus"
"140","+101","Education","大家的日语第二版","Leo Japanese Studio","HK$29.90","","2019-04-06","1042","https://play.google.com/store/apps/details?id=com.japan.alljapaneseandroid.second"
"141","new","Weather","VIP for Amber Widgets","Amber Mobile Limited","HK$39.90","","2018-12-24","1038","https://play.google.com/store/apps/details?id=com.amber.vip.ad.widget.vip"
"142","+65","Education","三姑六婆 Pro - 親戚稱呼計算機","LessLoop Limited","HK$15.00","","2018-02-11","1037","https://play.google.com/store/apps/details?id=com.blogspot.relativescalc.pro"
"143","new","Education","Math Tricks PRO","Antoni Ion","HK$14.90","","2019-10-13","1028","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"144","-30","Maps & Navigations","Locus Map Pro - 戶外GPS導航和地圖","Asamm Software, s. r. o.","HK$58.00","每件HK$10.43-HK$1,042.64","2020-07-14","1022","https://play.google.com/store/apps/details?id=menion.android.locus.pro"
"145","+95","Video Players & Editors","小影PRO:最强大影片剪輯/幻燈片程式 HD自拍/貼圖/字幕","QuVideo Inc. Best Video Editor & Video Maker App","HK$24.90","","2019-08-01","997","https://play.google.com/store/apps/details?id=com.quvideo.xiaoying.pro"
"146","new","Music & Audio","脉冲音乐播放器高级版","Rhythm Software","HK$24.90","","2020-05-26","986","https://play.google.com/store/apps/details?id=com.rhmsoft.pulsar.pro"
"147","new","Music & Audio","Equalizer FX Pro","HowarJran","HK$15.00","","2020-02-18","976","https://play.google.com/store/apps/details?id=equalizer.bassbooster.musicplayer.theme.pro"
"148","-71","Communication","Puffin Browser Pro","CloudMosa Inc","HK$39.90","","2020-06-01","945","https://play.google.com/store/apps/details?id=com.cloudmosa.puffin"
"149","new","Personalization","Total Launcher Key","ChYK the dev.","HK$38.00","","2019-08-20","941","https://play.google.com/store/apps/details?id=com.ss.launcher2.key"
"150","-66","Entertainment","灌籃高手之籃框對話","FLOWER inc.","HK$15.00","","2020-04-06","934","https://play.google.com/store/apps/details?id=com.flower.ZDAR"
"151","new","Personalization","ColorMeter camera color picker","vistech.projects","HK$23.00","","2016-08-30","929","https://play.google.com/store/apps/details?id=com.vistechprojects.colormeter"
"152","new","Photography","Camera Pro - Remote Control for Samsung Watch","SmartWatch Studios","HK$19.99","","2020-05-26","889","https://play.google.com/store/apps/details?id=com.smartwatchstudios.app.camera"
"153","new","Education","Math Studio","NaNSolvers","HK$29.90","","2019-12-18","885","https://play.google.com/store/apps/details?id=nan.mathstudio"
"154","-64","Books & Reference","Dictionary - M-W Premium","Merriam-Webster Inc.","HK$29.90","","2020-03-04","874","https://play.google.com/store/apps/details?id=com.merriamwebster.premium"
"155","-45","Education","Toca Kitchen Sushi Restaurant","Toca Boca","HK$28.00","","2019-09-19","869","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"156","new","Communication","Hello Kitty Fun Stickers - WAStickerApps","butterfly-effected GmbH","HK$13.00","","2019-09-07","858","https://play.google.com/store/apps/details?id=de.butterfly.effected.wastickerapps.hello.kitty.fun.stickers"
"157","new","Tools","Web to PDF Nice Converter PRO","Oleg Sheremet","HK$9.90","","2019-11-09","834","https://play.google.com/store/apps/details?id=com.olegsheremet.webtopdf_pro"
"158","new","Tools","SMS Backup & Restore Pro","SyncTech Pty Ltd","HK$29.90","","2020-07-05","834","https://play.google.com/store/apps/details?id=com.riteshsahu.SMSBackupRestorePro"
