"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Card","一拳超人：最強之男","GAMENOW TECHNOLOGY LIMITED","0","","2020-01-05","242564","https://itunes.apple.com/HK/app/id1478096431"
"2","+2","Games","劍與遠征-AFK Arena","Lilith Games","0","","2019-04-09","92400","https://itunes.apple.com/HK/app/id1375425432"
"3","-2","Games","萬國覺醒-RoK","Lilith Games","0","","2018-09-20","83783","https://itunes.apple.com/HK/app/id1354260888"
"4","-1","Games","三國殺名將傳","Sky Entertainment Network Limited","0","儲值包1 : HK$ 8.00 / 儲值包1 : HK$ 8.00 / 儲值包3 : HK$ 118.00 / 儲值包3 : HK$ 118.00 / 儲值包7 : HK$ 38.00","2019-10-13","50044","https://itunes.apple.com/HK/app/id1471488033"
"5","-","Strategy","Garena 傳說對決：刀劍神域合作始動","Garena Online Private Ltd","0","","2016-10-12","49694","https://itunes.apple.com/HK/app/id1089079153"
"6","+5","Adventure","風色童話","X-LEGEND ENTERTAINMENT CO., LTD.","0","","2018-12-03","46646","https://itunes.apple.com/HK/app/id1417708139"
"7","+1","Games","叫我官老爺 - 原創宮廷模擬當官手遊","Guangzhou BanFu Information Technology Company Limited.","0","","2017-07-19","42185","https://itunes.apple.com/HK/app/id1241253595"
"8","+19","Games","明日之後 - 末世生存手遊","NetEase Games","0","","2019-01-09","35894","https://itunes.apple.com/HK/app/id1441752845"
"9","-7","Games","Captain Tsubasa: Dream Team","KLab Inc.","0","","2017-12-04","34907","https://itunes.apple.com/HK/app/id1293738123"
"10","-1","Games","PUBG MOBILE-全新地圖：LIVIK","Tencent Mobile International Limited","0","","2018-03-19","34239","https://itunes.apple.com/HK/app/id1330123889"
"11","+35","Role Playing","怪物彈珠","XFLAG, Inc.","0","寶珠　1個 : HK$ 8.00 / 寶珠　6個 : HK$ 38.00 / 寶珠　12個 : HK$ 68.00","2015-03-11","33514","https://itunes.apple.com/HK/app/id850251209"
"12","+12","Adventure","天堂M","Gamania Digital Entertainment","0","120個藍鑽 : HK$ 23.00 / 400個藍鑽 : HK$ 78.00 / 4000個藍鑽 : HK$ 788.00","2017-12-08","30658","https://itunes.apple.com/HK/app/id1276508585"
"13","-7","Games","DRAGON BALL Z -七龍珠爆裂激戰-","BANDAI NAMCO Entertainment Inc.","0","","2015-11-01","28938","https://itunes.apple.com/HK/app/id951627425"
"14","-2","Games","神魔之塔","Mad Head Limited","0","","2013-01-14","28784","https://itunes.apple.com/HK/app/id583798880"
"15","-2","Role Playing","叫我萬歲爺（國際版）","Clicktouch Co.,Ltd.","0","60元寶 : HK$ 8.00 / 300元寶 : HK$ 38.00 / 680元寶 : HK$ 78.00","2018-05-01","27317","https://itunes.apple.com/HK/app/id1372629721"
"16","new","Role Playing","重裝戰姬-Final Gear","Komoe Technology INC.","0","","2020-01-08","23362","https://itunes.apple.com/HK/app/id1448457015"
"17","-10","Role Playing","聖鬥士星矢：覺醒","GAMESWORD CO., LIMITED","0","","2019-02-26","20345","https://itunes.apple.com/HK/app/id1444385242"
"18","+2","Role Playing","RO仙境傳說：守護永恆的愛","GRAVITY Co., Ltd.","0","散落的-Zeny NT.70元 : HK$ 15.00 / 小袋的-Zeny NT.170元 : HK$ 38.00 / 小堆的-Zeny NT.330元 : HK$ 78.00","2017-10-11","19520","https://itunes.apple.com/HK/app/id1253796614"
"19","+18","Simulation","戀與製作人","Joybomb Hong Kong Limited","0","60鑽石 : HK$ 8.00 / 影視基金 : HK$ 78.00 / 特權月卡 : HK$ 38.00","2018-12-11","18636","https://itunes.apple.com/HK/app/id1394359825"
"20","-3","Role Playing","Puzzle & Dragons","GungHo Online Entertainment, Inc.","0","魔法石　1個 : HK$ 8.00 / 魔法石　6個 : HK$ 38.00 / 魔法石　12個 : HK$ 68.00","2014-03-02","18280","https://itunes.apple.com/HK/app/id808027845"
"21","+12","Adventure","超異域公主連結！Re:Dive","So-net Taiwan Limited","0","寶石50個 : HK$ 8.00 / 寶石150個 : HK$ 23.00 / 寶石300個 : HK$ 48.00","2018-08-04","16413","https://itunes.apple.com/HK/app/id1390473317"
"22","-7","Games","Pokémon GO","Niantic, Inc.","0","","2016-07-24","15303","https://itunes.apple.com/HK/app/id1094591345"
"23","-2","Games","糖果傳奇","King","0","","2012-11-14","15301","https://itunes.apple.com/HK/app/id553834731"
"24","+6","Role Playing","諸神學院Smash","EYOU TECHNOLOGY LIMITED","0","","2019-12-04","14949","https://itunes.apple.com/HK/app/id1480183640"
"25","-3","Role Playing","陰陽師Onmyoji-和風幻想RPG","NetEase Games","0","限時禮包壹 : HK$ 128.00 / 限時禮包贰 : HK$ 318.00 / 限時禮包叁 : HK$ 618.00","2016-12-14","14807","https://itunes.apple.com/HK/app/id1164388317"
"26","-1","Games","The King of Fighters ALLSTAR","Netmarble Corporation","0","","2019-10-20","14718","https://itunes.apple.com/HK/app/id1444835826"
"27","+14","Role Playing","夢幻模擬戰","GameBeans","0","","2018-10-02","14037","https://itunes.apple.com/HK/app/id1424179149"
"28","+8","Role Playing","完美世界M","Iwplay World","0","","2019-06-26","13825","https://itunes.apple.com/HK/app/id1449689251"
"29","-3","Music","KKBOX - Listen to music 音樂無限聽!","KKBOX","0","選擇自動續訂 KKBOX 月租型白金會員 : HK$ 48.00 / 選擇 KKBOX香港 每月扣款續訂白金會員 : HK$ 53.00 / KKBOX馬來西亞 月租型白金會員(自動續訂) : HK$ 28.00","2009-01-06","13423","https://itunes.apple.com/HK/app/id300915900"
"30","+79","Social Networking","17LIVE - Live Streaming","17 MEDIA (H.K.) LIMITED","0","","2015-06-05","12886","https://itunes.apple.com/HK/app/id988259048"
"31","+12","Games","第五人格-1v4非對稱對戰手遊","NetEase Games","0","","2018-07-06","12402","https://itunes.apple.com/HK/app/id1347780764"
"32","+88","Games","閃耀暖暖","Jue Yu","0","","2019-04-09","12389","https://itunes.apple.com/HK/app/id1447235764"
"33","-19","Action","GUNDAM BREAKER：鋼彈創壞者 MOBILE","BANDAI NAMCO Entertainment Inc.","0","","2019-08-21","11927","https://itunes.apple.com/HK/app/id1456221314"
"34","+5","Games","Dragalia Lost ～失落的龍絆～","Nintendo Co., Ltd.","0","","2018-09-26","11790","https://itunes.apple.com/HK/app/id1352230941"
"35","+83","Games","BFB","nxTomo Games Limited","0","BFB點數 350點 : HK$ 28.00 / BFB點數 600點 : HK$ 48.00 / BFB點數 1000點 : HK$ 78.00","2013-08-06","11785","https://itunes.apple.com/HK/app/id672253650"
"36","+40","Adventure","Fate/Grand Order","Moe Lee","0","首儲禮包（5個聖晶石） : HK$ 8.00 / 聖晶石1個 : HK$ 8.00 / 聖晶石4個+贈送（免費）1個 : HK$ 28.00","2017-05-17","11678","https://itunes.apple.com/HK/app/id1225867328"
"37","+17","Strategy","新三國志手機版-港澳版","Hong Kong Black Beard Game Limited","0","90元寶 : HK$ 15.00 / 225元寶 : HK$ 38.00 / 450元寶 : HK$ 78.00","2017-11-15","11276","https://itunes.apple.com/HK/app/id1289157855"
"38","-28","Games","Hero Wars - Fantasy World","Nexters Global LTD","0","","2017-03-31","10558","https://itunes.apple.com/HK/app/id1158967485"
"39","-5","Role Playing","大俠客-俠之大者，不負狂名","4399 NET LIMITED","0","300元寶 : HK$ 38.00 / 600元寶 : HK$ 78.00 / 5980元寶 : HK$ 788.00","2019-08-22","9980","https://itunes.apple.com/HK/app/id1468451508"
"40","-21","Games","魔靈召喚: 天空之役","Com2uS Corp.","0","","2014-06-11","9797","https://itunes.apple.com/HK/app/id852912420"
"41","+21","Racing","Garena 極速領域：全新進化","Garena Online Private Ltd","0","","2019-01-17","9703","https://itunes.apple.com/HK/app/id1416604843"
"42","+25","Strategy","黑道風雲","YOTTA GAMES LIMITED","0","Game of Mafia Gift3 : HK$ 38.00 / Game of Mafia Gift2 : HK$ 23.00 / Game of Mafia Gift1 : HK$ 8.00","2017-02-09","9658","https://itunes.apple.com/HK/app/id1163967490"
"43","-8","Games","夢幻家園 (Homescapes)","Playrix","0","","2017-09-19","9463","https://itunes.apple.com/HK/app/id1195621598"
"44","+15","Music","JOOX Music: 隨時聽歌唱K及下載歌曲","Tencent Mobility Limited","0","JOOX VIP（1個月） : HK$ 23.00 / JOOX VIP（3個月） : HK$ 138.00 / JOOX VIP（12個月） : HK$ 488.00","2014-12-19","8866","https://itunes.apple.com/HK/app/id914406371"
"45","-5","Entertainment","Netflix","Netflix, Inc.","0","","2016-01-06","8841","https://itunes.apple.com/HK/app/id363590051"
"46","+22","Games","希望：再次遇見你","G妹遊戲","0","","2019-11-22","8444","https://itunes.apple.com/HK/app/id1448348673"
"47","-15","Games","部落衝突:皇室戰爭「Clash Royale」","Supercell","0","","2016-01-03","8240","https://itunes.apple.com/HK/app/id1053012308"
