"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"51","-24","Puzzle","Puzzle & Dragons(龍族拼圖)","GungHoOnlineEntertainment","0.0","每件HK$8.00-HK$398.00","2020-07-15","6763","https://play.google.com/store/apps/details?id=jp.gungho.padHT"
"52","+5","Card","游戏王 决斗连盟(Yu-Gi-Oh! Duel Links)","KONAMI","0.0","每件HK$8.00-HK$398.00","2020-07-20","6568","https://play.google.com/store/apps/details?id=jp.konami.duellinks"
"53","-16","Role Playing","黑色沙漠 MOBILE","PEARL ABYSS","0.0","$0.99 - $89.99 per item","2020-02-25","6522","https://play.google.com/store/apps/details?id=com.pearlabyss.blackdesertm.tw2"
"54","+20","Simulation","Fire Emblem Heroes","Nintendo Co., Ltd.","0.0","每件HK$15.00-HK$588.00","2020-06-30","6259","https://play.google.com/store/apps/details?id=com.nintendo.zaba"
"55","-11","Casual","梦幻家园 (Homescapes)","Playrix","0.0","每件HK$8.00-HK$788.00","2020-07-01","5984","https://play.google.com/store/apps/details?id=com.playrix.homescapes"
"56","new","Role Playing","御灵绘卷","EYOUGAME (DA)","0.0","$0.99 - $99.99 per item","2019-10-16","5894","https://play.google.com/store/apps/details?id=com.eyougame.ylhj"
"57","+23","Role Playing","陰陽師Onmyoji - 和風幻想RPG","NetEase Games","0.0","每件HK$8.00-HK$788.00","2020-07-16","5850","https://play.google.com/store/apps/details?id=com.netease.onmyoji.na"
"58","-5","Role Playing","魔灵召唤: 天空之役","Com2uS","0.0","每件HK$8.00-HK$788.00","2020-07-08","5823","https://play.google.com/store/apps/details?id=com.com2us.smon.normal.freefull.google.kr.android.common"
"59","-11","Sports","PES CARD COLLECTION","KONAMI","0.0","每件HK$8.00-HK$618.00","2020-07-20","5801","https://play.google.com/store/apps/details?id=jp.konami.wecc"
"60","+15","Action","怪物彈珠 - RPG手機遊戲","XFLAG, Inc.","0.0","每件HK$8.00-HK$788.00","2020-07-14","5606","https://play.google.com/store/apps/details?id=jp.co.mixi.monsterstrikeTW"
"61","+11","Action","荒野乱斗","Supercell","0.0","每件HK$8.00-HK$788.00","2020-07-08","5503","https://play.google.com/store/apps/details?id=com.supercell.brawlstars"
"62","+6","Casual","糖果苏打传奇","King","0.0","每件HK$8.00-HK$1,188.00","2020-07-09","5477","https://play.google.com/store/apps/details?id=com.king.candycrushsodasaga"
"63","-11","Role Playing","Idle Heroes","DHGAMES","0.0","每件HK$8.00-HK$779.00","2020-06-08","5472","https://play.google.com/store/apps/details?id=com.droidhang.ad"
"64","-22","Sports","钓鱼发烧友","Com2uS","0.0","每件HK$8.00-HK$988.00","2020-07-15","5419","https://play.google.com/store/apps/details?id=com.com2us.acefishing.normal.freefull.google.global.android.common"
"65","+6","Social","17LIVE - Live Streaming 直播互動社交平台","17 Media (H.K.) Limited","0.0","每件HK$8.00-HK$1,599.00","2020-07-24","5184","https://play.google.com/store/apps/details?id=com.machipopo.media17"
"66","-10","Action","聖鬥士星矢 小宇宙幻想傳","BANDAI NAMCO Entertainment Inc.","0.0","每件HK$8.00-HK$618.00","2020-07-15","5134","https://play.google.com/store/apps/details?id=com.bandainamcoent.seiyazbtw"
"67","+210","Role Playing","永恒守护-全新赛季","4399 NET LIMITED","0.0","每件HK$8.00-HK$788.00","2020-06-29","5031","https://play.google.com/store/apps/details?id=com.yhsh.ssjj"
"68","-8","Casino","開局 (港式麻雀、碰槓牌、百家樂、21點、德州撲克、魚蝦蟹、大細、黃金馬、老虎機、接龍、輪盤)","Alta Multimedia Limited","0.0","每件HK$8.00-HK$988.00","2020-05-20","4954","https://play.google.com/store/apps/details?id=air.com.altamm.agames.mj13hk"
"69","+43","Role Playing","盛唐幻夜：林明禎傾情代言","Poseidon Games","0.0","$0.99 - $99.99 per item","2019-05-10","4875","https://play.google.com/store/apps/details?id=com.poseidongame.xyjtw"
"70","+13","Music & Audio","JOOX Music: 免費唱K、聽歌、歌曲下載、音樂電台","Tencent Mobility Limited","0.0","每件HK$7.00-HK$1,288.00","2020-07-25","4771","https://play.google.com/store/apps/details?id=com.tencent.ibg.joox"
"71","-24","Role Playing","棕色塵埃 Brown Dust - 動漫風回合制RPG","NEOWIZ","0.0","每件HK$8.00-HK$648.00","2020-07-16","4767","https://play.google.com/store/apps/details?id=com.neowizgames.game.browndust.srpg.global"
"72","+18","Card","正牌龍虎門 - 醉拳王無忌","GAMEONE GROUP LIMITED","0.0","每件HK$8.00-HK$788.00","2020-06-02","4633","https://play.google.com/store/apps/details?id=com.gameone.dthar"
"73","-14","Adventure","鬼語迷城","G妹遊戲","0.0","每件HK$8.00-HK$788.00","2020-06-15","4567","https://play.google.com/store/apps/details?id=com.gm99.ylcs"
"74","+56","Role Playing","宮廷計-成就妳的宮廷大夢","Superjoy Interactive Games Limited","0.0","每件HK$8.00-HK$788.00","2020-06-23","4536","https://play.google.com/store/apps/details?id=com.PB.palacem4twtw.hwyad.google2"
"75","-13","Role Playing","死神BLEACH-正版授權手遊","Kimi Entertainment","0.0","","2019-01-07","4535","https://play.google.com/store/apps/details?id=com.kimi.ggplay.bleachtw"
"76","-3","Strategy","阿瓦隆之王：龙之战役（KOA）","Century Game","0.0","每件HK$8.00-HK$1,159.00","2020-07-22","4494","https://play.google.com/store/apps/details?id=com.funplus.kingofavalon"
"77","+16","Sports","FIFA足球","ELECTRONIC ARTS","0.0","每件HK$8.00-HK$788.00","2020-07-15","4472","https://play.google.com/store/apps/details?id=com.ea.gp.fifamobile"
"78","+9","Role Playing","熹妃傳-第一部可以玩的宮鬥小說","Superjoy Interactive Games Limited","0.0","每件HK$8.00-HK$788.00","2020-04-07","4403","https://play.google.com/store/apps/details?id=com.empress"
"79","-18","Strategy","部落冲突 (Clash of Clans)","Supercell","0.0","每件HK$8.00-HK$800.00","2020-06-24","4365","https://play.google.com/store/apps/details?id=com.supercell.clashofclans"
"80","+19","Casino","老虎机（金猴爷老虎机）-街机捕鱼游戏","International Games System Co., Ltd.","0.0","每件HK$8.00-HK$778.00","2020-07-17","4289","https://play.google.com/store/apps/details?id=com.igs.fafafa"
"81","+5","Strategy","帝國大海戰 - 全球海戰PVP策略手遊（航母戰艦戰機養成）","Special Gamez","0.0","每件HK$8.00-HK$2,369.00","2020-07-22","4230","https://play.google.com/store/apps/details?id=com.special.warship"
"82","-16","Strategy","時之歌：無盡之詩","Mover Games Limited","0.0","","2019-04-03","4226","https://play.google.com/store/apps/details?id=com.mover.twszgn"
"83","-4","Role Playing","King’s Raid-王之逆襲","Vespa Inc.","0.0","每件HK$7.00-HK$1,388.00","2020-07-02","4147","https://play.google.com/store/apps/details?id=com.vespainteractive.KingsRaid"
"84","+4","Sports","CMM Champions Manager Mobasaka","CMM Committe","0.0","每件HK$8.00-HK$788.00","2019-10-30","4120","https://play.google.com/store/apps/details?id=com.efun.hmzq"
"85","-15","Role Playing","RO仙境傳說：守護永恆的愛","GRAVITY Co., Ltd.","0.0","每件HK$15.00-HK$788.00","2020-07-14","4103","https://play.google.com/store/apps/details?id=com.gravity.ro.and"
"86","+38","Strategy","逐鹿三國2 - 君主降臨","6waves Mobile","0.0","每件HK$8.00-HK$788.00","2020-03-05","3961","https://play.google.com/store/apps/details?id=com.sixwaves.threekingdoms"
"87","+4","Casual","梦想小镇 (Township)","Playrix","0.0","每件HK$8.00-HK$788.00","2020-07-23","3947","https://play.google.com/store/apps/details?id=com.playrix.township"
"88","-4","Adventure","Roblox","Roblox Corporation","0.0","每件HK$4.00-HK$1,559.00","2020-07-23","3926","https://play.google.com/store/apps/details?id=com.roblox.client"
"89","+9","Social","Bigo Live 香港 – 全球直播互動平臺","BIGO TECHNOLOGY PTE. LTD.","0.0","每件HK$8.00-HK$3,099.00","2020-07-07","3885","https://play.google.com/store/apps/details?id=sg.bigo.live"
"90","-21","Social","貓印直播-華人線上Live視頻直播軟體","chengsihting","0.0","每件HK$29.90-HK$1,929.00","2020-07-24","3807","https://play.google.com/store/apps/details?id=com.acfantastic.moreinlive"
"91","-15","Simulation","LINE: 高達大亂鬥","LINE Corporation","0.0","每件HK$7.90-HK$579.00","2020-07-22","3744","https://play.google.com/store/apps/details?id=com.linecorp.LGSDG"
"92","+13","Role Playing","長安妖世繪-港澳","BBGame HK","0.0","$0.99 - $99.99 per item","2019-04-26","3718","https://play.google.com/store/apps/details?id=com.bbgame.cayshgp.hk"
"93","+1","Strategy","战火与秩序","Camel Games, Inc","0.0","每件HK$8.00-HK$3,099.00","2020-07-23","3710","https://play.google.com/store/apps/details?id=com.camelgames.superking"
"94","-31","Simulation","戀與製作人","Joybomb Hong Kong Limited","0.0","每件HK$8.00-HK$788.00","2020-06-24","3692","https://play.google.com/store/apps/details?id=hk.com.joybomb.evol"
"95","+1","Card","三国杀：中国大陆简体中文服","杭州游卡网络技术有限公司","0.0","每件HK$8.00-HK$779.00","2020-07-09","3679","https://play.google.com/store/apps/details?id=com.yoka.sgs"
"96","-31","Sports","SEGA新創造球會 ROAD TO THE WORLD","SEGA CORPORATION","0.0","每件HK$8.00-HK$748.00","2020-07-13","3631","https://play.google.com/store/apps/details?id=com.sega.sakatsukurtw.world"
"97","+3","Social","Up直播 - 全球love","Asia Innovations HK Limited","0.0","每件HK$8.00-HK$3,088.00","2020-07-15","3622","https://play.google.com/store/apps/details?id=com.asiainno.uplive"
"98","-16","Strategy","将胆-超越本格三国志","Cube Magic Limited","0.0","每件HK$8.00-HK$1,569.00","2020-04-13","3540","https://play.google.com/store/apps/details?id=com.gametaiwan.jiangdan"
"99","+118","Casino","88财运来《88 Fortunes》 - 赌场游戏和免费老虎机","Scientific Games Interactive","0.0","每件HK$8.00-HK$2,799.99","2020-07-07","3518","https://play.google.com/store/apps/details?id=com.ballytechnologies.f88"
"100","+27","Action","机甲战队《War Robots》","PIXONIC","0.0","每件HK$8.00-HK$828.00","2020-07-16","3444","https://play.google.com/store/apps/details?id=com.pixonic.wwr"
"101","-6","Strategy","三國志義","GameSword","0.0","$0.99 - $99.99 per item","2019-07-31","3426","https://play.google.com/store/apps/details?id=com.gamamobi.sslj"
"102","-38","Lifestyle","Tinder","Tinder","0.0","每件HK$7.68-HK$2,349.00","2020-07-16","3306","https://play.google.com/store/apps/details?id=com.tinder"
"103","-11","Casual","梦幻花园 (Gardenscapes)","Playrix","0.0","每件HK$8.00-HK$788.00","2020-07-03","3293","https://play.google.com/store/apps/details?id=com.playrix.gardenscapes"
"104","-26","Card","將星物語-超佛系の三國育成手遊","Eskyfun Entertainment Network Limited","0.0","","2019-07-17","3198","https://play.google.com/store/apps/details?id=com.eskyfun.wddggp"
"105","-8","Strategy","朕的江山","Bekko.com","0.0","每件HK$8.00-HK$788.00","2020-06-30","3163","https://play.google.com/store/apps/details?id=com.jedigames.p20.googleplay"
"106","+10","Strategy","三國群英傳－霸王之業","USERJOY Technology Co., Ltd.","0.0","每件HK$8.00-HK$778.00","2020-05-25","3156","https://play.google.com/store/apps/details?id=com.userjoy.rte"
"107","-22","Role Playing","我的學妹不可能那麼萌2","Carolgames","0.0","每件HK$8.00-HK$788.00","2020-07-13","3128","https://play.google.com/store/apps/details?id=com.carolgames.moemoegirls"
"108","+303","Strategy","Z Day: Hearts of Heroes","KingsGroup Holdings","0.0","每件HK$8.00-HK$788.00","2020-06-29","3123","https://play.google.com/store/apps/details?id=com.kingsgroup.ww2"
"109","+2","Role Playing","FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","0.0","","2020-04-30","3079","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.FFBEWW"
"110","+37","Role Playing","MARVEL Strike Force - Squad RPG","FoxNext Games","0.0","$0.99 - $149.99 per item","2020-02-19","3044","https://play.google.com/store/apps/details?id=com.foxnextgames.m3"
"111","-2","Role Playing","女神之翼-全新劍聖版本","Wonder Game Ltd","0.0","$0.99 - $99.99 per item","2019-06-05","3043","https://play.google.com/store/apps/details?id=com.wondergame.tssyand"
"112","-54","Card","《炉石传说》","Blizzard Entertainment, Inc.","0.0","每件HK$15.00-HK$628.00","2020-07-14","3003","https://play.google.com/store/apps/details?id=com.blizzard.wtcg.hearthstone"
"113","+10","Strategy","我在大清當皇帝","Clicktouch Co., Ltd.","0.0","每件HK$8.00-HK$3,099.00","2020-07-12","2995","https://play.google.com/store/apps/details?id=com.overseas.daqing1"
"114","+8","Board","富翁时代","JOYCITY Corp.","0.0","每件HK$8.00-HK$788.00","2020-07-02","2990","https://play.google.com/store/apps/details?id=com.joycity.god"
"115","-38","Role Playing","瑪奇-夢想生活","摩利數位行銷","0.0","","2019-09-10","2956","https://play.google.com/store/apps/details?id=com.kimi.ggplay.lqtw"
"116","+152","Role Playing","神命：天選之人","Trigirls Studio","0.0","$0.99 - $99.99 per item","2019-11-29","2942","https://play.google.com/store/apps/details?id=com.aaa.qyj2.tw"
"117","+16","Role Playing","死亡愛麗絲","Komoe Game","0.0","","2019-11-22","2932","https://play.google.com/store/apps/details?id=com.komoe.sinoalicegoogle"
"118","-16","Role Playing","AxE: Alliance vs Empire","NEXON Company","0.0","$0.99 - $99.99 per item","2020-02-27","2925","https://play.google.com/store/apps/details?id=com.nexon.axe.global"
"119","+82","Puzzle","LINE: Disney Tsum Tsum","LINE Corporation","0.0","每件HK$18.00-HK$498.00","2020-06-25","2880","https://play.google.com/store/apps/details?id=com.linecorp.LGTMTMG"
"120","+1","Puzzle","Crash Fever：色珠消除RPG遊戲","WonderPlanet Inc.","0.0","每件HK$8.00-HK$618.00","2020-07-24","2878","https://play.google.com/store/apps/details?id=tw.wonderplanet.CrashFever"
"121","-32","Role Playing","Dynasty Warriors: Unleashed","NEXON Company","0.0","$0.99 - $399.99 per item","2019-10-23","2864","https://play.google.com/store/apps/details?id=com.nexon.dynastywarriors"
"122","-19","Action","漫威: 超级争霸战","Kabam Games, Inc.","0.0","每件HK$8.00-HK$788.00","2020-07-06","2841","https://play.google.com/store/apps/details?id=com.kabam.marvelbattle"
"123","-8","Casino","麻雀 神来也麻雀 – 广东麻雀&香港麻雀&跑马仔","Gamesofa Inc.","0.0","每件HK$8.00-HK$3,100.00","2020-07-07","2836","https://play.google.com/store/apps/details?id=com.godgame.mj13.android"
"124","-74","Role Playing","ANOTHER EDEN 穿越時空的貓","WFS, Inc.","0.0","每件HK$8.00-HK$618.00","2020-07-14","2735","https://play.google.com/store/apps/details?id=games.wfs.anothereden"
"125","new","Role Playing","犬夜叉-奈落之戰(正版授權)","GameNuts","0.0","","2019-07-16","2721","https://play.google.com/store/apps/details?id=com.gamenuts.qyc.google"
"126","+5","Casual","貓咪大戰爭","PONOS Corporation","0.0","每件HK$7.00-HK$648.00","2020-07-10","2633","https://play.google.com/store/apps/details?id=jp.co.ponos.battlecatstw"
"127","+9","Card","開心鬥一番-港式麻雀 跑馬仔 鋤大D等5 IN 1","Spring Thunder Technology Limited","0.0","每件HK$8.00-HK$3,088.00","2020-07-21","2586","https://play.google.com/store/apps/details?id=com.boyaa.enginexgxianggangqp.main"
"128","-10","Role Playing","萬王之王3D","始祖鳥互動娛樂","0.0","","2019-05-29","2579","https://play.google.com/store/apps/details?id=hk.com.szn.kok"
"129","+278","Action","傾城之戰","GAMEONE GROUP LIMITED","0.0","","2019-07-03","2574","https://play.google.com/store/apps/details?id=com.gameone.sword"
"130","+89","Social","浪LIVE直播 - 音樂才藝遊戲實況的最大圓夢平台","ShineRay Co., Ltd.","0.0","每件HK$8.00-HK$2,279.00","2020-07-21","2562","https://play.google.com/store/apps/details?id=com.lang.lang"
"131","+6","Music & Audio","KKBOX - 音樂無限聽 Let’s music! 立即下載享受音樂歌曲與MV","KKBOX International Limited","0.0","每件HK$28.00-HK$159.00","2020-07-24","2522","https://play.google.com/store/apps/details?id=com.skysoft.kkbox.android"
"132","+21","Strategy","海上霸主","GAME KNIGHT NETWORK TECHNOLOGY LIMITED","0.0","每件HK$8.00-HK$778.00","2020-03-07","2468","https://play.google.com/store/apps/details?id=com.dyhd.slg01.pgangtai"
"133","+12","Role Playing","極品明皇帝","Hong Kong Longsin Co.,Limited","0.0","","2019-09-25","2435","https://play.google.com/store/apps/details?id=com.dragonx.hyjpmhd.az"
"134","+1","Action","拳皇98終極之戰OL（98格鬥天王）-SNK官方正版授權","SMART ALEC CO.,LTD","0.0","每件HK$7.00-HK$724.00","2020-07-06","2398","https://play.google.com/store/apps/details?id=com.playhit.our.kof"
"135","-25","Role Playing","江湖大夢","G妹遊戲","0.0","","2019-09-02","2380","https://play.google.com/store/apps/details?id=com.gm99.clx"
"136","+5","Simulation","紫禁繁花—天衣版本重磅來襲","MeoGames","0.0","每件HK$8.00-HK$779.00","2020-07-23","2374","https://play.google.com/store/apps/details?id=com.xianyugame.zijfh"
"137","-31","Role Playing","突袭：暗影传说","Plarium Global Ltd","0.0","每件HK$8.00-HK$788.00","2020-07-22","2331","https://play.google.com/store/apps/details?id=com.plarium.raidlegends"
"138","+195","Role Playing","天天上傳奇 - 巔峰霸業王者再臨","Fastplay Electronic co. ltd","0.0","$1.99 - $109.99 per item","2019-07-31","2328","https://play.google.com/store/apps/details?id=com.kingtheone.againone"
"139","+23","Puzzle","萌龙进化论 (Merge Dragons!)","Gram Games Limited","0.0","每件HK$8.00-HK$788.00","2020-07-09","2313","https://play.google.com/store/apps/details?id=com.gramgames.mergedragons"
"140","-21","Strategy","火器時代 (Guns of Glory)","Century Game","0.0","每件HK$8.00-HK$788.00","2020-07-20","2290","https://play.google.com/store/apps/details?id=com.diandian.gog"
"141","-40","Role Playing","石器時代M","Netmarble","0.0","$0.99 - $99.99 per item","2019-10-21","2272","https://play.google.com/store/apps/details?id=com.netmarble.stonemmotw"
"142","+17","Strategy","城堡爭霸 - 陣營守護神","幻想娛樂科技股份有限公司","0.0","$0.99 - $99.99 per item","2020-02-21","2259","https://play.google.com/store/apps/details?id=com.igg.castleclash_tw"
"143","+37","Strategy","策三国：兄弟聚首 共谋天下","Digital Sky Entertainment Ltd.","0.0","每件HK$8.00-HK$1,588.00","2020-03-05","2255","https://play.google.com/store/apps/details?id=com.digitalsky.sgz2.sea"
"144","-5","Action","Garena 魂斗羅：歸來","Garena Games Online","0.0","每件HK$8.00-HK$788.00","2020-05-21","2247","https://play.google.com/store/apps/details?id=com.garena.game.hdltw"
