"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"12","new","Sports","HT/FT Fixed Matches 100% VIP","Bado Fixed","HK$8.00","$13.99 - $129.99 per item","2019-10-28","20000","https://play.google.com/store/apps/details?id=com.htftfixedmatches100badovip"
"13","-","Books & Reference","靜讀天下專業版","Moon+","HK$39.90","","2020-05-22","19902","https://play.google.com/store/apps/details?id=com.flyersoft.moonreaderp"
"14","+3","Video Players & Editors","nPlayer","Newin Inc.","HK$38.00","","2019-12-20","18653","https://play.google.com/store/apps/details?id=com.newin.nplayer.pro"
"15","-1","Productivity","Duet Display","Duet, Inc.","HK$78.00","每件HK$158.00-HK$238.00","2020-07-07","18562","https://play.google.com/store/apps/details?id=com.kairos.duet"
"16","+8","Lifestyle","Sleep as Android Unlock 💤 追踪您的睡眠","Urbandroid (Petr Nálevka)","HK$28.00","","2019-09-05","17895","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.full.key"
"17","+15","Tools","KWGT Kustom Widget Pro Key","Kustom Industries","HK$38.00","","2019-07-26","15515","https://play.google.com/store/apps/details?id=org.kustom.widget.pro"
"18","+1","Tools","Panda Gamepad Pro (BETA)","Panda Gaming Studio","HK$29.90","","2020-02-11","15187","https://play.google.com/store/apps/details?id=com.panda.gamepad"
"19","-3","Tools","DroidCamX Wireless Webcam Pro","Dev47Apps","HK$40.00","","2020-07-03","14775","https://play.google.com/store/apps/details?id=com.dev47apps.droidcamx"
"20","+20","Business","Package Disabler Pro (Samsung)","policedeveloper","HK$23.00","","2019-09-20","14206","https://play.google.com/store/apps/details?id=com.kinder.pksafety"
"21","-","Productivity","ACR 证书","NLL","HK$24.00","","2018-01-30","14137","https://play.google.com/store/apps/details?id=com.nll.acr.license"
"22","+11","Music & Audio","BubbleUPnP UPnP/DLNA License","Bubblesoft","HK$29.00","","2020-03-19","13397","https://play.google.com/store/apps/details?id=com.bubblesoft.android.bubbleupnp.unlocker"
"23","-8","Tools","SD女佣 专业版 - 解锁器","darken","HK$22.00","","2020-03-17","12435","https://play.google.com/store/apps/details?id=eu.thedarken.sdm.unlocker"
"24","-4","Productivity","Root Explorer","Speed Software","HK$24.90","","2020-05-13","12250","https://play.google.com/store/apps/details?id=com.speedsoftware.rootexplorer"
"25","-","Tools","HttpCanary (高级版)","GuoShi","HK$29.90","","2020-05-17","12233","https://play.google.com/store/apps/details?id=com.guoshi.httpcanary.premium"
"26","+8","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$8.00","每件HK$7.00-HK$23.00","2020-05-05","11504","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"27","+3","Books & Reference","WolframAlpha","Wolfram Group","HK$23.00","每件HK$55.90","2020-06-05","11059","https://play.google.com/store/apps/details?id=com.wolfram.android.alpha"
"28","-22","Photography","FiLMiC Pro","FiLMiC Inc.","HK$118.00","每件HK$109.00","2020-07-15","10551","https://play.google.com/store/apps/details?id=com.filmic.filmicpro"
"29","-26","Lifestyle","2020唐绮阳星座运势大解析","唐綺陽","HK$65.90","","2020-02-27","8961","https://play.google.com/store/apps/details?id=tw.com.astroinfo.jessetanghoroscopeforecast2020"
"30","+7","Music & Audio","Onkyo HF Player Unlocker","Onkyo Corporation","HK$70.90","","2017-09-07","8855","https://play.google.com/store/apps/details?id=com.onkyo.jp.hfplayer_unlocker"
"31","+65","Maps & Navigations","Navigation Pro: Google Maps Navi on Samsung Watch","Smartwatch Studios","HK$29.99","","2020-07-12","8765","https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation"
"32","-5","Music & Audio","Neutron Music Player","Neutron Code Limited","HK$50.90","","2020-07-10","8405","https://play.google.com/store/apps/details?id=com.neutroncode.mp"
"33","-7","Tools","Game Booster 4x Faster Pro - GFX Tool & Lag Fix","G19 Mobile","HK$8.00","每件HK$8.00-HK$55.90","2020-05-26","7296","https://play.google.com/store/apps/details?id=com.g19mobile.gameboosterplus"
"34","+10","Tools","电话录音机 Pro","Appliqato","HK$54.99","","2020-06-09","7157","https://play.google.com/store/apps/details?id=com.appstar.callrecorderpro"
"35","+19","Lifestyle","論八字(實用)","Windsails","HK$66.88","","2019-06-06","6913","https://play.google.com/store/apps/details?id=gz.aas.calc8wordsp"
"36","+41","Tools","Splashtop Wired XDisplay","Splashtop","HK$55.90","","2018-05-09","6907","https://play.google.com/store/apps/details?id=com.splashtop.xdisplay.wired.pro"
"37","+14","Travel & Local","OruxMaps GP","jose vazquez","HK$28.00","每件HK$8.00-HK$70.90","2020-07-10","6894","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"38","+11","Tools","WiFi Analyzer Premium","Abdelrahman M. Sid","HK$29.90","","2020-04-29","6018","https://play.google.com/store/apps/details?id=abdelrahman.wifianalyzerpremium"
"39","+141","Communication","Torque Pro (OBD2 / 汽車)","Ian Hawkins","HK$37.31","","2019-11-15","5955","https://play.google.com/store/apps/details?id=org.prowl.torque"
"40","new","Education","Solar Walk 2 - 宇宙：太阳系模拟，太空探索和航天器3D模型","Vito Technology","HK$24.90","每件HK$7.00-HK$52.99","2020-04-10","5754","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"41","new","Tools","Shadowrocket","Jimerson Robert LLC","HK$23.00","","2020-03-24","5528","https://play.google.com/store/apps/details?id=org.zwanoo.ndnx.android.speedtest"
"42","+132","Tools","Screen Mirroring Pro App","2kit consulting","HK$28.00","","2020-05-28","5411","https://play.google.com/store/apps/details?id=de.twokit.screen.mirroring.app.pro"
"43","+114","Productivity","Twomon SE -  Portable Display, USB Monitor","easynlight","HK$60.90","","2020-03-24","5256","https://play.google.com/store/apps/details?id=com.devguru.ntwomon"
"44","+59","Tools","NFC Tools - Pro Edition","wakdev","HK$29.99","","2020-04-06","4805","https://play.google.com/store/apps/details?id=com.wakdev.nfctools.pro"
"45","+24","Productivity","Nebo - 更好地记笔记","MyScript","HK$85.90","","2020-06-19","4701","https://play.google.com/store/apps/details?id=com.myscript.nebo"
"46","+46","Photography","GIF 製作器, GIF 編輯器, 視頻製作器, 視頻轉 GIF Pro","GIF Maker & GIF Editor & Video Maker","HK$23.00","","2020-06-19","4334","https://play.google.com/store/apps/details?id=pro.gif.videotogif.gifeditor.gifmaker"
"47","+125","Finance","AndroMoney Pro","AndroMoney","HK$29.90","每件HK$8.00-HK$78.00","2020-06-06","4328","https://play.google.com/store/apps/details?id=com.andromoney.pro"
"48","+82","Productivity","QR扫描仪 & 条形码扫描仪 (Pro)","TeaCapps","HK$24.00","","2020-06-01","4158","https://play.google.com/store/apps/details?id=com.teacapps.barcodescanner.pro"
"49","+48","Personalization","Pure 轻雨 - Icon Pack","FloatStar","HK$8.00","","2020-04-15","4085","https://play.google.com/store/apps/details?id=me.morirain.dev.iconpack.pure"
"50","new","Personalization","Diffuse - Apple Music Live Wallpaper 📀","Justin Fincher","HK$15.00","","2020-05-14","4053","https://play.google.com/store/apps/details?id=com.justzht.lwp.music.apple"
"51","+20","Communication","TeamSpeak 3 - Voice Chat Software","TeamSpeak Systems GmbH","HK$8.00","","2020-04-16","3946","https://play.google.com/store/apps/details?id=com.teamspeak.ts3client"
"52","-7","Video Players & Editors","时间相机(Timestamp Camera Pro)","Bian Di","HK$39.90","","2020-07-17","3806","https://play.google.com/store/apps/details?id=com.jeyluta.timestampcamera"
"53","+131","Education","Letterland Stories BCD","Letterland","HK$8.00","","2016-10-07","3705","https://play.google.com/store/apps/details?id=com.letterland.stories.bcd"
"54","+81","Finance","記帳 CWMoney EX 專業版(限時特價)","MONEY & CMoney Inc.","HK$29.90","","2020-03-15","3658","https://play.google.com/store/apps/details?id=com.lib.cwmoneyex"
"55","+23","Tools","Thanox Pro","Tornaco","HK$34.90","","2020-05-13","3640","https://play.google.com/store/apps/details?id=github.tornaco.android.thanos.pro"
"56","+2","Tools","NFC卡模拟专业版 (Root)","yuanwofei","HK$34.90","","2020-06-13","3600","https://play.google.com/store/apps/details?id=com.yuanwofei.cardemulator.pro"
"57","-34","Productivity","简易录音机专业版","Digipom","HK$29.90","","2020-05-21","3584","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"58","+57","Tools","Network Cell Info - Mobile & WiFi Signal","M2Catalyst, LLC.","HK$18.00","每件HK$23.00","2020-06-19","3514","https://play.google.com/store/apps/details?id=com.wilysis.cellinfo"
"59","+1","Health & Fitness","神奇的飞跃周 (The Wonder Weeks)","Domus Technica","HK$29.90","每件HK$8.00-HK$248.00","2020-02-27","3484","https://play.google.com/store/apps/details?id=org.twisevictory.apps"
"60","+23","Music & Audio","Guitar Pro","Arobas Music","HK$43.00","","2020-07-05","3335","https://play.google.com/store/apps/details?id=com.arobasmusic.guitarpro"
"61","+79","Personalization","3D Parallax Background - 4D HD Live Wallpapers 4K","Vinwap","HK$19.90","每件HK$9.90-HK$13.00","2020-05-22","3191","https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper"
"62","new","Productivity","DS file","HISONA","HK$8.00","","2020-06-12","3152","https://play.google.com/store/apps/details?id=com.hisona.dsfile"
"63","new","Video Players & Editors","Video & TV Cast | Ultimate Edition","2kit consulting","HK$65.90","","2019-11-06","3149","https://play.google.com/store/apps/details?id=de.twokit.video.tv.cast.browser.ultimate"
"64","+117","Video Players & Editors","µTorrent® Pro - Torrent App","BitTorrent, Inc.","HK$23.00","","2020-07-11","3134","https://play.google.com/store/apps/details?id=com.utorrent.client.pro"
"65","+114","Education","Forvo Pronunciation Guide","Forvo Media","HK$23.00","","2018-06-27","3088","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
"66","new","Education","Letterland Stories EFG","Letterland","HK$8.00","","2016-10-07","3062","https://play.google.com/store/apps/details?id=com.letterland.stories.efg"
"67","-28","Business","CamCard - 名片全能王 (中文簡繁日韓名片混合辨识)","INTSIG","HK$8.00","每件HK$18.00-HK$368.00","2020-07-20","2783","https://play.google.com/store/apps/details?id=com.intsig.BizCardReader"
"68","-5","Productivity","Business Calendar Pro（日历）","Appgenix Software","HK$46.00","","2020-07-15","2734","https://play.google.com/store/apps/details?id=mikado.bizcalpro"
"69","new","Tools","自动跳过 - 跳过开屏广告","AngelDevil","HK$13.00","","2020-04-10","2734","https://play.google.com/store/apps/details?id=me.angeldevil.autoskip"
"70","-61","Productivity","Plague Inc (瘟疫公司):场景工坊","Ndemic Creations","HK$29.90","","2019-05-14","2725","https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator"
"71","+129","Books & Reference","ReadEra Premium - pdf, epub, word 电子书阅读器","READERA LLC","HK$59.90","","2020-05-25","2649","https://play.google.com/store/apps/details?id=org.readera.premium"
"72","new","Personalization","One UI Makeup - Substratum/Synergy Theme","Mohamed Ibrahem","HK$9.90","","2020-07-02","2636","https://play.google.com/store/apps/details?id=mibrahim.oneui.makeup"
"73","new","Communication","NetShare Pro - Unlock Full Version Key","NetShare Softwares","HK$69.90","","2018-07-10","2633","https://play.google.com/store/apps/details?id=netshare.key"
"74","+53","Tools","Network Analyzer Pro","Jiri Techet","HK$8.00","","2020-05-02","2547","https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an"
"75","+25","Music & Audio","FL Studio Mobile","Image-Line","HK$128.00","每件HK$8.00-HK$109.00","2020-07-22","2510","https://play.google.com/store/apps/details?id=com.imageline.FLM"
"76","new","Tools","ZArchiver Donate","ZDevs","HK$13.00","","2020-04-14","2415","https://play.google.com/store/apps/details?id=ru.zdevs.zarchiver.pro"
"77","+24","Personalization","Poppin图标包","Bludocs","HK$8.00","","2020-06-27","2344","https://play.google.com/store/apps/details?id=bludocs.iconpack.poppin"
"78","+3","Photography","LightMeter","David Quiles","HK$19.99","","2020-02-16","2317","https://play.google.com/store/apps/details?id=com.dq.fotometroNa"
"79","new","Education","赛哥迷你 宝贝","Sago Mini","HK$28.00","","2016-10-28","2263","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"80","new","Health & Fitness","7 分钟锻炼Pro","Simple Design Ltd.","HK$23.00","","2018-09-20","2201","https://play.google.com/store/apps/details?id=com.popularapp.sevenminspro"
"81","-16","Tools","HiPER Calc Pro","HiPER Development Studio","HK$28.00","","2020-06-12","2159","https://play.google.com/store/apps/details?id=cz.hipercalc.pro"
"82","-29","Tools","语音导出 (Pro)","Playwfd Studio","HK$23.00","","2020-05-14","2129","https://play.google.com/store/apps/details?id=com.playwfd.wxvexporter_pro"
"83","new","Productivity","密码管理器 SafeInCloud Pro","SafeInCloud","HK$60.90","","2020-07-18","2108","https://play.google.com/store/apps/details?id=com.safeincloud"
"84","-37","Productivity","INKredible PRO","WriteOn","HK$60.90","","2020-06-18","2106","https://play.google.com/store/apps/details?id=com.viettran.INKrediblePro"
"85","-44","Music & Audio","Volumio","Volumio","HK$18.00","","2018-07-12","2093","https://play.google.com/store/apps/details?id=volumio.browser.Volumio"
"86","+56","Education","大家的日语第二版","Leo Japanese Studio","HK$29.90","","2019-04-06","2078","https://play.google.com/store/apps/details?id=com.japan.alljapaneseandroid.second"
"87","+114","Maps & Navigations","MarineTraffic ship positions","MarineTraffic","HK$35.00","每件HK$8.00-HK$739.00","2020-06-15","2045","https://play.google.com/store/apps/details?id=com.marinetraffic.android"
"88","-46","Education","大家學標準日本語：初級本","Soyong Corp.","HK$29.90","每件HK$7.75-HK$69.76","2017-09-19","2021","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapan"
"89","new","Tools","Skit Premium","Pavel Rekun","HK$8.00","","2020-02-23","2019","https://play.google.com/store/apps/details?id=com.pavelrekun.skit.premium"
"90","+38","Tools","Device Info HW+","Andrey Efremov","HK$15.00","","2019-11-14","1934","https://play.google.com/store/apps/details?id=ru.andr7e.deviceinfohw.pro"
"91","new","Tools","Premium Adfree","Flatlad Studios","HK$15.00","","2019-09-21","1933","https://play.google.com/store/apps/details?id=com.glennio.premium"
"92","-42","Productivity","CamScanner (License)","INTSIG","HK$15.00","每件HK$38.00-HK$388.00","2020-07-23","1924","https://play.google.com/store/apps/details?id=com.intsig.lic.camscanner"
"93","-71","Video Players & Editors","万能视频播放器 - OPlayer专业版","OLIMSOFT","HK$23.00","每件HK$8.00","2020-07-17","1912","https://play.google.com/store/apps/details?id=com.olimsoft.android.oplayer.pro"
"94","+89","Communication","FolderSync Pro","Tacit Dynamics","HK$23.00","","2020-07-25","1858","https://play.google.com/store/apps/details?id=dk.tacit.android.foldersync.full"
"95","-57","Communication","Puffin Browser Pro","CloudMosa Inc","HK$39.90","","2020-06-01","1844","https://play.google.com/store/apps/details?id=com.cloudmosa.puffin"
"96","new","Books & Reference","圣经中英对照朗读版","JaqerSoft","HK$29.90","","2020-05-01","1821","https://play.google.com/store/apps/details?id=com.jaqer.bible.chinese.paid"
"97","new","Photography","FiLCA - SLR Film Camera","RKT Inc.","HK$24.90","","2019-11-14","1762","https://play.google.com/store/apps/details?id=com.filmic.filmicprp"
"98","+28","Business","FX File Explorer (Plus License Key)","NextApp, Inc.","HK$23.00","","2018-05-22","1754","https://play.google.com/store/apps/details?id=nextapp.fx.rk"
"99","+3","Photography","Stop Motion Studio Pro","Cateater","HK$39.90","","2020-07-12","1717","https://play.google.com/store/apps/details?id=com.cateater.stopmotionstudiopro"
"100","-12","Music & Audio","iReal Pro - 音乐书与背景音乐","Technimo","HK$109.00","每件HK$29.90","2020-07-10","1702","https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb"
"101","+7","Photography","ProCam X ( HD Camera Pro )","Imagi Mobile","HK$39.00","","2020-05-08","1674","https://play.google.com/store/apps/details?id=com.intermedia.hd.camera.pro"
"102","-45","Tools","shadowrocket pro","caiwei","HK$23.00","","2019-12-13","1653","https://play.google.com/store/apps/details?id=vpn.shadowsocks.shadowsocksr"
"103","new","Tools","DiskDigger Pro file recovery","Defiant Technologies, LLC","HK$23.17","","2019-11-10","1627","https://play.google.com/store/apps/details?id=com.defianttech.diskdiggerpro"
"104","+5","Photography","Manual Camera : DSLR - Camera Professional","Lenses Inc.","HK$29.90","","2020-04-27","1626","https://play.google.com/store/apps/details?id=com.lensesdev.manual.camera.pro"
"105","new","Libraries & Demo","Vintage Camera - Dazz","John Ceaser","HK$18.00","","2020-01-24","1600","https://play.google.com/store/apps/details?id=com.chahal.kojican"
"106","-42","Tools","Panda Mouse Pro(BETA)","Panda Gaming Studio","HK$23.00","","2020-02-11","1583","https://play.google.com/store/apps/details?id=com.panda.mouse"
"107","new","Weather","WindGURU11 (ads free)","StudioEleven","HK$39.99","","2012-12-16","1546","https://play.google.com/store/apps/details?id=com.studioeleven.windgurupaid"
"108","new","Personalization","Silhouette for KLWP","Eduardo B5to","HK$9.90","","2019-10-17","1536","https://play.google.com/store/apps/details?id=silhouetteforklwp.kustom.pack"
"109","new","Photography","Planit巧摄专业版：摄影计划神器","PlanIt Photo Inc.","HK$78.00","","2020-07-19","1519","https://play.google.com/store/apps/details?id=com.yingwen.photographertoolspro"
"110","new","Personalization","Rotation Control Pro - 旋转，定向","HDM Dev Team","HK$19.90","","2020-04-20","1506","https://play.google.com/store/apps/details?id=jp.snowlife01.android.rotationcontrolpro"
"111","+35","Video Players & Editors","AirReceiver","felix.long","HK$23.00","","2020-07-18","1501","https://play.google.com/store/apps/details?id=com.softmedia.receiver"
"112","-44","Business","蒙恬筆 - 繁簡合一中文辨識","Penpower Inc.","HK$78.00","","2020-05-22","1493","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter"
"113","+11","Tools","Screenshot Pro","HDM Dev Team","HK$19.90","","2020-03-24","1491","https://play.google.com/store/apps/details?id=jp.snowlife01.android.screenshot"
"114","new","Personalization","Shadow KWGT","Eduardo B5to","HK$8.00","","2020-06-18","1484","https://play.google.com/store/apps/details?id=shadowkwgt.kustom.pack"
"115","new","Video Players & Editors","AirPin(PRO) - AirPlay/DLNA Receiver","WaxRain Tech.","HK$39.90","","2019-12-01","1457","https://play.google.com/store/apps/details?id=com.waxrain.airplaydmr2"
"116","+81","Education","Stellarium移动加强版 - 星图","Noctua Software","HK$78.00","","2020-07-12","1455","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"117","new","Video Players & Editors","IPTV Pro","Alexander Sofronov","HK$23.00","","2020-07-25","1451","https://play.google.com/store/apps/details?id=ru.iptvremote.android.iptv.pro"
"118","new","Productivity","剪切板专业版","HDM Dev Team","HK$8.00","","2020-06-04","1428","https://play.google.com/store/apps/details?id=jp.snowlife01.android.clipboard"
"119","new","Education","Toca Kitchen Sushi Restaurant","Toca Boca","HK$28.00","","2019-09-19","1397","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"120","new","Tools","Magic DosBox","bruenor","HK$28.00","","2019-09-10","1365","https://play.google.com/store/apps/details?id=bruenor.magicbox"
"121","-27","Productivity","RealCalc Plus","Quartic Software","HK$24.99","","2015-10-16","1351","https://play.google.com/store/apps/details?id=uk.co.nickfines.RealCalcPlus"
"122","-8","Music & Audio","ASR许可","NLL","HK$19.90","","2019-10-13","1307","https://play.google.com/store/apps/details?id=com.nll.asr.license"
"123","-12","Business","Jump Desktop (RDP & VNC)","PhaseFive Systems","HK$39.90","","2018-08-03","1305","https://play.google.com/store/apps/details?id=com.p5sys.android.jump"
"124","+68","Education","Toca Lab: Elements","Toca Boca","HK$28.00","","2017-06-01","1298","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"125","new","Music & Audio","TuneIn Radio Pro","TuneIn Inc","HK$77.45","每件HK$7.68-HK$778.00","2020-07-13","1251","https://play.google.com/store/apps/details?id=radiotime.player"
"126","-46","Tools","绿色守护 (捐赠版)","Oasis Feng","HK$19.99","","2013-12-31","1233","https://play.google.com/store/apps/details?id=com.oasisfeng.greenify.pro"
"127","-22","Books & Reference","SkySafari 6 Plus","Simulation Curriculum Corp.","HK$38.00","每件HK$8.00-HK$15.00","2020-06-11","1182","https://play.google.com/store/apps/details?id=com.simulationcurriculum.skysafari6plus"
"128","new","Education","常春藤基礎英文字彙 2250, 正體中文版","Otek International Inc.","HK$28.00","$2.99 per item","2019-09-22","1181","https://play.google.com/store/apps/details?id=com.otek.ivyword2000tch"
"129","-19","Education","听写五十音专业版","Otek International Inc.","HK$15.00","","2019-12-28","1165","https://play.google.com/store/apps/details?id=tw.com.otek.japanesekana"
"130","new","Personalization","Swift Black Substratum Theme +Oreo & Samsung theme","Nishith Khanna","HK$14.90","","2020-04-24","1112","https://play.google.com/store/apps/details?id=com.brit.swiftblack.layers"
"131","new","Education","Letterland Stories NOP","Letterland","HK$8.00","","2016-10-07","1098","https://play.google.com/store/apps/details?id=com.letterland.stories.nop"
"132","new","Education","DragonBox Numbers - 龙箱 算数入门","Kahoot DragonBox AS","HK$60.90","","2020-05-13","1096","https://play.google.com/store/apps/details?id=com.wewanttoknow.Numbers"
"133","+55","Music & Audio","mconnect Player – Google Cast & DLNA/UPnP","ConversDigital","HK$48.00","","2020-03-31","1080","https://play.google.com/store/apps/details?id=com.conversdigitalpaid"
"134","-88","Productivity","MiXplorer Silver - 文件管理器","PishroDevs","HK$34.90","","2020-07-18","1000","https://play.google.com/store/apps/details?id=com.mixplorer.silver"
"135","-83","Communication","Threema","Threema GmbH","HK$24.90","","2020-07-01","994","https://play.google.com/store/apps/details?id=ch.threema.app"
"136","new","Education","超级单词王PRO - 四六级、托业、托福 轻松学习","WeiChaoCheng","HK$48.00","","2020-04-10","969","https://play.google.com/store/apps/details?id=com.chaos.engapppro"
"137","new","Travel & Local","Hong Kong Flight Info Pro","EK Studio","HK$39.90","","2019-03-29","951","https://play.google.com/store/apps/details?id=com.eks.hkflightpro"
"138","new","Education","Learn Chinese Mandarin Language Pro","LuvLingua","HK$29.99","","2020-01-10","939","https://play.google.com/store/apps/details?id=com.silvermoonapps.learnchineselanguagepro"
"139","new","Tools","Gamers GLTool Pro with Game Turbo & Game Tuner","Trilokia Inc.","HK$8.00","","2019-10-11","932","https://play.google.com/store/apps/details?id=inc.trilokia.gfxtool"
"140","new","Travel & Local","Hong Kong Taxi Cards","TechmaxApp","HK$15.00","","2018-06-04","929","https://play.google.com/store/apps/details?id=com.techmaxapp.taxicard"
"141","new","Education","淘卡宝卡：学校 (Toca Life: School)","Toca Boca","HK$28.00","","2018-07-06","919","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"142","-80","Music & Audio","Audyssey MultEQ Editor app","D+M Group","HK$158.00","","2020-07-14","872","https://play.google.com/store/apps/details?id=com.dmholdings.AudysseyMultEq"
"143","new","Tools","ElectroDroid Pro","IODEMA Srl","HK$24.90","","2019-10-25","872","https://play.google.com/store/apps/details?id=it.android.demi.elettronica.pro"
"144","new","Tools","Unified Remote Full","Unified Intents","HK$39.90","","2020-05-27","865","https://play.google.com/store/apps/details?id=com.Relmtech.RemotePaid"
"145","+57","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$15.00","","2020-07-03","862","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"146","new","Tools","无线临FTP服务器 (WiFi FTP file copy)","Medha Apps","HK$7.00","","2020-07-02","858","https://play.google.com/store/apps/details?id=com.medhaapps.wififtpserver.pro"
"147","-","Auto & Vehicles","Car Launcher Pro","apps lab studio","HK$23.00","","2018-11-16","858","https://play.google.com/store/apps/details?id=com.autolauncher.motorcar"
"148","-82","Education","Toca Life: Hospital","Toca Boca","HK$28.00","","2018-06-12","814","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"149","new","Tools","Rename Photos and Videos","Maximilian Schillinger","HK$14.90","","2019-08-11","803","https://play.google.com/store/apps/details?id=com.goodtemperapps.renamephotosandvideos.pro"
"150","new","Tools","Xposed edge pro","jozein","HK$15.00","","2020-02-01","780","https://play.google.com/store/apps/details?id=com.jozein.xedgepro"
"151","new","Music & Audio","Time Guru Metronome","Avi Bortnick","HK$15.48","","2019-06-09","770","https://play.google.com/store/apps/details?id=com.adambellard.timeguru"
"152","new","Education","SkyView® Explore the Universe","Terminal Eleven","HK$15.44","","2019-12-03","761","https://play.google.com/store/apps/details?id=com.t11.skyview"
"153","new","Books & Reference","FBReader Premium – Favourite Book Reader","FBReader.ORG Limited","HK$19.90","","2019-12-25","760","https://play.google.com/store/apps/details?id=com.fbreader"
"154","new","Music & Audio","Chordbot","Contrasonic AB","HK$24.90","","2020-02-12","741","https://play.google.com/store/apps/details?id=com.chordbot"
"155","new","Tools","system app remover pro","Jumobile","HK$14.90","","2019-04-16","733","https://play.google.com/store/apps/details?id=com.jumobile.manager.systemapp.pro"
"156","+9","Tools","WiFi File Transfer Pro","smarterDroid","HK$10.92","","2013-11-08","732","https://play.google.com/store/apps/details?id=com.smarterdroid.wififiletransferpro"
"157","new","Education","Letterland Stories HIJ","Letterland","HK$8.00","","2016-10-07","728","https://play.google.com/store/apps/details?id=com.letterland.stories.hij"
"158","new","News & Magazines","Push to Kindle by FiveFilters.org","FiveFilters.org","HK$28.00","","2019-07-05","723","https://play.google.com/store/apps/details?id=org.fivefilters.kindleit"
"159","new","Travel & Local","世界迷雾","Ollix","HK$118.00","","2020-07-09","715","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"160","new","Photography","Lapse It • Time Lapse • Pro","Interactive Universe","HK$29.90","每件HK$9.99-HK$19.99","2014-11-06","715","https://play.google.com/store/apps/details?id=com.ui.LapseItPro"
"161","-16","Productivity","Web Alert Expansion Pack","Web Alert","HK$17.49","","2019-11-19","691","https://play.google.com/store/apps/details?id=me.webalert.xp"
"162","new","Tools","XTREMEMusic™ Pro","Antonio Cirielli","HK$19.90","","2018-06-07","691","https://play.google.com/store/apps/details?id=androidexpert35.com.xtrememusicpro"
