"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+115","Business","Zoom云视频会议","zoom.us","0.0","","2020-07-08","147742","https://play.google.com/store/apps/details?id=us.zoom.videomeetings"
"2","+19","Shopping","香港屈臣氏购物程式","Watsons Hong Kong","0.0","","2020-07-17","130666","https://play.google.com/store/apps/details?id=com.ndn.android.watsons"
"3","new","Lifestyle","THE GULU","Gorilla Group Limited","0.0","","2020-06-29","91917","https://play.google.com/store/apps/details?id=com.foodgulu"
"4","+60","Lifestyle","HKTVmall – 網上購物","Hong Kong Television Network Limited","0.0","","2020-07-20","75196","https://play.google.com/store/apps/details?id=com.hktv.android.hktvmall"
"5","-4","Music & Audio","YouTube Music - 串流歌曲和音樂影片","Google LLC","0.0","","2020-07-16","45903","https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.music"
"6","new","Tools","安全錦囊","Construction Industry Council, Hong Kong","0.0","","2020-06-05","41490","https://play.google.com/store/apps/details?id=hk.gov.cicsafety"
"7","new","Tools","Triplens: 照片翻者","Kita Apps","0.0","每件HK$8.00-HK$278.00","2020-07-24","40571","https://play.google.com/store/apps/details?id=com.triplens.android"
"8","+1","News & Magazines","香港01 - 新聞資訊及生活服務","HK01 Company Limited","0.0","","2020-07-21","35136","https://play.google.com/store/apps/details?id=com.hk01.news_app"
"9","-7","Communication","WhatsApp Messenger","WhatsApp Inc.","0.0","","2020-07-20","32403","https://play.google.com/store/apps/details?id=com.whatsapp"
"10","+7","Food & Drink","foodpanda - 美食外卖及生鲜杂货外送服务","Foodpanda GmbH a subsidiary of Delivery Hero SE","0.0","","2020-07-22","31661","https://play.google.com/store/apps/details?id=com.global.foodpanda.android"
"11","-4","Video Players & Editors","TikTok","TikTok Pte. Ltd.","0.0","每件HK$8.00-HK$808.00","2020-06-28","31169","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"12","+67","Lifestyle","PARKnSHOP","A. S. Watson & Company, Limited","0.0","","2020-07-20","30032","https://play.google.com/store/apps/details?id=com.parknshop.parknshopapp"
"13","new","Education","Google Classroom","Google LLC","0.0","","2020-06-10","28405","https://play.google.com/store/apps/details?id=com.google.android.apps.classroom"
"14","new","Shopping","卓悦化妆品","Bonjour Cosmetic Wholesale Center Limited","0.0","","2020-04-14","25644","https://play.google.com/store/apps/details?id=com.bonjourhk.m"
"15","-9","Video Players & Editors","bilibili - 高清新番原创视频社区","哔哩哔哩","0.0","每件HK$7.00-HK$1,248.00","2020-07-09","23241","https://play.google.com/store/apps/details?id=com.bilibili.app.in"
"16","+3","Lifestyle","MyLink - 連接 · 生活","China Mobile Hong Kong Co. Ltd.","0.0","","2020-06-04","20316","https://play.google.com/store/apps/details?id=com.ChinaMobile"
"17","+27","Shopping","Amazon Shopping - Search, Find, Ship, and Save","Amazon Mobile LLC","0.0","","2020-07-13","19623","https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping"
"18","-2","Travel & Local","KKFly.hk","Awesapp Limited","0.0","每件HK$8.00-HK$788.00","2020-07-08","19465","https://play.google.com/store/apps/details?id=hk.kkfly.kkfly"
"19","new","Shopping","JHC 日本城 JFUN","Japan Home Centre (HK) Ltd.","0.0","","2020-05-22","18060","https://play.google.com/store/apps/details?id=hk.com.android.jhc"
"20","-16","Finance","AlipayHK (支付寶香港)","Alipay (Hangzhou) Technology Co. Ltd","0.0","","2020-07-17","18007","https://play.google.com/store/apps/details?id=hk.alipay.wallet"
"21","new","Business","Google Meet","Google LLC","0.0","","2020-07-20","17788","https://play.google.com/store/apps/details?id=com.google.android.apps.meetings"
"22","new","Travel & Local","大航假期","Bigline Holiday Limited","0.0","","2020-04-07","17373","https://play.google.com/store/apps/details?id=holiday.yulin.com.bigholiday"
"23","+32","Shopping","日本乐天市场国际版","Rakuten,Inc.","0.0","","2020-04-02","16529","https://play.google.com/store/apps/details?id=jp.co.rakuten.Shopping.global"
"24","new","Entertainment","Colorful Stickers For WhatsApp-Funny Emoji","HeotySelo","0.0","","2020-02-03","14440","https://play.google.com/store/apps/details?id=com.colorful.sticker.makeforwhatsapp"
"25","-20","Communication","微信","WeChat","0.0","每件HK$7.00-HK$118.00","2020-07-13","14170","https://play.google.com/store/apps/details?id=com.tencent.mm"
"26","new","Business","Microsoft Teams","Microsoft Corporation","0.0","","2020-07-23","13944","https://play.google.com/store/apps/details?id=com.microsoft.teams"
"27","-15","Tools","Google 翻译","Google LLC","0.0","","2020-07-10","13309","https://play.google.com/store/apps/details?id=com.google.android.apps.translate"
"28","-5","Entertainment","Netflix","Netflix, Inc.","0.0","每件HK$61.96-HK$95.90","2020-07-23","11539","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"29","-2","Communication","Telegram","Telegram FZ-LLC","0.0","","2020-06-06","11492","https://play.google.com/store/apps/details?id=org.telegram.messenger"
"30","-8","Communication","Messenger — 收发消息和视频通话全部免费","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-20","11254","https://play.google.com/store/apps/details?id=com.facebook.orca"
"31","-17","Social","Instagram","Instagram","0.0","每件HK$8.00-HK$38.00","2020-07-20","11126","https://play.google.com/store/apps/details?id=com.instagram.android"
"32","new","Lifestyle","SaSaHK 美容与化妆品","Sa Sa Cosmetic Company Ltd","0.0","","2020-05-02","11078","https://play.google.com/store/apps/details?id=hk.com.sasa.membership"
"33","+66","Lifestyle","易賞錢","A. S. Watson & Company, Limited","0.0","","2020-07-23","10728","https://play.google.com/store/apps/details?id=com.asw.moneyback"
"34","new","Entertainment","Romantic Gif Stickers For WhatsApp","Huan Tree","0.0","","2020-02-18","10574","https://play.google.com/store/apps/details?id=com.romanticgif.stickerswhatsapp"
"35","-17","Social","Facebook","Facebook","0.0","每件HK$8.00-HK$3,099.00","2020-07-24","10483","https://play.google.com/store/apps/details?id=com.facebook.katana"
"36","-10","Finance","PayMe from HSBC","The Hongkong and Shanghai Banking Corporation Ltd","0.0","","2020-07-14","10181","https://play.google.com/store/apps/details?id=hk.com.hsbc.paymefromhsbc"
"37","new","Productivity","你的手机助手 - 链接至 Windows","Microsoft Corporation","0.0","","2020-07-09","9655","https://play.google.com/store/apps/details?id=com.microsoft.appmanager"
"38","-13","Entertainment","Google Play 游戏","Google LLC","0.0","","2020-07-08","9540","https://play.google.com/store/apps/details?id=com.google.android.play.games"
"39","new","Health & Fitness","Mannings HK","The Dairy Farm Company, Limited","0.0","","2020-07-04","9380","https://play.google.com/store/apps/details?id=com.mannings.app"
