"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"61","new","Health & Fitness","Twilight Pro Unlock","Urbandroid (Petr Nálevka)","HK$13.00","","2019-08-14","3003","https://play.google.com/store/apps/details?id=com.urbandroid.lux.donate"
"62","+86","Music & Audio","Audyssey MultEQ Editor app","D+M Group","HK$158.00","","2020-07-14","2982","https://play.google.com/store/apps/details?id=com.dmholdings.AudysseyMultEq"
"63","new","Productivity","Business Calendar Pro（日历）","Appgenix Software","HK$46.00","","2020-07-15","2975","https://play.google.com/store/apps/details?id=mikado.bizcalpro"
"64","+2","Tools","Panda Mouse Pro(BETA)","Panda Gaming Studio","HK$23.00","","2020-02-11","2932","https://play.google.com/store/apps/details?id=com.panda.mouse"
"65","-13","Tools","HiPER Calc Pro","HiPER Development Studio","HK$28.00","","2020-06-12","2905","https://play.google.com/store/apps/details?id=cz.hipercalc.pro"
"66","+56","Education","Toca Life: Hospital","Toca Boca","HK$28.00","","2018-06-12","2878","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"67","new","Communication","易联Ovpn 专业版解锁应用","Easy4U Ltd.","HK$29.00","","2014-05-08","2847","https://play.google.com/store/apps/details?id=com.easyovpn.easyovpn.unlocker"
"68","-17","Business","蒙恬筆 - 繁簡合一中文辨識","Penpower Inc.","HK$78.00","","2020-05-22","2843","https://play.google.com/store/apps/details?id=com.penpower.ime.freewriter"
"69","+4","Productivity","Nebo - 更好地记笔记","MyScript","HK$85.90","","2020-06-19","2843","https://play.google.com/store/apps/details?id=com.myscript.nebo"
"70","+7","Music & Audio","PowerAudio Pro Music Player","PowerAudio Team","HK$8.00","","2020-07-12","2779","https://play.google.com/store/apps/details?id=xsoftstudio.musicplayer.pro"
"71","-32","Communication","TeamSpeak 3 - Voice Chat Software","TeamSpeak Systems GmbH","HK$8.00","","2020-04-16","2771","https://play.google.com/store/apps/details?id=com.teamspeak.ts3client"
"72","+8","Music & Audio","TonalEnergy 调音器—节拍器","TonalEnergy, Inc","HK$29.90","","2019-10-02","2745","https://play.google.com/store/apps/details?id=com.sonosaurus.tonalenergytuner"
"73","-13","Photography","PhotoPills","PhotoPills, SL","HK$78.00","","2020-05-21","2728","https://play.google.com/store/apps/details?id=com.photopills.android.photopills"
"74","-49","Communication","CryptoTab Browser Pro","CryptoCompany OU","HK$19.90","每件HK$8.00-HK$258.00","2020-07-16","2671","https://play.google.com/store/apps/details?id=pro.cryptotab.android"
"75","+50","Productivity","DAVx⁵ – CalDAV/CardDAV Client","bitfire web engineering","HK$29.00","","2020-07-25","2615","https://play.google.com/store/apps/details?id=at.bitfire.davdroid"
"76","new","Finance","US Debt Clock .org","Chrono Numeric Labs LLC","HK$15.00","每件HK$15.00","2020-04-25","2607","https://play.google.com/store/apps/details?id=org.usdebtclock"
"77","+27","Tools","Splashtop Wired XDisplay","Splashtop","HK$55.90","","2018-05-09","2503","https://play.google.com/store/apps/details?id=com.splashtop.xdisplay.wired.pro"
"78","-16","Tools","Thanox Pro","Tornaco","HK$33.00","","2020-05-13","2472","https://play.google.com/store/apps/details?id=github.tornaco.android.thanos.pro"
"79","new","Education","大家學標準日本語：高級本","Soyong Corp.","HK$29.90","$1.00 - $9.00 per item","2017-09-06","2445","https://play.google.com/store/apps/details?id=tw.com.soyong.minnajapanh4719180194411"
"80","+35","Tools","绿色守护 (捐赠版)","Oasis Feng","HK$19.99","","2013-12-31","2346","https://play.google.com/store/apps/details?id=com.oasisfeng.greenify.pro"
"81","+127","Photography","LightMeter","David Quiles","HK$19.99","","2020-02-16","2346","https://play.google.com/store/apps/details?id=com.dq.fotometroNa"
"82","new","Productivity","shadowsocksR Pro","litommy","HK$8.00","","2020-02-20","2341","https://play.google.com/store/apps/details?id=com.pro.shadowsocksrr"
"83","+35","Music & Audio","Guitar Pro","Arobas Music","HK$43.00","","2020-07-05","2305","https://play.google.com/store/apps/details?id=com.arobasmusic.guitarpro"
"84","+156","Music & Audio","Audirvana Remote","Audirvana SCS","HK$85.90","","2020-01-28","2222","https://play.google.com/store/apps/details?id=com.audirvana.aremote"
"85","new","Tools","Edge Gestures","ChYK the dev.","HK$13.00","","2020-03-11","2219","https://play.google.com/store/apps/details?id=com.ss.edgegestures"
"86","new","Finance","Money Manager Expense & Budget","Realbyte Inc.","HK$39.90","","2020-07-09","2160","https://play.google.com/store/apps/details?id=com.realbyteapps.moneya"
"87","new","Productivity","DigiCal+ 中文行事历","Digibites","HK$29.90","","2016-06-16","2157","https://play.google.com/store/apps/details?id=com.digibites.calendarplus"
"88","-31","Music & Audio","iReal Pro - 音乐书与背景音乐","Technimo","HK$109.00","每件HK$29.90","2020-07-10","2128","https://play.google.com/store/apps/details?id=com.massimobiolcati.irealb"
"89","new","Video Players & Editors","USB摄像头 Pro - 连接USB摄像头或EasyCap视频采集卡","沈垚 / ShenYao China","HK$43.00","","2020-07-23","2125","https://play.google.com/store/apps/details?id=com.shenyaocn.android.usbcamerapro"
"90","new","Medical","2021人体解剖学图谱： 完整的三维人体","Visible Body","HK$198.00","每件HK$60.90-HK$158.00","2020-03-19","2120","https://play.google.com/store/apps/details?id=com.visiblebody.atlas"
"91","new","Lifestyle","玄空飛星羅經 - 專業風水羅盤","KAGA.HK","HK$168.00","","2019-05-25","2116","https://play.google.com/store/apps/details?id=com.fancia.fscompass"
"92","-11","Photography","GIF 製作器, GIF 編輯器, 視頻製作器, 視頻轉 GIF Pro","GIF Maker & GIF Editor & Video Maker","HK$23.00","","2020-06-19","2097","https://play.google.com/store/apps/details?id=pro.gif.videotogif.gifeditor.gifmaker"
"93","+100","Lifestyle","老黄历通胜顺历专业版-日历​​节日查询 天气预报 每日宜忌 择日祈福婚嫁 风水吉位时辰吉凶 廿四节气","靈機命理館","HK$15.80","每件HK$8.00-HK$138.00","2020-05-16","2066","https://play.google.com/store/apps/details?id=oms.mmc.fortunetelling.gmpay.almanac_vip"
"94","+121","Productivity","RealCalc Plus","Quartic Software","HK$24.99","","2015-10-16","2021","https://play.google.com/store/apps/details?id=uk.co.nickfines.RealCalcPlus"
"95","+11","Photography","太阳测量师 (Sun Surveyor) (太阳和月亮)","Adam Ratana","HK$60.90","","2020-01-14","2000","https://play.google.com/store/apps/details?id=com.ratana.sunsurveyor"
"96","-66","Maps & Navigations","Navigation Pro: Google Maps Navi on Samsung Watch","Smartwatch Studios","HK$29.99","","2020-07-12","1976","https://play.google.com/store/apps/details?id=smartwatchstudios.app.gears3navigation"
"97","+105","Personalization","Pure 轻雨 - Icon Pack","FloatStar","HK$8.00","","2020-04-15","1948","https://play.google.com/store/apps/details?id=me.morirain.dev.iconpack.pure"
"98","new","Tools","K-Eyes","L116 Technology Ltd","HK$23.00","","2020-02-03","1947","https://play.google.com/store/apps/details?id=com.l116tech.keyes"
"99","new","Video Players & Editors","乐秀专业版 - 视频编辑制作","VideoShow EnjoyMobi Video Editor & Video Maker Inc","HK$150.00","","2020-06-16","1941","https://play.google.com/store/apps/details?id=com.xvideostudio.videoeditorpro"
"100","-63","Music & Audio","FL Studio Mobile","Image-Line","HK$128.00","每件HK$8.00-HK$109.00","2020-07-22","1922","https://play.google.com/store/apps/details?id=com.imageline.FLM"
"101","-56","Personalization","Poppin图标包","Bludocs","HK$8.00","","2020-06-27","1904","https://play.google.com/store/apps/details?id=bludocs.iconpack.poppin"
"102","+7","Photography","Stop Motion Studio Pro","Cateater","HK$39.90","","2020-07-12","1866","https://play.google.com/store/apps/details?id=com.cateater.stopmotionstudiopro"
"103","-47","Tools","NFC Tools - Pro Edition","wakdev","HK$29.99","","2020-04-06","1809","https://play.google.com/store/apps/details?id=com.wakdev.nfctools.pro"
"104","new","Education","50音起源 Pro - 日语零基础入门五十音","kevinzhow","HK$15.00","","2019-12-03","1806","https://play.google.com/store/apps/details?id=com.kevinzhow.kanaorigin"
"105","new","Books & Reference","SkySafari 6 Plus","Simulation Curriculum Corp.","HK$38.00","每件HK$8.00-HK$15.00","2020-06-11","1789","https://play.google.com/store/apps/details?id=com.simulationcurriculum.skysafari6plus"
"106","new","Music & Audio","jetAudio HD Music Player Plus","Team Jet","HK$29.90","每件HK$13.00-HK$24.99","2020-06-17","1747","https://play.google.com/store/apps/details?id=com.jetappfactory.jetaudioplus"
"107","new","Productivity","Solid Explorer USB OTG Plugin","NeatBytes","HK$7.00","","2015-08-22","1738","https://play.google.com/store/apps/details?id=pl.solidexplorer.plugins.otg"
"108","+63","Photography","ProCam X ( HD Camera Pro )","Imagi Mobile","HK$39.00","","2020-05-08","1733","https://play.google.com/store/apps/details?id=com.intermedia.hd.camera.pro"
"109","new","Photography","Manual Camera : DSLR - Camera Professional","Lenses Inc.","HK$29.90","","2020-04-27","1730","https://play.google.com/store/apps/details?id=com.lensesdev.manual.camera.pro"
"110","+73","Education","听写五十音专业版","Otek International Inc.","HK$15.00","","2019-12-28","1727","https://play.google.com/store/apps/details?id=tw.com.otek.japanesekana"
"111","new","Business","Jump Desktop (RDP & VNC)","PhaseFive Systems","HK$39.90","","2018-08-03","1722","https://play.google.com/store/apps/details?id=com.p5sys.android.jump"
"112","+114","Books & Reference","Hanping Cantonese Dictionary 粵英詞典","Hanping","HK$75.90","$4.49 per item","2019-07-29","1707","https://play.google.com/store/apps/details?id=com.embermitre.hanping.cantodict.app.pro"
"113","new","Tools","aRacer Smart","aRacer SpeedTek","HK$128.00","","2020-03-04","1675","https://play.google.com/store/apps/details?id=com.aracer.smartpro"
"114","new","Music & Audio","ASR许可","NLL","HK$19.90","","2019-10-13","1668","https://play.google.com/store/apps/details?id=com.nll.asr.license"
"115","new","Tools","Network Cell Info - Mobile & WiFi Signal","M2Catalyst, LLC.","HK$18.00","每件HK$23.00","2020-06-19","1665","https://play.google.com/store/apps/details?id=com.wilysis.cellinfo"
"116","new","Personalization","Raya Icon Pack | NEW dashboard","OSheden","HK$9.90","$0.99 - $10.99 per item","2019-12-06","1648","https://play.google.com/store/apps/details?id=com.osheden.raya"
"117","-26","Education","Toca Life: Neighborhood","Toca Boca","HK$28.00","","2018-11-15","1645","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"118","new","Tools","Vivid Navigation Gestures","Manuel Wrage","HK$18.00","","2019-06-16","1540","https://play.google.com/store/apps/details?id=com.ivianuu.oneplusgestures"
"119","+92","Music & Audio","录音机专业版","quality apps (recorder, weather, music)","HK$19.90","","2019-07-19","1527","https://play.google.com/store/apps/details?id=com.media.bestrecorder.audiorecorderpro"
"120","new","Health & Fitness","Lullaby Add-on 🎵 for Sleep as Android + Mindroid","Urbandroid (Petr Nálevka)","HK$14.90","","2019-08-13","1499","https://play.google.com/store/apps/details?id=com.urbandroid.sleep.addon.lullaby"
"121","+75","Books & Reference","圣经书签 - 和合本、新译本、吕振中","Donut Pond","HK$34.90","","2019-04-19","1480","https://play.google.com/store/apps/details?id=com.donutpond.biblebookmark"
"122","new","Music & Audio","Cleartune - Chromatic Tuner","Bitcount ltd.","HK$29.90","","2012-09-17","1475","https://play.google.com/store/apps/details?id=com.bitcount.cleartune"
"123","new","Education","Flashcards Deluxe","OrangeOrApple.com","HK$29.90","","2020-05-26","1430","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"124","+43","Tools","Screenshot Pro","HDM Dev Team","HK$19.90","","2020-03-24","1423","https://play.google.com/store/apps/details?id=jp.snowlife01.android.screenshot"
"125","new","Personalization","Complete One UI - Substratum System Mods","Osuki Fujioka","HK$13.00","","2020-06-18","1419","https://play.google.com/store/apps/details?id=substratum.osukifujioka.completeoneui.mods"
"126","+95","Business","FX File Explorer (Plus License Key)","NextApp, Inc.","HK$23.00","","2018-05-22","1407","https://play.google.com/store/apps/details?id=nextapp.fx.rk"
"127","+73","Tools","Network Analyzer Pro","Jiri Techet","HK$34.90","","2020-05-02","1384","https://play.google.com/store/apps/details?id=net.techet.netanalyzer.an"
"128","new","Tools","Device Info HW+","Andrey Efremov","HK$15.00","","2019-11-14","1372","https://play.google.com/store/apps/details?id=ru.andr7e.deviceinfohw.pro"
"129","new","Lifestyle","正宗黄大仙灵签[完全版]","MZTIT","HK$29.90","","2020-04-22","1366","https://play.google.com/store/apps/details?id=com.mozartit.wongtaisin321fullversion"
"130","-52","Productivity","QR扫描仪 & 条形码扫描仪 (Pro)","TeaCapps","HK$24.00","","2020-06-01","1356","https://play.google.com/store/apps/details?id=com.teacapps.barcodescanner.pro"
"131","new","Personalization","Unfolded Icons Solid Explorer","NeatBytes","HK$7.49","","2015-07-01","1322","https://play.google.com/store/apps/details?id=pl.solidexplorer.plugins.iconset.unfolded"
"132","-8","Productivity","电工计算器专业版密钥","Ettore Gallina","HK$23.00","","2020-07-13","1286","https://play.google.com/store/apps/details?id=it.Ettore.calcolielettriciPRO"
"133","-10","Business","Tiny Scanner Pro: PDF Doc Scan","Appxy","HK$24.90","","2020-04-17","1264","https://play.google.com/store/apps/details?id=com.appxy.tinyscan"
"134","new","Personalization","Retro Black skin for Poweramp V3","Ducktamine","HK$13.00","","2019-07-03","1264","https://play.google.com/store/apps/details?id=com.ducktamine.poweramp.skins.retroblack"
"135","+15","Finance","記帳 CWMoney EX 專業版(限時特價)","MONEY & CMoney Inc.","HK$29.90","","2020-03-15","1261","https://play.google.com/store/apps/details?id=com.lib.cwmoneyex"
"136","new","Tools","AndFTPPro","LYSESOFT","HK$40.61","","2014-08-10","1251","https://play.google.com/store/apps/details?id=lysesoft.andftppro"
"137","new","Health & Fitness","Ref. Guide for Essential Oils","Abundant Health LLC","HK$55.90","","2020-02-10","1245","https://play.google.com/store/apps/details?id=com.abundanthealth4u.refguide4eo"
"138","new","Productivity","QuickEdit 文本编辑器高级版","Rhythm Software","HK$24.90","","2020-05-18","1212","https://play.google.com/store/apps/details?id=com.rhmsoft.edit.pro"
"139","+27","Travel & Local","TripView","TripView Pty Ltd","HK$29.90","","2020-05-28","1191","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"140","+39","Personalization","3D Parallax Background - 4D HD Live Wallpapers 4K","Vinwap","HK$19.90","每件HK$9.90-HK$13.00","2020-05-22","1184","https://play.google.com/store/apps/details?id=com.vinwap.parallaxwallpaper"
"141","new","Travel & Local","對話翻譯","HawsoftMob Inc.","HK$38.00","","2019-07-29","1161","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"142","+14","Education","大家的日语第二版","Leo Japanese Studio","HK$29.90","","2019-04-06","1155","https://play.google.com/store/apps/details?id=com.japan.alljapaneseandroid.second"
"143","-26","Personalization","Crayon Icon Pack","JustNewDesigns","HK$8.00","","2020-07-23","1144","https://play.google.com/store/apps/details?id=com.jndapp.cartoon.crayon.iconpack"
"144","+20","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","HK$23.00","","2020-06-26","1128","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"145","-112","Productivity","Web Alert Expansion Pack","Web Alert","HK$17.49","","2019-11-19","1126","https://play.google.com/store/apps/details?id=me.webalert.xp"
"146","+101","Video Players & Editors","AirReceiver","felix.long","HK$23.00","","2020-07-18","1094","https://play.google.com/store/apps/details?id=com.softmedia.receiver"
"147","new","Auto & Vehicles","Car Launcher Pro","apps lab studio","HK$23.00","","2018-11-16","1047","https://play.google.com/store/apps/details?id=com.autolauncher.motorcar"
"148","+94","Education","Toca Life: After School","Toca Boca","HK$28.00","","2018-06-21","1033","https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool"
"149","+33","Photography","Gudak Cam","Screw Bar Inc.","HK$8.00","每件HK$8.00","2020-07-21","1032","https://play.google.com/store/apps/details?id=com.screwbar.gudakcamera"
"150","new","Photography","The Photographer's Ephemeris","Crookneck Consulting LLC","HK$23.00","","2020-02-05","1014","https://play.google.com/store/apps/details?id=com.crookneckconsulting.tpeandroid"
"151","-79","Business","PrinterShare Premium Key","Mobile Dynamix","HK$65.00","","2020-01-17","1010","https://play.google.com/store/apps/details?id=com.dynamixsoftware.printershare.premium"
"152","+36","Productivity","SimpleMind Pro - Intuitive Mind Mapping","ModelMaker Tools","HK$60.90","","2020-04-21","1002","https://play.google.com/store/apps/details?id=com.modelmakertools.simplemindpro"
"153","new","Lifestyle","Astro Gold","Cosmic Apps Pty Ltd","HK$189.00","","2019-05-08","1001","https://play.google.com/store/apps/details?id=com.cosmicapps.astrogold"
"154","new","Personalization","Poweramp v3 skin simple dark","Andrew G.","HK$9.90","","2018-12-26","1000","https://play.google.com/store/apps/details?id=com.poweramp.v3.ud.simpledark"
"155","new","Photography","Timestamp Photo and Video","Bian Di","HK$23.00","","2020-04-15","984","https://play.google.com/store/apps/details?id=com.jeyluta.timephotovideo"
"156","-1","Education","Toca Life: Vacation","Toca Boca","HK$28.00","","2018-06-21","984","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"157","-15","Productivity","Twomon SE -  Portable Display, USB Monitor","easynlight","HK$69.90","","2020-03-24","958","https://play.google.com/store/apps/details?id=com.devguru.ntwomon"
